#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
127.38;0;94.93;94.91;-Infinity;94.93;94.93
168.24;1;58.86;58.86;-Infinity;58.86;58.86
205.47;0;79.63;79.63;-Infinity;79.63;79.63
346.25;0;74.35;74.35;-Infinity;74.35;74.35
356.68;1;69.19;69.19;-Infinity;69.19;69.19
