#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
599.92;0;18;0;2;0/599.92;0/462.69,1/540.5;0/0;0/599.92,1/599.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
659.6;0;18;0;2;0/659.6;0/522.37,1/600.17;0/0;0/659.6,1/659.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
719.71;0;18;0;2;0/719.71;0/582.48,1/660.28;0/0;0/719.71,1/719.71;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
779.82;0;18;0;2;0/779.82;0/642.58,1/720.39;0/0;0/779.82,1/779.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
839.93;0;18;0;2;0/839.93;0/702.69,1/780.5;0/0;0/839.93,1/839.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
899.6;0;18;0;2;0/899.6;0/762.37,1/840.17;0/0;0/899.6,1/899.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
959.69;0;18;0;2;0/959.69;0/822.46,1/900.26;0/0;0/959.69,1/959.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1019.69;0;18;0;2;0/1019.69;0/882.46,1/960.26;0/0;0/1019.69,1/1019.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1079.69;0;18;0;2;0/1079.69;0/942.46,1/1020.26;0/0;0/1079.69,1/1079.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1139.69;0;18;0;2;0/1139.69;0/1002.46,1/1080.26;0/0;0/1139.69,1/1139.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1199.69;0;18;0;2;0/1199.69;0/1062.46,1/1140.26;0/0;0/1199.69,1/1199.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1259.69;0;18;0;2;0/1259.69;0/1122.46,1/1200.26;0/0;0/1259.69,1/1259.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1319.69;0;18;0;2;0/1319.69;0/1182.46,1/1260.26;0/0;0/1319.69,1/1319.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1379.69;0;18;0;2;0/1379.69;0/1242.46,1/1320.26;0/0;0/1379.69,1/1379.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1439.69;0;18;0;2;0/1439.69;0/1302.46,1/1380.26;0/0;0/1439.69,1/1439.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1499.69;0;18;0;2;0/1499.69;0/1362.46,1/1440.26;0/0;0/1499.69,1/1499.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1559.69;0;18;0;2;0/1559.69;0/1422.46,1/1500.26;0/0;0/1559.69,1/1559.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1619.69;0;18;0;2;0/1619.69;0/1482.46,1/1560.26;0/0;0/1619.69,1/1619.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1679.69;0;18;0;2;0/1679.69;0/1542.46,1/1620.26;0/0;0/1679.69,1/1679.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1739.69;0;18;0;2;0/1739.69;0/1602.46,1/1680.26;0/0;0/1739.69,1/1739.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1799.69;0;18;0;2;0/1799.69;0/1662.46,1/1740.26;0/0;0/1799.69,1/1799.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1859.69;0;18;0;2;0/1859.69;0/1722.46,1/1800.26;0/0;0/1859.69,1/1859.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1919.69;0;18;0;2;0/1919.69;0/1782.46,1/1860.26;0/0;0/1919.69,1/1919.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1979.69;0;18;0;2;0/1979.69;0/1842.46,1/1920.26;0/0;0/1979.69,1/1979.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2039.69;0;18;0;2;0/2039.69;0/1902.46,1/1980.26;0/0;0/2039.69,1/2039.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2099.69;0;18;0;2;0/2099.69;0/1962.46,1/2040.26;0/0;0/2099.69,1/2099.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2159.69;0;18;0;2;0/2159.69;0/2022.46,1/2100.26;0/0;0/2159.69,1/2159.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2219.69;0;18;0;2;0/2219.69;0/2082.46,1/2160.26;0/0;0/2219.69,1/2219.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2279.69;0;18;0;2;0/2279.69;0/2142.46,1/2220.26;0/0;0/2279.69,1/2279.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2339.69;0;18;0;2;0/2339.69;0/2202.46,1/2280.26;0/0;0/2339.69,1/2339.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2399.69;0;18;0;2;0/2399.69;0/2262.46,1/2340.26;0/0;0/2399.69,1/2399.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2459.69;0;18;0;2;0/2459.69;0/2322.46,1/2400.26;0/0;0/2459.69,1/2459.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2519.69;0;18;0;2;0/2519.69;0/2382.46,1/2460.26;0/0;0/2519.69,1/2519.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2579.69;0;18;0;2;0/2579.69;0/2442.46,1/2520.26;0/0;0/2579.69,1/2579.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2639.69;0;18;0;2;0/2639.69;0/2502.46,1/2580.26;0/0;0/2639.69,1/2639.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2699.69;0;18;0;2;0/2699.69;0/2562.46,1/2640.26;0/0;0/2699.69,1/2699.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2759.69;0;18;0;2;0/2759.69;0/2622.46,1/2700.26;0/0;0/2759.69,1/2759.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2819.69;0;18;0;2;0/2819.69;0/2682.46,1/2760.26;0/0;0/2819.69,1/2819.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2879.69;0;18;0;2;0/2879.69;0/2742.46,1/2820.26;0/0;0/2879.69,1/2879.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2939.69;0;18;0;2;0/2939.69;0/2802.46,1/2880.26;0/0;0/2939.69,1/2939.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2999.69;0;18;0;2;0/2999.69;0/2862.46,1/2940.26;0/0;0/2999.69,1/2999.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3059.69;0;18;0;2;0/3059.69;0/2922.46,1/3000.26;0/0;0/3059.69,1/3059.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3119.69;0;18;0;2;0/3119.69;0/2982.46,1/3060.26;0/0;0/3119.69,1/3119.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3179.69;0;18;0;2;0/3179.69;0/3042.46,1/3120.26;0/0;0/3179.69,1/3179.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3239.69;0;18;0;2;0/3239.69;0/3102.46,1/3180.26;0/0;0/3239.69,1/3239.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3299.69;0;18;0;2;0/3299.69;0/3162.46,1/3240.26;0/0;0/3299.69,1/3299.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3359.69;0;18;0;2;0/3359.69;0/3222.46,1/3300.26;0/0;0/3359.69,1/3359.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3419.69;0;18;0;2;0/3419.69;0/3282.46,1/3360.26;0/0;0/3419.69,1/3419.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3479.69;0;18;0;2;0/3479.69;0/3342.46,1/3420.26;0/0;0/3479.69,1/3479.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3539.69;0;18;0;2;0/3539.69;0/3402.46,1/3480.26;0/0;0/3539.69,1/3539.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3599.69;0;18;0;2;0/3599.69;0/3462.46,1/3540.26;0/0;0/3599.69,1/3599.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3659.69;0;18;0;2;0/3659.69;0/3522.46,1/3600.26;0/0;0/3659.69,1/3659.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3719.69;0;18;0;2;0/3719.69;0/3582.46,1/3660.26;0/0;0/3719.69,1/3719.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3779.69;0;18;0;2;0/3779.69;0/3642.46,1/3720.26;0/0;0/3779.69,1/3779.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3839.69;0;18;0;2;0/3839.69;0/3702.46,1/3780.26;0/0;0/3839.69,1/3839.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3899.69;0;18;0;2;0/3899.69;0/3762.46,1/3840.26;0/0;0/3899.69,1/3899.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
3959.69;0;18;0;2;0/3959.69;0/3822.46,1/3900.26;0/0;0/3959.69,1/3959.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4019.69;0;18;0;2;0/4019.69;0/3882.46,1/3960.26;0/0;0/4019.69,1/4019.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4079.69;0;18;0;2;0/4079.69;0/3942.46,1/4020.26;0/0;0/4079.69,1/4079.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4139.69;0;18;0;2;0/4139.69;0/4002.46,1/4080.26;0/0;0/4139.69,1/4139.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4199.69;0;18;0;2;0/4199.69;0/4062.46,1/4140.26;0/0;0/4199.69,1/4199.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4259.69;0;18;0;2;0/4259.69;0/4122.46,1/4200.26;0/0;0/4259.69,1/4259.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4319.69;0;18;0;2;0/4319.69;0/4182.46,1/4260.26;0/0;0/4319.69,1/4319.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4379.69;0;18;0;2;0/4379.69;0/4242.46,1/4320.26;0/0;0/4379.69,1/4379.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4439.69;0;18;0;2;0/4439.69;0/4302.46,1/4380.26;0/0;0/4439.69,1/4439.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4499.69;0;18;0;2;0/4499.69;0/4362.46,1/4440.26;0/0;0/4499.69,1/4499.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4559.69;0;18;0;2;0/4559.69;0/4422.46,1/4500.26;0/0;0/4559.69,1/4559.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4619.69;0;18;0;2;0/4619.69;0/4482.46,1/4560.26;0/0;0/4619.69,1/4619.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4679.69;0;18;0;2;0/4679.69;0/4542.46,1/4620.26;0/0;0/4679.69,1/4679.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4739.69;0;18;0;2;0/4739.69;0/4602.46,1/4680.26;0/0;0/4739.69,1/4739.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4799.69;0;18;0;2;0/4799.69;0/4662.46,1/4740.26;0/0;0/4799.69,1/4799.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4859.69;0;18;0;2;0/4859.69;0/4722.46,1/4800.26;0/0;0/4859.69,1/4859.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4919.69;0;18;0;2;0/4919.69;0/4782.46,1/4860.26;0/0;0/4919.69,1/4919.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
4979.69;0;18;0;2;0/4979.69;0/4842.46,1/4920.26;0/0;0/4979.69,1/4979.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5039.69;0;18;0;2;0/5039.69;0/4902.46,1/4980.26;0/0;0/5039.69,1/5039.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5099.69;0;18;0;2;0/5099.69;0/4962.46,1/5040.26;0/0;0/5099.69,1/5099.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5159.69;0;18;0;2;0/5159.69;0/5022.46,1/5100.26;0/0;0/5159.69,1/5159.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5219.69;0;18;0;2;0/5219.69;0/5082.46,1/5160.26;0/0;0/5219.69,1/5219.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5279.69;0;18;0;2;0/5279.69;0/5142.46,1/5220.26;0/0;0/5279.69,1/5279.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5339.69;0;18;0;2;0/5339.69;0/5202.46,1/5280.26;0/0;0/5339.69,1/5339.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5399.69;0;18;0;2;0/5399.69;0/5262.46,1/5340.26;0/0;0/5399.69,1/5399.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5459.69;0;18;0;2;0/5459.69;0/5322.46,1/5400.26;0/0;0/5459.69,1/5459.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5519.69;0;18;0;2;0/5519.69;0/5382.46,1/5460.26;0/0;0/5519.69,1/5519.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5579.69;0;18;0;2;0/5579.69;0/5442.46,1/5520.26;0/0;0/5579.69,1/5579.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5639.69;0;18;0;2;0/5639.69;0/5502.46,1/5580.26;0/0;0/5639.69,1/5639.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5699.69;0;18;0;2;0/5699.69;0/5562.46,1/5640.26;0/0;0/5699.69,1/5699.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5759.69;0;18;0;2;0/5759.69;0/5622.46,1/5700.26;0/0;0/5759.69,1/5759.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5819.69;0;18;0;2;0/5819.69;0/5682.46,1/5760.26;0/0;0/5819.69,1/5819.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5879.69;0;18;0;2;0/5879.69;0/5742.46,1/5820.26;0/0;0/5879.69,1/5879.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5939.69;0;18;0;2;0/5939.69;0/5802.46,1/5880.26;0/0;0/5939.69,1/5939.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
5999.69;0;18;0;2;0/5999.69;0/5862.46,1/5940.26;0/0;0/5999.69,1/5999.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6059.69;0;18;0;2;0/6059.69;0/5922.46,1/6000.26;0/0;0/6059.69,1/6059.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6119.69;0;18;0;2;0/6119.69;0/5982.46,1/6060.26;0/0;0/6119.69,1/6119.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6179.69;0;18;0;2;0/6179.69;0/6042.46,1/6120.26;0/0;0/6179.69,1/6179.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6239.69;0;18;0;2;0/6239.69;0/6102.46,1/6180.26;0/0;0/6239.69,1/6239.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6299.69;0;18;0;2;0/6299.69;0/6162.46,1/6240.26;0/0;0/6299.69,1/6299.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6359.69;0;18;0;2;0/6359.69;0/6222.46,1/6300.26;0/0;0/6359.69,1/6359.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6419.69;0;18;0;2;0/6419.69;0/6282.46,1/6360.26;0/0;0/6419.69,1/6419.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6479.69;0;18;0;2;0/6479.69;0/6342.46,1/6420.26;0/0;0/6479.69,1/6479.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6539.69;0;18;0;2;0/6539.69;0/6402.46,1/6480.26;0/0;0/6539.69,1/6539.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6599.69;0;18;0;2;0/6599.69;0/6462.46,1/6540.26;0/0;0/6599.69,1/6599.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6659.69;0;18;0;2;0/6659.69;0/6522.46,1/6600.26;0/0;0/6659.69,1/6659.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6719.69;0;18;0;2;0/6719.69;0/6582.46,1/6660.26;0/0;0/6719.69,1/6719.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6779.69;0;18;0;2;0/6779.69;0/6642.46,1/6720.26;0/0;0/6779.69,1/6779.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6839.69;0;18;0;2;0/6839.69;0/6702.46,1/6780.26;0/0;0/6839.69,1/6839.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6899.69;0;18;0;2;0/6899.69;0/6762.46,1/6840.26;0/0;0/6899.69,1/6899.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
6959.69;0;18;0;2;0/6959.69;0/6822.46,1/6900.26;0/0;0/6959.69,1/6959.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
7019.69;0;18;0;2;0/7019.69;0/6882.46,1/6960.26;0/0;0/7019.69,1/7019.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
7079.69;0;18;0;2;0/7079.69;0/6942.46,1/7020.26;0/0;0/7079.69,1/7079.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
7139.69;0;18;0;2;0/7139.69;0/7002.46,1/7080.26;0/0;0/7139.69,1/7139.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
7199.69;0;18;0;2;0/7199.69;0/7062.46,1/7140.26;0/0;0/7199.69,1/7199.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
