#TimeStamp;Bot;Pod;OutputStation
64.5;5;124;0
74.29;1;75;0
87.11;3;41;0
97.38;4;38;0
107.27;2;19;0
117.29;0;10;0
130.87;2;19;1
141.09;1;75;1
158.2;5;64;1
159.48;4;38;0
173.03;3;162;0
185.01;2;19;0
195.51;0;168;0
304.3;1;44;0
316.3;2;148;0
326.12;5;18;0
326.94;4;19;1
336.38;0;93;0
336.98;3;9;1
346.88;2;148;1
