#TimeStamp;Runtime;Requests
0.51;0.03;18
2.57;0;2
3.58;0;5
4.62;0;4
5.75;0;3
6.79;0;4
7.79;0;4
8.8;0;2
10.05;0;2
11.06;0;4
12.07;0;3
13.11;0;1
14.11;0;5
15.15;0;5
16.16;0;2
17.2;0;3
18.24;0;2
19.24;0;4
20.27;0;3
21.3;0;1
22.32;0;7
23.32;0;2
24.35;0;2
25.36;0;5
26.41;0;3
27.41;0;5
28.41;0;3
29.41;0;5
30.5;0;1
31.55;0;2
32.96;0;4
34.13;0;1
35.13;0;3
36.17;0;3
37.17;0;4
38.22;0;5
39.24;0;2
40.33;0;5
41.36;0;3
42.4;0;2
43.4;0;2
44.49;0;2
45.53;0;2
46.57;0;2
47.62;0;2
48.62;0;3
49.62;0;2
51.02;0;3
52.07;0;4
53.1;0;2
54.12;0;3
55.15;0;3
56.15;0;3
57.4;0;1
58.41;0;4
60.23;0;1
61.29;0;6
62.32;0;1
63.34;0;1
64.35;0;4
65.48;0;4
66.49;0;3
67.52;0;2
68.53;0;3
69.57;0;6
70.73;0;5
71.73;0;5
72.74;0;3
73.78;0;2
74.79;0;7
75.83;0;5
76.83;0;2
77.94;0;1
79.12;0;6
80.12;0;1
81.12;0;2
82.15;0;7
83.29;0;2
84.32;0;6
85.33;0;1
86.37;0;3
87.61;0;4
88.63;0;2
89.66;0;1
90.67;0;3
91.69;0;3
92.7;0;2
93.74;0;4
94.74;0;4
95.87;0;1
96.87;0;1
97.91;0;2
99.26;0;2
100.3;0;2
101.3;0;2
102.34;0;2
103.38;0;2
104.39;0;2
105.43;0;1
106.63;0;1
107.75;0;2
108.9;0;1
109.93;0;1
110.94;0;1
111.96;0;1
112.97;0;2
114.01;0;1
115.01;0;2
116.05;0;2
117.05;0;3
118.09;0;2
119.73;0;1
120.78;0;1
121.8;0;1
122.83;0;3
123.87;0;1
124.87;0;1
125.91;0;1
126.91;0;1
127.96;0;1
128.96;0;1
130.41;0;1
131.58;0;2
132.85;0;1
133.87;0;1
136.41;0;1
137.61;0;3
138.61;0;2
140.61;0;1
141.7;0;4
142.84;0;1
143.87;0;2
145.96;0;1
147.03;0;1
148.08;0;1
149.12;0;2
150.19;0;1
151.21;0;2
152.25;0;2
153.26;0;1
154.3;0;1
155.3;0;3
157.3;0;2
158.46;0;2
159.46;0;2
160.53;0;1
161.94;0;3
162.97;0;1
163.98;0;3
164.98;0;1
166.86;0;1
167.97;0;1
168.99;0;3
170.08;0;1
171.21;0;1
172.25;0;1
173.3;0;2
174.32;0;1
175.34;0;1
176.42;0;1
177.43;0;2
178.5;0;1
179.52;0;2
180.94;0;1
181.96;0;1
183.17;0;1
184.25;0;1
185.53;0;1
186.55;0;1
187.56;0;1
188.6;0;2
189.65;0;2
191.27;0;2
192.32;0;1
193.4;0;2
194.44;0;1
195.45;0;2
196.46;0;2
197.48;0;2
198.49;0;3
199.52;0;2
200.53;0;3
201.61;0;2
202.83;0;1
204.16;0;3
205.25;0;2
206.32;0;3
207.39;0;2
208.42;0;4
209.43;0;1
210.5;0;2
211.66;0;2
212.94;0;2
213.97;0;5
214.99;0;1
215.99;0;1
217.02;0;1
218.03;0;4
219.12;0;2
220.46;0;2
221.6;0;2
222.96;0;1
224;0;2
226.68;0;1
227.77;0;1
228.8;0;3
230.84;0;1
231.96;0;1
233.12;0;1
234.32;0;2
237.87;0;1
238.97;0;1
240.01;0;1
241.68;0;1
242.7;0;2
243.73;0;1
246.52;0;1
