#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
1874.14;2;1822.25;367.72;-Infinity;1822.25;1822.25
1876.51;0;1819.11;231.41;-Infinity;1819.11;1819.11
1886.64;0;1835.4;392.39;-Infinity;1835.4;1835.40
1906.97;0;1855.21;402.64;-Infinity;1855.21;1855.21
1955.61;2;1899.88;343.22;-Infinity;1899.88;1899.88
1955.65;1;1906.83;512.25;-Infinity;1906.83;1906.83
1965.7;2;1911.05;415.89;-Infinity;1911.05;1911.05
1976.04;1;1928.32;562.7;-Infinity;1928.32;1928.32
1986.05;2;1929.65;353.25;-Infinity;1929.65;1929.65
1986.96;0;1932.84;442.58;-Infinity;1932.84;1932.84
1996.23;2;1938.14;343.18;-Infinity;1938.14;1938.14
2007.64;0;1951.2;372.8;-Infinity;1951.2;1951.20
2016.3;1;1964.78;512.54;-Infinity;1964.78;1964.78
2017.76;0;1958.54;332.55;-Infinity;1958.54;1958.54
2054.25;2;1996.12;371.05;-Infinity;1996.12;1996.12
2058.21;0;1997.94;352.92;-Infinity;1997.94;1997.94
2066.49;1;2014.42;552.57;-Infinity;2014.42;2014.42
2067.98;0;2007.12;352.6;-Infinity;2007.12;2007.12
2086.51;1;2031.47;502.41;-Infinity;2031.47;2031.47
2088.32;0;2026.84;352.8;-Infinity;2026.84;2026.84
2096.59;1;2041.76;542.53;-Infinity;2041.76;2041.76
2117.41;2;2057.49;414.06;-Infinity;2057.49;2057.49
2137.96;2;2075.64;384.31;-Infinity;2075.64;2075.64
2158.35;2;2093.72;394.63;-Infinity;2093.72;2093.72
2167.11;1;2111.84;572.55;-Infinity;2111.84;2111.84
2177.34;1;2116.37;451.01;-Infinity;2116.37;2116.37
2187.61;1;2130.52;552.77;-Infinity;2130.52;2130.52
2208.28;0;2146.21;462.57;-Infinity;2146.21;2146.21
2208.28;2;2143.57;414.42;-Infinity;2143.57;2143.57
2218.54;2;2153.69;394.64;-Infinity;2153.69;2153.69
2237.76;1;2170.94;386.09;-Infinity;2170.94;2170.94
2238.58;0;2172.67;412.75;-Infinity;2172.67;2172.67
2248.42;1;2184.11;487.03;-Infinity;2184.11;2184.11
2248.49;2;2180.9;374.31;-Infinity;2180.9;2180.90
2268.82;0;2201.45;402.55;-Infinity;2201.45;2201.45
2278.89;0;2211.16;402.24;-Infinity;2211.16;2211.16
2280.51;2;2214.02;446.51;-Infinity;2214.02;2214.02
2338.87;0;2270.68;452.1;-Infinity;2270.68;2270.68
2340;1;2272.68;478.28;-Infinity;2272.68;2272.68
2340.5;2;2270.75;384.85;-Infinity;2270.75;2270.75
2349;0;2280.14;441.99;-Infinity;2280.14;2280.14
2350.01;1;2280.22;394.28;-Infinity;2280.22;2280.22
2371.14;2;2300.72;405.4;-Infinity;2300.72;2300.72
2380.14;1;2308.13;363.8;-Infinity;2308.13;2308.13
2389.15;0;2317.8;401.94;-Infinity;2317.8;2317.80
2390.57;1;2319.83;414.49;-Infinity;2319.83;2319.83
2400.98;1;2327.04;334.44;-Infinity;2327.04;2327.04
2401.04;2;2330.14;414.95;-Infinity;2330.14;2330.14
2442.96;2;2371.37;446.67;-Infinity;2371.37;2371.37
2469.46;0;2397.41;451.65;-Infinity;2397.41;2397.41
2479.54;0;2407.55;471.86;-Infinity;2407.55;2407.55
2481.14;1;2404.08;384.51;-Infinity;2404.08;2404.08
2501.46;1;2427.45;414.88;-Infinity;2427.45;2427.45
2521.63;1;2442.9;354.48;-Infinity;2442.9;2442.90
2547.4;2;2470.16;429.64;-Infinity;2470.16;2470.16
2549.5;0;2475.54;481.2;-Infinity;2475.54;2475.54
2557.59;2;2484.84;503.15;-Infinity;2484.84;2484.84
2559.81;0;2486.37;501.55;-Infinity;2486.37;2486.37
2567.78;2;2490.11;429.77;-Infinity;2490.11;2490.11
2569.69;0;2494.05;481.25;-Infinity;2494.05;2494.05
2590.25;0;2510.59;381.7;-Infinity;2510.59;2510.59
2591.84;1;2512.72;414.27;-Infinity;2512.72;2512.72
2600.03;0;2519.17;361.41;-Infinity;2519.17;2519.17
2622.19;1;2542.59;434.54;-Infinity;2542.59;2542.59
2632.13;1;2551.74;394.06;-Infinity;2551.74;2551.74
2642.17;1;2560.48;393.68;-Infinity;2560.48;2560.48
2658.52;2;2580.13;500.09;-Infinity;2580.13;2580.13
2670.56;0;2586.23;391.62;-Infinity;2586.23;2586.23
2680.71;0;2597.42;411.85;-Infinity;2597.42;2597.42
2698.66;2;2618.69;490.1;-Infinity;2618.69;2618.69
2702.16;1;2616.56;361.98;-Infinity;2616.56;2616.56
2730.77;0;2645.25;391.72;-Infinity;2645.25;2645.25
2750.83;0;2665.03;401.72;-Infinity;2665.03;2665.03
2759.13;2;2678.81;540.52;-Infinity;2678.81;2678.81
2762.84;1;2677.02;412.54;-Infinity;2677.02;2677.02
2779.18;2;2696.41;530.35;-Infinity;2696.41;2696.41
2793.28;1;2705.18;402.66;-Infinity;2705.18;2705.18
2799.25;2;2713.73;518.56;-Infinity;2713.73;2713.73
2803.33;1;2716.08;422.96;-Infinity;2716.08;2716.08
2821.04;0;2731.37;351.53;-Infinity;2731.37;2731.37
2823.38;1;2734.57;422.34;-Infinity;2734.57;2734.57
2831.22;0;2741.52;351.57;-Infinity;2741.52;2741.52
2841.3;0;2748;291.56;-Infinity;2748;2748.00
2849.41;2;2763.74;508.52;-Infinity;2763.74;2763.74
2851.5;0;2763.83;462.16;-Infinity;2763.83;2763.83
2857.46;1;2765.88;355.95;-Infinity;2765.88;2765.88
2888.7;1;2798.31;407.33;-Infinity;2798.31;2798.31
2921.65;0;2827.93;361.79;-Infinity;2827.93;2827.93
2929.4;2;2842.78;558.21;-Infinity;2842.78;2842.78
2951.7;0;2857.62;381.8;-Infinity;2857.62;2857.62
2959.64;2;2870.63;558.3;-Infinity;2870.63;2870.63
2961.69;0;2867.43;371.39;-Infinity;2867.43;2867.43
2973.29;1;2878.19;381.39;-Infinity;2878.19;2878.19
3003.48;1;2911.79;481.7;-Infinity;2911.79;2911.79
3011.91;0;2914.38;331.14;-Infinity;2914.38;2914.38
3013.91;1;2917.6;381.63;-Infinity;2917.6;2917.60
3029.81;2;2940.17;586.8;-Infinity;2940.17;2940.17
3051.92;0;2956.8;451.49;-Infinity;2956.8;2956.80
3054.07;1;2958.03;431.83;-Infinity;2958.03;2958.03
3060.26;2;2968.45;512.8;-Infinity;2968.45;2968.45
3092.05;0;2993.21;361.11;-Infinity;2993.21;2993.21
3100.51;2;3006.9;542.7;-Infinity;3006.9;3006.90
3102.09;0;3004.59;431.49;-Infinity;3004.59;3004.59
3107.64;1;3011.27;465.24;-Infinity;3011.27;3011.27
3128.06;1;3029.7;425.53;-Infinity;3029.7;3029.70
3138.36;1;3037.83;375.36;-Infinity;3037.83;3037.83
3140.83;2;3044.35;482.26;-Infinity;3044.35;3044.35
3150.88;2;3052.62;452.18;-Infinity;3052.62;3052.62
3160.96;2;3067.18;593.11;-Infinity;3067.18;3067.18
3162.68;0;3062.63;411.68;-Infinity;3062.63;3062.63
3180.7;1;3079.09;387.36;-Infinity;3079.09;3079.09
3191.07;2;3090.55;431.9;-Infinity;3090.55;3090.55
3192.75;0;3089.22;361.49;-Infinity;3089.22;3089.22
3203.03;0;3098.56;361.69;-Infinity;3098.56;3098.56
3213.08;0;3109.69;392;-Infinity;3109.69;3109.69
3231.15;2;3130.01;451.92;-Infinity;3130.01;3130.01
3251.63;2;3150;452.34;-Infinity;3150;3150.00
3252.99;0;3148.2;401.45;-Infinity;3148.2;3148.20
3271.71;2;3164.16;342.15;-Infinity;3164.16;3164.16
3277.82;1;3174.84;474.43;-Infinity;3174.84;3174.84
3297.99;1;3192.71;440.32;-Infinity;3192.71;3192.71
3303.17;0;3196.37;381.47;-Infinity;3196.37;3196.37
3318.06;1;3214.55;494.54;-Infinity;3214.55;3214.55
3321.85;2;3217.27;472.39;-Infinity;3217.27;3217.27
3328.16;1;3222.56;439.05;-Infinity;3222.56;3222.56
3361.87;2;3252.49;402.19;-Infinity;3252.49;3252.49
3363.34;0;3251.35;271.18;-Infinity;3251.35;3251.35
3398.24;1;3288.19;424.66;-Infinity;3288.19;3288.19
3442.18;2;3331.25;412.32;-Infinity;3331.25;3331.25
3452.53;2;3340.88;392.22;-Infinity;3340.88;3340.88
3461.25;1;3351.15;457.58;-Infinity;3351.15;3351.15
3471.09;1;3359.58;416.98;-Infinity;3359.58;3359.58
3491.65;1;3380.9;477.7;-Infinity;3380.9;3380.90
3493.89;0;3385.63;542.14;-Infinity;3385.63;3385.63
3504.01;0;3394.04;542.22;-Infinity;3394.04;3394.04
3533.08;2;3421.02;432.42;-Infinity;3421.02;3421.02
3534.12;0;3423.43;522.11;-Infinity;3423.43;3423.43
3544.35;0;3433.18;492.27;-Infinity;3433.18;3433.18
3561.56;1;3449.16;453.6;-Infinity;3449.16;3449.16
3564.45;0;3446.05;371.46;-Infinity;3446.05;3446.05
3572.64;1;3460.24;444.53;-Infinity;3460.24;3460.24
3584.18;0;3471.93;481.85;-Infinity;3471.93;3471.93
3593.22;2;3480.45;452.35;-Infinity;3480.45;3480.45
3594.52;0;3478.87;431.74;-Infinity;3478.87;3478.87
3604.49;0;3484.84;401.41;-Infinity;3484.84;3484.84
3626.24;2;3513.21;475.3;-Infinity;3513.21;3513.21
3639.2;1;3526.74;500.8;-Infinity;3526.74;3526.74
3655.02;0;3534.93;441.89;-Infinity;3534.93;3534.93
3659.53;1;3542.36;478.77;-Infinity;3542.36;3542.36
3672.65;2;3557.95;511.64;-Infinity;3557.95;3557.95
3689.27;1;3567.4;411.31;-Infinity;3567.4;3567.40
3725.12;2;3607.69;534;-Infinity;3607.69;3607.69
3745.22;2;3624.01;513.98;-Infinity;3624.01;3624.01
3759.32;1;3636.49;441.2;-Infinity;3636.49;3636.49
3765.45;0;3643.87;512.22;-Infinity;3643.87;3643.87
3789.28;1;3667.11;491.25;-Infinity;3667.11;3667.11
3803.16;2;3681.66;551.48;-Infinity;3681.66;3681.66
3805.47;0;3683.05;502.2;-Infinity;3683.05;3683.05
3815.79;0;3686.33;321.82;-Infinity;3686.33;3686.33
3826.18;0;3701.08;462.66;-Infinity;3701.08;3701.08
3839.69;1;3715.91;511.49;-Infinity;3715.91;3715.91
3865.98;0;3735.52;331.81;-Infinity;3735.52;3735.52
3876.29;0;3745.3;331.89;-Infinity;3745.3;3745.30
3877.38;1;3749.84;415.99;-Infinity;3749.84;3749.84
3886.47;0;3756.96;382.42;-Infinity;3756.96;3756.96
3896.54;1;3770.76;498.25;-Infinity;3770.76;3770.76
3913.11;2;3791.39;641.35;-Infinity;3791.39;3791.39
3936.44;0;3804.62;371.93;-Infinity;3804.62;3804.62
3936.98;1;3809.19;465.54;-Infinity;3809.19;3809.19
3953.62;2;3829.71;591.57;-Infinity;3829.71;3829.71
3956.59;0;3823.26;372.03;-Infinity;3823.26;3823.26
3963.46;2;3840.41;641.57;-Infinity;3840.41;3840.41
3976.73;0;3842.41;382.13;-Infinity;3842.41;3842.41
3991.19;1;3863.11;499.5;-Infinity;3863.11;3863.11
4016.82;0;3882.42;412.02;-Infinity;3882.42;3882.42
4056.83;0;3921.78;401.77;-Infinity;3921.78;3921.78
4077.38;0;3941.07;311.89;-Infinity;3941.07;3941.07
4083.77;2;3957.54;631.2;-Infinity;3957.54;3957.54
4090.5;1;3955.54;451.25;-Infinity;3955.54;3955.54
4093.78;2;3967.94;651.42;-Infinity;3967.94;3967.94
4100.77;1;3969.13;539.13;-Infinity;3969.13;3969.13
4117.8;0;3980.56;312.04;-Infinity;3980.56;3980.56
4120.8;1;3988.78;548.09;-Infinity;3988.78;3988.78
4123.92;2;3990.18;530.66;-Infinity;3990.18;3990.18
4153.99;2;4023.61;620.87;-Infinity;4023.61;4023.61
4160.95;1;4025.46;501.38;-Infinity;4025.46;4025.46
4167.6;0;4029.98;351.66;-Infinity;4029.98;4029.98
4171.04;1;4035.19;481.37;-Infinity;4035.19;4035.19
4177.68;0;4039.83;351.46;-Infinity;4039.83;4039.83
4184.31;2;4048.73;511.38;-Infinity;4048.73;4048.73
4204.48;2;4069.77;577.83;-Infinity;4069.77;4069.77
4214.54;2;4078.5;489.33;-Infinity;4078.5;4078.50
4222.85;1;4086.71;463.48;-Infinity;4086.71;4086.71
4234.55;2;4098.43;489.29;-Infinity;4098.43;4098.43
4242.61;1;4105.67;453.01;-Infinity;4105.67;4105.67
4258.29;0;4119.04;381.84;-Infinity;4119.04;4119.04
4264.71;2;4127.61;461.47;-Infinity;4127.61;4127.61
4268.2;0;4129.08;401.81;-Infinity;4129.08;4129.08
4285.12;2;4140.13;201.29;-Infinity;4140.13;4140.13
4293.04;1;4152.62;415.61;-Infinity;4152.62;4152.62
4303.52;1;4164.88;463.68;-Infinity;4164.88;4164.88
4308.27;0;4166.57;421.76;-Infinity;4166.57;4166.57
4348.42;0;4206.22;411.81;-Infinity;4206.22;4206.22
4354.99;2;4213.03;441.5;-Infinity;4213.03;4213.03
4368.5;0;4224.15;351.63;-Infinity;4224.15;4224.15
4378.67;0;4235.8;421.98;-Infinity;4235.8;4235.80
4387.22;1;4245;450.19;-Infinity;4245;4245.00
4397.3;1;4255.59;500.72;-Infinity;4255.59;4255.59
4415.44;2;4268.4;261.4;-Infinity;4268.4;4268.40
4435.49;2;4292.85;481.82;-Infinity;4292.85;4292.85
4438.4;0;4294.7;461.63;-Infinity;4294.7;4294.70
4455.84;2;4312.19;492.12;-Infinity;4312.19;4312.19
4472.02;1;4327.86;480.67;-Infinity;4327.86;4327.86
4498.64;0;4353.82;421.16;-Infinity;4353.82;4353.82
4505.99;2;4360.06;412.12;-Infinity;4360.06;4360.06
4508.87;0;4362.47;390.97;-Infinity;4362.47;4362.47
4519.14;1;4373.19;418.25;-Infinity;4373.19;4373.19
4526.12;2;4379.34;402.15;-Infinity;4379.34;4379.34
4536.23;2;4388.59;351.78;-Infinity;4388.59;4388.59
4539.06;0;4394.52;482.01;-Infinity;4394.52;4394.52
4539.58;1;4394.25;448.81;-Infinity;4394.25;4394.25
4556.76;2;4408.68;352.24;-Infinity;4408.68;4408.68
4569.17;0;4421.65;401.22;-Infinity;4421.65;4421.65
4589.27;0;4441.66;411.28;-Infinity;4441.66;4441.66
4616.92;2;4468.77;402.31;-Infinity;4468.77;4468.77
4619.34;0;4468.88;361.01;-Infinity;4468.88;4468.88
4639.46;0;4488.86;371.07;-Infinity;4488.86;4488.86
4639.85;1;4493.18;518.9;-Infinity;4493.18;4493.18
4647.05;2;4498.03;412.23;-Infinity;4498.03;4498.03
4667.48;2;4516.96;402.6;-Infinity;4516.96;4516.96
4689.93;1;4542.82;528.94;-Infinity;4542.82;4542.82
4700;1;4552.42;528.69;-Infinity;4552.42;4552.42
4706.66;0;4554.02;398.14;-Infinity;4554.02;4554.02
4707.71;2;4556.75;422.52;-Infinity;4556.75;4556.75
4750.08;1;4600.94;507.07;-Infinity;4600.94;4600.94
4767.97;2;4614.16;412.67;-Infinity;4614.16;4614.16
4776.83;0;4622.66;408.17;-Infinity;4622.66;4622.66
4780.55;1;4631.73;557.66;-Infinity;4631.73;4631.73
4787.06;0;4634.4;438.46;-Infinity;4634.4;4634.40
4788.49;2;4632.96;373.01;-Infinity;4632.96;4632.96
4800.57;1;4649.24;507.12;-Infinity;4649.24;4649.24
4810.95;1;4658.35;507.39;-Infinity;4658.35;4658.35
4817.17;0;4662.55;438.46;-Infinity;4662.55;4662.55
4827.5;0;4671;388.72;-Infinity;4671;4671.00
4828.59;2;4672.56;393.06;-Infinity;4672.56;4672.56
4848.48;2;4691.97;392.53;-Infinity;4691.97;4691.97
4851.19;1;4696.43;463.93;-Infinity;4696.43;4696.43
4868.73;2;4710.11;362.69;-Infinity;4710.11;4710.11
4881.41;1;4726.47;484.07;-Infinity;4726.47;4726.47
4887.61;0;4729.56;388.6;-Infinity;4729.56;4729.56
4917.48;0;4758.43;408.43;-Infinity;4758.43;4758.43
4927.77;0;4767.69;388.67;-Infinity;4767.69;4767.69
4941.88;1;4785.2;469.75;-Infinity;4785.2;4785.20
4961.96;1;4801.52;422.24;-Infinity;4801.52;4801.52
4968.86;2;4808.88;432.28;-Infinity;4808.88;4808.88
4987.93;0;4826.92;398.55;-Infinity;4826.92;4826.92
4989;2;4829.21;462.83;-Infinity;4829.21;4829.21
4999.21;2;4838.61;442.4;-Infinity;4838.61;4838.61
5006.36;1;4846.68;486.97;-Infinity;4846.68;4846.68
5018.28;0;4857.68;449.07;-Infinity;4857.68;4857.68
5039.26;2;4878.07;422.28;-Infinity;4878.07;4878.07
5046.95;1;4883.44;407.06;-Infinity;4883.44;4883.44
5048.42;0;4885.93;408.76;-Infinity;4885.93;4885.93
5058.51;0;4896.38;439.05;-Infinity;4896.38;4896.38
5079.38;2;4914.73;371.43;-Infinity;4914.73;4914.73
5087;1;4922.75;396.93;-Infinity;4922.75;4922.75
5099.69;2;4935.88;452.26;-Infinity;4935.88;4935.88
5107.23;1;4942.96;407.09;-Infinity;4942.96;4942.96
5117.44;1;4952.59;367.13;-Infinity;4952.59;4952.59
5127.57;0;4963.23;420.66;-Infinity;4963.23;4963.23
5139.76;2;4975.77;472.23;-Infinity;4975.77;4975.77
5141.72;0;4976.48;364.68;-Infinity;4976.48;4976.48
5187.32;1;5021.38;406.73;-Infinity;5021.38;5021.38
5197.78;1;5031.39;397.11;-Infinity;5031.39;5031.39
5202.7;0;5036.69;415.59;-Infinity;5036.69;5036.69
5210.02;2;5044.95;441.74;-Infinity;5044.95;5044.95
5223.59;0;5056.58;406.37;-Infinity;5056.58;5056.58
5254.26;1;5087.52;443.17;-Infinity;5087.52;5087.52
5269.74;2;5103.48;481.2;-Infinity;5103.48;5103.48
5284.7;1;5115.63;433.46;-Infinity;5115.63;5115.63
5290.35;2;5121.42;461.72;-Infinity;5121.42;5121.42
5359.82;1;5188.56;417.89;-Infinity;5188.56;5188.56
5360.86;2;5191.88;512.19;-Infinity;5191.88;5191.88
5369.95;1;5200.7;488.49;-Infinity;5200.7;5200.70
5392.86;0;5225.11;565.22;-Infinity;5225.11;5225.11
5402.7;0;5231.93;474.85;-Infinity;5231.93;5231.93
5410.81;2;5241.63;542.04;-Infinity;5241.63;5241.63
5421.21;2;5249.42;452.29;-Infinity;5249.42;5249.42
5449.86;0;5273.44;401.4;-Infinity;5273.44;5273.44
5451.46;2;5279.31;462.41;-Infinity;5279.31;5279.31
5484.32;0;5309.55;465.94;-Infinity;5309.55;5309.55
5501.82;2;5326.59;462.51;-Infinity;5326.59;5326.59
5513.28;0;5342.83;595.48;-Infinity;5342.83;5342.83
5522.19;2;5344.8;442.77;-Infinity;5344.8;5344.80
5524.49;1;5353;562.48;-Infinity;5353;5353.00
5534.76;1;5360.44;528.07;-Infinity;5360.44;5360.44
5542.26;2;5369.12;543.01;-Infinity;5369.12;5369.12
