#TimeStamp;Bot;Pod;OutputStation
931.11;12;256;0
940.05;11;236;1
940.68;14;215;2
941.3;17;91;0
950.15;16;299;1
950.73;3;320;2
951.35;17;91;0
960.18;13;166;1
960.88;8;228;2
961.27;10;216;0
970.15;4;183;1
971.44;7;153;0
972.82;12;256;2
980.23;1;279;1
981.53;11;236;0
984.57;17;91;2
990.34;6;242;1
991.49;15;203;0
997.69;4;183;2
1000.36;6;242;1
1001.91;14;215;0
1008.02;7;153;2
1010.11;5;296;1
1012.07;14;215;0
1020;5;296;1
1020.58;15;203;2
1022.07;14;215;0
1030.04;9;50;1
1032.11;2;119;0
1040.04;9;50;1
1042.15;2;119;0
1043.85;5;296;2
1050.1;9;50;1
1052.26;2;119;0
1053.67;5;296;2
1060.23;0;108;1
1062.16;2;119;0
1063.61;5;296;2
1070.4;10;216;1
1072.57;13;166;0
1073.57;5;296;2
1080.52;8;228;1
1082.65;3;320;0
1083.78;5;296;2
1090.58;12;256;1
1092.65;3;320;0
1093.78;16;137;2
1100.65;14;215;1
1102.46;1;279;0
1103.89;2;119;2
1112.7;1;279;0
1113.2;5;296;1
1113.87;13;166;2
1122.41;1;279;0
1123.07;16;137;1
1132.73;6;242;0
1138.23;13;166;1
1142.57;17;91;0
1149.75;1;279;1
1152.75;7;153;0
1156.83;16;137;2
1159.75;6;242;1
1162.55;7;153;0
1168.95;13;166;2
1172.64;15;203;0
1179.3;13;166;2
1182.48;15;203;0
1189.4;13;166;2
1191.82;3;330;1
1192.74;4;183;0
1199.29;13;166;2
1202.82;9;50;0
1205.43;15;203;1
1209.15;1;279;2
1212.73;0;108;0
1219.44;1;279;2
1219.75;4;183;1
1222.86;11;9;0
1229.44;17;91;2
1232.91;10;216;0
1236.32;0;108;1
1239.41;7;153;2
1242.71;10;216;0
1246.24;0;108;1
1249.41;7;153;2
1252.92;10;216;0
1256.01;0;108;1
1259.41;15;203;2
1262.81;8;228;0
1266.27;5;276;1
1269.41;15;203;2
1272.96;8;228;0
1276.36;1;279;1
1279.46;3;330;2
1282.83;8;228;0
1286.31;11;9;1
1289.5;3;330;2
1292.95;12;256;0
1296.45;17;91;1
1299.52;4;183;2
1302.93;14;215;0
1306.45;10;216;1
1309.62;9;50;2
1313.01;2;119;0
1316.33;15;203;1
1323.05;2;119;0
1323.1;17;91;2
1326.52;4;183;1
1332.8;2;119;0
1335.28;12;256;2
1336.56;3;330;1
1342.95;6;242;0
1345.36;8;228;2
1346.57;3;330;1
1352.79;16;137;0
1355.37;15;203;2
1356.57;9;50;1
1363.1;13;166;0
1365.45;1;279;2
1373.32;13;166;0
1375.91;4;183;2
1383.21;0;108;0
1385.84;14;215;2
1393.16;1;279;1
1393.29;7;153;0
1395.83;2;119;2
1403.21;4;183;1
1403.55;5;276;0
1406.05;3;330;2
1413.34;4;183;1
1413.7;11;9;0
1416.2;6;242;2
1423.09;4;183;1
1423.38;10;216;0
1425.88;16;137;2
1433.32;4;183;1
1433.52;17;91;0
1435.86;13;166;2
1443.41;4;183;1
1443.72;12;256;0
1446.24;1;279;2
1453.64;4;183;1
1453.78;8;228;0
1456.07;5;276;2
1463.68;0;108;1
1463.9;8;228;0
1466.27;11;9;2
1473.68;0;108;1
1474.15;8;228;0
1476.31;10;216;2
1483.4;0;108;1
1484.18;9;50;0
1486.35;10;216;2
1493.4;3;330;1
1494.26;15;203;0
1496.36;4;183;2
1503.75;13;166;1
1504.33;14;215;0
1506.42;4;183;2
1513.92;1;279;1
1514.14;6;242;0
1519.52;9;50;2
1523.92;17;91;1
1524.06;16;137;0
1529.72;9;50;2
1533.93;8;228;1
1534.2;7;292;0
1539.77;15;203;2
1543.89;5;276;1
1544.38;7;292;0
1549.81;1;279;2
1554.06;10;216;1
1554.48;7;292;0
1562.28;16;137;2
1563.91;4;183;1
1564.69;7;292;0
1572.17;5;276;2
1573.92;14;215;1
1574.75;0;108;0
1582.01;5;276;2
1584.1;6;242;1
1584.63;0;108;0
1592.34;5;276;2
1594.56;0;108;0
1594.56;6;242;1
1602.03;10;216;2
1604.79;3;330;0
1604.79;9;50;1
1612.39;10;216;2
1614.47;3;330;0
1614.47;15;203;1
1622.72;12;176;2
1624.77;2;236;0
1624.77;7;292;1
1632.81;12;176;2
1634.83;11;9;0
1634.83;5;276;1
1642.78;4;183;2
1645.1;11;9;0
1653.05;14;215;2
1654.83;17;91;0
1662.82;15;203;2
1665.13;17;91;0
1673.16;3;330;2
1674.93;8;228;0
1683.2;2;236;2
1685.21;1;279;0
1688.81;17;91;1
1693.22;2;236;2
1694.89;16;137;0
1700.47;8;228;1
1703.35;2;236;2
1705.3;13;309;0
1713.49;11;9;2
1715.38;6;242;0
1716.24;3;330;1
1723.42;1;279;2
1725.47;9;50;0
1726.33;3;330;1
1733.55;8;228;2
1735.51;10;216;0
1743.59;16;137;2
1745.71;7;292;0
1751.15;9;50;1
1753.66;13;309;2
1755.75;5;276;0
1763.73;13;309;2
1765.61;12;176;0
1773.77;10;216;2
1775.77;4;183;0
1780.01;5;276;1
1783.55;6;242;2
1785.64;14;215;0
1793.86;7;292;2
1795.43;14;215;0
1797.83;10;216;1
1803.54;7;292;2
1805.64;14;215;0
1807.83;10;216;1
1813.76;9;50;2
1815.61;15;203;0
1823.9;12;176;2
1825.82;15;203;0
1831.56;14;215;1
1834;10;216;2
1836.23;17;91;0
1841.52;14;215;1
1844.04;10;216;2
1846.21;2;236;0
1851.68;9;50;1
1854.11;4;222;2
1856.11;0;90;0
1861.72;9;50;1
1864.13;15;203;2
1866.27;0;90;0
1874.19;15;203;2
1876.65;11;9;0
1883.26;4;222;1
1884.19;17;91;2
1886.77;1;279;0
1894.2;17;91;2
1896.8;8;228;0
1904;14;215;2
1905.63;6;311;1
1907.02;16;137;0
1914.22;14;215;2
1915.44;6;311;1
1917.11;3;330;0
1924.19;0;90;2
1925.66;6;311;1
1927.02;3;330;0
1935.6;1;279;2
1935.69;6;311;1
1937;13;309;0
1945.27;11;9;2
1945.69;8;228;1
1947.08;13;309;0
1955.65;2;236;2
1955.73;8;228;1
1956.91;13;309;0
1965.74;17;91;1
1965.74;16;137;2
1966.79;13;309;0
1976.04;3;330;2
1976.08;1;279;1
1977.16;5;276;0
1986.1;11;9;1
1986.1;6;311;2
1987.21;7;292;0
1996.23;11;9;1
1997.6;12;176;0
1998.19;8;228;2
2006.29;15;57;1
2007.68;10;216;0
2008.38;1;279;2
2016.34;15;57;1
2017.81;9;50;0
2018.36;13;309;2
2026.44;5;276;1
2027.81;9;50;0
2031.86;11;9;2
2036.28;2;236;1
2038.17;4;222;0
2044.16;10;216;2
2046.44;2;236;1
2048.2;14;215;0
2054.44;5;276;2
2056.49;6;311;1
2058.26;0;90;0
2066.54;12;176;1
2067.58;4;222;2
2068.3;17;91;0
2076.28;13;309;1
2077.47;4;222;2
2078.3;16;137;0
2086.58;8;228;1
2087.69;4;222;2
2088.45;3;330;0
2096.63;10;216;1
2097.72;4;222;2
2098.45;3;330;0
2107.04;14;215;1
2107.63;15;57;2
2108.21;3;330;0
2117.05;5;276;1
2117.77;15;57;2
2118.45;3;330;0
2127.08;5;276;1
2127.93;12;176;2
2128.34;3;330;0
2137.06;0;90;1
2138.01;12;176;2
2138.43;11;9;0
2146.76;17;91;1
2148.36;10;216;2
2148.43;6;311;0
2157.09;7;185;1
2158.43;2;236;0
2158.43;10;216;2
2167.16;4;222;1
2168.49;13;309;0
2168.49;5;276;2
2177.58;15;57;1
2178.38;8;228;0
2178.38;11;9;2
2187.65;3;330;1
2188.51;8;228;0
2188.51;17;91;2
2197.65;5;276;1
2198.51;1;279;0
2198.51;16;271;2
2208.03;5;276;1
2208.55;1;279;0
2208.55;2;236;2
2217.95;5;276;1
2218.54;1;279;0
2218.61;4;222;2
2227.84;8;228;1
2228.4;9;86;0
2228.65;4;222;2
2238.07;6;311;1
2238.62;9;86;0
2238.62;4;222;2
2248.49;14;215;0
2248.49;1;279;1
2248.83;13;309;2
2258.73;0;90;0
2258.83;3;330;2
2259.31;2;236;1
2268.87;12;176;0
2269.58;2;236;1
2270.63;6;311;2
2278.94;7;185;0
2279.61;9;86;1
2280.69;6;311;2
2288.78;15;57;0
2289.51;10;203;1
2290.84;14;215;2
2298.94;11;9;0
2300.05;4;222;1
2300.85;1;279;2
2308.98;17;91;0
2310.14;4;222;1
2310.85;1;279;2
2318.88;17;91;0
2320;0;90;1
2320.52;1;279;2
2329;16;271;0
2330.05;13;309;1
2330.85;7;185;2
2339.05;5;276;0
2340.18;12;176;1
2340.89;7;185;2
2349.12;8;228;0
2350.31;12;176;1
2351.04;7;185;2
2359.19;8;228;0
2360.26;17;91;1
2360.81;15;57;2
2369.3;3;330;0
2369.97;1;279;1
2371.19;11;9;2
2379.3;2;236;0
2380.38;5;276;1
2381.3;0;90;2
2389.34;2;236;0
2390.62;8;228;1
2391.19;16;271;2
2399.1;9;86;0
2401.04;11;9;1
2409.35;9;86;0
2411.33;3;330;1
2415.06;8;228;2
2419.46;9;86;0
2421.21;3;330;1
2429.39;9;86;0
2431.05;3;330;1
2432.96;5;276;2
2439.38;6;311;0
2441.01;3;330;1
2449.16;10;203;0
2451.33;3;330;1
2459.3;4;222;0
2461.09;2;236;1
2467.09;6;311;2
2469.51;14;215;0
2471.33;16;271;1
2477.03;3;330;2
2479.64;13;309;0
2481.42;9;86;1
2487.04;10;203;2
2489.69;12;176;0
2491.12;4;222;1
2499.31;12;176;0
2501.5;14;215;1
2509.48;17;91;0
2511.73;6;311;1
2519.51;7;185;0
2521.78;3;330;1
2525.83;14;215;2
2529.58;15;57;0
2531.83;3;330;1
2537.06;6;311;2
2539.68;1;279;0
2541.76;3;330;1
2547.46;13;309;2
2549.73;11;9;0
2551.5;10;203;1
2557.81;7;185;2
2559.86;8;228;0
2561.61;12;176;1
2567.85;17;91;2
2569.9;0;152;0
2571.76;15;57;1
2580.23;2;236;0
2581.01;10;203;2
2581.67;5;98;1
2590.29;16;271;0
2591.02;11;9;2
2591.9;1;279;1
2600.42;16;271;0
2602.12;1;279;1
2604.39;15;57;2
2610.39;16;271;0
2612.11;7;185;1
2620.37;9;86;0
2622.24;6;311;1
2624.5;1;279;2
2630.5;4;222;0
2632.28;8;228;1
2638.3;16;271;2
2640.53;3;330;0
2642.4;0;152;1
2648.34;14;283;2
2650.55;13;309;0
2652.2;0;152;1
2658.56;14;283;2
2660.55;17;91;0
2662.14;10;203;1
2668.52;9;86;2
2670.6;12;176;0
2672.46;10;203;1
2678.35;8;228;2
2680.77;12;176;0
2682.49;11;9;1
2688.62;6;311;2
2690.75;12;176;0
2692.12;15;57;1
2698.7;6;311;2
2700.67;5;98;0
2702.53;15;57;1
2708.76;3;330;2
2710.56;5;98;0
2712.93;15;57;1
2719.11;3;330;2
2720.58;7;185;0
2722.83;15;57;1
2728.99;10;203;2
2730.93;1;279;0
2732.95;4;222;1
2738.99;10;203;2
2740.95;2;15;0
2742.95;13;309;1
2749.08;17;91;2
2751;2;15;0
2752.83;16;271;1
2759.17;5;98;2
2760.91;0;152;0
2763;16;271;1
2769.07;7;185;2
2771;14;283;0
2773.27;12;176;1
2779.22;13;309;2
2780.71;14;283;0
2783.3;12;176;1
2789.01;1;279;2
2790.92;6;311;0
2793.35;8;228;1
2799.29;2;15;2
2800.97;15;57;0
2803.39;3;330;1
2809.4;0;152;2
2811.01;9;164;0
2813.48;11;144;1
2819.38;0;152;2
2821.08;17;91;0
2823.52;6;311;1
2829.26;16;271;2
2831.26;5;98;0
2833.65;10;203;1
2839.25;8;228;2
2841.34;4;222;0
2847.55;9;164;1
2849.46;11;144;2
2851.55;12;176;0
2859.19;11;144;2
2861.58;13;309;0
2866.89;4;222;1
2869.28;15;57;2
2871.6;13;309;0
2879.06;14;283;1
2879.49;6;311;2
2881.5;13;309;0
2889.15;6;311;2
2891.59;2;15;0
2893.31;17;91;1
2899.52;6;311;2
2901.62;1;279;0
2903.4;17;91;1
2909.52;5;98;2
2911.65;3;330;0
2913.2;11;144;1
2919.29;7;321;2
2921.69;10;203;0
2923.24;11;144;1
2929.56;7;321;2
2931.48;10;203;0
2933.52;15;57;1
2939.61;12;176;2
2941.7;0;152;0
2943.53;15;57;1
2949.61;9;164;2
2951.74;16;271;0
2953.37;13;309;1
2959.69;9;164;2
2961.79;16;271;0
2963.32;2;15;1
2969.66;4;222;2
2971.7;14;283;0
2973.58;6;311;1
2979.47;4;222;2
2981.97;14;283;0
2983.48;6;311;1
2989.72;4;222;2
2991.88;14;283;0
2993.63;8;228;1
2999.66;17;91;2
3001.65;14;283;0
3003.67;8;228;1
3009.74;3;330;2
3012.01;14;283;0
3013.95;8;228;1
3019.79;1;279;2
3021.92;14;283;0
3023.97;9;164;1
3029.86;11;144;2
3032.03;5;98;0
3033.95;12;176;1
3040.2;11;144;2
3042.03;7;321;0
3043.78;0;152;1
3050.25;10;203;2
3052.08;7;321;0
3054.11;0;152;1
3060.31;15;57;2
3062.02;7;321;0
3064.26;17;91;1
3070.44;16;271;2
3072.11;7;321;0
3074.18;3;330;1
3080.49;16;271;2
3082.08;12;176;0
3083.91;11;144;1
3090.62;13;309;2
3092.16;1;279;0
3097.92;7;321;1
3100.66;6;311;2
3102.33;0;152;0
3107.96;7;321;1
3110.6;8;228;2
3112.64;15;57;0
3118.07;16;271;1
3120.81;9;164;2
3122.7;15;57;0
3128.12;13;309;1
3130.49;14;283;2
3132.73;15;57;0
3138.41;1;279;1
3140.87;14;283;2
3142.69;10;203;0
3150.94;2;7;2
3152.63;4;141;0
3160.72;15;57;1
3161.01;5;98;2
3162.77;3;330;0
3170.41;15;57;1
3171.03;5;98;2
3172.94;17;91;0
3180.76;15;57;1
3181.07;12;176;2
3182.69;6;311;0
3191.11;16;271;2
3192.99;7;321;0
3201.13;16;271;2
3203.07;11;144;0
3204.42;13;224;1
3211.18;4;141;2
3213.13;11;144;0
3221.19;17;91;2
3222.83;8;228;0
3231.24;6;311;2
3232.98;8;228;0
3237.52;11;144;1
3241.61;7;321;2
3243.18;9;164;0
3247.92;11;144;1
3251.68;7;321;2
3253.22;9;164;0
3257.62;11;144;1
3261.7;7;321;2
3263.03;9;164;0
3267.7;4;141;1
3273.01;9;164;0
3277.96;4;141;1
3282.86;1;279;0
3284.78;11;144;2
3287.84;6;311;1
3293.11;14;283;0
3294.46;3;232;2
3298.03;8;228;1
3303.27;14;283;0
3308.08;15;262;1
3311.76;6;311;2
3313.37;2;7;0
3318.12;9;164;1
3321.89;17;267;2
3323.32;5;98;0
3328.2;9;164;1
3331.79;17;267;2
3333.47;5;98;0
3337.86;11;144;1
3342.01;17;267;2
3343.29;5;98;0
3347.93;1;279;1
3351.9;15;262;2
3353.28;5;98;0
3358.18;1;279;1
3362.05;2;7;2
3363.52;5;98;0
3368.12;3;232;1
3373.89;12;176;0
3378.14;14;283;1
3383.78;12;176;0
3388.14;15;262;1
3392.09;3;232;2
3393.9;10;243;0
3402.08;5;98;2
3403.5;2;7;1
3403.61;10;243;0
3412.3;14;283;2
3413.92;10;243;0
3417.39;3;232;1
3422.19;14;283;2
3423.63;10;243;0
3431.29;5;98;1
3432.31;15;262;2
3433.87;0;108;0
3441.14;5;98;1
3442.36;12;176;2
3443.76;0;108;0
3451.35;9;188;1
3452.57;2;7;2
3453.61;0;108;0
3461.39;10;243;1
3463.9;0;108;0
3471.44;10;243;1
3473.81;0;108;0
3481.35;14;283;1
3483.72;16;271;0
3490.27;3;110;2
3493.96;13;224;0
3503.05;0;108;2
3504.05;7;321;0
3512.98;0;108;2
3513.92;7;321;0
3514.31;3;110;1
3523.04;16;271;2
3524.08;4;141;0
3524.9;13;224;1
3534.17;8;228;0
3538.66;7;321;1
3544.39;6;311;0
3549.05;13;224;2
3551.51;0;108;1
3554.46;11;144;0
3562.4;8;228;1
3562.98;7;321;2
3564.51;11;144;0
3573.18;4;141;2
3574.31;17;267;0
3582.98;6;311;2
3584.55;1;279;0
3589;11;144;1
3594.6;15;262;0
3599.02;11;144;1
3602.98;17;267;2
3604.8;15;262;0
3608.99;13;224;1
3614.69;15;262;0
3616.45;1;279;2
3619.16;13;224;1
3624.87;5;98;0
3626.65;11;144;2
3629.11;6;311;1
3634.86;5;98;0
3639.24;6;311;1
3642.75;13;224;2
3644.8;12;176;0
3649.31;15;262;1
3652.89;13;224;2
3655.06;9;188;0
3659.58;15;262;1
3662.68;8;126;2
3665.19;9;188;0
3669.54;5;98;1
3675.07;2;7;0
3679.63;12;176;1
3682.72;15;262;2
3685.36;2;7;0
3689.67;12;176;1
3695.17;5;98;2
3695.22;10;243;0
3704.85;5;98;2
3705.38;10;243;0
3715.14;9;188;2
3715.26;10;243;0
3725.22;9;188;2
3725.4;10;243;0
3729.16;15;262;1
3734.85;2;7;2
3735.43;10;243;0
3739.03;15;262;1
3745.27;10;243;0
3745.27;2;7;2
3748.98;15;262;1
3755.27;3;110;0
3759.36;9;188;1
3765.49;14;283;0
3769.55;9;188;1
3773.19;15;262;2
3775.37;0;108;0
3779.55;11;99;1
3782.88;15;262;2
3785.59;7;321;0
3789.59;2;7;1
3793.08;10;243;2
3795.72;16;271;0
3799.73;14;283;1
3803.23;10;243;2
3805.76;4;141;0
3809.48;14;283;1
3813.1;11;99;2
3815.93;17;267;0
3819.79;0;108;1
3823.35;11;99;2
3826.23;1;279;0
3829.44;7;321;1
3833.02;11;99;2
3836.34;6;311;0
3839.83;10;243;1
3843.39;11;99;2
3846.26;13;224;0
3853.39;4;141;2
3856.31;12;176;0
3863.36;4;141;2
3866.4;8;126;0
3867.36;11;99;1
3873.42;0;108;2
3876.44;5;98;0
3883.09;17;267;2
3886.51;5;98;0
3886.51;4;141;1
3893.45;1;279;2
3896.54;5;98;0
3896.58;4;141;1
3903.37;3;132;2
3906.54;9;188;0
3906.96;0;108;1
3913.49;6;311;2
3916.57;15;262;0
3916.75;17;267;1
3923.23;6;311;2
3926.53;2;7;0
3926.97;5;98;1
3933.52;6;311;2
3936.61;14;283;0
3937.02;5;98;1
3943.49;13;224;2
3946.64;7;321;0
3947.42;1;279;1
3953.67;12;176;2
3956.69;10;243;0
3957.45;2;7;1
3963.71;12;176;2
3966.67;16;201;0
3967.42;2;7;1
3973.62;8;126;2
3976.77;16;201;0
3981.03;10;243;1
3983.67;11;99;2
3986.8;16;201;0
3991.35;10;243;1
3993.77;11;99;2
3996.82;3;132;0
4003.64;4;141;2
4006.82;5;98;0
4013.77;0;108;2
4016.86;5;98;0
4020.35;3;132;1
4023.74;0;108;2
4026.95;1;279;0
4030.4;3;132;1
4033.79;0;108;2
4037.01;13;224;0
4040.69;3;132;1
4043.77;0;108;2
4046.88;12;176;0
4050.52;3;132;1
4053.78;0;108;2
4057.05;8;126;0
4060.51;11;99;1
4063.77;17;267;2
4067.43;4;141;0
4070.51;11;99;1
4073.78;9;188;2
4077.48;4;141;0
4080.72;11;99;1
4083.83;15;262;2
4087.85;3;132;0
4090.77;1;279;1
4093.88;14;283;2
4097.76;3;132;0
4100.89;8;126;1
4103.9;14;283;2
4107.86;0;108;0
4110.9;16;144;1
4113.91;7;321;2
4117.9;0;108;0
4120.95;17;267;1
4123.97;7;321;2
4127.87;0;108;0
4130.95;15;262;1
4133.99;7;321;2
4137.86;9;188;0
4140.95;15;262;1
4143.99;2;7;2
4147.79;9;188;0
4150.95;4;141;1
4154.03;2;7;2
4157.91;11;99;0
4161;0;108;1
4164.35;10;243;2
4167.95;8;126;0
4174.22;5;98;2
4178;14;283;0
4178;2;7;1
4184.45;5;98;2
4188.22;17;267;0
4192.63;10;243;1
4194.43;6;209;2
4198.1;17;267;0
4202.65;10;243;1
4204.53;13;224;2
4208.23;7;321;0
4212.83;14;283;1
4214.61;12;176;2
4217.91;5;98;0
4222.89;14;283;1
4224.63;1;279;2
4228.23;5;98;0
4232.91;17;267;1
4234.82;1;279;2
4238.26;6;209;0
4243.01;13;224;1
4244.84;1;279;2
4248.19;10;243;0
4253.31;7;321;1
4254.73;16;144;2
4258.33;3;133;0
4263.2;7;321;1
4264.89;16;144;2
4268.39;14;283;0
4273.12;6;209;1
4275.12;16;144;2
4278.47;14;283;0
4283.4;6;209;1
4285.19;15;262;2
4288.28;17;267;0
4293.45;10;243;1
4295.11;15;262;2
4298.3;12;176;0
4303.56;10;243;1
4305.11;9;188;2
4308.52;12;176;0
4315.19;11;99;2
4315.24;17;267;1
4318.45;16;144;0
4325.21;0;108;2
4325.25;17;267;1
4328.45;16;144;0
4335.15;0;108;2
4335.3;15;262;1
4338.56;1;124;0
4345.25;8;126;2
4345.29;11;99;1
4348.6;6;209;0
4355.29;16;144;1
4355.29;8;126;2
4358.45;6;209;0
4365.19;8;126;2
4368.66;10;243;0
4375.4;2;7;2
4377.05;0;108;1
4378.71;9;188;0
4385.42;2;7;2
4387.26;7;114;1
4388.55;17;267;0
4395.19;2;7;2
4398.51;17;267;0
4402.47;6;209;1
4405.06;2;7;2
4408.51;17;267;0
4412.13;8;126;1
4415.48;5;98;2
4418.57;17;267;0
4422.51;9;188;1
4425.35;13;224;2
4428.74;15;262;0
4435.53;13;224;2
4438.78;15;262;0
4445.89;4;49;2
4448.89;16;144;0
4455.95;3;133;2
4458.93;0;108;0
4462.01;15;262;1
4465.92;3;133;2
4468.93;7;114;0
4475.77;14;283;2
4477.69;13;224;1
4478.61;7;114;0
4485.88;12;176;2
4487.41;16;144;1
4488.96;2;7;0
4495.97;1;124;2
4499.01;5;98;0
4499.19;0;108;1
4506.04;11;99;2
4509.05;5;98;0
4509.35;3;133;1
4516.08;10;243;2
4518.8;5;98;0
4519.4;3;133;1
4526.17;6;209;2
4528.75;9;188;0
4529.63;4;49;1
4536.59;8;126;2
4539.1;15;262;0
4539.72;7;114;1
4546.75;17;267;2
4549.13;1;124;0
4549.76;14;283;1
4556.81;13;224;2
4558.94;11;99;0
4559.76;14;283;1
4566.72;16;144;2
4569.21;4;49;0
4569.79;2;7;1
4576.88;0;108;2
4579.34;6;209;0
4579.8;2;7;1
4586.82;0;108;2
4589.38;7;114;0
4589.81;12;176;1
4596.89;0;108;2
4599.24;8;126;0
4599.82;5;98;1
4606.93;3;133;2
4609.41;14;283;0
4609.73;5;98;1
4616.98;4;49;2
4619.45;2;7;0
4619.75;5;98;1
4627.21;7;114;2
4629.54;13;224;0
4629.71;10;243;1
4637.39;8;126;2
4639.89;9;188;1
4646.8;12;176;0
4647.43;8;126;2
4649.86;9;188;1
4656.67;12;176;0
4657.45;14;283;2
4659.99;17;267;1
4666.81;5;98;0
4667.53;14;283;2
4669.99;1;124;1
4676.84;3;133;0
4677.6;14;283;2
4680.02;15;262;1
4686.71;3;133;0
4687.77;17;267;2
4690.07;11;99;1
