#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2579.99;45.5;6.99;PP/0.8,TA/0.89,IS/2.29,PS/0,RB/0.01,OB/0.31,RP/0
2639.96;45.5;7.13;PP/0.81,TA/0.91,IS/2.33,PS/0,RB/0.01,OB/0.32,RP/0
2699.58;45.64;7.25;PP/0.83,TA/0.91,IS/2.37,PS/0,RB/0.01,OB/0.32,RP/0
2759.92;45.44;7.4;PP/0.84,TA/0.94,IS/2.42,PS/0,RB/0.01,OB/0.32,RP/0
2819.99;45.73;7.56;PP/0.87,TA/0.96,IS/2.46,PS/0,RB/0.01,OB/0.33,RP/0
2879.9;45.72;7.71;PP/0.91,TA/0.96,IS/2.51,PS/0,RB/0.01,OB/0.33,RP/0
2939.7;45.52;7.83;PP/0.93,TA/0.96,IS/2.55,PS/0,RB/0.01,OB/0.33,RP/0
2999.87;45.52;7.95;PP/0.94,TA/0.96,IS/2.59,PS/0,RB/0.01,OB/0.33,RP/0
3059.98;45.67;8.09;PP/0.96,TA/0.99,IS/2.63,PS/0,RB/0.01,OB/0.34,RP/0
3119.62;45.66;8.21;PP/0.97,TA/0.99,IS/2.67,PS/0,RB/0.01,OB/0.34,RP/0
3179.7;45.79;8.38;PP/0.99,TA/1.04,IS/2.71,PS/0,RB/0.01,OB/0.34,RP/0
3239.78;46.48;8.56;PP/1.03,TA/1.07,IS/2.74,PS/0,RB/0.01,OB/0.35,RP/0
3299.88;46.07;8.68;PP/1.05,TA/1.09,IS/2.78,PS/0,RB/0.01,OB/0.35,RP/0
3359.76;46.18;8.78;PP/1.06,TA/1.09,IS/2.82,PS/0,RB/0.01,OB/0.35,RP/0
3419.85;46.56;8.89;PP/1.06,TA/1.1,IS/2.86,PS/0,RB/0.01,OB/0.35,RP/0
3479.96;46.17;8.98;PP/1.08,TA/1.12,IS/2.89,PS/0,RB/0.01,OB/0.35,RP/0
3539.84;46.18;9.09;PP/1.09,TA/1.12,IS/2.92,PS/0,RB/0.01,OB/0.36,RP/0
3599.98;46.4;9.2;PP/1.11,TA/1.13,IS/2.95,PS/0,RB/0.01,OB/0.36,RP/0
3659.68;46.4;9.3;PP/1.12,TA/1.14,IS/2.99,PS/0,RB/0.01,OB/0.36,RP/0
3719.73;46.48;9.42;PP/1.13,TA/1.15,IS/3.03,PS/0,RB/0.01,OB/0.37,RP/0
3779.99;46.64;9.53;PP/1.14,TA/1.17,IS/3.06,PS/0,RB/0.01,OB/0.37,RP/0
3839.83;46.7;9.65;PP/1.15,TA/1.17,IS/3.1,PS/0,RB/0.01,OB/0.37,RP/0
3899.91;46.73;9.77;PP/1.17,TA/1.19,IS/3.13,PS/0,RB/0.01,OB/0.37,RP/0
3959.92;46.74;9.88;PP/1.18,TA/1.19,IS/3.17,PS/0,RB/0.01,OB/0.38,RP/0
4019.96;46.92;10.01;PP/1.19,TA/1.22,IS/3.21,PS/0,RB/0.01,OB/0.38,RP/0
4079.96;46.92;10.1;PP/1.2,TA/1.22,IS/3.24,PS/0,RB/0.01,OB/0.38,RP/0
4139.95;47.08;10.21;PP/1.22,TA/1.22,IS/3.28,PS/0,RB/0.01,OB/0.38,RP/0
4199.99;47.69;10.32;PP/1.23,TA/1.23,IS/3.31,PS/0,RB/0.01,OB/0.38,RP/0
4259.93;47.16;10.46;PP/1.24,TA/1.25,IS/3.35,PS/0,RB/0.01,OB/0.38,RP/0
4319.96;47.53;10.59;PP/1.26,TA/1.28,IS/3.39,PS/0,RB/0.01,OB/0.39,RP/0
4379.97;47.65;10.69;PP/1.28,TA/1.28,IS/3.42,PS/0,RB/0.01,OB/0.39,RP/0
4439.92;47.84;10.78;PP/1.29,TA/1.28,IS/3.45,PS/0,RB/0.01,OB/0.4,RP/0
4499.97;47.32;10.87;PP/1.3,TA/1.28,IS/3.48,PS/0,RB/0.01,OB/0.4,RP/0
4559.98;47.32;10.99;PP/1.31,TA/1.29,IS/3.52,PS/0,RB/0.01,OB/0.4,RP/0
4619.91;47.44;11.09;PP/1.33,TA/1.29,IS/3.55,PS/0,RB/0.01,OB/0.4,RP/0
4679.98;47.45;11.22;PP/1.34,TA/1.3,IS/3.59,PS/0,RB/0.01,OB/0.4,RP/0
4740;47.45;11.31;PP/1.36,TA/1.3,IS/3.63,PS/0,RB/0.01,OB/0.4,RP/0
4800;47.61;11.42;PP/1.37,TA/1.3,IS/3.66,PS/0,RB/0.01,OB/0.41,RP/0
4859.98;47.73;11.56;PP/1.4,TA/1.32,IS/3.69,PS/0,RB/0.01,OB/0.41,RP/0
4919.98;47.73;11.66;PP/1.41,TA/1.32,IS/3.73,PS/0,RB/0.01,OB/0.41,RP/0
4979.99;47.74;11.8;PP/1.42,TA/1.35,IS/3.76,PS/0,RB/0.01,OB/0.42,RP/0
5039.81;47.73;11.93;PP/1.42,TA/1.38,IS/3.79,PS/0,RB/0.01,OB/0.42,RP/0
5099.9;48.11;12.07;PP/1.45,TA/1.41,IS/3.82,PS/0,RB/0.01,OB/0.42,RP/0
5159.94;48.11;12.16;PP/1.47,TA/1.41,IS/3.84,PS/0,RB/0.01,OB/0.43,RP/0
5219.71;47.84;12.29;PP/1.49,TA/1.43,IS/3.88,PS/0,RB/0.01,OB/0.43,RP/0
5279.99;47.85;12.39;PP/1.51,TA/1.43,IS/3.91,PS/0,RB/0.01,OB/0.43,RP/0
5339.88;48.38;12.48;PP/1.52,TA/1.44,IS/3.93,PS/0,RB/0.01,OB/0.43,RP/0
5399.98;48.46;12.56;PP/1.53,TA/1.44,IS/3.95,PS/0,RB/0.01,OB/0.43,RP/0
5459.7;48.18;12.69;PP/1.55,TA/1.47,IS/3.98,PS/0,RB/0.01,OB/0.43,RP/0
5519.98;48.43;12.81;PP/1.56,TA/1.48,IS/4.01,PS/0,RB/0.01,OB/0.44,RP/0
5579.84;48.59;12.91;PP/1.57,TA/1.48,IS/4.04,PS/0,RB/0.01,OB/0.44,RP/0
5639.96;48.74;13;PP/1.59,TA/1.48,IS/4.07,PS/0,RB/0.01,OB/0.44,RP/0
5699.98;48.76;13.19;PP/1.62,TA/1.53,IS/4.1,PS/0,RB/0.01,OB/0.44,RP/0
5759.88;48.51;13.36;PP/1.64,TA/1.56,IS/4.13,PS/0,RB/0.01,OB/0.44,RP/0
5819.89;49.13;13.52;PP/1.67,TA/1.61,IS/4.16,PS/0,RB/0.01,OB/0.44,RP/0
5879.99;48.78;13.65;PP/1.7,TA/1.62,IS/4.18,PS/0,RB/0.01,OB/0.45,RP/0
5939.83;48.92;13.8;PP/1.71,TA/1.66,IS/4.21,PS/0,RB/0.01,OB/0.45,RP/0
5999.86;48.86;13.9;PP/1.73,TA/1.66,IS/4.24,PS/0,RB/0.01,OB/0.45,RP/0
6059.97;49.19;14.01;PP/1.74,TA/1.68,IS/4.27,PS/0,RB/0.01,OB/0.45,RP/0
6119.71;49.32;14.18;PP/1.76,TA/1.71,IS/4.31,PS/0,RB/0.01,OB/0.45,RP/0
6179.66;49.02;14.27;PP/1.77,TA/1.71,IS/4.33,PS/0,RB/0.01,OB/0.45,RP/0
6240;49.02;14.35;PP/1.78,TA/1.71,IS/4.36,PS/0,RB/0.01,OB/0.45,RP/0
6299.74;49.21;14.46;PP/1.79,TA/1.72,IS/4.4,PS/0,RB/0.01,OB/0.46,RP/0
6359.99;49.09;14.55;PP/1.8,TA/1.72,IS/4.43,PS/0,RB/0.01,OB/0.46,RP/0
6419.71;49.34;14.65;PP/1.81,TA/1.74,IS/4.45,PS/0,RB/0.01,OB/0.46,RP/0
6479.86;49.38;14.77;PP/1.82,TA/1.75,IS/4.48,PS/0,RB/0.01,OB/0.46,RP/0
6539.99;49.57;14.9;PP/1.84,TA/1.78,IS/4.52,PS/0,RB/0.01,OB/0.47,RP/0
6599.98;49.63;14.97;PP/1.85,TA/1.78,IS/4.54,PS/0,RB/0.01,OB/0.47,RP/0
6659.82;49.85;15.06;PP/1.86,TA/1.78,IS/4.57,PS/0,RB/0.01,OB/0.47,RP/0
6719.81;50.22;15.16;PP/1.88,TA/1.8,IS/4.59,PS/0,RB/0.01,OB/0.47,RP/0
6779.88;49.44;15.27;PP/1.89,TA/1.83,IS/4.62,PS/0,RB/0.01,OB/0.47,RP/0
6839.99;49.57;15.35;PP/1.91,TA/1.83,IS/4.64,PS/0,RB/0.01,OB/0.48,RP/0
6899.93;49.99;15.47;PP/1.95,TA/1.83,IS/4.66,PS/0,RB/0.01,OB/0.48,RP/0
6959.99;50.49;15.59;PP/1.96,TA/1.85,IS/4.68,PS/0,RB/0.01,OB/0.48,RP/0
7020;49.73;15.73;PP/1.98,TA/1.88,IS/4.71,PS/0,RB/0.01,OB/0.48,RP/0
7079.89;50.02;15.85;PP/1.99,TA/1.89,IS/4.74,PS/0,RB/0.01,OB/0.48,RP/0
7139.61;49.63;15.96;PP/2,TA/1.91,IS/4.76,PS/0,RB/0.01,OB/0.49,RP/0
7199.93;49.8;16.11;PP/2.02,TA/1.96,IS/4.78,PS/0,RB/0.01,OB/0.49,RP/0
7259.86;49.82;16.18;PP/2.03,TA/1.96,IS/4.81,PS/0,RB/0.01,OB/0.49,RP/0
7319.98;49.59;16.29;PP/2.04,TA/1.98,IS/4.83,PS/0,RB/0.01,OB/0.49,RP/0
7379.92;49.78;16.38;PP/2.06,TA/1.99,IS/4.85,PS/0,RB/0.01,OB/0.49,RP/0
7439.96;50.26;16.48;PP/2.08,TA/2,IS/4.87,PS/0,RB/0.01,OB/0.49,RP/0
7499.77;50.1;16.62;PP/2.1,TA/2.03,IS/4.89,PS/0,RB/0.01,OB/0.49,RP/0
7559.96;50.32;16.71;PP/2.11,TA/2.03,IS/4.91,PS/0,RB/0.01,OB/0.49,RP/0
7619.83;50;16.8;PP/2.13,TA/2.05,IS/4.94,PS/0,RB/0.01,OB/0.5,RP/0
7679.64;50.15;16.9;PP/2.15,TA/2.06,IS/4.95,PS/0,RB/0.01,OB/0.5,RP/0
7739.87;50.21;17.01;PP/2.17,TA/2.06,IS/4.98,PS/0,RB/0.01,OB/0.5,RP/0
7799.98;49.94;17.13;PP/2.19,TA/2.1,IS/5,PS/0,RB/0.01,OB/0.5,RP/0
7859.96;49.94;17.23;PP/2.2,TA/2.1,IS/5.03,PS/0,RB/0.01,OB/0.5,RP/0
7919.89;50.2;17.33;PP/2.22,TA/2.1,IS/5.05,PS/0,RB/0.01,OB/0.5,RP/0
7979.92;50.46;17.4;PP/2.23,TA/2.1,IS/5.08,PS/0,RB/0.01,OB/0.5,RP/0
8040;50.04;17.47;PP/2.25,TA/2.1,IS/5.1,PS/0,RB/0.01,OB/0.5,RP/0
8099.68;50.26;17.6;PP/2.26,TA/2.12,IS/5.13,PS/0,RB/0.01,OB/0.5,RP/0
8159.88;50.26;17.67;PP/2.28,TA/2.12,IS/5.15,PS/0,RB/0.01,OB/0.5,RP/0
8219.86;50.09;17.75;PP/2.29,TA/2.12,IS/5.17,PS/0,RB/0.01,OB/0.51,RP/0
8279.82;50.3;17.85;PP/2.31,TA/2.13,IS/5.19,PS/0,RB/0.01,OB/0.51,RP/0
8339.73;50.13;17.97;PP/2.33,TA/2.16,IS/5.2,PS/0,RB/0.01,OB/0.51,RP/0
8399.97;50.13;18.05;PP/2.34,TA/2.16,IS/5.23,PS/0,RB/0.01,OB/0.51,RP/0
8459.69;50.38;18.12;PP/2.35,TA/2.16,IS/5.24,PS/0,RB/0.01,OB/0.51,RP/0
8519.77;50.57;18.21;PP/2.37,TA/2.16,IS/5.27,PS/0,RB/0.01,OB/0.51,RP/0
8579.97;50.57;18.28;PP/2.38,TA/2.16,IS/5.28,PS/0,RB/0.01,OB/0.51,RP/0
8639.93;50.4;18.37;PP/2.39,TA/2.18,IS/5.29,PS/0,RB/0.01,OB/0.51,RP/0
8699.96;50.54;18.46;PP/2.4,TA/2.18,IS/5.31,PS/0,RB/0.01,OB/0.52,RP/0
8759.59;50.75;18.55;PP/2.42,TA/2.18,IS/5.33,PS/0,RB/0.01,OB/0.52,RP/0
8819.65;50.95;18.64;PP/2.43,TA/2.18,IS/5.36,PS/0,RB/0.01,OB/0.52,RP/0
8879.96;50.61;18.78;PP/2.44,TA/2.21,IS/5.38,PS/0,RB/0.01,OB/0.52,RP/0
8939.78;50.92;18.89;PP/2.45,TA/2.23,IS/5.41,PS/0,RB/0.01,OB/0.52,RP/0
8999.87;50.94;18.97;PP/2.47,TA/2.23,IS/5.43,PS/0,RB/0.01,OB/0.52,RP/0
9059.82;50.68;19.04;PP/2.48,TA/2.23,IS/5.45,PS/0,RB/0.01,OB/0.52,RP/0
9119.8;50.68;19.12;PP/2.49,TA/2.23,IS/5.47,PS/0,RB/0.01,OB/0.53,RP/0
9179.85;50.84;19.28;PP/2.52,TA/2.26,IS/5.49,PS/0,RB/0.01,OB/0.53,RP/0
9239.99;51.6;19.42;PP/2.55,TA/2.29,IS/5.5,PS/0,RB/0.01,OB/0.53,RP/0
9299.64;51.91;19.54;PP/2.56,TA/2.31,IS/5.52,PS/0,RB/0.01,OB/0.53,RP/0
9359.73;50.74;19.62;PP/2.58,TA/2.31,IS/5.54,PS/0,RB/0.01,OB/0.53,RP/0
9419.87;50.96;19.74;PP/2.59,TA/2.33,IS/5.57,PS/0,RB/0.01,OB/0.54,RP/0
9479.97;51.32;19.86;PP/2.62,TA/2.34,IS/5.59,PS/0,RB/0.01,OB/0.54,RP/0
9539.86;50.88;19.98;PP/2.64,TA/2.36,IS/5.61,PS/0,RB/0.01,OB/0.54,RP/0
9599.74;51.02;20.14;PP/2.67,TA/2.4,IS/5.63,PS/0,RB/0.01,OB/0.54,RP/0
9659.98;51.02;20.27;PP/2.69,TA/2.4,IS/5.65,PS/0,RB/0.01,OB/0.54,RP/0
9719.85;50.97;20.4;PP/2.73,TA/2.4,IS/5.67,PS/0,RB/0.01,OB/0.54,RP/0
9779.96;51.18;20.52;PP/2.76,TA/2.42,IS/5.69,PS/0,RB/0.01,OB/0.54,RP/0
9839.98;51.53;20.61;PP/2.77,TA/2.44,IS/5.71,PS/0,RB/0.01,OB/0.54,RP/0
9899.78;50.96;20.67;PP/2.78,TA/2.44,IS/5.72,PS/0,RB/0.01,OB/0.54,RP/0
9959.98;51.22;20.78;PP/2.79,TA/2.45,IS/5.74,PS/0,RB/0.01,OB/0.54,RP/0
10019.98;51.29;20.87;PP/2.81,TA/2.45,IS/5.76,PS/0,RB/0.01,OB/0.55,RP/0
10079.79;51.5;20.94;PP/2.82,TA/2.45,IS/5.78,PS/0,RB/0.01,OB/0.55,RP/0
10139.98;51.09;21.02;PP/2.82,TA/2.47,IS/5.8,PS/0,RB/0.01,OB/0.55,RP/0
10199.67;51.1;21.09;PP/2.83,TA/2.47,IS/5.82,PS/0,RB/0.01,OB/0.55,RP/0
10259.99;51.18;21.18;PP/2.84,TA/2.47,IS/5.84,PS/0,RB/0.01,OB/0.55,RP/0
10319.81;51.21;21.28;PP/2.85,TA/2.48,IS/5.86,PS/0,RB/0.01,OB/0.55,RP/0
10379.95;51.16;21.36;PP/2.87,TA/2.48,IS/5.87,PS/0,RB/0.01,OB/0.55,RP/0
10439.72;51.22;21.42;PP/2.88,TA/2.48,IS/5.89,PS/0,RB/0.01,OB/0.55,RP/0
10499.99;51.35;21.53;PP/2.89,TA/2.52,IS/5.9,PS/0,RB/0.01,OB/0.55,RP/0
10559.75;51.35;21.59;PP/2.91,TA/2.52,IS/5.91,PS/0,RB/0.01,OB/0.55,RP/0
10619.93;51.53;21.66;PP/2.92,TA/2.52,IS/5.92,PS/0,RB/0.01,OB/0.55,RP/0
10679.96;51.53;21.73;PP/2.94,TA/2.52,IS/5.94,PS/0,RB/0.01,OB/0.55,RP/0
10739.9;52.04;21.82;PP/2.96,TA/2.52,IS/5.96,PS/0,RB/0.01,OB/0.55,RP/0
10799.99;52.36;21.91;PP/2.98,TA/2.53,IS/5.97,PS/0,RB/0.01,OB/0.55,RP/0
10859.96;52.59;21.99;PP/2.99,TA/2.53,IS/5.99,PS/0,RB/0.01,OB/0.55,RP/0
10919.77;52.93;22.08;PP/3.01,TA/2.53,IS/6,PS/0,RB/0.01,OB/0.56,RP/0
10979.86;51.71;22.15;PP/3.02,TA/2.53,IS/6.02,PS/0,RB/0.01,OB/0.56,RP/0
11039.72;51.95;22.27;PP/3.05,TA/2.56,IS/6.04,PS/0,RB/0.01,OB/0.56,RP/0
11099.84;52;22.38;PP/3.06,TA/2.56,IS/6.05,PS/0,RB/0.01,OB/0.56,RP/0
11159.93;51.95;22.53;PP/3.08,TA/2.6,IS/6.07,PS/0,RB/0.01,OB/0.56,RP/0
11219.96;51.95;22.62;PP/3.1,TA/2.6,IS/6.09,PS/0,RB/0.01,OB/0.56,RP/0
11279.77;52.11;22.7;PP/3.12,TA/2.6,IS/6.1,PS/0,RB/0.01,OB/0.56,RP/0
11339.99;52.57;22.82;PP/3.16,TA/2.6,IS/6.12,PS/0,RB/0.01,OB/0.56,RP/0
11399.84;51.99;22.96;PP/3.17,TA/2.64,IS/6.14,PS/0,RB/0.01,OB/0.56,RP/0
11459.6;52.12;23.08;PP/3.19,TA/2.67,IS/6.15,PS/0,RB/0.01,OB/0.56,RP/0
11519.75;52.55;23.21;PP/3.2,TA/2.7,IS/6.17,PS/0,RB/0.01,OB/0.56,RP/0
11579.68;52.81;23.3;PP/3.21,TA/2.72,IS/6.18,PS/0,RB/0.01,OB/0.56,RP/0
11639.85;52.29;23.41;PP/3.23,TA/2.73,IS/6.2,PS/0,RB/0.01,OB/0.56,RP/0
11699.95;52.42;23.57;PP/3.26,TA/2.77,IS/6.21,PS/0,RB/0.01,OB/0.56,RP/0
11759.86;52.88;23.74;PP/3.3,TA/2.82,IS/6.23,PS/0,RB/0.01,OB/0.56,RP/0
11819.99;53.31;23.87;PP/3.33,TA/2.83,IS/6.24,PS/0,RB/0.01,OB/0.56,RP/0
11879.95;53.67;23.99;PP/3.35,TA/2.86,IS/6.26,PS/0,RB/0.01,OB/0.56,RP/0
11939.92;53.98;24.08;PP/3.36,TA/2.88,IS/6.27,PS/0,RB/0.01,OB/0.56,RP/0
11999.8;54.15;24.18;PP/3.38,TA/2.88,IS/6.29,PS/0,RB/0.01,OB/0.56,RP/0
12059.83;54.32;24.3;PP/3.41,TA/2.89,IS/6.3,PS/0,RB/0.01,OB/0.56,RP/0
12119.97;54.32;24.38;PP/3.42,TA/2.89,IS/6.32,PS/0,RB/0.01,OB/0.56,RP/0
12179.82;54.32;24.46;PP/3.43,TA/2.9,IS/6.33,PS/0,RB/0.01,OB/0.56,RP/0
12239.73;54.32;24.54;PP/3.44,TA/2.91,IS/6.34,PS/0,RB/0.01,OB/0.56,RP/0
12299.73;54.33;24.67;PP/3.46,TA/2.92,IS/6.35,PS/0,RB/0.01,OB/0.56,RP/0
12359.58;54.38;24.78;PP/3.48,TA/2.94,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
12419.99;54.4;24.96;PP/3.49,TA/3.07,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
12479.77;54.42;25.18;PP/3.49,TA/3.27,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
12540;54.42;25.42;PP/3.49,TA/3.5,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
12599.81;54.43;25.68;PP/3.49,TA/3.74,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
12659.99;54.43;25.91;PP/3.49,TA/3.96,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
12719.79;54.43;26.13;PP/3.49,TA/4.17,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
12779.6;54.43;26.36;PP/3.49,TA/4.39,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
12839.82;54.41;26.6;PP/3.49,TA/4.61,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
12899.63;54.41;26.83;PP/3.49,TA/4.84,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
12959.97;54.41;27.06;PP/3.49,TA/5.05,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
13019.62;54.41;27.28;PP/3.49,TA/5.26,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
13079.84;54.41;27.51;PP/3.49,TA/5.48,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
13139.65;54.41;27.74;PP/3.49,TA/5.7,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
13199.88;54.41;27.98;PP/3.49,TA/5.92,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
13259.99;54.41;28.21;PP/3.49,TA/6.13,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
13319.86;54.41;28.44;PP/3.49,TA/6.34,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
13379.67;54.41;28.67;PP/3.49,TA/6.56,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
13439.89;54.42;28.9;PP/3.49,TA/6.77,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
13499.7;54.42;29.14;PP/3.49,TA/7,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
13559.97;54.43;29.36;PP/3.49,TA/7.21,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
13619.68;54.43;29.59;PP/3.49,TA/7.43,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
13679.91;54.44;29.83;PP/3.49,TA/7.65,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
13739.72;54.5;30.06;PP/3.49,TA/7.87,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
13799.94;54.5;30.32;PP/3.49,TA/8.11,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
13859.99;54.54;30.54;PP/3.49,TA/8.32,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
13919.93;54.54;30.79;PP/3.49,TA/8.56,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
13979.74;54.55;31.03;PP/3.49,TA/8.78,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
14039.96;54.55;31.26;PP/3.49,TA/9.01,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
14099.97;54.56;31.49;PP/3.49,TA/9.23,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
14159.95;54.55;31.71;PP/3.49,TA/9.43,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
14219.75;54.55;31.95;PP/3.49,TA/9.66,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
14279.98;54.55;32.19;PP/3.49,TA/9.88,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
14339.79;54.56;32.43;PP/3.49,TA/10.11,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
14399.99;54.57;32.65;PP/3.49,TA/10.32,IS/6.37,PS/0,RB/0.01,OB/0.56,RP/0
