#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1619.96;0;308;0;3;0/1619.96;0/93.57,1/202.74,2/178.73;0/0;0/1619.96,1/1619.96,2/1619.96;0/0;0/17,1/34,2/26;0/0;0/27,1/36,2/31;0/0;0/0,1/0,2/0;0/0;0/102,1/103,2/103;0/0;0/155,1/144,2/146
1679.99;0;319;0;3;0/1679.99;0/94.81,1/238.23,2/180.31;0/0;0/1679.99,1/1679.99,2/1679.99;0/0;0/14,1/34,2/29;0/0;0/27,1/37,2/31;0/0;0/0,1/0,2/0;0/0;0/106,1/105,2/108;0/0;0/161,1/146,2/152
1739.73;0;332;0;3;0/1739.73;0/96.11,1/258.73,2/181.27;0/0;0/1739.73,1/1739.73,2/1739.73;0/0;0/21,1/35,2/27;0/0;0/34,1/36,2/31;0/0;0/0,1/0,2/0;0/0;0/112,1/108,2/112;0/0;0/167,1/150,2/158
1799.65;0;345;0;3;0/1799.65;0/97.08,1/297,2/182.01;0/0;0/1799.65,1/1799.65,2/1799.65;0/0;0/19,1/36,2/34;0/0;0/31,1/36,2/37;0/0;0/0,1/0,2/0;0/0;0/117,1/111,2/117;0/0;0/173,1/153,2/164
1859.98;0;355;0;3;0/1859.98;0/98.19,1/311.35,2/183.35;0/0;0/1859.98,1/1859.98,2/1859.98;0/0;0/18,1/31,2/33;0/0;0/29,1/34,2/37;0/0;0/0,1/0,2/0;0/0;0/121,1/113,2/121;0/0;0/179,1/157,2/170
1919.8;0;365;0;3;0/1919.8;0/99.66,1/336.24,2/184.15;0/0;0/1919.8,1/1919.8,2/1919.8;0/0;0/30,1/29,2/28;0/0;0/38,1/33,2/33;0/0;0/0,1/0,2/0;0/0;0/126,1/115,2/124;0/0;0/185,1/161,2/176
1979.96;0;376;0;3;0/1979.96;0/100.73,1/337.37,2/186.62;0/0;0/1979.96,1/1979.96,2/1979.96;0/0;0/22,1/32,2/29;0/0;0/32,1/35,2/33;0/0;0/0,1/0,2/0;0/0;0/128,1/118,2/130;0/0;0/191,1/167,2/182
2039.82;0;390;0;3;0/2039.82;0/102.56,1/338.09,2/192.7;0/0;0/2039.82,1/2039.82,2/2039.82;0/0;0/32,1/26,2/32;0/0;0/39,1/32,2/35;0/0;0/0,1/0,2/0;0/0;0/133,1/122,2/135;0/0;0/197,1/173,2/187
2099.94;0;403;0;3;0/2099.94;0/103.54,1/339.15,2/199.13;0/0;0/2099.94,1/2099.94,2/2099.94;0/0;0/36,1/30,2/30;0/0;0/43,1/35,2/32;0/0;0/0,1/0,2/0;0/0;0/138,1/127,2/138;0/0;0/203,1/179,2/193
2159.85;0;414;0;3;0/2159.85;0/104.22,1/339.76,2/200.58;0/0;0/2159.85,1/2159.85,2/2159.85;0/0;0/30,1/25,2/33;0/0;0/37,1/29,2/37;0/0;0/0,1/0,2/0;0/0;0/141,1/132,2/141;0/0;0/209,1/185,2/199
2219.75;0;427;0;3;0/2219.75;0/104.9,1/341.5,2/201.47;0/0;0/2219.75,1/2219.75,2/2219.75;0/0;0/25,1/30,2/35;0/0;0/34,1/34,2/37;0/0;0/0,1/0,2/0;0/0;0/144,1/136,2/147;0/0;0/215,1/191,2/205
2279.87;0;440;0;3;0/2279.87;0/105.96,1/343.81,2/204.1;0/0;0/2279.87,1/2279.87,2/2279.87;0/0;0/30,1/29,2/35;0/0;0/38,1/34,2/38;0/0;0/0,1/0,2/0;0/0;0/149,1/141,2/150;0/0;0/221,1/197,2/210
2339.88;0;453;0;3;0/2339.88;0/106.69,1/344.88,2/204.99;0/0;0/2339.88,1/2339.88,2/2339.88;0/0;0/26,1/26,2/31;0/0;0/35,1/29,2/36;0/0;0/0,1/0,2/0;0/0;0/154,1/146,2/153;0/0;0/227,1/202,2/216
2399.69;0;466;0;3;0/2399.69;0/107.95,1/347.04,2/206.5;0/0;0/2399.69,1/2399.69,2/2399.69;0/0;0/25,1/33,2/36;0/0;0/35,1/37,2/38;0/0;0/0,1/0,2/0;0/0;0/158,1/151,2/157;0/0;0/233,1/208,2/222
2459.69;0;473;0;3;0/2459.69;0/108.87,1/348.34,2/245.5;0/0;0/2459.69,1/2459.69,2/2459.69;0/0;0/19,1/31,2/43;0/0;0/29,1/34,2/46;0/0;0/0,1/0,2/0;0/0;0/161,1/153,2/159;0/0;0/239,1/214,2/224
2519.99;0;487;0;3;0/2519.99;0/110.17,1/349.68,2/276.15;0/0;0/2519.99,1/2519.99,2/2519.99;0/0;0/19,1/30,2/39;0/0;0/28,1/34,2/43;0/0;0/0,1/0,2/0;0/0;0/166,1/159,2/162;0/0;0/245,1/220,2/227
2579.99;0;502;0;3;0/2579.99;0/111.36,1/350.98,2/287.16;0/0;0/2579.99,1/2579.99,2/2579.99;0/0;0/24,1/26,2/46;0/0;0/32,1/32,2/50;0/0;0/0,1/0,2/0;0/0;0/172,1/163,2/167;0/0;0/250,1/226,2/232
2639.96;0;516;0;3;0/2639.96;0/112.37,1/352.11,2/306.05;0/0;0/2639.96,1/2639.96,2/2639.96;0/0;0/26,1/32,2/41;0/0;0/34,1/37,2/45;0/0;0/0,1/0,2/0;0/0;0/176,1/168,2/172;0/0;0/256,1/232,2/237
2699.58;0;527;0;3;0/2699.58;0/113.12,1/353.57,2/307.28;0/0;0/2699.58,1/2699.58,2/2699.58;0/0;0/28,1/29,2/41;0/0;0/34,1/35,2/44;0/0;0/0,1/0,2/0;0/0;0/180,1/171,2/176;0/0;0/262,1/238,2/243
2759.92;0;538;0;3;0/2759.92;0/114.59,1/354.81,2/308.16;0/0;0/2759.92,1/2759.92,2/2759.92;0/0;0/27,1/26,2/37;0/0;0/34,1/32,2/41;0/0;0/0,1/0,2/0;0/0;0/184,1/174,2/180;0/0;0/268,1/244,2/249
2819.99;0;552;0;3;0/2819.99;0/115.35,1/355.69,2/308.94;0/0;0/2819.99,1/2819.99,2/2819.99;0/0;0/20,1/31,2/37;0/0;0/28,1/35,2/42;0/0;0/0,1/0,2/0;0/0;0/189,1/178,2/185;0/0;0/274,1/250,2/255
2879.9;0;566;0;3;0/2879.9;0/116.07,1/371.98,2/309.97;0/0;0/2879.9,1/2879.9,2/2879.9;0/0;0/27,1/31,2/34;0/0;0/34,1/35,2/39;0/0;0/0,1/0,2/0;0/0;0/193,1/183,2/190;0/0;0/280,1/255,2/261
2939.7;0;577;0;3;0/2939.7;0/116.71,1/377.68,2/311.01;0/0;0/2939.7,1/2939.7,2/2939.7;0/0;0/26,1/28,2/28;0/0;0/31,1/33,2/35;0/0;0/0,1/0,2/0;0/0;0/198,1/186,2/193;0/0;0/286,1/260,2/267
2999.87;0;586;0;3;0/2999.87;0/117.64,1/378.77,2/312.01;0/0;0/2999.87,1/2999.87,2/2999.87;0/0;0/31,1/29,2/24;0/0;0/34,1/33,2/32;0/0;0/0,1/0,2/0;0/0;0/200,1/190,2/196;0/0;0/292,1/266,2/273
3059.98;0;596;0;3;0/3059.98;0/118.66,1/380.14,2/312.72;0/0;0/3059.98,1/3059.98,2/3059.98;0/0;0/29,1/32,2/22;0/0;0/35,1/35,2/31;0/0;0/0,1/0,2/0;0/0;0/202,1/193,2/201;0/0;0/298,1/272,2/278
3119.62;0;610;0;3;0/3119.62;0/119.97,1/384.99,2/314.05;0/0;0/3119.62,1/3119.62,2/3119.62;0/0;0/26,1/30,2/25;0/0;0/35,1/32,2/30;0/0;0/0,1/0,2/0;0/0;0/206,1/198,2/206;0/0;0/304,1/278,2/284
3179.7;0;621;0;3;0/3179.7;0/120.62,1/398.13,2/314.82;0/0;0/3179.7,1/3179.7,2/3179.7;0/0;0/21,1/32,2/32;0/0;0/32,1/34,2/36;0/0;0/0,1/0,2/0;0/0;0/210,1/201,2/210;0/0;0/310,1/282,2/290
3239.78;0;632;0;3;0/3239.78;0/122.05,1/435.68,2/315.64;0/0;0/3239.78,1/3239.78,2/3239.78;0/0;0/24,1/30,2/34;0/0;0/34,1/34,2/36;0/0;0/0,1/0,2/0;0/0;0/214,1/203,2/215;0/0;0/316,1/285,2/296
3299.88;0;640;0;3;0/3299.88;0/123.44,1/436.78,2/329.31;0/0;0/3299.88,1/3299.88,2/3299.88;0/0;0/24,1/30,2/39;0/0;0/34,1/35,2/41;0/0;0/0,1/0,2/0;0/0;0/217,1/206,2/217;0/0;0/322,1/291,2/301
3359.76;0;650;0;3;0/3359.76;0/124.68,1/437.79,2/336.96;0/0;0/3359.76,1/3359.76,2/3359.76;0/0;0/19,1/32,2/39;0/0;0/31,1/35,2/40;0/0;0/0,1/0,2/0;0/0;0/219,1/210,2/221;0/0;0/328,1/297,2/306
3419.85;0;660;0;3;0/3419.85;0/125.93,1/447.59,2/357.87;0/0;0/3419.85,1/3419.85,2/3419.85;0/0;0/17,1/31,2/38;0/0;0/28,1/33,2/42;0/0;0/0,1/0,2/0;0/0;0/221,1/215,2/224;0/0;0/334,1/302,2/310
3479.96;0;668;0;3;0/3479.96;0/127.12,1/452.64,2/376.02;0/0;0/3479.96,1/3479.96,2/3479.96;0/0;0/7,1/33,2/42;0/0;0/22,1/34,2/44;0/0;0/0,1/0,2/0;0/0;0/222,1/219,2/227;0/0;0/340,1/307,2/314
3539.84;0;679;0;3;0/3539.84;0/128.06,1/480.88,2/396.11;0/0;0/3539.84,1/3539.84,2/3539.84;0/0;0/15,1/31,2/41;0/0;0/28,1/33,2/43;0/0;0/0,1/0,2/0;0/0;0/227,1/222,2/230;0/0;0/346,1/311,2/318
3599.98;0;691;0;3;0/3599.98;0/129.28,1/501.35,2/416.82;0/0;0/3599.98,1/3599.98,2/3599.98;0/0;0/24,1/37,2/39;0/0;0/36,1/39,2/42;0/0;0/0,1/0,2/0;0/0;0/232,1/225,2/234;0/0;0/352,1/315,2/322
3659.68;0;701;0;3;0/3659.68;0/131.02,1/502.42,2/430.94;0/0;0/3659.68,1/3659.68,2/3659.68;0/0;0/24,1/37,2/39;0/0;0/37,1/39,2/40;0/0;0/0,1/0,2/0;0/0;0/235,1/228,2/238;0/0;0/358,1/321,2/327
3719.73;0;709;0;3;0/3719.73;0/131.93,1/523.39,2/444.35;0/0;0/3719.73,1/3719.73,2/3719.73;0/0;0/17,1/36,2/36;0/0;0/31,1/38,2/38;0/0;0/0,1/0,2/0;0/0;0/237,1/230,2/242;0/0;0/364,1/324,2/332
3779.99;0;717;0;3;0/3779.99;0/133.07,1/534.01,2/463.12;0/0;0/3779.99,1/3779.99,2/3779.99;0/0;0/17,1/33,2/37;0/0;0/28,1/36,2/40;0/0;0/0,1/0,2/0;0/0;0/240,1/233,2/244;0/0;0/370,1/330,2/336
3839.83;0;730;0;3;0/3839.83;0/134.39,1/535.56,2/464.56;0/0;0/3839.83,1/3839.83,2/3839.83;0/0;0/22,1/36,2/31;0/0;0/31,1/37,2/38;0/0;0/0,1/0,2/0;0/0;0/246,1/238,2/246;0/0;0/376,1/335,2/342
3899.91;0;740;0;3;0/3899.91;0/135.4,1/563.19,2/465.19;0/0;0/3899.91,1/3899.91,2/3899.91;0/0;0/31,1/36,2/26;0/0;0/38,1/40,2/32;0/0;0/0,1/0,2/0;0/0;0/250,1/240,2/250;0/0;0/382,1/339,2/348
3959.92;0;755;0;3;0/3959.92;0/135.98,1/564.09,2/466.62;0/0;0/3959.92,1/3959.92,2/3959.92;0/0;0/33,1/37,2/25;0/0;0/38,1/38,2/35;0/0;0/0,1/0,2/0;0/0;0/256,1/245,2/254;0/0;0/388,1/345,2/354
4019.96;0;763;0;3;0/4019.96;0/136.48,1/586.95,2/467.55;0/0;0/4019.96,1/4019.96,2/4019.96;0/0;0/32,1/35,2/23;0/0;0/37,1/38,2/32;0/0;0/0,1/0,2/0;0/0;0/259,1/246,2/258;0/0;0/394,1/348,2/360
4079.96;0;772;0;3;0/4079.96;0/137.96,1/588.73,2/467.89;0/0;0/4079.96,1/4079.96,2/4079.96;0/0;0/34,1/27,2/17;0/0;0/37,1/32,2/26;0/0;0/0,1/0,2/0;0/0;0/264,1/248,2/260;0/0;0/400,1/354,2/366
4139.95;0;783;0;3;0/4139.95;0/138.48,1/589.61,2/468.35;0/0;0/4139.95,1/4139.95,2/4139.95;0/0;0/29,1/35,2/24;0/0;0/34,1/38,2/32;0/0;0/0,1/0,2/0;0/0;0/267,1/253,2/263;0/0;0/406,1/360,2/372
4199.99;0;795;0;3;0/4199.99;0/139.82,1/601.87,2/469.49;0/0;0/4199.99,1/4199.99,2/4199.99;0/0;0/33,1/38,2/22;0/0;0/37,1/40,2/32;0/0;0/0,1/0,2/0;0/0;0/271,1/257,2/267;0/0;0/412,1/365,2/378
4259.93;0;808;0;3;0/4259.93;0/140.54,1/603.31,2/470.59;0/0;0/4259.93,1/4259.93,2/4259.93;0/0;0/31,1/37,2/26;0/0;0/34,1/40,2/36;0/0;0/0,1/0,2/0;0/0;0/276,1/261,2/271;0/0;0/418,1/371,2/384
4319.96;0;818;0;3;0/4319.96;0/141.76,1/606.43,2/471.54;0/0;0/4319.96,1/4319.96,2/4319.96;0/0;0/30,1/38,2/28;0/0;0/34,1/42,2/37;0/0;0/0,1/0,2/0;0/0;0/280,1/264,2/274;0/0;0/424,1/377,2/390
4379.97;0;829;0;3;0/4379.97;0/142.65,1/618.98,2/472.41;0/0;0/4379.97,1/4379.97,2/4379.97;0/0;0/38,1/34,2/25;0/0;0/41,1/37,2/35;0/0;0/0,1/0,2/0;0/0;0/284,1/268,2/277;0/0;0/430,1/382,2/396
4439.92;0;837;0;3;0/4439.92;0/144.12,1/632.11,2/473.87;0/0;0/4439.92,1/4439.92,2/4439.92;0/0;0/31,1/40,2/25;0/0;0/37,1/41,2/35;0/0;0/0,1/0,2/0;0/0;0/286,1/272,2/279;0/0;0/436,1/386,2/402
4499.97;0;851;0;3;0/4499.97;0/145.1,1/662.02,2/474.56;0/0;0/4499.97,1/4499.97,2/4499.97;0/0;0/30,1/34,2/24;0/0;0/33,1/40,2/31;0/0;0/0,1/0,2/0;0/0;0/291,1/276,2/284;0/0;0/442,1/390,2/408
4559.98;0;865;0;3;0/4559.98;0/146.36,1/663.01,2/475.88;0/0;0/4559.98,1/4559.98,2/4559.98;0/0;0/29,1/31,2/37;0/0;0/34,1/39,2/40;0/0;0/0,1/0,2/0;0/0;0/295,1/280,2/290;0/0;0/448,1/396,2/414
4619.91;0;878;0;3;0/4619.91;0/147.13,1/663.44,2/476.77;0/0;0/4619.91,1/4619.91,2/4619.91;0/0;0/34,1/25,2/34;0/0;0/37,1/33,2/37;0/0;0/0,1/0,2/0;0/0;0/301,1/283,2/294;0/0;0/454,1/402,2/420
4679.98;0;890;0;3;0/4679.98;0/155.34,1/663.98,2/478.28;0/0;0/4679.98,1/4679.98,2/4679.98;0/0;0/28,1/25,2/35;0/0;0/35,1/32,2/38;0/0;0/0,1/0,2/0;0/0;0/305,1/288,2/297;0/0;0/459,1/407,2/426
4740;0;901;0;3;0/4740;0/156.32,1/665.37,2/479.83;0/0;0/4740,1/4740,2/4740;0/0;0/27,1/25,2/31;0/0;0/32,1/32,2/35;0/0;0/0,1/0,2/0;0/0;0/308,1/291,2/302;0/0;0/465,1/413,2/432
4800;0;915;0;3;0/4800;0/157.42,1/666.46,2/480.98;0/0;0/4800,1/4800,2/4800;0/0;0/29,1/27,2/33;0/0;0/35,1/32,2/37;0/0;0/0,1/0,2/0;0/0;0/313,1/296,2/306;0/0;0/471,1/419,2/438
4859.98;0;929;0;3;0/4859.98;0/158.86,1/667.73,2/481.82;0/0;0/4859.98,1/4859.98,2/4859.98;0/0;0/33,1/32,2/31;0/0;0/35,1/36,2/41;0/0;0/0,1/0,2/0;0/0;0/318,1/301,2/310;0/0;0/477,1/425,2/444
4919.98;0;942;0;3;0/4919.98;0/159.8,1/668.41,2/482.88;0/0;0/4919.98,1/4919.98,2/4919.98;0/0;0/33,1/32,2/29;0/0;0/35,1/36,2/38;0/0;0/0,1/0,2/0;0/0;0/322,1/305,2/315;0/0;0/483,1/431,2/450
4979.99;0;952;0;3;0/4979.99;0/160.65,1/676.82,2/483.58;0/0;0/4979.99,1/4979.99,2/4979.99;0/0;0/26,1/35,2/27;0/0;0/32,1/36,2/35;0/0;0/0,1/0,2/0;0/0;0/325,1/308,2/319;0/0;0/489,1/436,2/456
5039.81;0;963;0;3;0/5039.81;0/161.72,1/694.64,2/484.52;0/0;0/5039.81,1/5039.81,2/5039.81;0/0;0/29,1/31,2/32;0/0;0/31,1/34,2/40;0/0;0/0,1/0,2/0;0/0;0/330,1/311,2/322;0/0;0/495,1/441,2/462
5099.9;0;976;0;3;0/5099.9;0/164.09,1/695.63,2/485.43;0/0;0/5099.9,1/5099.9,2/5099.9;0/0;0/27,1/32,2/32;0/0;0/32,1/36,2/39;0/0;0/0,1/0,2/0;0/0;0/334,1/315,2/327;0/0;0/500,1/447,2/468
5159.94;0;986;0;3;0/5159.94;0/184.75,1/696.25,2/486.13;0/0;0/5159.94,1/5159.94,2/5159.94;0/0;0/34,1/34,2/26;0/0;0/37,1/37,2/37;0/0;0/0,1/0,2/0;0/0;0/338,1/319,2/329;0/0;0/504,1/453,2/473
5219.71;0;1001;0;3;0/5219.71;0/189.38,1/700.87,2/486.46;0/0;0/5219.71,1/5219.71,2/5219.71;0/0;0/31,1/35,2/22;0/0;0/35,1/38,2/33;0/0;0/0,1/0,2/0;0/0;0/343,1/325,2/333;0/0;0/510,1/458,2/479
5279.99;0;1011;0;3;0/5279.99;0/212.39,1/724.06,2/487.97;0/0;0/5279.99,1/5279.99,2/5279.99;0/0;0/33,1/35,2/15;0/0;0/34,1/37,2/29;0/0;0/0,1/0,2/0;0/0;0/346,1/328,2/337;0/0;0/514,1/462,2/485
5339.88;0;1018;0;3;0/5339.88;0/246.39,1/740.07,2/489.53;0/0;0/5339.88,1/5339.88,2/5339.88;0/0;0/30,1/33,2/13;0/0;0/32,1/35,2/26;0/0;0/0,1/0,2/0;0/0;0/347,1/331,2/340;0/0;0/516,1/467,2/491
5399.98;0;1029;0;3;0/5399.98;0/259.67,1/754.17,2/490.52;0/0;0/5399.98,1/5399.98,2/5399.98;0/0;0/26,1/36,2/10;0/0;0/29,1/37,2/23;0/0;0/0,1/0,2/0;0/0;0/351,1/334,2/344;0/0;0/521,1/471,2/497
5459.7;0;1040;0;3;0/5459.7;0/277.04,1/783.3,2/492.28;0/0;0/5459.7,1/5459.7,2/5459.7;0/0;0/30,1/32,2/18;0/0;0/34,1/34,2/30;0/0;0/0,1/0,2/0;0/0;0/355,1/337,2/348;0/0;0/525,1/474,2/503
5519.98;0;1051;0;3;0/5519.98;0/301.33,1/805.53,2/493.06;0/0;0/5519.98,1/5519.98,2/5519.98;0/0;0/33,1/28,2/18;0/0;0/39,1/30,2/28;0/0;0/0,1/0,2/0;0/0;0/358,1/341,2/352;0/0;0/529,1/478,2/509
5579.84;0;1061;0;3;0/5579.84;0/302.39,1/819.62,2/494.3;0/0;0/5579.84,1/5579.84,2/5579.84;0/0;0/33,1/31,2/36;0/0;0/39,1/36,2/42;0/0;0/0,1/0,2/0;0/0;0/360,1/343,2/358;0/0;0/535,1/483,2/515
5639.96;0;1074;0;3;0/5639.96;0/303.55,1/820.4,2/495.38;0/0;0/5639.96,1/5639.96,2/5639.96;0/0;0/30,1/28,2/37;0/0;0/36,1/33,2/42;0/0;0/0,1/0,2/0;0/0;0/363,1/347,2/364;0/0;0/541,1/489,2/521
5699.98;0;1088;0;3;0/5699.98;0/304.52,1/821.74,2/496.52;0/0;0/5699.98,1/5699.98,2/5699.98;0/0;0/30,1/27,2/36;0/0;0/35,1/33,2/42;0/0;0/0,1/0,2/0;0/0;0/368,1/351,2/369;0/0;0/547,1/495,2/527
