#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.94;8;0;0;29.49;0;29.49;0;0.5
119.62;11;0;0;61.86;0;61.86;0;0.47
179.62;16;11;0;117.9;0;119.14;0;0.53
239.75;19;29;0;173.71;0;176.3;0;0.56
299.99;24;35;0;218.54;0;230.94;0;0.57
359.83;34;43;0;272.24;0;288.68;0;0.56
419.94;34;50;0;270.36;0;326.89;0;0.54
479.84;34;45;0;291.63;0;375.47;0;0.54
539.87;34;41;0;321.29;0;424.8;0;0.55
599.9;34;34;0;330.48;0;469.31;0;0.55
659.89;34;28;0;309.64;0;502.77;0;0.54
719.92;34;24;0;323.24;0;546.72;0;0.52
779.69;34;21;0;358;0;597.45;0;0.52
839.74;34;15;0;356.01;0;634.59;0;0.51
899.66;34;11;0;354.19;0;670.23;0;0.53
959.85;34;5;0;374.29;0;716.19;0;0.53
1019.86;34;1;0;374.07;0;754.24;0;0.5
1079.82;34;0;0;436.22;0;813.46;0;0.5
1139.7;34;0;0;365.76;0;827.31;0;0.52
1199.98;34;0;0;257.56;0;828.59;0;0.62
1259.89;34;0;0;0;0;0;0;0
1319.7;34;0;0;0;0;0;0;0
1379.65;34;0;0;0;0;0;0;0
1439.65;34;0;0;0;0;0;0;0
1499.65;34;0;0;0;0;0;0;0
1559.65;34;0;0;0;0;0;0;0
1619.65;34;0;0;0;0;0;0;0
1679.65;34;0;0;0;0;0;0;0
1739.65;34;0;0;0;0;0;0;0
1799.65;34;0;0;0;0;0;0;0
1859.65;34;0;0;0;0;0;0;0
1919.65;34;0;0;0;0;0;0;0
1979.65;34;0;0;0;0;0;0;0
2039.65;34;0;0;0;0;0;0;0
2099.65;34;0;0;0;0;0;0;0
2159.65;34;0;0;0;0;0;0;0
2219.65;34;0;0;0;0;0;0;0
2279.65;34;0;0;0;0;0;0;0
2339.65;34;0;0;0;0;0;0;0
2399.65;34;0;0;0;0;0;0;0
2459.65;34;0;0;0;0;0;0;0
