#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
999.62;0;651.27;131.5;-Infinity;651.27;651.27
1019.86;2;798.09;474.42;-Infinity;798.09;798.09
1029.62;0;644.3;40.18;-Infinity;644.3;644.30
1030;2;791.14;414.42;-Infinity;791.14;791.14
1037.79;1;676.57;151.52;-Infinity;676.57;676.57
1040.39;2;796.82;414.39;-Infinity;796.82;796.82
1048.18;1;686.1;151.48;-Infinity;686.1;686.10
1050.16;0;838.03;584.67;-Infinity;838.03;838.03
1050.81;2;791.09;414.39;-Infinity;791.09;791.09
1061.35;2;773.86;324.48;-Infinity;773.86;773.86
1068.78;1;1043.86;1043.86;-Infinity;1043.86;1043.86
1071.23;2;739.43;253.17;-Infinity;739.43;739.43
1079.16;1;707.88;141.64;-Infinity;707.88;707.88
1089.63;1;1048.27;1048.27;-Infinity;1048.27;1048.27
1090.62;0;1033.22;1033.22;-Infinity;1033.22;1033.22
1099.85;1;954.51;829.22;-Infinity;954.51;954.51
1100.71;0;845.58;473.58;-Infinity;845.58;845.58
1119.73;1;942.18;707.76;-Infinity;942.18;942.18
1121.22;2;736.5;141.36;-Infinity;736.5;736.50
1129.97;1;1004.14;959.76;-Infinity;1004.14;1004.14
1131.15;0;969.96;756.78;-Infinity;969.96;969.96
1150.19;1;874;455.64;-Infinity;874;874.00
1151.79;2;1084.42;1084.42;-Infinity;1084.42;1084.42
1160.66;1;838.42;354.85;-Infinity;838.42;838.42
1161.45;0;814.03;333.68;-Infinity;814.03;814.03
1161.64;2;840.84;374;-Infinity;840.84;840.84
1170.83;1;898.93;486.7;-Infinity;898.93;898.93
1171.65;0;1035.54;927.71;-Infinity;1035.54;1035.54
1171.88;2;802.42;243.29;-Infinity;802.42;802.42
1180.88;1;817.26;253.78;-Infinity;817.26;817.26
1181.72;0;949.2;585.28;-Infinity;949.2;949.20
1192.09;2;817.54;253.08;-Infinity;817.54;817.54
1201.97;0;811.99;202.11;-Infinity;811.99;811.99
1202.03;2;823.2;232.61;-Infinity;823.2;823.20
1212.14;0;888.45;404.49;-Infinity;888.45;888.45
1222.19;0;846.2;273.19;-Infinity;846.2;846.20
1222.19;2;825.23;202.19;-Infinity;825.23;825.23
1232.35;0;869.5;323.77;-Infinity;869.5;869.50
