#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;45.50;3.50;False;False;True;False;28;45.50;9.50;False;False;True;False;6;435.729035735453;65620.3819989317;134.638982680302;739.013303341778
12;45.50;3.50;False;False;True;False;44;45.50;15.50;False;False;True;False;1;125.97676045808;0;125.97676045808;125.97676045808
12;45.50;3.50;False;False;True;False;174;29.50;1.50;True;False;False;False;1;20.014444444445;0;20.014444444445;20.014444444445
12;45.50;3.50;False;False;True;False;178;33.50;1.50;True;False;False;False;1;24.639538235858;0;24.639538235858;24.639538235858
12;45.50;3.50;False;False;True;False;179;34.50;1.50;True;False;False;False;1;17.3377777777785;0;17.3377777777785;17.3377777777785
12;45.50;3.50;False;False;True;False;203;34.50;2.50;True;False;False;False;1;13.0233333333329;0;13.0233333333329;13.0233333333329
12;45.50;3.50;False;False;True;False;240;23.50;4.50;True;False;False;False;1;23.0055555555557;0;23.0055555555557;23.0055555555557
12;45.50;3.50;False;False;True;False;313;24.50;7.50;True;False;False;False;1;27.0963924853504;0;27.0963924853504;27.0963924853504
12;45.50;3.50;False;False;True;False;320;31.50;7.50;True;False;False;False;1;30.0567604580801;0;30.0567604580801;30.0567604580801
12;45.50;3.50;False;False;True;False;321;32.50;7.50;True;False;False;False;1;32.0956493469687;0;32.0956493469687;32.0956493469687
12;45.50;3.50;False;False;True;False;331;18.50;8.50;True;False;False;False;1;35.850649346969;0;35.850649346969;35.850649346969
28;45.50;9.50;False;False;True;False;12;45.50;3.50;False;False;True;False;7;179.381158711013;37621.8870293052;45.8977777777784;502.596876565567
28;45.50;9.50;False;False;True;False;44;45.50;15.50;False;False;True;False;7;241.793677522261;95226.6101689091;87.1523160136353;926.361174910969
28;45.50;9.50;False;False;True;False;322;33.50;7.50;True;False;False;False;1;22.8061111111115;0;22.8061111111115;22.8061111111115
