#TimeStamp;Bot;Pod;OutputStation
673.98;1;31;1
676.77;4;87;2
677.59;13;120;0
684.13;1;31;1
686.75;4;87;2
687.59;13;120;0
694.55;1;31;1
696.81;14;12;2
697.24;13;120;0
704.79;1;31;1
706.83;14;12;2
707.29;13;120;0
714.97;1;31;1
716.65;14;12;2
717.29;13;120;0
725.21;1;31;1
726.65;14;12;2
727.29;13;120;0
735.21;1;31;1
736.87;14;12;2
737.29;13;120;0
745.21;1;31;1
747.29;13;120;0
747.29;14;12;2
755.39;1;31;1
757.49;13;120;0
757.49;14;12;2
765.63;1;31;1
767.49;13;120;0
767.49;14;12;2
775.63;1;31;1
777.49;13;120;0
777.49;14;12;2
785.63;1;31;1
787.49;13;120;0
787.64;14;12;2
795.63;1;31;1
797.49;13;120;0
797.64;14;12;2
805.81;1;31;1
807.64;2;148;0
807.82;14;12;2
815.85;1;31;1
817.53;2;148;0
818.06;14;12;2
826.09;1;31;1
827.78;2;148;0
827.78;14;12;2
836.09;1;31;1
837.95;2;148;0
837.95;14;12;2
846.09;1;31;1
847.95;2;148;0
847.95;14;12;2
856.09;1;31;1
857.95;2;148;0
857.95;14;12;2
866.08;1;31;1
868.08;3;164;2
868.12;2;148;0
876.15;1;31;1
878.12;2;148;0
878.12;3;164;2
886.27;15;37;1
888.39;2;148;0
888.39;3;164;2
896.69;15;37;1
898.54;2;148;0
898.54;3;164;2
906.75;15;37;1
908.36;3;164;2
908.59;2;148;0
916.99;15;37;1
918.36;3;164;2
918.59;2;148;0
927.1;15;37;1
928.59;2;148;0
928.59;3;164;2
937.52;15;37;1
938.78;2;148;0
939.01;3;164;2
947.83;15;37;1
949.01;2;148;0
949.01;3;164;2
957.83;15;37;1
959.2;2;148;0
959.2;3;164;2
967.83;15;37;1
969.2;2;148;0
969.43;3;164;2
977.81;15;37;1
979.24;12;99;0
979.86;3;164;2
987.82;15;37;1
989.44;12;99;0
989.86;3;164;2
997.56;15;37;1
999.86;12;99;0
999.86;3;164;2
1007.56;15;37;1
1009.62;12;99;0
1009.62;3;164;2
1017.79;9;57;1
1019.86;12;99;0
1020;3;164;2
1027.62;9;57;1
1030;12;99;0
1030.39;3;164;2
1037.94;9;57;1
1040;11;121;0
1040.62;3;164;2
1048.36;9;57;1
1050.39;11;121;0
1050.96;3;164;2
1058.59;10;48;1
1060.44;11;121;0
1061.4;3;164;2
1068.83;10;48;1
1070.58;11;121;0
1071.44;3;164;2
1079.25;8;98;1
1080.67;17;102;0
1081.28;3;164;2
1089.68;6;184;1
1090.81;17;102;0
1091.48;3;164;2
1099.89;16;88;1
1100.86;17;102;0
1101.35;3;164;2
1109.93;5;64;1
1110.9;17;102;0
1111.21;3;164;2
1119.97;7;39;1
1121.18;17;102;0
1121.58;3;164;2
1130.02;4;87;1
1131.22;17;102;0
1131.64;3;164;2
1140;13;120;1
1141.51;17;102;0
1141.79;0;85;2
1150.26;14;12;1
1151.49;15;37;0
1151.84;1;31;2
1160.7;2;148;1
1161.64;16;88;0
1161.88;9;57;2
1170.91;12;99;1
1171.88;7;39;0
1171.99;8;98;2
1181.99;4;87;0
1182.08;10;48;2
1191.89;3;164;0
1192.13;6;184;2
1202.03;13;120;0
1202.18;11;121;2
1212.18;17;161;0
1212.18;5;64;2
1222.34;0;45;0
