#TimeStamp;Runtime;Requests
0.88;0.03;6
2.93;0;1
4.02;0;1
5.43;0;2
6.52;0;2
8.49;0;1
9.58;0;1
10.67;0;1
19.99;0;1
22;0;1
24.83;0;1
28.45;0;1
29.54;0;1
30.59;0;1
31.83;0;1
33.1;0;2
34.3;0;1
35.31;0;2
37.33;0;1
38.6;0;1
40.14;0;1
41.56;0;2
44.85;0;1
51.23;0;1
52.35;0;1
53.52;0;1
54.52;0;2
55.61;0;2
56.77;0;1
57.86;0;1
58.95;0;1
62.03;0;1
63.53;0;1
64.64;0;1
65.73;0;1
66.94;0;2
68.64;0;1
69.73;0;2
71.77;0;1
72.86;0;1
73.9;0;1
77.89;0;1
78.99;0;1
80;0;2
81.02;0;1
82.03;0;1
83.28;0;1
84.48;0;1
85.74;0;1
87.15;0;1
89.24;0;1
90.49;0;1
93.19;0;1
94.75;0;1
101.3;0;1
107.45;0;1
112.91;0;1
114;0;2
115.07;0;1
116.36;0;2
117.67;0;1
118.79;0;2
120;0;1
121.19;0;2
122.46;0;2
123.66;0;2
125.34;0;1
126.75;0;2
128.79;0;2
129.88;0;3
132.68;0;2
133.77;0;1
135.56;0;1
137.27;0;1
138.36;0;1
139.44;0;1
140.77;0;1
144.28;0;1
146.53;0;1
149.71;0;1
151.07;0;1
152.16;0;1
154.55;0;1
159.2;0;1
161.39;0;1
163.33;0;1
169;0;2
173.85;0;1
175.57;0;1
178.85;0;1
179.94;0;1
185.02;0;1
189.38;0;1
199.7;0;1
205.73;0;1
210.13;0;1
211.18;0;1
212.77;0;1
213.89;0;1
214.94;0;1
216.14;0;1
217.4;0;1
219.11;0;1
221.3;0;1
222.39;0;1
223.45;0;2
227.27;0;2
228.9;0;1
230.21;0;1
231.34;0;1
232.65;0;1
233.81;0;2
234.9;0;1
235.99;0;1
237.24;0;1
238.37;0;1
239.51;0;1
240.81;0;1
241.87;0;1
242.87;0;1
244.89;0;1
245.96;0;1
247.01;0;1
248.19;0;2
249.19;0;1
251.08;0;1
252.46;0;1
254.67;0;1
257.91;0;1
258.98;0;1
260;0;1
261.42;0;2
262.63;0;2
263.71;0;1
266.3;0;1
268.55;0;1
270.88;0;1
271.9;0;1
272.92;0;1
274.02;0;1
275.14;0;1
280.19;0;1
284.18;0;1
285.36;0;1
288.03;0;1
289.12;0;1
292.2;0;1
294.76;0;1
295.8;0;1
298.05;0;1
299.24;0;2
300.42;0;1
302.22;0;1
303.41;0;3
305.66;0;1
306.71;0;1
307.8;0;1
308.87;0;3
309.96;0;1
312.12;0;1
316.29;0;1
318.88;0;1
320.59;0;1
322.08;0;1
323.25;0;1
324.5;0;1
325.97;0;1
327.06;0;1
328.12;0;1
329.52;0;1
330.84;0;2
331.97;0;1
333.14;0;1
334.29;0;1
335.34;0;1
336.75;0;1
337.8;0;2
339.21;0;1
340.43;0;3
341.67;0;1
