#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1139.78;43.81;1.27;PP/0.31,TA/0.2,IS/0,PS/0,RB/0,OB/0.01,RP/0
1199.62;43.81;1.32;PP/0.32,TA/0.22,IS/0,PS/0,RB/0,OB/0.01,RP/0
1259.67;43.81;1.38;PP/0.34,TA/0.23,IS/0,PS/0,RB/0,OB/0.01,RP/0
1319.95;43.89;1.46;PP/0.36,TA/0.25,IS/0,PS/0,RB/0,OB/0.01,RP/0
1380;44;1.52;PP/0.38,TA/0.26,IS/0,PS/0,RB/0,OB/0.01,RP/0
1439.6;44;1.57;PP/0.39,TA/0.28,IS/0,PS/0,RB/0,OB/0.01,RP/0
1499.87;44;1.63;PP/0.41,TA/0.29,IS/0,PS/0,RB/0,OB/0.01,RP/0
1559.73;44;1.68;PP/0.42,TA/0.31,IS/0,PS/0,RB/0,OB/0.01,RP/0
1619.97;44;1.74;PP/0.44,TA/0.33,IS/0,PS/0,RB/0,OB/0.01,RP/0
1679.81;44;1.8;PP/0.45,TA/0.34,IS/0,PS/0,RB/0,OB/0.01,RP/0
1739.72;44;1.86;PP/0.47,TA/0.36,IS/0,PS/0,RB/0,OB/0.01,RP/0
1799.62;44;1.91;PP/0.49,TA/0.37,IS/0,PS/0,RB/0,OB/0.01,RP/0
1859.99;44;1.98;PP/0.51,TA/0.38,IS/0,PS/0,RB/0,OB/0.01,RP/0
1919.75;44.05;2.03;PP/0.53,TA/0.39,IS/0,PS/0,RB/0,OB/0.01,RP/0
1979.89;44.05;2.09;PP/0.55,TA/0.41,IS/0,PS/0,RB/0,OB/0.01,RP/0
2039.76;44.05;2.14;PP/0.56,TA/0.43,IS/0,PS/0,RB/0,OB/0.01,RP/0
2099.76;44.05;2.2;PP/0.58,TA/0.44,IS/0,PS/0,RB/0,OB/0.01,RP/0
2159.89;44.06;2.27;PP/0.6,TA/0.47,IS/0,PS/0,RB/0,OB/0.01,RP/0
2219.83;44.18;2.32;PP/0.62,TA/0.48,IS/0,PS/0,RB/0,OB/0.01,RP/0
2279.95;44.18;2.39;PP/0.63,TA/0.5,IS/0,PS/0,RB/0,OB/0.01,RP/0
2339.65;44.18;2.46;PP/0.65,TA/0.52,IS/0,PS/0,RB/0,OB/0.01,RP/0
2399.65;44.18;2.52;PP/0.67,TA/0.53,IS/0,PS/0,RB/0,OB/0.01,RP/0
2459.86;44.18;2.57;PP/0.68,TA/0.55,IS/0,PS/0,RB/0,OB/0.01,RP/0
2519.7;44.2;2.63;PP/0.7,TA/0.56,IS/0,PS/0,RB/0,OB/0.01,RP/0
2579.75;44.22;2.69;PP/0.72,TA/0.58,IS/0,PS/0,RB/0,OB/0.01,RP/0
2639.88;44.28;2.75;PP/0.74,TA/0.59,IS/0,PS/0,RB/0,OB/0.01,RP/0
2699.79;44.35;2.81;PP/0.75,TA/0.6,IS/0,PS/0,RB/0,OB/0.01,RP/0
2759.88;44.35;2.87;PP/0.77,TA/0.62,IS/0,PS/0,RB/0,OB/0.01,RP/0
2819.81;44.35;2.92;PP/0.78,TA/0.64,IS/0,PS/0,RB/0,OB/0.01,RP/0
2879.84;44.35;2.97;PP/0.79,TA/0.66,IS/0,PS/0,RB/0,OB/0.01,RP/0
2939.66;44.35;3.04;PP/0.81,TA/0.68,IS/0,PS/0,RB/0,OB/0.01,RP/0
2999.99;44.35;3.1;PP/0.82,TA/0.7,IS/0,PS/0,RB/0,OB/0.01,RP/0
3060;44.35;3.15;PP/0.84,TA/0.71,IS/0,PS/0,RB/0,OB/0.01,RP/0
3119.73;44.37;3.21;PP/0.86,TA/0.73,IS/0,PS/0,RB/0,OB/0.01,RP/0
3179.94;44.37;3.26;PP/0.88,TA/0.74,IS/0,PS/0,RB/0,OB/0.01,RP/0
3239.82;44.37;3.31;PP/0.89,TA/0.75,IS/0,PS/0,RB/0,OB/0.01,RP/0
3299.72;44.38;3.38;PP/0.91,TA/0.76,IS/0,PS/0,RB/0,OB/0.01,RP/0
3359.74;44.41;3.43;PP/0.93,TA/0.78,IS/0,PS/0,RB/0,OB/0.01,RP/0
3419.89;44.41;3.49;PP/0.94,TA/0.79,IS/0,PS/0,RB/0,OB/0.01,RP/0
3479.76;44.43;3.55;PP/0.96,TA/0.81,IS/0,PS/0,RB/0,OB/0.01,RP/0
3539.99;44.49;3.61;PP/0.98,TA/0.82,IS/0,PS/0,RB/0,OB/0.01,RP/0
3599.95;44.54;3.67;PP/0.99,TA/0.84,IS/0,PS/0,RB/0,OB/0.01,RP/0
3659.87;44.54;3.73;PP/1.02,TA/0.85,IS/0,PS/0,RB/0,OB/0.01,RP/0
3719.99;44.54;3.79;PP/1.03,TA/0.87,IS/0,PS/0,RB/0,OB/0.01,RP/0
3779.75;44.54;3.85;PP/1.04,TA/0.89,IS/0,PS/0,RB/0,OB/0.01,RP/0
3839.93;44.54;3.91;PP/1.06,TA/0.9,IS/0,PS/0,RB/0,OB/0.01,RP/0
3899.76;44.54;3.96;PP/1.07,TA/0.93,IS/0,PS/0,RB/0,OB/0.01,RP/0
3959.64;44.54;4.02;PP/1.09,TA/0.94,IS/0,PS/0,RB/0,OB/0.01,RP/0
4019.96;44.57;4.09;PP/1.11,TA/0.97,IS/0,PS/0,RB/0,OB/0.01,RP/0
4079.77;44.61;4.15;PP/1.13,TA/0.98,IS/0,PS/0,RB/0,OB/0.01,RP/0
4139.89;44.61;4.21;PP/1.15,TA/1,IS/0,PS/0,RB/0,OB/0.01,RP/0
4199.99;44.68;4.27;PP/1.16,TA/1.02,IS/0,PS/0,RB/0,OB/0.01,RP/0
4259.68;44.68;4.34;PP/1.17,TA/1.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
4319.65;44.68;4.41;PP/1.2,TA/1.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
4379.97;44.68;4.47;PP/1.22,TA/1.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
4439.64;44.68;4.53;PP/1.23,TA/1.1,IS/0,PS/0,RB/0,OB/0.01,RP/0
4499.97;44.68;4.58;PP/1.24,TA/1.11,IS/0,PS/0,RB/0,OB/0.01,RP/0
4559.87;44.68;4.64;PP/1.26,TA/1.13,IS/0,PS/0,RB/0,OB/0.01,RP/0
4619.76;44.68;4.7;PP/1.27,TA/1.15,IS/0,PS/0,RB/0,OB/0.01,RP/0
4679.95;44.7;4.76;PP/1.29,TA/1.17,IS/0,PS/0,RB/0,OB/0.01,RP/0
4740;44.7;4.82;PP/1.3,TA/1.18,IS/0,PS/0,RB/0,OB/0.01,RP/0
4799.94;44.7;4.88;PP/1.32,TA/1.2,IS/0,PS/0,RB/0,OB/0.01,RP/0
4859.59;44.78;4.95;PP/1.34,TA/1.22,IS/0,PS/0,RB/0,OB/0.01,RP/0
4919.87;44.85;5.02;PP/1.36,TA/1.24,IS/0,PS/0,RB/0,OB/0.01,RP/0
4979.92;44.85;5.08;PP/1.38,TA/1.26,IS/0,PS/0,RB/0,OB/0.01,RP/0
5039.92;43.3;5.16;PP/1.4,TA/1.28,IS/0,PS/0,RB/0,OB/0.01,RP/0
5099.85;43.78;5.23;PP/1.42,TA/1.29,IS/0,PS/0,RB/0,OB/0.01,RP/0
5159.66;44.23;5.28;PP/1.43,TA/1.31,IS/0,PS/0,RB/0,OB/0.01,RP/0
5219.93;44.85;5.35;PP/1.44,TA/1.32,IS/0,PS/0,RB/0,OB/0.01,RP/0
5279.84;44.97;5.4;PP/1.46,TA/1.34,IS/0,PS/0,RB/0,OB/0.01,RP/0
5339.98;44.97;5.46;PP/1.48,TA/1.35,IS/0,PS/0,RB/0,OB/0.01,RP/0
5399.94;44.98;5.51;PP/1.5,TA/1.37,IS/0,PS/0,RB/0,OB/0.01,RP/0
5460;45.02;5.57;PP/1.51,TA/1.38,IS/0,PS/0,RB/0,OB/0.01,RP/0
5519.91;45.02;5.61;PP/1.52,TA/1.39,IS/0,PS/0,RB/0,OB/0.01,RP/0
5580;45.02;5.67;PP/1.54,TA/1.4,IS/0,PS/0,RB/0,OB/0.01,RP/0
5639.8;45.08;5.73;PP/1.56,TA/1.41,IS/0,PS/0,RB/0,OB/0.01,RP/0
5699.9;45.08;5.78;PP/1.57,TA/1.42,IS/0,PS/0,RB/0,OB/0.01,RP/0
5759.87;45.08;5.83;PP/1.59,TA/1.44,IS/0,PS/0,RB/0,OB/0.01,RP/0
5819.73;45.08;5.89;PP/1.6,TA/1.46,IS/0,PS/0,RB/0,OB/0.01,RP/0
5880;45.08;5.96;PP/1.62,TA/1.48,IS/0,PS/0,RB/0,OB/0.01,RP/0
5939.58;45.08;6.02;PP/1.63,TA/1.49,IS/0,PS/0,RB/0,OB/0.01,RP/0
5999.81;45.09;6.07;PP/1.65,TA/1.51,IS/0,PS/0,RB/0,OB/0.01,RP/0
6059.88;45.13;6.13;PP/1.66,TA/1.52,IS/0,PS/0,RB/0,OB/0.01,RP/0
6119.74;45.14;6.19;PP/1.68,TA/1.54,IS/0,PS/0,RB/0,OB/0.01,RP/0
6179.83;45.18;6.24;PP/1.7,TA/1.55,IS/0,PS/0,RB/0,OB/0.01,RP/0
6239.77;45.18;6.3;PP/1.71,TA/1.57,IS/0,PS/0,RB/0,OB/0.01,RP/0
6299.84;45.18;6.36;PP/1.73,TA/1.59,IS/0,PS/0,RB/0,OB/0.01,RP/0
6359.83;45.18;6.42;PP/1.74,TA/1.61,IS/0,PS/0,RB/0,OB/0.01,RP/0
6419.95;45.18;6.48;PP/1.76,TA/1.62,IS/0,PS/0,RB/0,OB/0.01,RP/0
6479.58;45.21;6.54;PP/1.78,TA/1.64,IS/0,PS/0,RB/0,OB/0.01,RP/0
6539.67;45.22;6.59;PP/1.8,TA/1.65,IS/0,PS/0,RB/0,OB/0.01,RP/0
6599.97;45.22;6.64;PP/1.81,TA/1.67,IS/0,PS/0,RB/0,OB/0.01,RP/0
6659.94;45.22;6.69;PP/1.82,TA/1.68,IS/0,PS/0,RB/0,OB/0.01,RP/0
6719.59;45.28;6.74;PP/1.84,TA/1.7,IS/0,PS/0,RB/0,OB/0.01,RP/0
6779.81;45.28;6.79;PP/1.85,TA/1.71,IS/0,PS/0,RB/0,OB/0.01,RP/0
6839.95;45.37;6.85;PP/1.86,TA/1.73,IS/0,PS/0,RB/0,OB/0.01,RP/0
6899.61;45.37;6.91;PP/1.88,TA/1.75,IS/0,PS/0,RB/0,OB/0.01,RP/0
6959.71;45.37;6.96;PP/1.89,TA/1.77,IS/0,PS/0,RB/0,OB/0.01,RP/0
7019.85;45.38;7.02;PP/1.91,TA/1.79,IS/0,PS/0,RB/0,OB/0.01,RP/0
7079.61;45.45;7.08;PP/1.92,TA/1.8,IS/0,PS/0,RB/0,OB/0.01,RP/0
7139.72;45.45;7.13;PP/1.93,TA/1.82,IS/0,PS/0,RB/0,OB/0.01,RP/0
7199.74;45.45;7.18;PP/1.95,TA/1.83,IS/0,PS/0,RB/0,OB/0.01,RP/0
