#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
599.89;0;15;0;2;0/599.89;0/462.68,1/541.1;0/0;0/599.89,1/599.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
659.93;0;15;0;2;0/659.93;0/522.71,1/601.13;0/0;0/659.93,1/659.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
719.66;0;15;0;2;0/719.66;0/582.44,1/660.86;0/0;0/719.66,1/719.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
779.9;0;15;0;2;0/779.9;0/642.68,1/721.1;0/0;0/779.9,1/779.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
840;0;15;0;2;0/840;0/702.78,1/781.2;0/0;0/840,1/840;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
899.98;0;15;0;2;0/899.98;0/762.76,1/841.19;0/0;0/899.98,1/899.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
959.65;0;15;0;2;0/959.65;0/822.44,1/900.86;0/0;0/959.65,1/959.65;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
1019.83;0;15;0;2;0/1019.83;0/882.61,1/961.03;0/0;0/1019.83,1/1019.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
1079.96;0;15;0;2;0/1079.96;0/942.74,1/1021.17;0/0;0/1079.96,1/1079.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
1139.78;0;15;0;2;0/1139.78;0/1002.56,1/1080.98;0/0;0/1139.78,1/1139.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
1199.62;0;15;0;2;0/1199.62;0/1062.4,1/1140.83;0/0;0/1199.62,1/1199.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
1259.67;0;15;0;2;0/1259.67;0/1122.45,1/1200.88;0/0;0/1259.67,1/1259.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
1319.95;0;15;0;2;0/1319.95;0/1182.73,1/1261.15;0/0;0/1319.95,1/1319.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
1380;0;15;0;2;0/1380;0/1242.78,1/1321.2;0/0;0/1380,1/1380;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
1439.6;0;15;0;2;0/1439.6;0/1302.38,1/1380.8;0/0;0/1439.6,1/1439.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
1499.87;0;15;0;2;0/1499.87;0/1362.66,1/1441.08;0/0;0/1499.87,1/1499.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
1559.73;0;15;0;2;0/1559.73;0/1422.51,1/1500.94;0/0;0/1559.73,1/1559.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
1619.97;0;15;0;2;0/1619.97;0/1482.75,1/1561.18;0/0;0/1619.97,1/1619.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
1679.81;0;15;0;2;0/1679.81;0/1542.59,1/1621.02;0/0;0/1679.81,1/1679.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
1739.72;0;15;0;2;0/1739.72;0/1602.5,1/1680.93;0/0;0/1739.72,1/1739.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
1799.62;0;15;0;2;0/1799.62;0/1662.4,1/1740.83;0/0;0/1799.62,1/1799.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
1859.99;0;15;0;2;0/1859.99;0/1722.77,1/1801.19;0/0;0/1859.99,1/1859.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
1919.75;0;15;0;2;0/1919.75;0/1782.53,1/1860.96;0/0;0/1919.75,1/1919.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
1979.89;0;15;0;2;0/1979.89;0/1842.67,1/1921.09;0/0;0/1979.89,1/1979.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
2039.76;0;15;0;2;0/2039.76;0/1902.54,1/1980.96;0/0;0/2039.76,1/2039.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
2099.76;0;15;0;2;0/2099.76;0/1962.55,1/2040.97;0/0;0/2099.76,1/2099.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
2159.89;0;15;0;2;0/2159.89;0/2022.67,1/2101.1;0/0;0/2159.89,1/2159.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
2219.83;0;15;0;2;0/2219.83;0/2082.61,1/2161.03;0/0;0/2219.83,1/2219.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
2279.95;0;15;0;2;0/2279.95;0/2142.73,1/2221.15;0/0;0/2279.95,1/2279.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
2339.65;0;15;0;2;0/2339.65;0/2202.43,1/2280.85;0/0;0/2339.65,1/2339.65;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
2399.65;0;15;0;2;0/2399.65;0/2262.44,1/2340.86;0/0;0/2399.65,1/2399.65;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
2459.86;0;15;0;2;0/2459.86;0/2322.64,1/2401.06;0/0;0/2459.86,1/2459.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
2519.7;0;15;0;2;0/2519.7;0/2382.48,1/2460.91;0/0;0/2519.7,1/2519.7;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
2579.75;0;15;0;2;0/2579.75;0/2442.53,1/2520.95;0/0;0/2579.75,1/2579.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
2639.88;0;15;0;2;0/2639.88;0/2502.66,1/2581.08;0/0;0/2639.88,1/2639.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
2699.79;0;15;0;2;0/2699.79;0/2562.58,1/2641;0/0;0/2699.79,1/2699.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
2759.88;0;15;0;2;0/2759.88;0/2622.66,1/2701.08;0/0;0/2759.88,1/2759.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
2819.81;0;15;0;2;0/2819.81;0/2682.59,1/2761.02;0/0;0/2819.81,1/2819.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
2879.84;0;15;0;2;0/2879.84;0/2742.62,1/2821.04;0/0;0/2879.84,1/2879.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
2939.66;0;15;0;2;0/2939.66;0/2802.44,1/2880.86;0/0;0/2939.66,1/2939.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
2999.99;0;15;0;2;0/2999.99;0/2862.77,1/2941.2;0/0;0/2999.99,1/2999.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
3060;0;15;0;2;0/3060;0/2922.78,1/3001.2;0/0;0/3060,1/3060;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
3119.73;0;15;0;2;0/3119.73;0/2982.51,1/3060.94;0/0;0/3119.73,1/3119.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
3179.94;0;15;0;2;0/3179.94;0/3042.72,1/3121.14;0/0;0/3179.94,1/3179.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
3239.82;0;15;0;2;0/3239.82;0/3102.6,1/3181.03;0/0;0/3239.82,1/3239.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
3299.72;0;15;0;2;0/3299.72;0/3162.5,1/3240.92;0/0;0/3299.72,1/3299.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
3359.74;0;15;0;2;0/3359.74;0/3222.52,1/3300.94;0/0;0/3359.74,1/3359.74;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
3419.89;0;15;0;2;0/3419.89;0/3282.67,1/3361.1;0/0;0/3419.89,1/3419.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
3479.76;0;15;0;2;0/3479.76;0/3342.54,1/3420.96;0/0;0/3479.76,1/3479.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
3539.99;0;15;0;2;0/3539.99;0/3402.77,1/3481.2;0/0;0/3539.99,1/3539.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
3599.95;0;15;0;2;0/3599.95;0/3462.74,1/3541.16;0/0;0/3599.95,1/3599.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
3659.87;0;15;0;2;0/3659.87;0/3522.65,1/3601.07;0/0;0/3659.87,1/3659.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
3719.99;0;15;0;2;0/3719.99;0/3582.77,1/3661.2;0/0;0/3719.99,1/3719.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
3779.75;0;15;0;2;0/3779.75;0/3642.53,1/3720.95;0/0;0/3779.75,1/3779.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
3839.93;0;15;0;2;0/3839.93;0/3702.72,1/3781.14;0/0;0/3839.93,1/3839.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
3899.76;0;15;0;2;0/3899.76;0/3762.54,1/3840.97;0/0;0/3899.76,1/3899.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
3959.64;0;15;0;2;0/3959.64;0/3822.42,1/3900.84;0/0;0/3959.64,1/3959.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
4019.96;0;15;0;2;0/4019.96;0/3882.74,1/3961.17;0/0;0/4019.96,1/4019.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
4079.77;0;15;0;2;0/4079.77;0/3942.55,1/4020.97;0/0;0/4079.77,1/4079.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
4139.89;0;15;0;2;0/4139.89;0/4002.67,1/4081.1;0/0;0/4139.89,1/4139.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
4199.99;0;15;0;2;0/4199.99;0/4062.77,1/4141.2;0/0;0/4199.99,1/4199.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
4259.68;0;15;0;2;0/4259.68;0/4122.46,1/4200.88;0/0;0/4259.68,1/4259.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
4319.65;0;15;0;2;0/4319.65;0/4182.44,1/4260.86;0/0;0/4319.65,1/4319.65;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
4379.97;0;15;0;2;0/4379.97;0/4242.75,1/4321.17;0/0;0/4379.97,1/4379.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
4439.64;0;15;0;2;0/4439.64;0/4302.42,1/4380.85;0/0;0/4439.64,1/4439.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
4499.97;0;15;0;2;0/4499.97;0/4362.75,1/4441.18;0/0;0/4499.97,1/4499.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
4559.87;0;15;0;2;0/4559.87;0/4422.65,1/4501.08;0/0;0/4559.87,1/4559.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
4619.76;0;15;0;2;0/4619.76;0/4482.54,1/4560.96;0/0;0/4619.76,1/4619.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
4679.95;0;15;0;2;0/4679.95;0/4542.73,1/4621.15;0/0;0/4679.95,1/4679.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
4740;0;15;0;2;0/4740;0/4602.78,1/4681.2;0/0;0/4740,1/4740;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
4799.94;0;15;0;2;0/4799.94;0/4662.72,1/4741.14;0/0;0/4799.94,1/4799.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
4859.59;0;15;0;2;0/4859.59;0/4722.37,1/4800.79;0/0;0/4859.59,1/4859.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
4919.87;0;15;0;2;0/4919.87;0/4782.65,1/4861.07;0/0;0/4919.87,1/4919.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
4979.92;0;15;0;2;0/4979.92;0/4842.7,1/4921.13;0/0;0/4979.92,1/4979.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
5039.92;0;15;0;2;0/5039.92;0/4902.71,1/4981.13;0/0;0/5039.92,1/5039.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
5099.85;0;15;0;2;0/5099.85;0/4962.64,1/5041.06;0/0;0/5099.85,1/5099.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
5159.66;0;15;0;2;0/5159.66;0/5022.44,1/5100.87;0/0;0/5159.66,1/5159.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
5219.93;0;15;0;2;0/5219.93;0/5082.71,1/5161.13;0/0;0/5219.93,1/5219.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
5279.84;0;15;0;2;0/5279.84;0/5142.62,1/5221.04;0/0;0/5279.84,1/5279.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
5339.98;0;15;0;2;0/5339.98;0/5202.76,1/5281.18;0/0;0/5339.98,1/5339.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
5399.94;0;15;0;2;0/5399.94;0/5262.72,1/5341.14;0/0;0/5399.94,1/5399.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
5460;0;15;0;2;0/5460;0/5322.78,1/5401.2;0/0;0/5460,1/5460;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
5519.91;0;15;0;2;0/5519.91;0/5382.69,1/5461.11;0/0;0/5519.91,1/5519.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
5580;0;15;0;2;0/5580;0/5442.78,1/5521.2;0/0;0/5580,1/5580;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
5639.8;0;15;0;2;0/5639.8;0/5502.58,1/5581.01;0/0;0/5639.8,1/5639.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
5699.9;0;15;0;2;0/5699.9;0/5562.68,1/5641.11;0/0;0/5699.9,1/5699.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
5759.87;0;15;0;2;0/5759.87;0/5622.65,1/5701.07;0/0;0/5759.87,1/5759.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
5819.73;0;15;0;2;0/5819.73;0/5682.51,1/5760.93;0/0;0/5819.73,1/5819.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
5880;0;15;0;2;0/5880;0/5742.78,1/5821.2;0/0;0/5880,1/5880;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
5939.58;0;15;0;2;0/5939.58;0/5802.36,1/5880.79;0/0;0/5939.58,1/5939.58;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
5999.81;0;15;0;2;0/5999.81;0/5862.59,1/5941.01;0/0;0/5999.81,1/5999.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
6059.88;0;15;0;2;0/6059.88;0/5922.66,1/6001.09;0/0;0/6059.88,1/6059.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
6119.74;0;15;0;2;0/6119.74;0/5982.52,1/6060.95;0/0;0/6119.74,1/6119.74;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
6179.83;0;15;0;2;0/6179.83;0/6042.61,1/6121.03;0/0;0/6179.83,1/6179.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
6239.77;0;15;0;2;0/6239.77;0/6102.56,1/6180.98;0/0;0/6239.77,1/6239.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
6299.84;0;15;0;2;0/6299.84;0/6162.62,1/6241.04;0/0;0/6299.84,1/6299.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
6359.83;0;15;0;2;0/6359.83;0/6222.61,1/6301.03;0/0;0/6359.83,1/6359.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
6419.95;0;15;0;2;0/6419.95;0/6282.74,1/6361.16;0/0;0/6419.95,1/6419.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
6479.58;0;15;0;2;0/6479.58;0/6342.37,1/6420.79;0/0;0/6479.58,1/6479.58;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
6539.67;0;15;0;2;0/6539.67;0/6402.45,1/6480.87;0/0;0/6539.67,1/6539.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
6599.97;0;15;0;2;0/6599.97;0/6462.75,1/6541.17;0/0;0/6599.97,1/6599.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
6659.94;0;15;0;2;0/6659.94;0/6522.72,1/6601.14;0/0;0/6659.94,1/6659.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
6719.59;0;15;0;2;0/6719.59;0/6582.37,1/6660.79;0/0;0/6719.59,1/6719.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
6779.81;0;15;0;2;0/6779.81;0/6642.59,1/6721.01;0/0;0/6779.81,1/6779.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
6839.95;0;15;0;2;0/6839.95;0/6702.73,1/6781.15;0/0;0/6839.95,1/6839.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
6899.61;0;15;0;2;0/6899.61;0/6762.39,1/6840.81;0/0;0/6899.61,1/6899.61;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
6959.71;0;15;0;2;0/6959.71;0/6822.49,1/6900.91;0/0;0/6959.71,1/6959.71;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
7019.85;0;15;0;2;0/7019.85;0/6882.63,1/6961.05;0/0;0/7019.85,1/7019.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
7079.61;0;15;0;2;0/7079.61;0/6942.39,1/7020.81;0/0;0/7079.61,1/7079.61;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
7139.72;0;15;0;2;0/7139.72;0/7002.5,1/7080.92;0/0;0/7139.72,1/7139.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
7199.74;0;15;0;2;0/7199.74;0/7062.52,1/7140.94;0/0;0/7199.74,1/7199.74;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/10,1/5;0/0;0/14,1/6
