Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;7200;0
OutputStation0;65.50;3.50;14;0;10;14.0305288567161;47.8923809584967;10.0444444444444;31.8212986939368;1.4;7062.78176045808;7200
OutputStation1;65.50;9.50;6;0;5;10.1392222222222;0.0240439197530841;10.0444444444444;10.4016666666667;1.2;7141.205;7200
