#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.62;0;0;0;27.18;0;27.18;0;1
119.63;0;0;0;48.69;0;48.72;0;0.63
179.98;0;0;0;90.74;0;90.76;0;0.72
239.77;0;0;0;0;0;0;0;0
299.96;1;0;0;20.26;0;20.26;0;0.72
359.83;1;0;0;80.13;0;80.13;0;0.72
419.66;2;0;0;147.76;0;147.76;0;0.69
479.82;2;0;0;0;0;0;0;0
539.66;2;0;0;0;0;0;0;0
599.89;2;0;0;0;0;0;0;0
659.93;2;0;0;0;0;0;0;0
719.66;2;0;0;0;0;0;0;0
779.9;2;0;0;0;0;0;0;0
840;2;0;0;0;0;0;0;0
899.98;2;0;0;0;0;0;0;0
959.65;2;0;0;0;0;0;0;0
1019.83;2;0;0;0;0;0;0;0
1079.96;2;0;0;0;0;0;0;0
1139.78;2;0;0;0;0;0;0;0
1199.62;2;0;0;0;0;0;0;0
1259.67;2;0;0;0;0;0;0;0
1319.95;2;0;0;0;0;0;0;0
1380;2;0;0;0;0;0;0;0
1439.6;2;0;0;0;0;0;0;0
1499.87;2;0;0;0;0;0;0;0
1559.73;2;0;0;0;0;0;0;0
1619.97;2;0;0;0;0;0;0;0
1679.81;2;0;0;0;0;0;0;0
1739.72;2;0;0;0;0;0;0;0
1799.62;2;0;0;0;0;0;0;0
1859.99;2;0;0;0;0;0;0;0
1919.75;2;0;0;0;0;0;0;0
1979.89;2;0;0;0;0;0;0;0
2039.76;2;0;0;0;0;0;0;0
2099.76;2;0;0;0;0;0;0;0
2159.89;2;0;0;0;0;0;0;0
2219.83;2;0;0;0;0;0;0;0
2279.95;2;0;0;0;0;0;0;0
2339.65;2;0;0;0;0;0;0;0
2399.65;2;0;0;0;0;0;0;0
2459.86;2;0;0;0;0;0;0;0
2519.7;2;0;0;0;0;0;0;0
2579.75;2;0;0;0;0;0;0;0
2639.88;2;0;0;0;0;0;0;0
2699.79;2;0;0;0;0;0;0;0
2759.88;2;0;0;0;0;0;0;0
2819.81;2;0;0;0;0;0;0;0
2879.84;2;0;0;0;0;0;0;0
2939.66;2;0;0;0;0;0;0;0
2999.99;2;0;0;0;0;0;0;0
3060;2;0;0;0;0;0;0;0
3119.73;2;0;0;0;0;0;0;0
3179.94;2;0;0;0;0;0;0;0
3239.82;2;0;0;0;0;0;0;0
3299.72;2;0;0;0;0;0;0;0
3359.74;2;0;0;0;0;0;0;0
3419.89;2;0;0;0;0;0;0;0
3479.76;2;0;0;0;0;0;0;0
3539.99;2;0;0;0;0;0;0;0
3599.95;2;0;0;0;0;0;0;0
3659.87;2;0;0;0;0;0;0;0
3719.99;2;0;0;0;0;0;0;0
3779.75;2;0;0;0;0;0;0;0
3839.93;2;0;0;0;0;0;0;0
3899.76;2;0;0;0;0;0;0;0
3959.64;2;0;0;0;0;0;0;0
4019.96;2;0;0;0;0;0;0;0
4079.77;2;0;0;0;0;0;0;0
4139.89;2;0;0;0;0;0;0;0
4199.99;2;0;0;0;0;0;0;0
4259.68;2;0;0;0;0;0;0;0
4319.65;2;0;0;0;0;0;0;0
4379.97;2;0;0;0;0;0;0;0
4439.64;2;0;0;0;0;0;0;0
4499.97;2;0;0;0;0;0;0;0
4559.87;2;0;0;0;0;0;0;0
4619.76;2;0;0;0;0;0;0;0
4679.95;2;0;0;0;0;0;0;0
4740;2;0;0;0;0;0;0;0
4799.94;2;0;0;0;0;0;0;0
4859.59;2;0;0;0;0;0;0;0
4919.87;2;0;0;0;0;0;0;0
4979.92;2;0;0;0;0;0;0;0
5039.92;2;0;0;0;0;0;0;0
5099.85;2;0;0;0;0;0;0;0
5159.66;2;0;0;0;0;0;0;0
5219.93;2;0;0;0;0;0;0;0
5279.84;2;0;0;0;0;0;0;0
5339.98;2;0;0;0;0;0;0;0
5399.94;2;0;0;0;0;0;0;0
5460;2;0;0;0;0;0;0;0
5519.91;2;0;0;0;0;0;0;0
5580;2;0;0;0;0;0;0;0
5639.8;2;0;0;0;0;0;0;0
5699.9;2;0;0;0;0;0;0;0
5759.87;2;0;0;0;0;0;0;0
5819.73;2;0;0;0;0;0;0;0
5880;2;0;0;0;0;0;0;0
5939.58;2;0;0;0;0;0;0;0
5999.81;2;0;0;0;0;0;0;0
6059.88;2;0;0;0;0;0;0;0
6119.74;2;0;0;0;0;0;0;0
6179.83;2;0;0;0;0;0;0;0
6239.77;2;0;0;0;0;0;0;0
6299.84;2;0;0;0;0;0;0;0
6359.83;2;0;0;0;0;0;0;0
6419.95;2;0;0;0;0;0;0;0
6479.58;2;0;0;0;0;0;0;0
6539.67;2;0;0;0;0;0;0;0
6599.97;2;0;0;0;0;0;0;0
6659.94;2;0;0;0;0;0;0;0
6719.59;2;0;0;0;0;0;0;0
6779.81;2;0;0;0;0;0;0;0
6839.95;2;0;0;0;0;0;0;0
6899.61;2;0;0;0;0;0;0;0
6959.71;2;0;0;0;0;0;0;0
7019.85;2;0;0;0;0;0;0;0
7079.61;2;0;0;0;0;0;0;0
7139.72;2;0;0;0;0;0;0;0
7199.74;2;0;0;0;0;0;0;0
