#TimeStamp
6.01
6.05
6.67
16.44
17.4
17.98
22.56
24.91
27.78
32.24
34.1
34.25
34.92
37.79
40.75
40.79
41.02
48.43
57.2
59.07
67.33
76.73
79.95
80.65
85.52
87.45
88.98
89.49
91.69
93.58
96.44
97.36
104.55
104.78
105.43
109.08
121.37
125.73
134.71
135.71
144
145.2
155.5
160.58
161.16
164.72
166.13
177.25
177.43
181.85
192.07
192.21
192.68
204.16
211.96
216.3
217.06
217.68
217.84
221.13
221.56
222.67
227.13
227.64
229.08
232.12
236.87
238.82
243.54
254.96
259.35
262.13
264.27
271.67
276.04
287.28
287.47
315.83
316.21
320.71
322
323.53
328.99
331.65
347.35
348.13
360
361.03
361.76
362.74
363.58
369.08
370.93
374.5
375.95
378.61
384.59
385.19
389.68
396.7
