#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.87;8;0;0;29.42;0;29.43;0;0.5
119.85;11;11;0;78.55;0;78.87;0;0.46
179.85;16;23;0;131.8;0;135.95;0;0.52
239.85;19;41;0;183.49;0;193.67;0;0.57
299.85;24;48;0;223.12;0;249.24;0;0.54
359.63;34;54;0;251.79;0;306.09;0;0.52
419.63;34;67;0;298.51;0;363.45;0;0.52
479.64;34;66;0;339.19;0;419.35;0;0.52
539.77;34;62;0;333.06;0;469.23;0;0.53
599.87;34;56;0;278.04;0;507.79;0;0.51
659.85;34;53;0;278.47;0;555.22;0;0.5
719.85;34;49;0;292.69;0;602.82;0;0.51
779.85;34;47;0;314.06;0;655.25;0;0.5
839.92;34;43;0;314.38;0;700.6;0;0.48
899.95;34;42;0;365.59;0;758.49;0;0.51
959.86;34;37;0;313.04;0;795.92;0;0.54
1019.76;34;31;0;243.19;0;826.41;0;0.5
1079.76;34;27;0;225.01;0;868.5;0;0.48
1139.88;34;25;0;266.59;0;924.09;0;0.46
1199.98;34;21;0;250.86;0;963.87;0;0.51
1259.75;34;20;0;294.33;0;1019.33;0;0.52
1319.75;34;18;0;281.15;0;1062.19;0;0.53
1379.79;34;15;0;301.28;0;1113.68;0;0.51
1439.93;34;12;0;318.55;0;1161.64;0;0.55
1499.93;34;11;0;376.86;0;1221.56;0;0.55
1559.75;34;8;0;355.47;0;1263.29;0;0.57
1619.72;34;7;0;407.85;0;1322.31;0;0.55
1679.87;34;3;0;373.25;0;1364.03;0;0.55
1739.68;34;0;0;351.33;0;1407.27;0;0.55
1799.78;34;0;0;292.75;0;1441.62;0;0.54
1859.83;34;0;0;353.29;0;1502.65;0;0.59
1919.89;34;0;0;422.82;0;1565.46;0;0.68
1979.63;34;0;0;0;0;0;0;0
2039.88;34;0;0;0;0;0;0;0
2099.58;34;0;0;0;0;0;0;0
2159.83;34;0;0;0;0;0;0;0
2219.66;34;0;0;0;0;0;0;0
2279.78;34;0;0;0;0;0;0;0
2339.61;34;0;0;0;0;0;0;0
2400;34;0;0;0;0;0;0;0
2459.98;34;0;0;0;0;0;0;0
