#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
2407.29;1;2339.1;1047.84;-Infinity;2339.1;2339.10
2417.34;1;2327.7;664.07;-Infinity;2327.7;2327.70
2427.39;1;2326.87;413.09;-Infinity;2326.87;2326.87
2457.81;1;2346.88;251.64;-Infinity;2346.88;2346.88
2478.58;1;2358.49;151.57;-Infinity;2358.49;2358.49
2482.15;0;2360.28;79.96;-Infinity;2360.28;2360.28
2492.58;0;2415.33;886.67;-Infinity;2415.33;2415.33
2502.56;0;2405.07;523.31;-Infinity;2405.07;2405.07
2513;0;2401.82;303.32;-Infinity;2401.82;2401.82
2558.42;1;2466.73;765.1;-Infinity;2466.73;2466.73
2573.45;0;2445.9;80.75;-Infinity;2445.9;2445.90
2588.51;1;2463.41;130.28;-Infinity;2463.41;2463.41
2618.46;1;2521.99;654.59;-Infinity;2521.99;2521.99
2623.51;0;2544.38;1007.18;-Infinity;2544.38;2544.38
2653.86;0;2523.48;140.53;-Infinity;2523.48;2523.48
2668.63;1;2538.16;109.94;-Infinity;2538.16;2538.16
2694.28;0;2611.51;1046.98;-Infinity;2611.51;2611.51
2704.68;0;2578.84;222.33;-Infinity;2578.84;2578.84
2719.05;1;2596.63;311.71;-Infinity;2596.63;2596.63
2729.47;1;2595.73;110.69;-Infinity;2595.73;2595.73
2755.02;0;2620.7;131.19;-Infinity;2620.7;2620.70
2785.37;0;2650.41;91.04;-Infinity;2650.41;2650.41
2789.83;1;2653.69;60.27;-Infinity;2653.69;2653.69
2800;1;2666.67;211.26;-Infinity;2666.67;2666.67
2815.93;0;2680.44;111.18;-Infinity;2680.44;2680.44
2840.42;1;2727.65;593.83;-Infinity;2727.65;2727.65
2876.22;0;2788.54;1178.03;-Infinity;2788.54;2788.54
2886.34;0;2751.94;232.43;-Infinity;2751.94;2751.94
2906.75;0;2767.62;121.16;-Infinity;2767.62;2767.62
2940.9;1;2836.11;806.42;-Infinity;2836.11;2836.11
2951.33;1;2845.74;806.4;-Infinity;2845.74;2845.74
2961.94;1;2852.56;776.49;-Infinity;2852.56;2852.56
2972.07;1;2862.02;776.19;-Infinity;2862.02;2862.02
2977.41;0;2879.04;978.11;-Infinity;2879.04;2879.04
2982.39;1;2858.48;554.59;-Infinity;2858.48;2858.48
3007.85;0;2912.73;1059.01;-Infinity;2912.73;2912.73
3018.09;0;2906.04;798;-Infinity;2906.04;2906.04
3028.24;0;2885.38;151.81;-Infinity;2885.38;2885.38
3052.48;1;2907.49;80.08;-Infinity;2907.49;2907.49
3093.24;1;2970.18;675.85;-Infinity;2970.18;2970.18
3098.78;0;2977.06;717;-Infinity;2977.06;2977.06
3103.59;1;2977.81;624.94;-Infinity;2977.81;2977.81
3109.2;0;2965.49;222.5;-Infinity;2965.49;2965.49
3119.62;0;2975.46;212.5;-Infinity;2975.46;2975.46
3123.88;1;2989.18;455.02;-Infinity;2989.18;2989.18
3134.55;1;2998.44;415.27;-Infinity;2998.44;2998.44
3145;1;3004.59;355.02;-Infinity;3004.59;3004.59
3149.99;0;3045.52;1070.64;-Infinity;3045.52;3045.52
3155.21;1;3013.5;355.17;-Infinity;3013.5;3013.50
3165.63;1;3023.44;325.17;-Infinity;3023.44;3023.44
3189.98;0;3043.32;171.8;-Infinity;3043.32;3043.32
3196.05;1;3051.23;234.07;-Infinity;3051.23;3051.23
3216.4;1;3069.29;163.51;-Infinity;3069.29;3069.29
3260.45;0;3113.67;231.85;-Infinity;3113.67;3113.67
3290.86;0;3140.4;171.16;-Infinity;3140.4;3140.40
3301.05;0;3171.59;798.13;-Infinity;3171.59;3171.59
3346.94;1;3202.4;395.41;-Infinity;3202.4;3202.40
3361.3;0;3229.67;787.56;-Infinity;3229.67;3229.67
3371.69;0;3225.74;363.8;-Infinity;3225.74;3225.74
3382.14;0;3234.51;283.13;-Infinity;3234.51;3234.51
3412.34;0;3253.73;121.33;-Infinity;3253.73;3253.73
3437.4;1;3288.58;333.67;-Infinity;3288.58;3288.58
3482.61;0;3344.99;727.44;-Infinity;3344.99;3344.99
3497.59;1;3341.56;301.49;-Infinity;3341.56;3341.56
3512.63;0;3367.3;535.16;-Infinity;3367.3;3367.30
3552.74;0;3398.56;402.7;-Infinity;3398.56;3398.56
3557.69;1;3398.01;210.69;-Infinity;3398.01;3398.01
3572.63;0;3407.79;59.94;-Infinity;3407.79;3407.79
3587.8;1;3440.28;494.49;-Infinity;3440.28;3440.28
3632.84;0;3473.05;271.35;-Infinity;3473.05;3473.05
3637.55;1;3471.15;49.71;-Infinity;3471.15;3471.15
3663.19;0;3502;180.54;-Infinity;3502;3502.00
3678.13;1;3513.79;180.5;-Infinity;3513.79;3513.79
3688.24;1;3537.63;564.09;-Infinity;3537.63;3537.63
3693.1;0;3527.86;140.32;-Infinity;3527.86;3527.86
3698.68;1;3544.05;543.42;-Infinity;3544.05;3544.05
3719;1;3564.05;553.32;-Infinity;3564.05;3564.05
3729.57;1;3568.56;292.12;-Infinity;3568.56;3568.56
3773.28;0;3624.15;664;-Infinity;3624.15;3624.15
3783.72;0;3628.18;593.55;-Infinity;3628.18;3628.18
3804.14;0;3643.54;421.8;-Infinity;3643.54;3643.54
3814.79;0;3654.19;402.35;-Infinity;3654.19;3654.19
3825.17;0;3658.92;252.35;-Infinity;3658.92;3658.92
3835.34;0;3661.02;141.99;-Infinity;3661.02;3661.02
3839.81;1;3695.46;898.69;-Infinity;3695.46;3695.46
3849.81;1;3703.88;867.34;-Infinity;3703.88;3703.88
3860;1;3708.67;714.96;-Infinity;3708.67;3708.67
3895.88;0;3718.46;111.83;-Infinity;3718.46;3718.46
3900.42;1;3724.26;181.07;-Infinity;3724.26;3724.26
3911.07;1;3734.65;181.3;-Infinity;3734.65;3734.65
4001.34;1;3844.66;784.82;-Infinity;3844.66;3844.66
4006.16;0;3827.5;170.48;-Infinity;3827.5;3827.50
4011.16;1;3829.42;150.74;-Infinity;3829.42;3829.42
4021.44;1;3840.48;171.44;-Infinity;3840.48;3840.48
4041.51;1;3859.56;140.67;-Infinity;3859.56;3859.56
4056.21;0;3914.24;1240.2;-Infinity;3914.24;3914.24
4066.63;0;3907.58;765.22;-Infinity;3907.58;3907.58
4077.05;0;3916.6;705.14;-Infinity;3916.6;3916.60
4087.03;0;3917.78;454.14;-Infinity;3917.78;3917.78
4097.3;0;3920.01;323.66;-Infinity;3920.01;3920.01
4111.94;1;3946;554.2;-Infinity;3946;3946.00
4117.74;0;3940.19;313.26;-Infinity;3940.19;3940.19
4127.79;0;3949.28;312.95;-Infinity;3949.28;3949.28
4148.56;0;3969.98;323.3;-Infinity;3969.98;3969.98
4162.36;1;4011.4;1027.76;-Infinity;4011.4;4011.40
4168.63;0;3986.04;162.23;-Infinity;3986.04;3986.04
4212.93;1;4019.21;100.61;-Infinity;4019.21;4019.21
4259.2;0;4066.6;171.88;-Infinity;4066.6;4066.60
4263.56;1;4093.48;625.64;-Infinity;4093.48;4093.48
4283.83;1;4103.7;443.98;-Infinity;4103.7;4103.70
4294.25;1;4104.81;252.35;-Infinity;4104.81;4104.81
4334.3;1;4163.53;656.12;-Infinity;4163.53;4163.53
4354.3;1;4181.16;665.7;-Infinity;4181.16;4181.16
4359.22;0;4163.8;190.17;-Infinity;4163.8;4163.80
4434.28;1;4259.5;735.36;-Infinity;4259.5;4259.50
4439.64;0;4269.18;776.33;-Infinity;4269.18;4269.18
4444.39;1;4244.89;180.79;-Infinity;4244.89;4244.89
4449.45;0;4267.55;553.52;-Infinity;4267.55;4267.55
4459.72;0;4265.13;331.52;-Infinity;4265.13;4265.13
4469.81;0;4271.42;210.35;-Infinity;4271.42;4271.42
4520;0;4314.08;70.28;-Infinity;4314.08;4314.08
4544.62;1;4339.14;99.96;-Infinity;4339.14;4339.14
4554.73;1;4368.16;543.29;-Infinity;4368.16;4368.16
4570.76;0;4412.71;1310.17;-Infinity;4412.71;4412.71
4585.08;1;4384.43;290.64;-Infinity;4384.43;4384.43
4601.12;0;4393.55;131.12;-Infinity;4393.55;4393.55
4611.47;0;4403.25;91.05;-Infinity;4403.25;4403.25
4625.5;1;4422.67;290.97;-Infinity;4422.67;4422.67
4635.92;1;4453.92;724.66;-Infinity;4453.92;4453.92
4646.34;1;4437.95;101.57;-Infinity;4437.95;4437.95
4656.59;1;4447.98;101.78;-Infinity;4447.98;4447.98
4662.03;0;4452.09;50.42;-Infinity;4452.09;4452.09
4671.96;0;4479.74;605.1;-Infinity;4479.74;4479.74
4682.33;0;4473.14;81.14;-Infinity;4473.14;4473.14
4687.1;1;4478.1;101.87;-Infinity;4478.1;4478.10
4707.52;1;4496.91;81.87;-Infinity;4496.91;4496.91
4727.76;1;4516.45;91.68;-Infinity;4516.45;4516.45
4742.79;0;4550.45;665.51;-Infinity;4550.45;4550.45
4773.2;0;4582.56;716.76;-Infinity;4582.56;4582.56
4793.27;0;4579.88;110.89;-Infinity;4579.88;4579.88
4848.08;1;4634.53;160.75;-Infinity;4634.53;4634.53
4868.65;1;4653.08;160.89;-Infinity;4653.08;4653.08
4873.67;0;4680.73;776.3;-Infinity;4680.73;4680.73
4903.81;0;4709.67;786.02;-Infinity;4709.67;4709.67
4933.82;0;4739.02;785.19;-Infinity;4739.02;4739.02
4938.65;1;4733.83;504.03;-Infinity;4733.83;4733.83
4948.54;1;4736.62;291.63;-Infinity;4736.62;4736.62
4963.57;0;4759.24;604;-Infinity;4759.24;4759.24
4994.29;0;4786.85;534.52;-Infinity;4786.85;4786.85
5004.33;0;4798.91;564.65;-Infinity;4798.91;4798.91
5009.14;1;4787.45;60.29;-Infinity;4787.45;4787.45
5019.49;1;4801.63;150.8;-Infinity;4801.63;4801.63
5035.03;0;4826.13;464.19;-Infinity;4826.13;4826.13
5045.2;0;4827.47;251.89;-Infinity;4827.47;4827.47
5055.3;0;4836.72;151.45;-Infinity;4836.72;4836.72
5075.43;0;4863.3;413.36;-Infinity;4863.3;4863.30
5102.96;1;4881.82;164.17;-Infinity;4881.82;4881.82
5133.37;1;4909.79;124.06;-Infinity;4909.79;4909.79
5165.62;0;4948.19;392.37;-Infinity;4948.19;4948.19
5175.87;0;4958.62;433.04;-Infinity;4958.62;4958.62
5193.79;1;4969.53;174.13;-Infinity;4969.53;4969.53
5204.19;1;4976.29;100.92;-Infinity;4976.29;4976.29
5206.33;0;4986.29;272.39;-Infinity;4986.29;4986.29
5214.52;1;4986.6;80.82;-Infinity;4986.6;4986.60
5276.27;0;5053.77;281.94;-Infinity;5053.77;5053.77
5284.55;1;5052.04;90.44;-Infinity;5052.04;5052.04
5305.04;1;5072.44;100.53;-Infinity;5072.44;5072.44
5306.66;0;5083.67;301.92;-Infinity;5083.67;5083.67
5337.01;0;5111.08;301.93;-Infinity;5111.08;5111.08
5347.53;0;5120.22;291.86;-Infinity;5120.22;5120.22
5355.36;1;5116.64;50.23;-Infinity;5116.64;5116.64
5357.68;0;5129.91;281.97;-Infinity;5129.91;5129.91
5365.23;1;5128.13;80.52;-Infinity;5128.13;5128.13
5395.84;1;5161.94;181.28;-Infinity;5161.94;5161.94
5397.63;0;5168.26;231.86;-Infinity;5168.26;5168.26
5407.81;0;5175.59;231.66;-Infinity;5175.59;5175.59
5427.77;0;5209.55;554;-Infinity;5209.55;5209.55
5436.58;1;5193.08;71.13;-Infinity;5193.08;5193.08
5438.12;0;5216.36;474.13;-Infinity;5216.36;5216.36
5446.76;1;5203.18;50.87;-Infinity;5203.18;5203.18
5448.33;0;5221.09;403.08;-Infinity;5221.09;5221.09
5528.89;0;5293.55;252.45;-Infinity;5293.55;5293.55
5531.75;1;5289.71;176.34;-Infinity;5289.71;5289.71
5548.72;0;5303.69;120.58;-Infinity;5303.69;5303.69
5579.09;0;5365.89;906.75;-Infinity;5365.89;5365.89
5589.36;0;5356.62;382.99;-Infinity;5356.62;5356.62
5590.51;1;5344;143.71;-Infinity;5344;5344.00
5606.07;1;5357.76;74.08;-Infinity;5357.76;5357.76
5610.03;0;5371.17;303.17;-Infinity;5371.17;5371.17
5640;0;5400.42;302.72;-Infinity;5400.42;5400.42
5660.42;0;5417.18;302.52;-Infinity;5417.18;5417.18
5780.97;0;5540.86;433.4;-Infinity;5540.86;5540.86
5841.29;0;5586.16;201.1;-Infinity;5586.16;5586.16
5871.53;0;5627.7;473.59;-Infinity;5627.7;5627.70
5888.78;1;5706.22;1887.39;-Infinity;5706.22;5706.22
5899.03;1;5710.19;1877.54;-Infinity;5710.19;5710.19
5909.71;1;5714.57;1746.96;-Infinity;5714.57;5714.57
5920.15;1;5722.72;1706.99;-Infinity;5722.72;5722.72
5921.68;0;5676.95;513.69;-Infinity;5676.95;5676.95
5930.53;1;5729.89;1646.51;-Infinity;5729.89;5729.89
5932.17;0;5686.41;493.81;-Infinity;5686.41;5686.41
5940.42;1;5736.16;1585.85;-Infinity;5736.16;5736.16
5950.81;1;5739.15;1304.32;-Infinity;5739.15;5739.15
5961.4;1;5744.92;1233.6;-Infinity;5744.92;5744.92
5971.6;1;5753.77;1123.34;-Infinity;5753.77;5753.77
5982.03;1;5736.72;545.3;-Infinity;5736.72;5736.72
5992.24;1;5740.7;401.56;-Infinity;5740.7;5740.70
6002.13;0;5751.05;412.46;-Infinity;5751.05;5751.05
6012.08;0;5753.11;351.47;-Infinity;5753.11;5753.11
6042.39;0;5780.24;170.57;-Infinity;5780.24;5780.24
6112.83;0;5848.55;180.62;-Infinity;5848.55;5848.55
6133.25;0;5860.97;120.86;-Infinity;5860.97;5860.97
6143.67;0;5869.99;100.86;-Infinity;5869.99;5869.99
6172.1;1;5918.95;565.98;-Infinity;5918.95;5918.95
6182.52;1;5919.41;251.9;-Infinity;5919.41;5919.41
6194.47;0;5919.77;50.4;-Infinity;5919.77;5919.77
6204.58;0;5954.74;655.48;-Infinity;5954.74;5954.74
6215.06;0;5941.35;101.83;-Infinity;5941.35;5941.35
6245.58;0;5969.4;30.25;-Infinity;5969.4;5969.40
6266.02;0;6006.67;484.98;-Infinity;6006.67;6006.67
6273.07;1;6006.88;321.95;-Infinity;6006.88;6006.88
6276.09;0;6001.47;142.44;-Infinity;6001.47;6001.47
6323.26;1;6060.76;403.07;-Infinity;6060.76;6060.76
6356.52;0;6096.79;515.11;-Infinity;6096.79;6096.79
6366.89;0;6116.78;787.57;-Infinity;6116.78;6116.78
6373.94;1;6102.04;381.65;-Infinity;6102.04;6102.04
6383.99;1;6121.63;484.69;-Infinity;6121.63;6121.63
6386.67;0;6110.9;181.76;-Infinity;6110.9;6110.90
6394.29;1;6119.07;211.61;-Infinity;6119.07;6119.07
6406.87;0;6128.97;140.78;-Infinity;6128.97;6128.97
6444.76;1;6182.52;555.88;-Infinity;6182.52;6182.52
6447.48;0;6159.71;60.42;-Infinity;6159.71;6159.71
6457.81;0;6210.36;1009.08;-Infinity;6210.36;6210.36
6467.94;0;6185.09;191.8;-Infinity;6185.09;6185.09
6488.32;0;6240.38;959.37;-Infinity;6240.38;6240.38
6498.08;0;6243.65;887.99;-Infinity;6243.65;6243.65
6504.63;1;6242.13;594.88;-Infinity;6242.13;6242.13
6524.96;1;6237.34;140.69;-Infinity;6237.34;6237.34
6575.41;1;6310.92;634.7;-Infinity;6310.92;6310.92
6585.82;1;6315.71;613.86;-Infinity;6315.71;6315.71
6596.26;1;6324.54;614.18;-Infinity;6324.54;6324.54
6606.73;1;6318.4;212.03;-Infinity;6318.4;6318.40
6608.68;0;6333.33;414.17;-Infinity;6333.33;6333.33
6668.83;0;6392.28;423.07;-Infinity;6392.28;6392.28
6707.33;1;6427.2;434.21;-Infinity;6427.2;6427.20
6717.82;1;6448.39;756.28;-Infinity;6448.39;6448.39
6729.17;0;6438.56;271.32;-Infinity;6438.56;6438.56
6757.78;1;6468.88;312.98;-Infinity;6468.88;6468.88
6769.65;0;6482.6;413.09;-Infinity;6482.6;6482.60
6779.76;0;6477.95;110.58;-Infinity;6477.95;6477.95
6818.07;1;6514.72;110.62;-Infinity;6514.72;6514.72
6829.7;0;6521.07;49.89;-Infinity;6521.07;6521.07
6870.45;0;6579;402.18;-Infinity;6579;6579.00
6878.56;1;6577.49;271.57;-Infinity;6577.49;6577.49
6890.82;0;6589.68;282.09;-Infinity;6589.68;6589.68
6901.1;0;6597.19;171.83;-Infinity;6597.19;6597.19
6908.77;1;6615.27;383.5;-Infinity;6615.27;6615.27
6919.14;1;6621.21;322.57;-Infinity;6621.21;6621.21
6949.43;1;6653.06;363.28;-Infinity;6653.06;6653.06
6951.41;0;6645.21;181.69;-Infinity;6645.21;6645.21
6959.4;1;6655.66;241.53;-Infinity;6655.66;6655.66
7001.56;0;6692.38;171.56;-Infinity;6692.38;6692.38
7009.91;1;6735.17;837.5;-Infinity;6735.17;6735.17
7020.3;1;6736.88;696.72;-Infinity;6736.88;6736.88
7040.52;1;6753.03;666.47;-Infinity;6753.03;6753.03
7051;1;6758.06;546.14;-Infinity;6758.06;6758.06
7051.52;0;6731.5;100.07;-Infinity;6731.5;6731.50
7071.26;1;6753.96;152.07;-Infinity;6753.96;6753.96
7071.94;0;6809.19;1150.06;-Infinity;6809.19;6809.19
7082.36;0;6810.32;1080.08;-Infinity;6810.32;6810.32
7092.78;0;6805.32;725.8;-Infinity;6805.32;6805.32
7103.2;0;6814.49;695.93;-Infinity;6814.49;6814.49
7121.8;1;6796.26;50.27;-Infinity;6796.26;6796.26
7123.72;0;6834.43;676.03;-Infinity;6834.43;6834.43
7133.87;0;6841.52;645.51;-Infinity;6841.52;6841.52
7144.18;0;6851.83;645.77;-Infinity;6851.83;6851.83
7151.82;1;6839.51;273.18;-Infinity;6839.51;6839.51
7154.7;0;6842.94;284.21;-Infinity;6842.94;6842.94
7165.25;0;6849.08;274.33;-Infinity;6849.08;6849.08
7185.31;0;6868.92;283.97;-Infinity;6868.92;6868.92
7195.36;0;6874.42;193.72;-Infinity;6874.42;6874.42
7212.16;1;6878.39;60.18;-Infinity;6878.39;6878.39
7222.07;1;6916.55;464.16;-Infinity;6916.55;6916.55
7292.66;1;6973.25;343.03;-Infinity;6973.25;6973.25
7296.17;0;6964.37;161.89;-Infinity;6964.37;6964.37
7323.16;1;7000.91;313.16;-Infinity;7000.91;7000.91
7326.36;0;6994.2;181.91;-Infinity;6994.2;6994.20
7383.13;1;7045.88;170.81;-Infinity;7045.88;7045.88
7413.61;1;7076.26;191.25;-Infinity;7076.26;7076.26
7443.89;1;7147.66;868.16;-Infinity;7147.66;7147.66
7454.22;1;7145.27;636.1;-Infinity;7145.27;7145.27
7464.82;1;7148.03;555.8;-Infinity;7148.03;7148.03
7475.32;1;7154.51;515.64;-Infinity;7154.51;7154.51
7476.78;0;7141.9;311.48;-Infinity;7141.9;7141.90
7485.81;1;7163.1;465.39;-Infinity;7163.1;7163.10
7525.74;1;7187.51;202.5;-Infinity;7187.51;7187.51
7545.74;1;7206.31;132;-Infinity;7206.31;7206.31
7566.99;0;7237.79;473.97;-Infinity;7237.79;7237.79
7607.59;0;7276.02;483.73;-Infinity;7276.02;7276.02
7627.79;0;7301.77;555.61;-Infinity;7301.77;7301.77
7655.96;1;7305.29;109.9;-Infinity;7305.29;7305.29
7698.48;0;7363.27;502.71;-Infinity;7363.27;7363.27
7766.06;1;7425.94;321.91;-Infinity;7425.94;7425.94
7768.18;0;7412.23;69.65;-Infinity;7412.23;7412.23
7778.2;0;7454;726.44;-Infinity;7454;7454.00
7786.23;1;7438.81;300.37;-Infinity;7438.81;7438.81
7788.56;0;7454.49;633.7;-Infinity;7454.49;7454.49
7806.23;1;7457.88;280.32;-Infinity;7457.88;7457.88
7808.81;0;7473.93;623.46;-Infinity;7473.93;7473.93
7818.87;0;7481.08;522.65;-Infinity;7481.08;7481.08
7829.47;0;7490.81;502.82;-Infinity;7490.81;7490.81
7839.53;0;7493.38;362.7;-Infinity;7493.38;7493.38
7849.57;0;7498.13;282.33;-Infinity;7498.13;7498.13
7866.39;1;7507.04;59.9;-Infinity;7507.04;7507.04
7870.08;0;7517.67;262.42;-Infinity;7517.67;7517.67
7876.3;1;7553.37;835.58;-Infinity;7553.37;7553.37
7896.72;1;7559.13;603.89;-Infinity;7559.13;7559.13
7907.14;1;7568.43;523.83;-Infinity;7568.43;7568.43
7917.56;1;7576.48;462.99;-Infinity;7576.48;7576.48
7930.69;0;7572.42;142;-Infinity;7572.42;7572.42
7947.89;1;7585.04;81.36;-Infinity;7585.04;7585.04
7960.84;0;7601.31;151.98;-Infinity;7601.31;7601.31
7991.53;0;7631.49;172.25;-Infinity;7631.49;7631.49
8028.36;1;7660.43;110.61;-Infinity;7660.43;7660.43
