#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1619.93;39.57;2.3;PP/0.11,TA/1.61,IS/0,PS/0,RB/0,OB/0.09,RP/0
1679.89;39.57;2.38;PP/0.11,TA/1.69,IS/0,PS/0,RB/0,OB/0.09,RP/0
1739.94;39.57;2.47;PP/0.11,TA/1.79,IS/0,PS/0,RB/0,OB/0.09,RP/0
1799.66;39.57;2.54;PP/0.11,TA/1.82,IS/0,PS/0,RB/0,OB/0.09,RP/0
1859.66;39.57;2.58;PP/0.11,TA/1.86,IS/0,PS/0,RB/0,OB/0.09,RP/0
1919.66;39.69;2.63;PP/0.11,TA/1.91,IS/0,PS/0,RB/0,OB/0.09,RP/0
1979.66;39.69;2.68;PP/0.11,TA/1.96,IS/0,PS/0,RB/0,OB/0.09,RP/0
2039.98;39.69;2.74;PP/0.11,TA/2,IS/0,PS/0,RB/0,OB/0.09,RP/0
2099.84;39.69;2.82;PP/0.11,TA/2.08,IS/0,PS/0,RB/0,OB/0.09,RP/0
2159.7;39.69;2.91;PP/0.13,TA/2.15,IS/0,PS/0,RB/0,OB/0.09,RP/0
2219.7;39.69;2.99;PP/0.13,TA/2.23,IS/0,PS/0,RB/0,OB/0.09,RP/0
2279.74;39.79;3.08;PP/0.14,TA/2.3,IS/0,PS/0,RB/0,OB/0.09,RP/0
2339.84;39.79;3.18;PP/0.14,TA/2.38,IS/0,PS/0,RB/0,OB/0.09,RP/0
2399.8;39.79;3.27;PP/0.14,TA/2.47,IS/0,PS/0,RB/0,OB/0.09,RP/0
2459.88;39.89;3.35;PP/0.14,TA/2.55,IS/0,PS/0,RB/0,OB/0.09,RP/0
2519.94;39.89;3.43;PP/0.14,TA/2.62,IS/0,PS/0,RB/0,OB/0.09,RP/0
2579.6;39.89;3.51;PP/0.14,TA/2.69,IS/0,PS/0,RB/0,OB/0.09,RP/0
2639.83;40;3.6;PP/0.14,TA/2.79,IS/0,PS/0,RB/0,OB/0.09,RP/0
2699.83;40;3.68;PP/0.14,TA/2.87,IS/0,PS/0,RB/0,OB/0.09,RP/0
2759.64;40;3.76;PP/0.16,TA/2.91,IS/0,PS/0,RB/0,OB/0.09,RP/0
2819.69;40;3.85;PP/0.16,TA/2.99,IS/0,PS/0,RB/0,OB/0.09,RP/0
2879.78;40;3.93;PP/0.16,TA/3.07,IS/0,PS/0,RB/0,OB/0.09,RP/0
2939.69;40.14;4.01;PP/0.16,TA/3.15,IS/0,PS/0,RB/0,OB/0.09,RP/0
2999.97;40.14;4.09;PP/0.16,TA/3.21,IS/0,PS/0,RB/0,OB/0.11,RP/0
3059.92;40.14;4.16;PP/0.17,TA/3.27,IS/0,PS/0,RB/0,OB/0.11,RP/0
3119.92;40.14;4.24;PP/0.17,TA/3.35,IS/0,PS/0,RB/0,OB/0.11,RP/0
3179.91;40.14;4.32;PP/0.17,TA/3.43,IS/0,PS/0,RB/0,OB/0.11,RP/0
3239.82;40.22;4.41;PP/0.17,TA/3.52,IS/0,PS/0,RB/0,OB/0.11,RP/0
3299.67;40.22;4.49;PP/0.17,TA/3.6,IS/0,PS/0,RB/0,OB/0.11,RP/0
3359.93;40.22;4.57;PP/0.17,TA/3.68,IS/0,PS/0,RB/0,OB/0.11,RP/0
3419.72;40.22;4.63;PP/0.17,TA/3.74,IS/0,PS/0,RB/0,OB/0.11,RP/0
3479.85;40.37;4.68;PP/0.17,TA/3.77,IS/0,PS/0,RB/0,OB/0.11,RP/0
3539.85;40.38;4.73;PP/0.17,TA/3.8,IS/0,PS/0,RB/0,OB/0.11,RP/0
3599.61;40.38;4.76;PP/0.17,TA/3.83,IS/0,PS/0,RB/0,OB/0.11,RP/0
3659.78;40.38;4.81;PP/0.17,TA/3.88,IS/0,PS/0,RB/0,OB/0.11,RP/0
3719.73;40.38;4.85;PP/0.19,TA/3.91,IS/0,PS/0,RB/0,OB/0.11,RP/0
3779.69;40.38;4.92;PP/0.2,TA/3.96,IS/0,PS/0,RB/0,OB/0.11,RP/0
3839.94;40.49;4.98;PP/0.2,TA/3.99,IS/0,PS/0,RB/0,OB/0.11,RP/0
3899.73;40.51;5.06;PP/0.2,TA/4.06,IS/0,PS/0,RB/0,OB/0.11,RP/0
3959.63;40.51;5.14;PP/0.2,TA/4.1,IS/0,PS/0,RB/0,OB/0.11,RP/0
4019.7;40.62;5.2;PP/0.2,TA/4.16,IS/0,PS/0,RB/0,OB/0.11,RP/0
4079.8;40.62;5.28;PP/0.2,TA/4.24,IS/0,PS/0,RB/0,OB/0.11,RP/0
4139.8;40.62;5.34;PP/0.2,TA/4.31,IS/0,PS/0,RB/0,OB/0.11,RP/0
4199.8;40.62;5.42;PP/0.22,TA/4.37,IS/0,PS/0,RB/0,OB/0.11,RP/0
4259.81;40.65;5.5;PP/0.22,TA/4.45,IS/0,PS/0,RB/0,OB/0.11,RP/0
4319.9;40.73;5.56;PP/0.22,TA/4.51,IS/0,PS/0,RB/0,OB/0.11,RP/0
4379.87;40.73;5.64;PP/0.22,TA/4.57,IS/0,PS/0,RB/0,OB/0.11,RP/0
4439.98;40.73;5.71;PP/0.22,TA/4.65,IS/0,PS/0,RB/0,OB/0.11,RP/0
4499.95;40.86;5.79;PP/0.22,TA/4.73,IS/0,PS/0,RB/0,OB/0.11,RP/0
4559.99;40.86;5.86;PP/0.22,TA/4.78,IS/0,PS/0,RB/0,OB/0.11,RP/0
4619.78;40.86;5.9;PP/0.22,TA/4.81,IS/0,PS/0,RB/0,OB/0.11,RP/0
4679.98;40.86;5.93;PP/0.22,TA/4.82,IS/0,PS/0,RB/0,OB/0.11,RP/0
4739.74;40.95;6;PP/0.22,TA/4.87,IS/0,PS/0,RB/0,OB/0.11,RP/0
4799.85;40.95;6.06;PP/0.22,TA/4.93,IS/0,PS/0,RB/0,OB/0.11,RP/0
4859.92;40.95;6.12;PP/0.22,TA/4.98,IS/0,PS/0,RB/0,OB/0.11,RP/0
4919.67;40.95;6.2;PP/0.22,TA/5.04,IS/0,PS/0,RB/0,OB/0.11,RP/0
4979.64;40.95;6.26;PP/0.22,TA/5.1,IS/0,PS/0,RB/0,OB/0.11,RP/0
5039.63;41.07;6.32;PP/0.22,TA/5.17,IS/0,PS/0,RB/0,OB/0.11,RP/0
5099.63;41.07;6.4;PP/0.22,TA/5.23,IS/0,PS/0,RB/0,OB/0.13,RP/0
5160;41.07;6.47;PP/0.22,TA/5.26,IS/0,PS/0,RB/0,OB/0.14,RP/0
5219.65;41.06;6.54;PP/0.23,TA/5.32,IS/0,PS/0,RB/0,OB/0.14,RP/0
5279.64;41.07;6.61;PP/0.23,TA/5.37,IS/0,PS/0,RB/0,OB/0.14,RP/0
5339.99;41.07;6.65;PP/0.23,TA/5.42,IS/0,PS/0,RB/0,OB/0.14,RP/0
5399.82;41.07;6.72;PP/0.23,TA/5.48,IS/0,PS/0,RB/0,OB/0.14,RP/0
5459.7;41.07;6.78;PP/0.23,TA/5.54,IS/0,PS/0,RB/0,OB/0.14,RP/0
5519.58;41.09;6.84;PP/0.23,TA/5.6,IS/0,PS/0,RB/0,OB/0.14,RP/0
5579.64;41.09;6.87;PP/0.23,TA/5.64,IS/0,PS/0,RB/0,OB/0.14,RP/0
5639.64;41.09;6.92;PP/0.23,TA/5.68,IS/0,PS/0,RB/0,OB/0.14,RP/0
5699.64;41.09;6.95;PP/0.23,TA/5.71,IS/0,PS/0,RB/0,OB/0.14,RP/0
5759.64;41.09;6.98;PP/0.23,TA/5.75,IS/0,PS/0,RB/0,OB/0.14,RP/0
5819.64;41.09;7.01;PP/0.23,TA/5.78,IS/0,PS/0,RB/0,OB/0.14,RP/0
5879.72;41.09;7.06;PP/0.23,TA/5.82,IS/0,PS/0,RB/0,OB/0.14,RP/0
5939.79;41.14;7.12;PP/0.23,TA/5.87,IS/0,PS/0,RB/0,OB/0.14,RP/0
5999.73;41.14;7.19;PP/0.23,TA/5.92,IS/0,PS/0,RB/0,OB/0.14,RP/0
6059.81;41.14;7.23;PP/0.23,TA/5.96,IS/0,PS/0,RB/0,OB/0.14,RP/0
6119.83;41.14;7.3;PP/0.23,TA/6.01,IS/0,PS/0,RB/0,OB/0.14,RP/0
6179.86;41.19;7.37;PP/0.26,TA/6.06,IS/0,PS/0,RB/0,OB/0.14,RP/0
6239.94;41.19;7.45;PP/0.26,TA/6.12,IS/0,PS/0,RB/0,OB/0.14,RP/0
6299.93;41.25;7.53;PP/0.26,TA/6.17,IS/0,PS/0,RB/0,OB/0.14,RP/0
6359.93;41.25;7.59;PP/0.26,TA/6.23,IS/0,PS/0,RB/0,OB/0.14,RP/0
6419.69;41.25;7.64;PP/0.26,TA/6.28,IS/0,PS/0,RB/0,OB/0.14,RP/0
6479.63;41.25;7.7;PP/0.26,TA/6.33,IS/0,PS/0,RB/0,OB/0.16,RP/0
6539.63;41.25;7.77;PP/0.26,TA/6.39,IS/0,PS/0,RB/0,OB/0.16,RP/0
6599.63;41.27;7.83;PP/0.26,TA/6.45,IS/0,PS/0,RB/0,OB/0.16,RP/0
6659.63;41.27;7.87;PP/0.26,TA/6.48,IS/0,PS/0,RB/0,OB/0.16,RP/0
6719.63;41.27;7.94;PP/0.26,TA/6.53,IS/0,PS/0,RB/0,OB/0.16,RP/0
6779.65;41.27;7.98;PP/0.26,TA/6.58,IS/0,PS/0,RB/0,OB/0.16,RP/0
6839.7;41.27;8.05;PP/0.26,TA/6.64,IS/0,PS/0,RB/0,OB/0.16,RP/0
6899.59;41.31;8.09;PP/0.26,TA/6.67,IS/0,PS/0,RB/0,OB/0.17,RP/0
6959.61;41.31;8.16;PP/0.26,TA/6.72,IS/0,PS/0,RB/0,OB/0.19,RP/0
7019.87;41.31;8.2;PP/0.28,TA/6.75,IS/0,PS/0,RB/0,OB/0.19,RP/0
7079.78;41.31;8.27;PP/0.28,TA/6.81,IS/0,PS/0,RB/0,OB/0.19,RP/0
7139.85;41.31;8.31;PP/0.28,TA/6.86,IS/0,PS/0,RB/0,OB/0.19,RP/0
7199.72;41.37;8.36;PP/0.28,TA/6.9,IS/0,PS/0,RB/0,OB/0.19,RP/0
7259.74;41.37;8.44;PP/0.28,TA/6.95,IS/0,PS/0,RB/0,OB/0.19,RP/0
7319.65;41.38;8.49;PP/0.28,TA/7,IS/0,PS/0,RB/0,OB/0.19,RP/0
7379.72;41.38;8.55;PP/0.28,TA/7.06,IS/0,PS/0,RB/0,OB/0.19,RP/0
7439.94;41.38;8.56;PP/0.28,TA/7.08,IS/0,PS/0,RB/0,OB/0.19,RP/0
7499.78;41.38;8.61;PP/0.28,TA/7.11,IS/0,PS/0,RB/0,OB/0.19,RP/0
7559.8;41.38;8.66;PP/0.28,TA/7.15,IS/0,PS/0,RB/0,OB/0.19,RP/0
7619.75;41.38;8.7;PP/0.28,TA/7.18,IS/0,PS/0,RB/0,OB/0.19,RP/0
7679.59;41.42;8.77;PP/0.28,TA/7.22,IS/0,PS/0,RB/0,OB/0.19,RP/0
7739.82;41.42;8.81;PP/0.28,TA/7.26,IS/0,PS/0,RB/0,OB/0.19,RP/0
7799.68;41.47;8.88;PP/0.31,TA/7.28,IS/0,PS/0,RB/0,OB/0.19,RP/0
7859.81;41.47;8.92;PP/0.31,TA/7.31,IS/0,PS/0,RB/0,OB/0.19,RP/0
7919.92;41.47;8.97;PP/0.31,TA/7.33,IS/0,PS/0,RB/0,OB/0.19,RP/0
7979.91;41.5;9.03;PP/0.31,TA/7.37,IS/0,PS/0,RB/0,OB/0.19,RP/0
8039.59;41.5;9.08;PP/0.31,TA/7.4,IS/0,PS/0,RB/0,OB/0.19,RP/0
8099.66;41.5;9.1;PP/0.31,TA/7.42,IS/0,PS/0,RB/0,OB/0.19,RP/0
8159.65;41.54;9.14;PP/0.31,TA/7.45,IS/0,PS/0,RB/0,OB/0.19,RP/0
8219.67;41.54;9.17;PP/0.31,TA/7.48,IS/0,PS/0,RB/0,OB/0.19,RP/0
8279.89;41.54;9.22;PP/0.31,TA/7.51,IS/0,PS/0,RB/0,OB/0.19,RP/0
8339.86;41.54;9.27;PP/0.31,TA/7.51,IS/0,PS/0,RB/0,OB/0.19,RP/0
8399.69;41.55;9.31;PP/0.31,TA/7.54,IS/0,PS/0,RB/0,OB/0.19,RP/0
8459.99;41.55;9.36;PP/0.31,TA/7.58,IS/0,PS/0,RB/0,OB/0.19,RP/0
8519.67;41.59;9.41;PP/0.31,TA/7.62,IS/0,PS/0,RB/0,OB/0.19,RP/0
8579.67;41.59;9.46;PP/0.31,TA/7.67,IS/0,PS/0,RB/0,OB/0.19,RP/0
8639.67;41.59;9.5;PP/0.31,TA/7.72,IS/0,PS/0,RB/0,OB/0.19,RP/0
8699.84;41.59;9.55;PP/0.31,TA/7.76,IS/0,PS/0,RB/0,OB/0.19,RP/0
8759.8;41.59;9.6;PP/0.31,TA/7.81,IS/0,PS/0,RB/0,OB/0.19,RP/0
8819.8;41.59;9.64;PP/0.31,TA/7.86,IS/0,PS/0,RB/0,OB/0.19,RP/0
8879.93;41.61;9.69;PP/0.31,TA/7.9,IS/0,PS/0,RB/0,OB/0.19,RP/0
8939.93;41.61;9.74;PP/0.31,TA/7.95,IS/0,PS/0,RB/0,OB/0.19,RP/0
8999.72;41.61;9.78;PP/0.31,TA/7.98,IS/0,PS/0,RB/0,OB/0.19,RP/0
9059.77;41.61;9.83;PP/0.31,TA/8.01,IS/0,PS/0,RB/0,OB/0.19,RP/0
9119.69;41.61;9.86;PP/0.31,TA/8.05,IS/0,PS/0,RB/0,OB/0.19,RP/0
9179.99;41.65;9.91;PP/0.31,TA/8.09,IS/0,PS/0,RB/0,OB/0.19,RP/0
9239.89;41.65;9.97;PP/0.31,TA/8.12,IS/0,PS/0,RB/0,OB/0.19,RP/0
9299.67;41.65;10.02;PP/0.31,TA/8.17,IS/0,PS/0,RB/0,OB/0.19,RP/0
9359.85;41.67;10.05;PP/0.31,TA/8.2,IS/0,PS/0,RB/0,OB/0.19,RP/0
9419.75;41.71;10.08;PP/0.34,TA/8.2,IS/0,PS/0,RB/0,OB/0.19,RP/0
9479.75;41.71;10.11;PP/0.34,TA/8.23,IS/0,PS/0,RB/0,OB/0.19,RP/0
9539.69;41.71;10.14;PP/0.34,TA/8.26,IS/0,PS/0,RB/0,OB/0.19,RP/0
9599.69;41.71;10.16;PP/0.34,TA/8.28,IS/0,PS/0,RB/0,OB/0.19,RP/0
9659.99;41.71;10.21;PP/0.34,TA/8.31,IS/0,PS/0,RB/0,OB/0.19,RP/0
9719.6;41.72;10.24;PP/0.34,TA/8.34,IS/0,PS/0,RB/0,OB/0.19,RP/0
9779.6;41.72;10.27;PP/0.34,TA/8.37,IS/0,PS/0,RB/0,OB/0.19,RP/0
9839.86;41.72;10.3;PP/0.34,TA/8.41,IS/0,PS/0,RB/0,OB/0.19,RP/0
9899.82;41.72;10.35;PP/0.37,TA/8.42,IS/0,PS/0,RB/0,OB/0.19,RP/0
9959.73;41.76;10.39;PP/0.37,TA/8.44,IS/0,PS/0,RB/0,OB/0.19,RP/0
10019.97;41.78;10.44;PP/0.41,TA/8.45,IS/0,PS/0,RB/0,OB/0.19,RP/0
10079.89;41.8;10.5;PP/0.42,TA/8.48,IS/0,PS/0,RB/0,OB/0.19,RP/0
10139.72;41.89;10.55;PP/0.45,TA/8.5,IS/0,PS/0,RB/0,OB/0.19,RP/0
10199.87;41.89;10.58;PP/0.45,TA/8.53,IS/0,PS/0,RB/0,OB/0.19,RP/0
10260;41.89;10.63;PP/0.47,TA/8.53,IS/0,PS/0,RB/0,OB/0.19,RP/0
10319.75;41.89;10.66;PP/0.48,TA/8.53,IS/0,PS/0,RB/0,OB/0.19,RP/0
10379.91;41.89;10.68;PP/0.48,TA/8.53,IS/0,PS/0,RB/0,OB/0.19,RP/0
10439.96;41.89;10.69;PP/0.48,TA/8.53,IS/0,PS/0,RB/0,OB/0.19,RP/0
10499.93;41.89;10.69;PP/0.48,TA/8.53,IS/0,PS/0,RB/0,OB/0.19,RP/0
10559.93;41.91;10.69;PP/0.48,TA/8.53,IS/0,PS/0,RB/0,OB/0.19,RP/0
10619.93;41.91;10.71;PP/0.48,TA/8.53,IS/0,PS/0,RB/0,OB/0.19,RP/0
10679.93;41.91;10.71;PP/0.48,TA/8.53,IS/0,PS/0,RB/0,OB/0.19,RP/0
10739.93;41.91;10.71;PP/0.48,TA/8.53,IS/0,PS/0,RB/0,OB/0.19,RP/0
10799.93;41.91;10.72;PP/0.48,TA/8.53,IS/0,PS/0,RB/0,OB/0.19,RP/0
10859.93;41.91;10.72;PP/0.48,TA/8.53,IS/0,PS/0,RB/0,OB/0.19,RP/0
10919.93;41.91;10.72;PP/0.48,TA/8.53,IS/0,PS/0,RB/0,OB/0.19,RP/0
10979.93;41.91;10.72;PP/0.48,TA/8.53,IS/0,PS/0,RB/0,OB/0.19,RP/0
11039.93;41.91;10.74;PP/0.48,TA/8.55,IS/0,PS/0,RB/0,OB/0.19,RP/0
11099.93;41.91;10.74;PP/0.48,TA/8.55,IS/0,PS/0,RB/0,OB/0.19,RP/0
11159.93;41.91;10.74;PP/0.48,TA/8.55,IS/0,PS/0,RB/0,OB/0.19,RP/0
11219.93;41.91;10.74;PP/0.48,TA/8.55,IS/0,PS/0,RB/0,OB/0.19,RP/0
11279.93;41.93;10.75;PP/0.48,TA/8.56,IS/0,PS/0,RB/0,OB/0.19,RP/0
11339.93;41.93;10.75;PP/0.48,TA/8.56,IS/0,PS/0,RB/0,OB/0.19,RP/0
11399.93;41.93;10.75;PP/0.48,TA/8.56,IS/0,PS/0,RB/0,OB/0.19,RP/0
11459.93;41.93;10.77;PP/0.48,TA/8.56,IS/0,PS/0,RB/0,OB/0.19,RP/0
11519.93;41.93;10.77;PP/0.48,TA/8.56,IS/0,PS/0,RB/0,OB/0.19,RP/0
11579.93;41.93;10.77;PP/0.48,TA/8.56,IS/0,PS/0,RB/0,OB/0.19,RP/0
11639.93;41.95;10.77;PP/0.48,TA/8.56,IS/0,PS/0,RB/0,OB/0.19,RP/0
11699.93;41.95;10.79;PP/0.48,TA/8.56,IS/0,PS/0,RB/0,OB/0.19,RP/0
11759.93;41.95;10.79;PP/0.48,TA/8.56,IS/0,PS/0,RB/0,OB/0.19,RP/0
11819.93;41.95;10.79;PP/0.48,TA/8.56,IS/0,PS/0,RB/0,OB/0.19,RP/0
11879.93;41.95;10.8;PP/0.48,TA/8.56,IS/0,PS/0,RB/0,OB/0.19,RP/0
11939.93;41.95;10.8;PP/0.48,TA/8.56,IS/0,PS/0,RB/0,OB/0.19,RP/0
11999.93;41.98;10.8;PP/0.48,TA/8.56,IS/0,PS/0,RB/0,OB/0.19,RP/0
12059.93;41.98;10.8;PP/0.48,TA/8.56,IS/0,PS/0,RB/0,OB/0.19,RP/0
12119.93;41.98;10.82;PP/0.48,TA/8.56,IS/0,PS/0,RB/0,OB/0.19,RP/0
12179.93;41.98;10.82;PP/0.48,TA/8.56,IS/0,PS/0,RB/0,OB/0.19,RP/0
12239.93;41.98;10.82;PP/0.48,TA/8.56,IS/0,PS/0,RB/0,OB/0.19,RP/0
12299.93;41.98;10.82;PP/0.48,TA/8.56,IS/0,PS/0,RB/0,OB/0.19,RP/0
12359.93;42;10.83;PP/0.48,TA/8.56,IS/0,PS/0,RB/0,OB/0.19,RP/0
12419.93;42;10.83;PP/0.48,TA/8.56,IS/0,PS/0,RB/0,OB/0.19,RP/0
12479.93;42;10.83;PP/0.48,TA/8.56,IS/0,PS/0,RB/0,OB/0.19,RP/0
12539.93;42;10.85;PP/0.48,TA/8.58,IS/0,PS/0,RB/0,OB/0.19,RP/0
12599.93;42;10.85;PP/0.48,TA/8.58,IS/0,PS/0,RB/0,OB/0.19,RP/0
12659.93;42;10.85;PP/0.48,TA/8.58,IS/0,PS/0,RB/0,OB/0.19,RP/0
12719.93;42.07;10.85;PP/0.48,TA/8.58,IS/0,PS/0,RB/0,OB/0.19,RP/0
12779.93;42.07;10.86;PP/0.48,TA/8.58,IS/0,PS/0,RB/0,OB/0.19,RP/0
12839.93;42.07;10.86;PP/0.48,TA/8.58,IS/0,PS/0,RB/0,OB/0.19,RP/0
12899.93;42.07;10.86;PP/0.48,TA/8.58,IS/0,PS/0,RB/0,OB/0.19,RP/0
12959.93;42.07;10.88;PP/0.48,TA/8.58,IS/0,PS/0,RB/0,OB/0.19,RP/0
13019.93;42.07;10.88;PP/0.48,TA/8.58,IS/0,PS/0,RB/0,OB/0.19,RP/0
13079.93;42.09;10.88;PP/0.48,TA/8.58,IS/0,PS/0,RB/0,OB/0.19,RP/0
13139.93;42.09;10.88;PP/0.48,TA/8.58,IS/0,PS/0,RB/0,OB/0.19,RP/0
13199.93;42.09;10.9;PP/0.48,TA/8.59,IS/0,PS/0,RB/0,OB/0.19,RP/0
13259.93;42.09;10.9;PP/0.48,TA/8.59,IS/0,PS/0,RB/0,OB/0.19,RP/0
13319.93;42.09;10.9;PP/0.48,TA/8.59,IS/0,PS/0,RB/0,OB/0.19,RP/0
13379.93;42.09;10.9;PP/0.48,TA/8.59,IS/0,PS/0,RB/0,OB/0.19,RP/0
13439.93;42.11;10.91;PP/0.48,TA/8.59,IS/0,PS/0,RB/0,OB/0.19,RP/0
13499.93;42.11;10.91;PP/0.48,TA/8.59,IS/0,PS/0,RB/0,OB/0.19,RP/0
13559.93;42.11;10.91;PP/0.48,TA/8.59,IS/0,PS/0,RB/0,OB/0.19,RP/0
13619.93;42.11;10.93;PP/0.48,TA/8.59,IS/0,PS/0,RB/0,OB/0.19,RP/0
13679.93;42.11;10.93;PP/0.48,TA/8.59,IS/0,PS/0,RB/0,OB/0.19,RP/0
13739.93;42.11;10.93;PP/0.48,TA/8.59,IS/0,PS/0,RB/0,OB/0.19,RP/0
13799.93;42.14;10.94;PP/0.48,TA/8.59,IS/0,PS/0,RB/0,OB/0.19,RP/0
13859.93;42.14;10.94;PP/0.48,TA/8.59,IS/0,PS/0,RB/0,OB/0.19,RP/0
13919.93;42.14;10.94;PP/0.48,TA/8.59,IS/0,PS/0,RB/0,OB/0.19,RP/0
13979.93;42.14;10.94;PP/0.48,TA/8.59,IS/0,PS/0,RB/0,OB/0.19,RP/0
14039.93;42.14;10.96;PP/0.48,TA/8.59,IS/0,PS/0,RB/0,OB/0.19,RP/0
14099.93;42.14;10.96;PP/0.48,TA/8.59,IS/0,PS/0,RB/0,OB/0.19,RP/0
14159.93;42.19;10.96;PP/0.48,TA/8.59,IS/0,PS/0,RB/0,OB/0.19,RP/0
14219.93;42.19;10.97;PP/0.48,TA/8.59,IS/0,PS/0,RB/0,OB/0.19,RP/0
14279.93;42.19;10.97;PP/0.48,TA/8.59,IS/0,PS/0,RB/0,OB/0.19,RP/0
14339.93;42.19;10.97;PP/0.48,TA/8.59,IS/0,PS/0,RB/0,OB/0.19,RP/0
14399.93;42.19;10.97;PP/0.48,TA/8.59,IS/0,PS/0,RB/0,OB/0.19,RP/0
14459.93;42.19;10.99;PP/0.48,TA/8.59,IS/0,PS/0,RB/0,OB/0.19,RP/0
14519.93;42.22;10.99;PP/0.48,TA/8.59,IS/0,PS/0,RB/0,OB/0.19,RP/0
14579.93;42.22;10.99;PP/0.48,TA/8.59,IS/0,PS/0,RB/0,OB/0.19,RP/0
14639.93;42.22;10.99;PP/0.48,TA/8.59,IS/0,PS/0,RB/0,OB/0.19,RP/0
14699.93;42.22;11.01;PP/0.48,TA/8.61,IS/0,PS/0,RB/0,OB/0.19,RP/0
14759.93;42.22;11.01;PP/0.48,TA/8.61,IS/0,PS/0,RB/0,OB/0.19,RP/0
14819.93;42.22;11.01;PP/0.48,TA/8.61,IS/0,PS/0,RB/0,OB/0.19,RP/0
14879.93;42.25;11.02;PP/0.48,TA/8.62,IS/0,PS/0,RB/0,OB/0.19,RP/0
14939.93;42.25;11.02;PP/0.48,TA/8.62,IS/0,PS/0,RB/0,OB/0.19,RP/0
14999.93;42.25;11.02;PP/0.48,TA/8.62,IS/0,PS/0,RB/0,OB/0.19,RP/0
15059.93;42.25;11.04;PP/0.48,TA/8.62,IS/0,PS/0,RB/0,OB/0.19,RP/0
15119.93;42.25;11.04;PP/0.48,TA/8.62,IS/0,PS/0,RB/0,OB/0.19,RP/0
15179.93;42.25;11.04;PP/0.48,TA/8.62,IS/0,PS/0,RB/0,OB/0.19,RP/0
15239.93;42.27;11.05;PP/0.48,TA/8.62,IS/0,PS/0,RB/0,OB/0.19,RP/0
15299.93;42.27;11.05;PP/0.48,TA/8.62,IS/0,PS/0,RB/0,OB/0.19,RP/0
15359.93;42.27;11.05;PP/0.48,TA/8.62,IS/0,PS/0,RB/0,OB/0.19,RP/0
15419.93;42.27;11.05;PP/0.48,TA/8.62,IS/0,PS/0,RB/0,OB/0.19,RP/0
15479.93;42.27;11.07;PP/0.48,TA/8.62,IS/0,PS/0,RB/0,OB/0.19,RP/0
