#TimeStamp;BotsQueueing;TaskBotCounts
4139.8;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4199.8;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4259.81;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4319.9;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4379.87;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4439.98;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4499.95;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4559.99;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
4619.78;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4679.98;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4739.74;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4799.85;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4859.92;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4919.67;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4979.64;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5039.63;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5099.63;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5160;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5219.65;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5279.64;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5339.99;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5399.82;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5459.7;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5519.58;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5579.64;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5639.64;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5699.64;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5759.64;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5819.64;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5879.72;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5939.79;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5999.73;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6059.81;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6119.83;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6179.86;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
6239.94;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
6299.93;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6359.93;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6419.69;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6479.63;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6539.63;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6599.63;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6659.63;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6719.63;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6779.65;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6839.7;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6899.59;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6959.61;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7019.87;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7079.78;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7139.85;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7199.72;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
7259.74;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7319.65;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7379.72;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7439.94;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7499.78;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7559.8;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
7619.75;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7679.59;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7739.82;3;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
7799.68;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
7859.81;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7919.92;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
7979.91;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8039.59;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8099.66;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
8159.65;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8219.67;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
8279.89;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
8339.86;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
8399.69;3;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
8459.99;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
8519.67;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8579.67;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8639.67;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8699.84;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8759.8;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8819.8;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8879.93;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8939.93;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
8999.72;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9059.77;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
9119.69;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
