#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1679.89;0;32;0;2;0/1679.89;0/90.94,1/759.98;0/0;0/1679.89,1/1679.89;0/0;0/12,1/20;0/0;0/15,1/22;0/0;0/0,1/0;0/0;0/20,1/12;0/0;0/163,1/94
1739.94;0;34;0;2;0/1739.94;0/93.09,1/761.86;0/0;0/1739.94,1/1739.94;0/0;0/13,1/19;0/0;0/18,1/19;0/0;0/0,1/0;0/0;0/21,1/13;0/0;0/169,1/100
1799.66;0;36;0;2;0/1799.66;0/95.05,1/810.04;0/0;0/1799.66,1/1799.66;0/0;0/16,1/18;0/0;0/22,1/18;0/0;0/0,1/0;0/0;0/22,1/14;0/0;0/174,1/101
1859.66;0;36;0;2;0/1859.66;0/98.83,1/870.04;0/0;0/1859.66,1/1859.66;0/0;0/24,1/18;0/0;0/30,1/18;0/0;0/0,1/0;0/0;0/22,1/14;0/0;0/180,1/101
1919.66;0;36;0;2;0/1919.66;0/101.1,1/930.04;0/0;0/1919.66,1/1919.66;0/0;0/18,1/18;0/0;0/24,1/18;0/0;0/0,1/0;0/0;0/22,1/14;0/0;0/186,1/101
1979.66;0;36;0;2;0/1979.66;0/103.78,1/990.04;0/0;0/1979.66,1/1979.66;0/0;0/15,1/18;0/0;0/21,1/18;0/0;0/0,1/0;0/0;0/22,1/14;0/0;0/192,1/101
2039.98;0;38;0;2;0/2039.98;0/105.98,1/1035.99;0/0;0/2039.98,1/2039.98;0/0;0/14,1/19;0/0;0/19,1/20;0/0;0/0,1/0;0/0;0/23,1/15;0/0;0/198,1/103
2099.84;0;38;0;2;0/2099.84;0/107.21,1/1037.64;0/0;0/2099.84,1/2099.84;0/0;0/16,1/27;0/0;0/21,1/27;0/0;0/0,1/0;0/0;0/23,1/15;0/0;0/204,1/109
2159.7;0;40;0;2;0/2159.7;0/109.6,1/1040.25;0/0;0/2159.7,1/2159.7;0/0;0/27,1/28;0/0;0/30,1/30;0/0;0/0,1/0;0/0;0/25,1/15;0/0;0/210,1/115
2219.7;0;41;0;2;0/2219.7;0/110.89,1/1042.25;0/0;0/2219.7,1/2219.7;0/0;0/20,1/23;0/0;0/24,1/24;0/0;0/0,1/0;0/0;0/25,1/16;0/0;0/216,1/121
2279.74;0;43;0;2;0/2279.74;0/113.47,1/1044.41;0/0;0/2279.74,1/2279.74;0/0;0/22,1/20;0/0;0/26,1/21;0/0;0/0,1/0;0/0;0/26,1/17;0/0;0/222,1/127
2339.84;0;45;0;2;0/2339.84;0/115.26,1/1045.6;0/0;0/2339.84,1/2339.84;0/0;0/20,1/18;0/0;0/23,1/20;0/0;0/0,1/0;0/0;0/27,1/18;0/0;0/228,1/133
2399.8;0;49;0;2;0/2399.8;0/116.47,1/1047.66;0/0;0/2399.8,1/2399.8;0/0;0/18,1/21;0/0;0/20,1/23;0/0;0/0,1/0;0/0;0/30,1/19;0/0;0/234,1/139
2459.88;0;55;0;2;0/2459.88;0/140.32,1/1048.79;0/0;0/2459.88,1/2459.88;0/0;0/16,1/20;0/0;0/17,1/23;0/0;0/0,1/0;0/0;0/33,1/22;0/0;0/237,1/145
2519.94;0;59;0;2;0/2519.94;0/190.29,1/1049.35;0/0;0/2519.94,1/2519.94;0/0;0/17,1/13;0/0;0/17,1/17;0/0;0/0,1/0;0/0;0/35,1/24;0/0;0/239,1/151
2579.6;0;63;0;2;0/2579.6;0/206.35,1/1050.59;0/0;0/2579.6,1/2579.6;0/0;0/11,1/12;0/0;0/13,1/15;0/0;0/0,1/0;0/0;0/36,1/27;0/0;0/243,1/156
2639.83;0;63;0;2;0/2639.83;0/210.1,1/1054.4;0/0;0/2639.83,1/2639.83;0/0;0/24,1/24;0/0;0/25,1/28;0/0;0/0,1/0;0/0;0/36,1/27;0/0;0/249,1/162
2699.83;0;64;0;2;0/2699.83;0/212.16,1/1056.48;0/0;0/2699.83,1/2699.83;0/0;0/17,1/25;0/0;0/19,1/28;0/0;0/0,1/0;0/0;0/36,1/28;0/0;0/255,1/168
2759.64;0;65;0;2;0/2759.64;0/215.85,1/1058.25;0/0;0/2759.64,1/2759.64;0/0;0/25,1/22;0/0;0/26,1/26;0/0;0/0,1/0;0/0;0/37,1/28;0/0;0/261,1/174
2819.69;0;65;0;2;0/2819.69;0/218.23,1/1059.91;0/0;0/2819.69,1/2819.69;0/0;0/32,1/20;0/0;0/34,1/23;0/0;0/0,1/0;0/0;0/37,1/28;0/0;0/267,1/180
2879.78;0;67;0;2;0/2879.78;0/218.96,1/1061.37;0/0;0/2879.78,1/2879.78;0/0;0/25,1/18;0/0;0/28,1/20;0/0;0/0,1/0;0/0;0/37,1/30;0/0;0/273,1/186
2939.69;0;67;0;2;0/2939.69;0/220.39,1/1064.63;0/0;0/2939.69,1/2939.69;0/0;0/19,1/29;0/0;0/22,1/31;0/0;0/0,1/0;0/0;0/37,1/30;0/0;0/279,1/192
2999.97;0;68;0;2;0/2999.97;0/221.74,1/1066.84;0/0;0/2999.97,1/2999.97;0/0;0/14,1/25;0/0;0/16,1/28;0/0;0/0,1/0;0/0;0/38,1/30;0/0;0/285,1/198
3059.92;0;68;0;2;0/3059.92;0/222.53,1/1068.6;0/0;0/3059.92,1/3059.92;0/0;0/14,1/22;0/0;0/16,1/25;0/0;0/0,1/0;0/0;0/38,1/30;0/0;0/291,1/204
3119.92;0;69;0;2;0/3119.92;0/224.46,1/1070.18;0/0;0/3119.92,1/3119.92;0/0;0/19,1/18;0/0;0/21,1/22;0/0;0/0,1/0;0/0;0/39,1/30;0/0;0/296,1/210
