#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
3805.71;0;3662.01;574.99;-Infinity;3662.01;3662.01
3867.65;0;3716.32;142.27;-Infinity;3716.32;3716.32
3878.04;0;3743.08;869.19;-Infinity;3743.08;3743.08
3908.68;0;3758.21;244.36;-Infinity;3758.21;3758.21
3918.58;1;3792.8;1145.24;-Infinity;3792.8;3792.80
3919.1;0;3768.13;203.94;-Infinity;3768.13;3768.13
3928.79;1;3798.4;1085.4;-Infinity;3798.4;3798.40
3939.21;1;3807.57;1045.36;-Infinity;3807.57;3807.57
3949.32;1;3815.99;1045.43;-Infinity;3815.99;3815.99
3969.63;1;3834.92;964.01;-Infinity;3834.92;3834.92
3989.56;0;3843.61;617.6;-Infinity;3843.61;3843.61
4000;1;3855.46;732.28;-Infinity;3855.46;3855.46
4049.38;0;3893.35;140.58;-Infinity;3893.35;3893.35
4050.12;1;3891.5;121.02;-Infinity;3891.5;3891.50
4089.85;0;3929.25;40.15;-Infinity;3929.25;3929.25
4090.54;1;3930.86;140.9;-Infinity;3930.86;3930.86
4100.46;0;3951.33;466.57;-Infinity;3951.33;3951.33
4120.84;0;3965.9;252.93;-Infinity;3965.9;3965.90
4120.96;1;3961.16;150.9;-Infinity;3961.16;3961.16
4131.06;0;3975.52;252.72;-Infinity;3975.52;3975.52
4141.68;0;3983.63;222.47;-Infinity;3983.63;3983.63
4151.79;0;3991.34;162.16;-Infinity;3991.34;3991.34
4181.68;1;4017.34;90.73;-Infinity;4017.34;4017.34
4252.17;1;4095.48;333.49;-Infinity;4095.48;4095.48
4262.56;0;4117.23;910.96;-Infinity;4117.23;4117.23
4282.52;1;4121.52;231.99;-Infinity;4121.52;4121.52
4322.88;1;4183.76;1216.85;-Infinity;4183.76;4183.76
4332.91;1;4192.5;1196.46;-Infinity;4192.5;4192.50
4343.12;1;4201.4;1146.24;-Infinity;4201.4;4201.40
4352.79;0;4187.94;252.25;-Infinity;4187.94;4187.94
4353.82;1;4211.63;1136.52;-Infinity;4211.63;4211.63
4363.19;0;4197.96;242.24;-Infinity;4197.96;4197.96
4423.61;0;4257.36;292.24;-Infinity;4257.36;4257.36
4423.96;1;4264.91;484.45;-Infinity;4264.91;4264.91
4433.63;0;4256.2;70.32;-Infinity;4256.2;4256.20
4433.87;1;4267.94;312.51;-Infinity;4267.94;4267.94
4444.05;1;4273.98;262.26;-Infinity;4273.98;4273.98
4463.68;0;4294.43;311.47;-Infinity;4294.43;4294.43
4474.68;1;4304.23;222.44;-Infinity;4304.23;4304.23
4560.69;0;4379.73;96.64;-Infinity;4379.73;4379.73
4564.93;1;4384.79;120.46;-Infinity;4384.79;4384.79
4575.68;1;4430.86;1277.54;-Infinity;4430.86;4430.86
4595.78;1;4435.18;595.67;-Infinity;4435.18;4435.18
4626.5;1;4447.84;192.45;-Infinity;4447.84;4447.84
4726.77;1;4551.99;393.65;-Infinity;4551.99;4551.99
4757.01;1;4602.84;1008.82;-Infinity;4602.84;4602.84
4767.47;1;4590.18;413.6;-Infinity;4590.18;4590.18
4767.65;0;4589.07;333.77;-Infinity;4589.07;4589.07
4787.59;1;4605.85;312.82;-Infinity;4605.85;4605.85
4797.8;0;4651.14;1395.61;-Infinity;4651.14;4651.14
4807.99;0;4660.48;1344.87;-Infinity;4660.48;4660.48
4818.41;0;4670.78;1224.87;-Infinity;4670.78;4670.78
4838.83;0;4688.23;1154.1;-Infinity;4688.23;4688.23
4849.25;0;4694.63;1043.45;-Infinity;4694.63;4694.63
4860;0;4698.81;769.88;-Infinity;4698.81;4698.81
4877.6;1;4695.04;281.45;-Infinity;4695.04;4695.04
4888.03;1;4705.44;261.47;-Infinity;4705.44;4705.44
4958.78;1;4776.83;393.49;-Infinity;4776.83;4776.83
4978.86;1;4784.05;100.86;-Infinity;4784.05;4784.05
4980.23;0;4813.83;838.44;-Infinity;4813.83;4813.83
4989.26;1;4802.7;262.25;-Infinity;4802.7;4802.70
4990.74;0;4819.97;728.07;-Infinity;4819.97;4819.97
4999.63;1;4810.19;231.98;-Infinity;4810.19;4810.19
5009.63;1;4817.42;221.85;-Infinity;4817.42;4817.42
5010.84;0;4834.42;657.72;-Infinity;4834.42;4834.42
5021.26;0;4827.12;171.62;-Infinity;4827.12;4827.12
5070.37;1;4897.23;787.8;-Infinity;4897.23;4897.23
5080.42;1;4906.1;757.44;-Infinity;4906.1;4906.10
5081.96;0;4889.62;283.97;-Infinity;4889.62;4889.62
5090.89;1;4914.73;747.36;-Infinity;4914.73;4914.73
5101.26;1;4922.76;677.25;-Infinity;4922.76;4922.76
5102.29;0;4907.7;242.23;-Infinity;4907.7;4907.70
5111.73;1;4929.74;536.01;-Infinity;4929.74;4929.74
5122.1;1;4933.26;364.75;-Infinity;4933.26;4933.26
5162.41;1;4962.91;173;-Infinity;4962.91;4962.91
5182.51;0;4991.88;414.73;-Infinity;4991.88;4991.88
5192.91;0;4999.97;374.11;-Infinity;4999.97;4999.97
5213.33;0;5019.61;374.11;-Infinity;5019.61;5019.61
5232.62;1;5037.2;273.78;-Infinity;5037.2;5037.20
5262.79;1;5054.19;100.05;-Infinity;5054.19;5054.19
5332.88;1;5122.27;69.9;-Infinity;5122.27;5122.27
5341.29;0;5132.39;158.38;-Infinity;5132.39;5132.39
5343.02;1;5142.37;343.21;-Infinity;5142.37;5142.37
5355.78;0;5146.77;162.45;-Infinity;5146.77;5146.77
5393.24;1;5181.94;60.22;-Infinity;5181.94;5181.94
5423.45;1;5218.63;353.03;-Infinity;5218.63;5218.63
5431.51;0;5253.96;1007.78;-Infinity;5253.96;5253.96
5441.72;0;5259.83;880.99;-Infinity;5259.83;5259.83
5451.88;0;5259.28;643.47;-Infinity;5259.28;5259.28
5454.23;1;5244.29;221.32;-Infinity;5244.29;5244.29
5472.28;0;5273.89;491.82;-Infinity;5273.89;5273.89
5492.54;0;5291.9;501.73;-Infinity;5291.9;5291.90
5494.64;1;5277.38;40.35;-Infinity;5277.38;5277.38
5512.87;0;5308.61;501.64;-Infinity;5308.61;5308.61
5523.36;0;5319.03;501.71;-Infinity;5319.03;5319.03
5543.78;0;5336.21;441.29;-Infinity;5336.21;5336.21
5574.16;0;5362.03;218.11;-Infinity;5362.03;5362.03
5734.58;0;5516.71;221.34;-Infinity;5516.71;5516.71
5795;0;5574.96;220.71;-Infinity;5574.96;5574.96
5845.37;0;5633.71;504.03;-Infinity;5633.71;5633.71
5858.34;1;5650.9;756.89;-Infinity;5650.9;5650.90
5868.76;1;5671.33;889.5;-Infinity;5671.33;5671.33
5875.79;0;5657.57;352.35;-Infinity;5657.57;5657.57
5878.78;1;5683.64;990.36;-Infinity;5683.64;5683.64
5886.19;0;5667.6;342.32;-Infinity;5667.6;5667.60
5889.2;1;5686.36;879.2;-Infinity;5686.36;5686.36
5899.62;1;5694.19;818.78;-Infinity;5694.19;5694.19
5929.73;1;5721.34;807.44;-Infinity;5721.34;5721.34
5940;1;5728.08;596.93;-Infinity;5728.08;5728.08
5966.52;0;5752.97;534.76;-Infinity;5752.97;5752.97
5986.59;0;5769.17;514.17;-Infinity;5769.17;5769.17
6006.85;0;5780.93;120.59;-Infinity;5780.93;5780.93
6067.13;0;5851.56;625.25;-Infinity;5851.56;5851.56
6069.97;1;5842.2;140.2;-Infinity;5842.2;5842.20
6077.52;0;5855.84;282.39;-Infinity;5855.84;5855.84
6110.2;1;5887.7;251.72;-Infinity;5887.7;5887.70
6120.68;1;5892.78;180.48;-Infinity;5892.78;5892.78
6158;0;5930.08;191.25;-Infinity;5930.08;5930.08
6190.98;1;5958.38;120.81;-Infinity;5958.38;5958.38
6229.09;0;5991.99;70.96;-Infinity;5991.99;5991.99
6238.84;1;6011.53;339.17;-Infinity;6011.53;6011.53
6243.89;0;6022.12;398.34;-Infinity;6022.12;6022.12
6248.99;1;6010.26;57.85;-Infinity;6010.26;6010.26
6259.29;1;6053.37;1168.26;-Infinity;6053.37;6053.37
6264.05;0;6034.68;277.25;-Infinity;6034.68;6034.68
6279.56;1;6071.34;1167.68;-Infinity;6071.34;6071.34
6294.3;0;6062.09;287.09;-Infinity;6062.09;6062.09
6299.93;1;6086.73;906.52;-Infinity;6086.73;6086.73
6314.71;0;6081.97;237.02;-Infinity;6081.97;6081.97
6320;1;6106.62;896.17;-Infinity;6106.62;6106.62
6395.19;0;6156.33;166.06;-Infinity;6156.33;6156.33
6405.81;0;6162.31;141.46;-Infinity;6162.31;6162.31
6416.06;0;6210.59;1333.99;-Infinity;6210.59;6210.59
6426.45;0;6217.25;1212.7;-Infinity;6217.25;6217.25
6436.77;0;6220.29;984.77;-Infinity;6220.29;6220.29
6457.12;0;6239.39;964.28;-Infinity;6239.39;6239.39
6467.28;0;6246.14;732.58;-Infinity;6246.14;6246.14
6477.58;0;6245.07;410.32;-Infinity;6245.07;6245.07
6480.74;1;6237.49;221.17;-Infinity;6237.49;6237.49
6488.12;0;6248.01;244.07;-Infinity;6248.01;6248.01
6490.83;1;6248.79;241.52;-Infinity;6248.79;6248.79
6508.49;0;6263.47;193.49;-Infinity;6263.47;6263.47
6521.26;1;6276.52;221.26;-Infinity;6276.52;6276.52
6531.73;1;6286.42;211.31;-Infinity;6286.42;6286.42
6558.89;0;6312.38;153.04;-Infinity;6312.38;6312.38
6571.89;1;6328.31;292.01;-Infinity;6328.31;6328.31
6662.23;1;6422.65;423.34;-Infinity;6422.65;6422.65
6672.63;1;6413.66;151.28;-Infinity;6413.66;6413.66
6739.34;0;6515.77;863.5;-Infinity;6515.77;6515.77
6749.55;0;6499.71;292.07;-Infinity;6499.71;6499.71
6752.61;1;6534.78;1257.89;-Infinity;6534.78;6534.78
6763.03;1;6540.05;894.21;-Infinity;6540.05;6540.05
6773.1;1;6548.83;894.23;-Infinity;6548.83;6548.83
6780;0;6526.86;291.63;-Infinity;6526.86;6526.86
6783.52;1;6556.28;894.26;-Infinity;6556.28;6556.28
6793.69;1;6559.79;683.1;-Infinity;6559.79;6559.79
6800.29;0;6554.53;404.87;-Infinity;6554.53;6554.53
6803.98;1;6568.64;682.97;-Infinity;6568.64;6568.64
6824.42;1;6572.88;343.53;-Infinity;6572.88;6572.88
6834.88;1;6572.74;262.69;-Infinity;6572.74;6572.74
6870.75;0;6622.82;444.11;-Infinity;6622.82;6622.82
6880.86;0;6630.75;413.33;-Infinity;6630.75;6630.75
6891.11;0;6640.02;413.16;-Infinity;6640.02;6640.02
6901.17;0;6641.45;341.96;-Infinity;6641.45;6641.45
6911.59;0;6649.09;171.96;-Infinity;6649.09;6649.09
6922.01;0;6659.51;172.34;-Infinity;6659.51;6659.51
6942.43;0;6677.94;162.33;-Infinity;6677.94;6677.94
6985.19;1;6715.76;191.21;-Infinity;6715.76;6715.76
7013.01;0;6738.38;111.44;-Infinity;6738.38;6738.38
7025.64;1;6761.36;252.5;-Infinity;6761.36;6761.36
7053.65;0;6805.35;616.59;-Infinity;6805.35;6805.35
7063.66;0;6788.96;151.67;-Infinity;6788.96;6788.96
7086.58;1;6810.39;60.69;-Infinity;6810.39;6810.39
7093.83;0;6821.56;222.88;-Infinity;6821.56;6821.56
7134.27;0;6859.05;191.44;-Infinity;6859.05;6859.05
7144.02;0;6870.34;262.93;-Infinity;6870.34;6870.34
7174.76;0;6901.05;283.61;-Infinity;6901.05;6901.05
7205.14;0;6928.6;151.44;-Infinity;6928.6;6928.60
7268.06;0;7020.62;851.79;-Infinity;7020.62;7020.62
7278.38;0;7008.27;477.87;-Infinity;7008.27;7008.27
7291.31;1;7011.18;204.58;-Infinity;7011.18;7011.18
7298.11;0;7023.37;375.7;-Infinity;7023.37;7023.37
7308.51;0;7025.65;214.27;-Infinity;7025.65;7025.65
7318.86;0;7035.44;184.55;-Infinity;7035.44;7035.44
7321.26;1;7058.5;568.6;-Infinity;7058.5;7058.50
7329.28;0;7041.82;154.48;-Infinity;7041.82;7041.82
7341.75;1;7075.55;558.19;-Infinity;7075.55;7075.55
7480;0;7236.17;1185.29;-Infinity;7236.17;7236.17
7489.78;0;7234.65;980.99;-Infinity;7234.65;7234.65
7502.46;1;7239.34;739.38;-Infinity;7239.34;7239.34
7513.15;1;7241.43;708.75;-Infinity;7241.43;7241.43
7570.56;0;7282.93;302.3;-Infinity;7282.93;7282.93
7580.56;0;7289.1;250.91;-Infinity;7289.1;7289.10
7611.01;0;7322.3;312.5;-Infinity;7322.3;7322.30
7613.5;1;7341.46;778.26;-Infinity;7341.46;7341.46
7621.26;0;7332.36;312.45;-Infinity;7332.36;7332.36
7623.95;1;7331.61;282.02;-Infinity;7331.61;7331.61
7681.43;0;7389.08;201.32;-Infinity;7389.08;7389.08
7694.47;1;7393.34;80.81;-Infinity;7393.34;7393.34
7734.5;1;7430.59;39.94;-Infinity;7430.59;7430.59
7761.46;0;7460.39;150.29;-Infinity;7460.39;7460.39
7803.4;1;7497.88;68.62;-Infinity;7497.88;7497.88
7813.03;0;7523.75;493.8;-Infinity;7523.75;7523.75
7853.43;0;7560.5;363.25;-Infinity;7560.5;7560.50
7879.18;1;7590.85;587.81;-Infinity;7590.85;7590.85
7883.77;0;7580.02;202.04;-Infinity;7580.02;7580.02
7909.91;1;7606.56;285.83;-Infinity;7606.56;7606.56
7920;1;7611.36;116.51;-Infinity;7611.36;7611.36
7947.35;0;7635.04;63.45;-Infinity;7635.04;7635.04
7950.63;1;7696.19;1459.7;-Infinity;7696.19;7696.19
7960.77;1;7701.42;1428.99;-Infinity;7701.42;7701.42
7971.03;1;7708.78;1308.42;-Infinity;7708.78;7708.78
7991.62;1;7729.26;1318.95;-Infinity;7729.26;7729.26
7993.32;0;7684.15;139.85;-Infinity;7684.15;7684.15
8001.82;1;7729.92;1177;-Infinity;7729.92;7729.92
8012.05;1;7736.69;1026.55;-Infinity;7736.69;7736.69
8022.14;1;7731.52;700.63;-Infinity;7731.52;7731.52
8032.38;1;7738.89;529.53;-Infinity;7738.89;7738.89
8042.94;1;7746.7;529.67;-Infinity;7746.7;7746.70
8143.36;1;7826.06;192.55;-Infinity;7826.06;7826.06
8243.9;1;7924.48;283.04;-Infinity;7924.48;7924.48
8254.27;1;7934.24;282.99;-Infinity;7934.24;7934.24
8304.84;1;7978.82;60.83;-Infinity;7978.82;7978.82
8315.22;1;7992.98;313.11;-Infinity;7992.98;7992.98
8325.01;1;7999.47;181.42;-Infinity;7999.47;7999.47
8445.27;1;8116.08;140.39;-Infinity;8116.08;8116.08
8463.48;0;8187.71;1450.23;-Infinity;8187.71;8187.71
8473.75;0;8195.85;1409.94;-Infinity;8195.85;8195.85
8483.86;0;8196.81;1339.5;-Infinity;8196.81;8196.81
8494.01;0;8206.52;1288.78;-Infinity;8206.52;8206.52
8504.38;0;8216.61;1225.95;-Infinity;8216.61;8216.61
8504.85;1;8188.68;594.89;-Infinity;8188.68;8188.68
8514.54;0;8205.58;701.14;-Infinity;8205.58;8205.58
8524.96;0;8208.17;577.19;-Infinity;8208.17;8208.17
8525.27;1;8208.88;604.89;-Infinity;8208.88;8208.88
8535.58;1;8214.78;543.89;-Infinity;8214.78;8214.78
8546;1;8223.3;533.84;-Infinity;8223.3;8223.30
8556.42;1;8233.49;534.1;-Infinity;8233.49;8233.49
8565.45;0;8233.3;91.66;-Infinity;8233.3;8233.30
8596.84;1;8270.09;342.42;-Infinity;8270.09;8270.09
8607.26;1;8277.29;281.92;-Infinity;8277.29;8277.29
8617.68;1;8286.11;172.21;-Infinity;8286.11;8286.11
8675.68;0;8377.75;1094.93;-Infinity;8377.75;8377.75
8686.34;0;8389.96;1115.71;-Infinity;8389.96;8389.96
8696.77;0;8394.96;1075.18;-Infinity;8394.96;8394.96
8707.23;0;8401.03;945.45;-Infinity;8401.03;8401.03
8717.59;0;8396.65;724.22;-Infinity;8396.65;8396.65
8718.54;1;8406.77;839.02;-Infinity;8406.77;8406.77
8728.96;1;8405.28;696.21;-Infinity;8405.28;8405.28
8739.38;1;8415.18;696.21;-Infinity;8415.18;8415.18
8749.8;1;8420.4;434.5;-Infinity;8420.4;8420.40
8757.83;0;8424.06;273.92;-Infinity;8424.06;8424.06
8760;1;8425.12;254.84;-Infinity;8425.12;8425.12
8788.25;0;8454.18;294.19;-Infinity;8454.18;8454.18
8798.67;0;8463.79;294.24;-Infinity;8463.79;8463.79
8819.09;0;8483.87;304.24;-Infinity;8483.87;8483.87
8820.42;1;8481.71;223.16;-Infinity;8481.71;8481.71
8839.51;0;8500.85;273.92;-Infinity;8500.85;8500.85
8920.84;1;8583.05;374.42;-Infinity;8583.05;8583.05
8931.26;1;8573.67;110.57;-Infinity;8573.67;8573.67
8951.68;1;8614.09;415.68;-Infinity;8614.09;8614.09
8972.1;1;8633.87;415.26;-Infinity;8633.87;8633.87
8992.52;1;8641.85;263.51;-Infinity;8641.85;8641.85
9012.94;1;8661.5;273.51;-Infinity;8661.5;8661.50
9049.77;0;8693.81;261.23;-Infinity;8693.81;8693.81
9062.94;1;8704.68;141.83;-Infinity;8704.68;8704.68
9133.44;1;8781.03;383.59;-Infinity;8781.03;8781.03
9163.72;1;8800.86;100.67;-Infinity;8800.86;8800.86
9170.41;0;8829.33;494.39;-Infinity;8829.33;8829.33
9180.87;0;8839.45;494.43;-Infinity;8839.45;8839.45
9214.22;1;8850.92;80.74;-Infinity;8850.92;8850.92
9221.13;0;8889.33;757.57;-Infinity;8889.33;8889.33
9231.18;0;8873.19;391.38;-Infinity;8873.19;8873.19
9234.26;1;8885.91;515.67;-Infinity;8885.91;8885.91
