#TimeStamp;Bot;Pod;OutputStation
1617.08;4;83;0
1627.25;1;41;0
1637.33;1;41;0
1640.41;4;83;1
1647.39;1;41;0
1650.48;4;83;1
1657.41;1;41;0
1660.48;4;83;1
1667.45;1;41;0
1670.91;4;83;1
1677.68;3;75;0
1681.33;4;83;1
1687.9;5;38;0
1691.36;4;83;1
1698.32;5;38;0
1701.26;4;83;1
1708.6;5;38;0
1711.57;4;83;1
1718.68;5;38;0
1721.47;1;41;1
1729;5;38;0
1731.41;1;41;1
1738.72;5;38;0
1748.92;2;167;0
1759.1;2;167;0
1762.52;5;38;1
1769.51;2;167;0
1779.93;2;167;0
1789.71;2;167;0
1799.66;2;167;0
1809.66;2;167;0
1820;2;167;0
1830.42;2;167;0
1840.84;2;167;0
1851.26;2;167;0
1861.26;2;167;0
1871.34;2;167;0
1881.26;2;167;0
1891.34;2;167;0
1901.26;2;167;0
1911.34;2;167;0
1921.68;2;167;0
1931.76;2;167;0
1941.68;2;167;0
1951.76;2;167;0
1961.68;2;167;0
1971.76;2;167;0
1981.68;2;167;0
1991.76;2;167;0
2001.68;2;167;0
2011.93;0;10;0
2022.1;0;10;0
2024.86;2;167;1
2032.07;0;10;0
2035.14;2;167;1
2042.4;0;10;0
2045.41;2;167;1
2052.47;0;10;0
2055.41;2;167;1
2062.82;0;10;0
2065.47;2;167;1
2072.89;0;10;0
2075.89;2;167;1
2083.24;0;10;0
2086.31;2;167;1
2093.28;0;10;0
2096.37;2;167;1
2103.3;0;10;0
2106.39;2;167;1
2113.14;3;75;0
2116.79;2;167;1
2123.35;4;83;0
2127.13;2;167;1
2133.39;4;83;0
2137.28;2;167;1
2143.81;4;83;0
2147.28;2;167;1
2154.23;4;83;0
2157.17;2;167;1
2164.48;4;83;0
2167.17;2;167;1
2174.48;4;83;0
2177.17;2;167;1
2184.48;4;83;0
2187.17;2;167;1
2194.59;4;83;0
2197.53;0;10;1
2204.29;4;83;0
2207.16;0;10;1
2214.3;4;83;0
2217.17;0;10;1
2224.3;4;83;0
2227.17;0;10;1
2234.46;1;41;0
2237.21;0;10;1
2244.65;1;41;0
2247.43;0;10;1
2255.07;1;41;0
2257.17;0;10;1
2265.14;1;41;0
2267.17;0;10;1
2275.07;1;41;0
2277.59;3;75;1
2285.38;1;41;0
2288.01;4;83;1
2295.2;1;41;0
2298.09;4;83;1
2305.22;1;41;0
2308.43;4;83;1
2315.3;5;38;0
2318.25;4;83;1
2325.49;5;38;0
2328.31;4;83;1
2335.64;5;38;0
2338.43;4;83;1
2345.72;2;167;0
2348.47;4;83;1
2355.85;2;167;0
2358.27;4;83;1
2365.79;0;10;0
2368.36;1;41;1
2375.91;0;10;0
2378.51;1;41;1
2386.26;0;10;0
2388.93;1;41;1
2396.15;3;75;0
2399.33;1;41;1
2406.19;4;83;0
2409.33;1;41;1
2419.23;5;38;1
2428.05;2;124;0
2429.38;0;10;1
2439.42;0;10;1
2449.12;3;19;0
2449.84;0;10;1
2459.59;4;83;1
2466.31;5;38;0
2469.87;2;124;1
2479.71;1;68;1
2489.81;1;68;1
2499.89;1;68;1
2509.9;1;68;1
2519.69;5;104;0
2519.82;1;68;1
2529.69;5;104;0
2529.94;1;68;1
2539.48;5;104;0
2540.11;1;68;1
2549.51;5;104;0
2550.24;1;68;1
2560.04;3;19;1
2570.34;0;76;1
2574.73;1;68;0
2580.4;4;96;1
2585.02;1;68;0
2590.82;4;96;1
2595.11;1;68;0
2601.24;4;96;1
2605.12;1;68;0
2611.66;4;96;1
2615.53;1;68;0
2622.08;4;96;1
2625.95;1;68;0
2632.14;4;96;1
2636.37;1;68;0
2642.14;4;96;1
2646.38;1;68;0
2652.14;4;96;1
2656.38;1;68;0
2662.14;4;96;1
2666.38;1;68;0
2672.14;4;96;1
2676.43;1;68;0
2682.35;2;44;1
2686.71;1;68;0
2692.5;2;44;1
2696.38;1;68;0
2702.92;2;44;1
2706.38;1;68;0
2713.23;2;44;1
2716.38;0;76;0
2723.2;2;44;1
2726.79;0;76;0
2733.09;2;44;1
2737.21;0;76;0
2743.09;2;44;1
2747.22;0;76;0
2753.09;2;44;1
2757.63;0;76;0
2763.09;2;44;1
2768.05;0;76;0
2773.34;2;44;1
2778.34;0;76;0
2783.11;2;44;1
2788.09;0;76;0
2793.09;2;44;1
2798.09;0;76;0
2803.11;2;44;1
2808.38;0;76;0
2813.15;2;44;1
2818.43;0;76;0
2823.23;5;104;1
2828.74;0;76;0
2833.33;5;104;1
2838.43;0;76;0
2843.38;5;104;1
2848.8;0;76;0
2853.57;5;104;1
2858.8;0;76;0
2863.57;5;104;1
2868.78;0;76;0
2873.65;3;24;1
2878.8;0;76;0
2883.8;3;24;1
2888.57;0;76;0
2893.85;3;24;1
2898.62;0;76;0
2903.89;3;24;1
2908.62;0;76;0
2914.31;3;24;1
2918.62;0;76;0
2924.31;3;24;1
2928.62;0;76;0
2934.73;3;24;1
2938.62;0;76;0
2944.73;3;24;1
2948.62;0;76;0
2954.73;3;24;1
2958.62;0;76;0
2965.15;3;24;1
2968.62;0;76;0
2975.15;3;24;1
2978.62;0;76;0
2985.55;3;24;1
2988.63;4;96;0
2995.52;3;24;1
2998.63;4;96;0
3005.62;3;24;1
3008.85;4;96;0
3015.76;3;24;1
3018.98;4;96;0
3025.76;3;24;1
3028.98;4;96;0
3035.76;3;24;1
3039.04;4;96;0
3045.81;3;24;1
3049.04;4;96;0
3055.81;3;24;1
3059.04;4;96;0
3065.78;3;24;1
3069.04;2;44;0
3075.89;3;24;1
3079.08;2;44;0
3085.81;3;24;1
3089.5;2;44;0
3095.81;3;24;1
3099.92;2;44;0
3106.04;3;24;1
3109.92;2;44;0
3116.3;3;24;1
3119.92;2;44;0
3126.3;3;24;1
3129.92;2;44;0
3136.46;3;24;1
3139.92;2;44;0
3146.72;3;24;1
3149.92;2;44;0
3156.72;3;24;1
3159.92;2;44;0
3166.7;3;24;1
3169.92;5;104;0
3176.81;1;68;1
3179.91;5;104;0
3186.63;1;68;1
3189.92;5;104;0
3196.88;1;68;1
3200;5;104;0
3207.26;1;68;1
3210.07;5;104;0
3217.3;1;68;1
3220.3;5;104;0
3227.44;1;68;1
3230.72;5;104;0
3237.49;1;68;1
3240.77;5;104;0
3247.42;1;68;1
3250.77;3;24;0
3257.41;1;68;1
3261.19;3;24;0
3267.72;1;68;1
3271.19;3;24;0
3277.91;1;68;1
3281.19;3;24;0
3287.99;0;76;1
3291.32;3;24;0
3298.14;0;76;1
3301.56;3;24;0
3308.33;0;76;1
3311.56;3;24;0
3318.33;0;76;1
3321.56;3;24;0
3328.41;4;96;1
3331.56;3;24;0
3338.56;5;104;1
3341.26;3;24;0
3351.61;2;61;0
3361.72;2;61;0
3364.39;3;24;1
3371.96;2;61;0
3382.15;2;61;0
3391.86;2;61;0
3399.34;5;83;1
3402.2;2;61;0
3409.34;5;83;1
3412.62;2;61;0
3422.71;2;61;0
3432.77;2;61;0
3442.96;2;61;0
3452.79;2;61;0
3463.13;2;61;0
3473.21;2;61;0
3483.36;2;61;0
3493.21;2;61;0
3503.36;2;61;0
3513.21;2;61;0
3523.36;2;61;0
3533.21;2;61;0
3543.36;2;61;0
3553.21;2;61;0
3563.36;2;61;0
3573.21;2;61;0
3583.36;1;68;0
3593.55;1;68;0
3596.29;2;61;1
3603.57;1;68;0
3613.66;1;68;0
3623.81;1;68;0
3633.9;1;68;0
3644.2;1;68;0
3653.98;1;68;0
3664.32;1;68;0
3674.4;1;68;0
3684.74;1;68;0
3694.82;1;68;0
3704.97;0;76;0
3715.16;4;96;0
3717.85;1;68;1
3725.38;4;96;0
3728.06;1;68;1
3735.61;4;96;0
3738.13;0;76;1
3745.59;4;96;0
3755.72;4;96;0
3765.61;3;24;0
3775.44;3;24;0
3778.8;4;96;1
3785.4;3;24;0
3795.38;5;83;0
3805.8;2;61;0
3815.6;2;61;0
3825.81;1;68;0
3835.82;0;76;0
3839.83;4;50;1
3845.86;5;83;0
3857.63;3;44;0
3867.91;4;50;0
3878.33;4;50;0
3888.71;4;50;0
3898.75;4;50;0
3908.45;3;79;1
3908.79;4;50;0
3918.68;3;79;1
3919.21;4;50;0
3929.1;3;79;1
3929.52;4;50;0
3939.52;4;50;0
3939.52;3;79;1
3949.32;4;50;0
3949.63;3;79;1
3959.32;4;50;0
3960;3;79;1
3969.53;2;38;0
3970.05;3;79;1
3979.57;1;94;0
3980.06;3;79;1
3989.63;0;159;0
3989.74;3;79;1
3999.54;0;159;0
4000.11;3;79;1
4009.38;0;159;0
4010.12;3;79;1
4019.38;0;159;0
4020.42;3;79;1
4029.38;0;159;0
4030.12;3;79;1
4039.38;0;159;0
4040.42;3;79;1
4049.7;0;159;0
4050.53;3;79;1
4060;0;159;0
4060.54;3;79;1
4069.8;0;159;0
4070.54;3;79;1
4080;0;159;0
4080.54;3;79;1
4090.12;5;111;0
4090.95;3;79;1
4100.54;5;111;0
4100.96;3;79;1
4110.68;5;111;0
4110.96;3;79;1
4120.96;5;111;0
4121.37;3;79;1
4131.37;5;111;0
4131.37;3;79;1
4141.68;3;79;1
4141.79;5;111;0
4151.48;3;79;1
4152.21;5;111;0
4161.68;3;79;1
4162.21;5;111;0
4171.48;3;79;1
4172.21;5;111;0
4181.79;3;79;1
4182.21;5;111;0
4191.9;3;79;1
4192.21;5;111;0
4202.1;3;79;1
4202.21;5;111;0
4212.05;4;50;1
4212.6;5;111;0
4222.2;2;38;1
4222.57;5;111;0
4232.17;2;38;1
4232.24;5;111;0
4241.86;1;94;1
4242.38;3;79;0
4252.24;1;94;1
4252.62;3;79;0
4262.52;1;94;1
4262.67;3;79;0
4272.33;1;94;1
4272.98;3;79;0
4282.56;1;94;1
4282.98;3;79;0
4292.68;1;94;1
4292.98;4;50;0
4302.62;1;94;1
4302.98;4;50;0
4312.72;0;159;1
4313.07;4;50;0
4322.98;2;38;0
4322.98;0;159;1
4332.91;2;38;0
4333.12;0;159;1
4342.93;1;94;0
4343.54;0;159;1
4353.12;1;94;0
4353.87;0;159;1
4363.31;1;94;0
4363.78;0;159;1
4373.36;1;94;0
4373.94;0;159;1
4383.36;1;94;0
4383.73;0;159;1
4393.65;1;94;0
4393.73;0;159;1
4403.36;1;94;0
4403.73;0;159;1
4413.67;4;83;0
4413.73;5;111;1
4423.73;4;83;0
4424.01;5;111;1
4433.87;4;83;0
4434.05;5;111;1
4443.97;4;83;0
4444.47;5;111;1
4453.65;0;159;0
4454.47;5;111;1
4464.05;0;159;0
4464.73;3;79;1
4474.03;1;94;0
4474.77;3;79;1
4483.84;1;94;0
4485.15;3;79;1
4494.2;1;94;0
4494.97;3;79;1
4505.1;2;38;1
4515.18;4;83;1
4525.22;4;83;1
4535.02;0;159;1
4545.02;0;159;1
4550.65;4;83;0
4555.24;0;159;1
4565.28;5;17;1
4575.72;5;17;1
4585.87;5;17;1
4596.14;5;17;1
4602.45;4;83;0
4606.21;5;17;1
4616.27;5;17;1
4626.56;5;17;1
4636.75;5;17;1
4646.65;5;17;1
4656.65;5;17;1
4666.65;5;17;1
4676.84;1;94;1
4686.93;1;94;1
4690.87;5;17;0
4696.72;1;94;1
4706.96;1;94;1
4716.78;3;70;1
4727.01;3;70;1
4737.07;3;70;1
4746.98;2;22;1
4747.61;5;61;0
4757.35;2;22;1
4757.74;5;61;0
4767.65;2;22;1
4767.78;5;61;0
4777.68;2;22;1
4777.78;5;61;0
4787.78;3;70;0
4787.78;2;22;1
4797.8;2;22;1
4797.99;3;70;0
4807.7;2;22;1
4808.41;3;70;0
4817.62;2;22;1
4818.8;3;70;0
4827.62;2;22;1
4828.83;3;70;0
4837.62;2;22;1
4839.22;3;70;0
4847.62;2;22;1
4849.64;3;70;0
4857.85;0;159;1
4860.06;3;70;0
4867.77;0;159;1
4870.39;3;70;0
4877.99;0;159;1
4880.42;3;70;0
4888.41;0;159;1
4890.09;3;70;0
4898.45;0;159;1
4900.42;3;70;0
4908.45;0;159;1
4910.09;3;70;0
4918.45;0;159;1
4920.42;3;70;0
4928.45;0;159;1
4930.09;3;70;0
4938.45;0;159;1
4940.42;3;70;0
4948.69;4;83;1
4950.32;3;70;0
4958.83;4;83;1
4960.42;3;70;0
4969.16;4;83;1
4970.2;2;22;0
4979.25;1;94;1
4980.46;2;22;0
4989.4;1;94;1
4990.81;2;22;0
4999.81;1;94;1
5000.84;2;22;0
5010;1;94;1
5011.23;2;22;0
5020;1;94;1
5021.65;2;22;0
5030.05;1;94;1
5031.68;2;22;0
5040;1;94;1
5041.68;2;22;0
5050.23;5;61;1
5051.94;2;22;0
5060.07;5;61;1
5062.03;2;22;0
5070.42;5;61;1
5071.83;0;159;0
5080.84;5;61;1
5082.07;0;159;0
5091.03;5;61;1
5092.29;0;159;0
5101.45;5;61;1
5102.49;0;159;0
5111.87;5;61;1
5112.71;0;159;0
5122.29;5;61;1
5122.71;0;159;0
5132.57;5;61;1
5132.71;0;159;0
5142.52;5;61;1
5142.71;0;159;0
5152.7;5;61;1
5152.74;4;83;0
5162.74;4;83;0
5162.74;5;61;1
5172.72;1;94;0
5172.72;5;61;1
5182.51;5;61;1
5182.91;1;94;0
5192.83;5;61;1
5193.33;1;94;0
5202.52;5;61;1
5203.33;1;94;0
5212.57;5;61;1
5213.75;1;94;0
5222.76;3;70;1
5223.9;1;94;0
5232.91;3;70;1
5233.79;1;94;0
5242.94;3;70;1
5243.82;1;94;0
5252.57;3;70;1
5253.82;1;94;0
5262.98;2;22;1
5264.16;5;61;0
5272.71;2;22;1
5278.07;3;70;0
5282.98;2;22;1
5292.92;2;22;1
5302.73;2;22;1
5312.62;2;22;1
5322.94;2;22;1
5331.27;3;24;0
5333.03;0;159;1
5343.07;0;159;1
5345.95;2;22;0
5353.23;4;83;1
5356.05;2;22;0
5363.31;4;83;1
5365.94;2;22;0
5373.14;4;83;1
5375.94;2;22;0
5383.36;4;83;1
5386.2;0;159;0
5393.41;4;83;1
5403.53;4;83;1
5413.64;1;94;1
5421.72;2;69;0
5423.83;1;94;1
5431.77;2;69;0
5433.93;1;94;1
5441.88;2;69;0
5444.24;5;61;1
5452;2;69;0
5454.29;5;61;1
5462.14;2;69;0
5464.68;3;24;1
5472.42;2;69;0
5474.57;3;24;1
5482.52;2;69;0
5484.52;3;24;1
5492.84;2;69;0
5494.73;0;159;1
5503.17;2;69;0
5504.83;4;79;1
5513.23;2;69;0
5523.45;2;69;0
5533.55;2;69;0
5543.87;2;69;0
5554.16;2;69;0
5564.2;2;69;0
5574.29;2;69;0
5584.58;2;69;0
5594.58;2;69;0
5604.58;2;69;0
5614.58;2;69;0
5624.58;2;69;0
5634.58;2;69;0
5644.58;2;69;0
5654.58;2;69;0
5664.58;2;69;0
5674.58;2;69;0
5684.58;2;69;0
5694.58;2;69;0
5704.58;2;69;0
5714.58;2;69;0
5724.58;2;69;0
5734.71;2;69;0
5745;2;69;0
5755;2;69;0
5765;2;69;0
5775;2;69;0
5785;2;69;0
5795.13;2;69;0
5805.42;2;69;0
5815.42;2;69;0
5825.42;2;69;0
5835.28;1;94;0
5845.55;1;94;0
5848.21;2;69;1
5855.42;1;94;0
5858.49;2;69;1
5865.75;1;94;0
5868.82;2;69;1
5875.84;1;94;0
5878.86;2;69;1
5886.26;1;94;0
5889.26;2;69;1
5896.61;1;94;0
5899.68;2;69;1
5906.65;1;94;0
5909.7;2;69;1
5916.67;1;94;0
5919.71;2;69;1
5926.69;1;94;0
5929.78;2;69;1
5936.71;1;94;0
5940.2;2;69;1
5946.71;1;94;0
5950.21;2;69;1
5956.71;5;61;0
5960.52;2;69;1
5966.75;3;24;0
5970.26;2;69;1
5976.53;3;24;0
5980.46;1;94;1
5986.79;3;24;0
5990.26;1;94;1
5996.92;3;24;0
6000.26;1;94;1
6007.21;3;24;0
6010.3;5;61;1
6016.94;3;24;0
6026.96;0;159;0
6037.12;0;159;0
6040;3;24;1
6047.1;0;159;0
6049.93;3;24;1
6057.22;4;79;0
6060;3;24;1
6067.26;4;79;0
6070.17;3;24;1
6077.68;4;79;0
6080.42;3;24;1
6087.94;4;79;0
6090.2;3;24;1
6098.05;4;79;0
6100.42;5;111;1
6107.7;4;79;0
6110.59;5;111;1
6118.06;2;69;0
6121.01;5;111;1
6128.05;2;69;0
6130.73;0;159;1
6138.08;2;69;0
6140.78;0;159;1
6147.91;1;94;0
6150.84;0;159;1
6158.12;5;111;0
6161.1;4;79;1
6171.03;3;24;1
6180.93;2;69;1
6198.68;0;124;1
6208.64;1;22;0
6208.75;0;124;1
6218.81;0;124;1
6218.86;2;69;0
6228.45;4;145;1
6233.93;3;138;0
6238.89;4;145;1
6244.05;3;138;0
6249.31;4;145;1
6254.3;3;138;0
6259.57;4;145;1
6264.35;3;138;0
6269.63;4;145;1
6274.61;3;138;0
6279.88;4;145;1
6284.3;3;138;0
6289.64;4;145;1
6294.71;3;138;0
6300;4;145;1
6304.71;3;138;0
6310.35;4;145;1
6315;3;138;0
6320.42;4;145;1
6325.13;3;138;0
6330.77;4;145;1
6335.13;3;138;0
6340.42;4;145;1
6345.13;3;138;0
6350.77;4;145;1
6355.13;3;138;0
6360.42;4;145;1
6365.13;3;138;0
6370.77;4;145;1
6375.13;3;138;0
6380.42;4;145;1
6385.15;1;168;0
6390.46;4;145;1
6395.42;1;168;0
6400.8;4;145;1
6405.85;2;149;0
6410.57;4;145;1
6416.27;2;149;0
6420.84;4;145;1
6426.64;2;149;0
6430.53;4;145;1
6437.06;2;149;0
6440.53;4;145;1
6447.19;2;149;0
6450.53;4;145;1
6457.48;2;149;0
6460.57;5;68;1
6467.53;2;149;0
6470.66;5;68;1
6477.95;2;149;0
6480.88;0;124;1
6488.37;2;149;0
6490.93;0;124;1
6498.49;2;149;0
6501.26;0;124;1
6508.79;2;149;0
6511.31;0;124;1
6518.92;2;149;0
6521.35;0;124;1
6528.92;2;149;0
6531.77;0;124;1
6538.92;2;149;0
6542.1;0;124;1
6548.92;2;149;0
6552.15;0;124;1
6559.21;2;149;0
6562.04;3;138;1
6569.43;2;149;0
6572.19;3;138;1
6579.31;2;149;0
6582.52;3;138;1
6589.31;2;149;0
6592.57;3;138;1
6599.34;2;149;0
6602.52;3;138;1
6609.34;2;149;0
6612.57;3;138;1
6619.34;2;149;0
6622.52;3;138;1
6629.34;2;149;0
6632.57;3;138;1
6639.34;2;149;0
6642.52;3;138;1
6649.31;2;149;0
6652.46;1;168;1
6659.34;2;149;0
6662.61;1;168;1
6669.38;2;149;0
6672.67;1;168;1
6679.4;2;149;0
6682.67;1;168;1
6689.4;2;149;0
6692.67;1;168;1
6699.4;2;149;0
6702.67;1;168;1
6709.33;2;149;0
6719.42;2;149;0
6729.36;4;145;0
6739.63;4;145;0
6742.35;2;149;1
6749.67;4;145;0
6752.66;2;149;1
6760;4;145;0
6763.08;2;149;1
6770.05;4;145;0
6773.14;2;149;1
6780.1;4;145;0
6783.56;2;149;1
6790.33;5;68;0
6793.98;2;149;1
6800.52;5;68;0
6804.4;2;149;1
6810.91;5;68;0
6814.42;2;149;1
6820.88;5;68;0
6824.82;2;149;1
6830.91;5;68;0
6835.24;2;149;1
6840.88;0;124;0
6845.16;2;149;1
6850.8;0;124;0
6855.3;2;149;1
6860.88;3;138;0
6865.16;2;149;1
6870.95;3;138;0
6875.38;2;149;1
6881.09;3;138;0
6885.44;2;149;1
6891.15;3;138;0
6895.46;2;149;1
6901.57;3;138;0
6905.46;2;149;1
6911.99;3;138;0
6915.46;2;149;1
6922.41;3;138;0
6925.35;2;149;1
6932.43;3;138;0
6935.35;2;149;1
6942.83;3;138;0
6945.35;2;149;1
6952.94;3;138;0
6955.46;4;145;1
6963.06;3;138;0
6965.35;4;145;1
6973.04;3;138;0
6975.35;5;68;1
6983.16;3;138;0
6985.5;5;68;1
6993.03;3;138;0
6995.77;5;68;1
7003.03;3;138;0
7005.77;5;68;1
7013.25;3;138;0
7015.74;0;124;1
7023.34;3;138;0
7025.89;0;124;1
7033.45;3;138;0
7036.19;0;124;1
7043.48;1;168;0
7053.7;1;168;0
7056.69;3;138;1
7063.82;1;168;0
7066.34;3;138;1
7074.08;1;168;0
7076.34;3;138;1
7084.17;2;149;0
7094.24;2;149;0
7104.16;2;149;0
7114.24;2;149;0
7124.07;4;145;0
7134.31;5;68;0
7136.94;2;149;1
7144.36;5;68;0
7147.07;2;149;1
7154.74;5;68;0
7157.26;4;145;1
7164.72;0;124;0
7174.8;0;124;0
7184.88;0;124;0
7195.19;3;138;0
7205.23;1;168;0
7214.94;2;149;0
7219.38;4;38;1
7225.23;5;68;0
7229.25;4;38;1
7235;0;124;0
7239.61;4;38;1
7246.79;3;111;0
7258.21;1;166;0
7268.26;1;166;0
7271.27;3;111;1
7278.43;1;166;0
7281.21;3;111;1
7288.47;1;166;0
7291.38;0;167;1
7298.51;1;166;0
7301.47;4;62;1
7308.81;1;166;0
7311.34;4;62;1
7319.23;1;166;0
7321.51;4;62;1
7329.65;1;166;0
7331.75;4;62;1
7340;1;166;0
7341.93;4;62;1
7349.7;1;166;0
7352.17;4;62;1
7360;1;166;0
7362.17;4;62;1
7370.03;1;166;0
7380;1;166;0
7389.88;1;166;0
7400;1;166;0
7409.94;1;166;0
7420;1;166;0
7429.94;1;166;0
7440;1;166;0
7449.94;1;166;0
7460;1;166;0
7470.07;2;70;0
7480.11;5;32;0
7482.66;1;166;1
7490.18;5;32;0
7492.76;1;166;1
7500.21;5;32;0
7502.85;1;166;1
7510.58;5;32;0
7513.27;1;166;1
7520.42;5;32;0
7523.38;1;166;1
7530.45;5;32;0
7533.57;1;166;1
7540.42;5;32;0
7543.57;1;166;1
7550.56;5;32;0
7553.57;1;166;1
7560.43;3;111;0
7563.38;1;166;1
7570.63;3;111;0
7573.46;1;166;1
7580.75;0;167;0
7583.38;1;166;1
7591.11;0;167;0
7593.62;5;32;1
7600.84;4;62;0
7603.34;5;32;1
7611.17;4;62;0
7613.66;5;32;1
7621.59;4;62;0
7624.08;5;32;1
7631.35;4;62;0
7634.23;5;32;1
7641.69;4;62;0
7644.35;3;111;1
7651.65;4;62;0
7654.12;3;111;1
7661.68;4;62;0
7671.33;2;70;0
7681.73;1;166;0
7684.52;4;62;1
7691.49;1;166;0
7694.56;4;62;1
7701.7;1;166;0
7704.59;4;62;1
7711.66;1;166;0
7714.71;4;62;1
7721.41;1;166;0
7724.46;4;62;1
7731.6;0;167;0
7741.51;5;32;0
7751.64;3;111;0
7761.77;2;70;0
7765.04;5;32;1
7771.99;2;70;0
7782.03;1;166;1
7790.24;5;32;0
7793.38;4;62;1
7803.35;0;24;0
7813.4;0;24;0
7823.4;0;24;0
7833.22;3;124;0
7843.43;2;149;0
7844.59;1;166;1
7853.48;5;32;0
