#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
6359.8;0;240;0;3;0/6359.8;0/5303.75,1/5085.75,2/5253.55;0/0;0/6359.8,1/6359.8,2/6359.8;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/76,1/91,2/73;0/0;0/107,1/129,2/112
6419.79;0;240;0;3;0/6419.79;0/5363.74,1/5145.74,2/5313.54;0/0;0/6419.79,1/6419.79,2/6419.79;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/76,1/91,2/73;0/0;0/107,1/129,2/112
6479.79;0;240;0;3;0/6479.79;0/5423.74,1/5205.74,2/5373.54;0/0;0/6479.79,1/6479.79,2/6479.79;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/76,1/91,2/73;0/0;0/107,1/129,2/112
6539.79;0;240;0;3;0/6539.79;0/5483.74,1/5265.74,2/5433.54;0/0;0/6539.79,1/6539.79,2/6539.79;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/76,1/91,2/73;0/0;0/107,1/129,2/112
6599.79;0;240;0;3;0/6599.79;0/5543.74,1/5325.74,2/5493.54;0/0;0/6599.79,1/6599.79,2/6599.79;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/76,1/91,2/73;0/0;0/107,1/129,2/112
6659.8;0;240;0;3;0/6659.8;0/5603.75,1/5385.75,2/5553.55;0/0;0/6659.8,1/6659.8,2/6659.8;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/76,1/91,2/73;0/0;0/107,1/129,2/112
6719.79;0;240;0;3;0/6719.79;0/5663.74,1/5445.74,2/5613.54;0/0;0/6719.79,1/6719.79,2/6719.79;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/76,1/91,2/73;0/0;0/107,1/129,2/112
6779.79;0;240;0;3;0/6779.79;0/5723.74,1/5505.74,2/5673.54;0/0;0/6779.79,1/6779.79,2/6779.79;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/76,1/91,2/73;0/0;0/107,1/129,2/112
6839.79;0;240;0;3;0/6839.79;0/5783.74,1/5565.74,2/5733.54;0/0;0/6839.79,1/6839.79,2/6839.79;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/76,1/91,2/73;0/0;0/107,1/129,2/112
6899.79;0;240;0;3;0/6899.79;0/5843.74,1/5625.74,2/5793.54;0/0;0/6899.79,1/6899.79,2/6899.79;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/76,1/91,2/73;0/0;0/107,1/129,2/112
6959.8;0;240;0;3;0/6959.8;0/5903.75,1/5685.75,2/5853.55;0/0;0/6959.8,1/6959.8,2/6959.8;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/76,1/91,2/73;0/0;0/107,1/129,2/112
7019.79;0;240;0;3;0/7019.79;0/5963.74,1/5745.74,2/5913.54;0/0;0/7019.79,1/7019.79,2/7019.79;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/76,1/91,2/73;0/0;0/107,1/129,2/112
7079.79;0;240;0;3;0/7079.79;0/6023.74,1/5805.74,2/5973.54;0/0;0/7079.79,1/7079.79,2/7079.79;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/76,1/91,2/73;0/0;0/107,1/129,2/112
7139.79;0;240;0;3;0/7139.79;0/6083.74,1/5865.74,2/6033.54;0/0;0/7139.79,1/7139.79,2/7139.79;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/76,1/91,2/73;0/0;0/107,1/129,2/112
7199.79;0;240;0;3;0/7199.79;0/6143.74,1/5925.74,2/6093.54;0/0;0/7199.79,1/7199.79,2/7199.79;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/76,1/91,2/73;0/0;0/107,1/129,2/112
