#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1559.7;43.52;3.01;PP/0.25,TA/0.35,IS/1.16,PS/0,RB/0.01,OB/0.23,RP/0
1619.9;43.67;3.09;PP/0.26,TA/0.36,IS/1.19,PS/0,RB/0.01,OB/0.24,RP/0
1679.96;43.43;3.17;PP/0.26,TA/0.37,IS/1.22,PS/0,RB/0.01,OB/0.24,RP/0
1740;43.43;3.24;PP/0.27,TA/0.37,IS/1.25,PS/0,RB/0.01,OB/0.24,RP/0
1799.98;43.65;3.32;PP/0.28,TA/0.39,IS/1.28,PS/0,RB/0.01,OB/0.25,RP/0
1859.68;43.81;3.4;PP/0.29,TA/0.4,IS/1.31,PS/0,RB/0.01,OB/0.25,RP/0
1919.96;43.81;3.45;PP/0.29,TA/0.4,IS/1.34,PS/0,RB/0.01,OB/0.25,RP/0
1979.72;43.81;3.51;PP/0.29,TA/0.41,IS/1.37,PS/0,RB/0.01,OB/0.25,RP/0
2039.78;43.39;3.59;PP/0.3,TA/0.41,IS/1.4,PS/0,RB/0.01,OB/0.25,RP/0
2099.68;43.5;3.67;PP/0.31,TA/0.42,IS/1.43,PS/0,RB/0.01,OB/0.26,RP/0
2159.99;43.5;3.72;PP/0.31,TA/0.42,IS/1.46,PS/0,RB/0.01,OB/0.26,RP/0
2219.87;43.67;3.78;PP/0.32,TA/0.42,IS/1.49,PS/0,RB/0.01,OB/0.26,RP/0
2279.64;43.67;3.84;PP/0.32,TA/0.42,IS/1.52,PS/0,RB/0.01,OB/0.26,RP/0
2339.71;44;3.92;PP/0.33,TA/0.42,IS/1.55,PS/0,RB/0.01,OB/0.27,RP/0
2399.66;44;3.98;PP/0.34,TA/0.42,IS/1.58,PS/0,RB/0.01,OB/0.27,RP/0
2459.83;43.5;4.03;PP/0.34,TA/0.42,IS/1.6,PS/0,RB/0.01,OB/0.27,RP/0
2519.97;43.5;4.09;PP/0.34,TA/0.42,IS/1.63,PS/0,RB/0.01,OB/0.27,RP/0
2579.71;43.5;4.16;PP/0.35,TA/0.42,IS/1.66,PS/0,RB/0.01,OB/0.28,RP/0
2639.88;43.5;4.22;PP/0.36,TA/0.43,IS/1.69,PS/0,RB/0.01,OB/0.28,RP/0
2699.73;43.63;4.28;PP/0.36,TA/0.43,IS/1.72,PS/0,RB/0.01,OB/0.28,RP/0
2759.73;43.62;4.36;PP/0.37,TA/0.44,IS/1.75,PS/0,RB/0.01,OB/0.29,RP/0
2819.67;43.73;4.43;PP/0.37,TA/0.44,IS/1.78,PS/0,RB/0.01,OB/0.29,RP/0
2879.85;43.73;4.47;PP/0.38,TA/0.44,IS/1.81,PS/0,RB/0.01,OB/0.29,RP/0
2939.62;43.73;4.52;PP/0.38,TA/0.44,IS/1.83,PS/0,RB/0.01,OB/0.29,RP/0
2999.87;43.83;4.58;PP/0.38,TA/0.44,IS/1.86,PS/0,RB/0.01,OB/0.3,RP/0
3059.91;43.89;4.64;PP/0.39,TA/0.44,IS/1.89,PS/0,RB/0.01,OB/0.3,RP/0
3119.96;44.22;4.72;PP/0.4,TA/0.45,IS/1.92,PS/0,RB/0.01,OB/0.3,RP/0
3179.9;44.34;4.78;PP/0.41,TA/0.45,IS/1.95,PS/0,RB/0.01,OB/0.3,RP/0
3239.68;43.76;4.86;PP/0.42,TA/0.46,IS/1.97,PS/0,RB/0.01,OB/0.3,RP/0
3299.81;43.85;4.92;PP/0.43,TA/0.46,IS/2,PS/0,RB/0.01,OB/0.31,RP/0
3359.97;44.04;4.99;PP/0.43,TA/0.47,IS/2.03,PS/0,RB/0.01,OB/0.31,RP/0
3419.99;44.05;5.04;PP/0.43,TA/0.47,IS/2.05,PS/0,RB/0.01,OB/0.31,RP/0
3479.76;43.89;5.12;PP/0.44,TA/0.48,IS/2.08,PS/0,RB/0.01,OB/0.31,RP/0
3539.68;43.89;5.18;PP/0.45,TA/0.48,IS/2.11,PS/0,RB/0.01,OB/0.31,RP/0
3599.77;44.21;5.27;PP/0.46,TA/0.49,IS/2.14,PS/0,RB/0.01,OB/0.32,RP/0
3659.74;44.04;5.34;PP/0.46,TA/0.51,IS/2.17,PS/0,RB/0.01,OB/0.32,RP/0
3719.98;44.04;5.41;PP/0.47,TA/0.51,IS/2.2,PS/0,RB/0.01,OB/0.32,RP/0
3779.84;44.23;5.48;PP/0.47,TA/0.52,IS/2.22,PS/0,RB/0.01,OB/0.32,RP/0
3839.97;44.23;5.54;PP/0.48,TA/0.52,IS/2.25,PS/0,RB/0.01,OB/0.32,RP/0
3899.92;44.14;5.59;PP/0.48,TA/0.52,IS/2.28,PS/0,RB/0.01,OB/0.33,RP/0
3959.63;44.14;5.65;PP/0.49,TA/0.52,IS/2.31,PS/0,RB/0.01,OB/0.33,RP/0
4019.64;44.3;5.73;PP/0.5,TA/0.53,IS/2.34,PS/0,RB/0.01,OB/0.33,RP/0
4079.75;44.3;5.79;PP/0.5,TA/0.53,IS/2.37,PS/0,RB/0.01,OB/0.33,RP/0
4139.76;44.3;5.83;PP/0.5,TA/0.53,IS/2.39,PS/0,RB/0.01,OB/0.34,RP/0
4199.98;44.18;5.9;PP/0.51,TA/0.54,IS/2.41,PS/0,RB/0.01,OB/0.34,RP/0
4259.96;44.26;5.95;PP/0.52,TA/0.55,IS/2.43,PS/0,RB/0.01,OB/0.34,RP/0
4319.8;44.26;6;PP/0.53,TA/0.55,IS/2.44,PS/0,RB/0.01,OB/0.34,RP/0
4379.95;44.32;6.07;PP/0.53,TA/0.56,IS/2.46,PS/0,RB/0.01,OB/0.34,RP/0
4439.72;44.41;6.16;PP/0.54,TA/0.58,IS/2.49,PS/0,RB/0.01,OB/0.34,RP/0
4499.68;44.41;6.22;PP/0.55,TA/0.58,IS/2.52,PS/0,RB/0.01,OB/0.34,RP/0
4559.99;44.54;6.26;PP/0.55,TA/0.58,IS/2.54,PS/0,RB/0.01,OB/0.34,RP/0
4619.87;44.54;6.32;PP/0.55,TA/0.58,IS/2.57,PS/0,RB/0.01,OB/0.34,RP/0
4679.96;44.7;6.38;PP/0.56,TA/0.58,IS/2.59,PS/0,RB/0.01,OB/0.35,RP/0
4739.99;44.87;6.45;PP/0.57,TA/0.59,IS/2.61,PS/0,RB/0.01,OB/0.35,RP/0
4799.86;44.94;6.51;PP/0.58,TA/0.59,IS/2.63,PS/0,RB/0.01,OB/0.35,RP/0
4859.83;44.42;6.57;PP/0.58,TA/0.59,IS/2.65,PS/0,RB/0.01,OB/0.35,RP/0
4919.98;44.42;6.62;PP/0.59,TA/0.59,IS/2.67,PS/0,RB/0.01,OB/0.36,RP/0
4979.97;44.51;6.67;PP/0.6,TA/0.6,IS/2.69,PS/0,RB/0.01,OB/0.36,RP/0
5039.88;44.51;6.74;PP/0.6,TA/0.6,IS/2.72,PS/0,RB/0.01,OB/0.36,RP/0
5099.98;44.52;6.79;PP/0.61,TA/0.6,IS/2.74,PS/0,RB/0.01,OB/0.36,RP/0
5160;44.65;6.87;PP/0.62,TA/0.61,IS/2.76,PS/0,RB/0.01,OB/0.37,RP/0
5219.96;44.82;6.93;PP/0.62,TA/0.61,IS/2.79,PS/0,RB/0.01,OB/0.37,RP/0
5279.96;44.62;7;PP/0.63,TA/0.62,IS/2.81,PS/0,RB/0.01,OB/0.37,RP/0
5339.85;44.62;7.05;PP/0.63,TA/0.62,IS/2.84,PS/0,RB/0.01,OB/0.37,RP/0
5399.96;44.62;7.11;PP/0.64,TA/0.62,IS/2.86,PS/0,RB/0.01,OB/0.37,RP/0
5459.99;44.73;7.17;PP/0.65,TA/0.62,IS/2.89,PS/0,RB/0.01,OB/0.37,RP/0
5519.91;44.68;7.25;PP/0.66,TA/0.63,IS/2.91,PS/0,RB/0.01,OB/0.38,RP/0
5579.72;44.68;7.3;PP/0.66,TA/0.63,IS/2.93,PS/0,RB/0.01,OB/0.38,RP/0
5640;44.75;7.37;PP/0.67,TA/0.64,IS/2.96,PS/0,RB/0.01,OB/0.38,RP/0
5699.98;44.75;7.42;PP/0.67,TA/0.64,IS/2.99,PS/0,RB/0.01,OB/0.38,RP/0
5759.97;44.73;7.48;PP/0.68,TA/0.64,IS/3.01,PS/0,RB/0.01,OB/0.38,RP/0
5819.95;44.73;7.53;PP/0.69,TA/0.65,IS/3.03,PS/0,RB/0.01,OB/0.38,RP/0
5879.99;44.73;7.58;PP/0.69,TA/0.65,IS/3.06,PS/0,RB/0.01,OB/0.38,RP/0
5939.95;44.73;7.63;PP/0.69,TA/0.65,IS/3.08,PS/0,RB/0.01,OB/0.38,RP/0
5999.93;44.73;7.68;PP/0.69,TA/0.65,IS/3.1,PS/0,RB/0.01,OB/0.39,RP/0
6059.85;44.73;7.74;PP/0.7,TA/0.65,IS/3.13,PS/0,RB/0.01,OB/0.39,RP/0
6119.76;44.91;7.81;PP/0.71,TA/0.66,IS/3.14,PS/0,RB/0.01,OB/0.39,RP/0
6179.96;44.86;7.85;PP/0.71,TA/0.66,IS/3.16,PS/0,RB/0.01,OB/0.39,RP/0
6239.64;44.86;7.91;PP/0.72,TA/0.66,IS/3.19,PS/0,RB/0.01,OB/0.39,RP/0
6299.86;44.87;7.96;PP/0.72,TA/0.66,IS/3.21,PS/0,RB/0.01,OB/0.4,RP/0
6359.98;44.87;8.01;PP/0.72,TA/0.66,IS/3.23,PS/0,RB/0.01,OB/0.4,RP/0
6419.84;44.99;8.05;PP/0.73,TA/0.67,IS/3.24,PS/0,RB/0.01,OB/0.4,RP/0
6479.78;44.99;8.1;PP/0.73,TA/0.67,IS/3.25,PS/0,RB/0.01,OB/0.4,RP/0
6539.79;45.09;8.15;PP/0.74,TA/0.67,IS/3.28,PS/0,RB/0.01,OB/0.4,RP/0
6599.87;45.24;8.22;PP/0.74,TA/0.67,IS/3.3,PS/0,RB/0.01,OB/0.4,RP/0
6659.62;45.09;8.28;PP/0.75,TA/0.68,IS/3.32,PS/0,RB/0.01,OB/0.41,RP/0
6719.65;45.09;8.36;PP/0.76,TA/0.69,IS/3.34,PS/0,RB/0.01,OB/0.41,RP/0
6779.88;45.23;8.42;PP/0.76,TA/0.69,IS/3.36,PS/0,RB/0.01,OB/0.41,RP/0
6839.67;45.36;8.47;PP/0.77,TA/0.7,IS/3.37,PS/0,RB/0.01,OB/0.41,RP/0
6899.82;45.36;8.53;PP/0.77,TA/0.7,IS/3.4,PS/0,RB/0.01,OB/0.41,RP/0
6959.88;45.3;8.59;PP/0.78,TA/0.7,IS/3.42,PS/0,RB/0.01,OB/0.41,RP/0
7019.89;45.38;8.66;PP/0.78,TA/0.71,IS/3.44,PS/0,RB/0.01,OB/0.42,RP/0
7079.59;45.68;8.75;PP/0.79,TA/0.73,IS/3.46,PS/0,RB/0.01,OB/0.42,RP/0
7139.93;45.4;8.82;PP/0.81,TA/0.74,IS/3.48,PS/0,RB/0.01,OB/0.42,RP/0
7199.91;45.4;8.88;PP/0.81,TA/0.74,IS/3.5,PS/0,RB/0.01,OB/0.42,RP/0
7259.64;45.68;8.94;PP/0.82,TA/0.76,IS/3.52,PS/0,RB/0.01,OB/0.42,RP/0
7319.74;45.48;9;PP/0.83,TA/0.76,IS/3.54,PS/0,RB/0.01,OB/0.42,RP/0
7379.99;45.48;9.05;PP/0.84,TA/0.76,IS/3.56,PS/0,RB/0.01,OB/0.42,RP/0
7439.97;45.67;9.13;PP/0.85,TA/0.77,IS/3.58,PS/0,RB/0.01,OB/0.43,RP/0
7499.92;45.99;9.22;PP/0.87,TA/0.79,IS/3.6,PS/0,RB/0.01,OB/0.43,RP/0
7559.76;45.63;9.28;PP/0.87,TA/0.79,IS/3.62,PS/0,RB/0.01,OB/0.43,RP/0
7619.86;45.63;9.33;PP/0.88,TA/0.79,IS/3.64,PS/0,RB/0.01,OB/0.43,RP/0
7679.96;45.72;9.43;PP/0.89,TA/0.82,IS/3.66,PS/0,RB/0.01,OB/0.43,RP/0
7740;45.77;9.53;PP/0.9,TA/0.84,IS/3.68,PS/0,RB/0.01,OB/0.43,RP/0
7799.79;46.07;9.61;PP/0.9,TA/0.86,IS/3.71,PS/0,RB/0.01,OB/0.44,RP/0
7859.71;46.17;9.68;PP/0.92,TA/0.87,IS/3.73,PS/0,RB/0.01,OB/0.44,RP/0
7919.96;46.35;9.74;PP/0.92,TA/0.88,IS/3.75,PS/0,RB/0.01,OB/0.44,RP/0
7979.78;45.88;9.82;PP/0.93,TA/0.9,IS/3.77,PS/0,RB/0.01,OB/0.44,RP/0
8039.67;46.02;9.87;PP/0.93,TA/0.9,IS/3.79,PS/0,RB/0.01,OB/0.44,RP/0
8099.99;46.02;9.9;PP/0.94,TA/0.9,IS/3.81,PS/0,RB/0.01,OB/0.44,RP/0
8159.59;46.02;9.94;PP/0.94,TA/0.9,IS/3.82,PS/0,RB/0.01,OB/0.44,RP/0
8219.98;46.14;10;PP/0.94,TA/0.9,IS/3.84,PS/0,RB/0.01,OB/0.44,RP/0
8279.93;46.15;10.06;PP/0.95,TA/0.9,IS/3.87,PS/0,RB/0.01,OB/0.44,RP/0
8339.85;46.46;10.12;PP/0.96,TA/0.91,IS/3.89,PS/0,RB/0.01,OB/0.45,RP/0
8399.84;46.46;10.18;PP/0.96,TA/0.91,IS/3.92,PS/0,RB/0.01,OB/0.45,RP/0
8459.9;46.02;10.25;PP/0.97,TA/0.92,IS/3.94,PS/0,RB/0.01,OB/0.45,RP/0
8519.62;46.03;10.31;PP/0.98,TA/0.92,IS/3.96,PS/0,RB/0.01,OB/0.45,RP/0
8579.95;46.08;10.39;PP/0.99,TA/0.95,IS/3.98,PS/0,RB/0.01,OB/0.46,RP/0
8639.97;46.08;10.43;PP/0.99,TA/0.95,IS/3.99,PS/0,RB/0.01,OB/0.46,RP/0
8699.78;46.34;10.48;PP/0.99,TA/0.96,IS/4.01,PS/0,RB/0.01,OB/0.46,RP/0
8759.66;46.23;10.55;PP/1,TA/0.97,IS/4.03,PS/0,RB/0.01,OB/0.46,RP/0
8819.6;46.23;10.6;PP/1,TA/0.97,IS/4.05,PS/0,RB/0.01,OB/0.46,RP/0
8879.75;46.43;10.67;PP/1.01,TA/0.98,IS/4.07,PS/0,RB/0.01,OB/0.46,RP/0
8939.92;46.43;10.72;PP/1.02,TA/0.98,IS/4.09,PS/0,RB/0.01,OB/0.46,RP/0
8999.72;46.53;10.77;PP/1.02,TA/0.98,IS/4.11,PS/0,RB/0.01,OB/0.46,RP/0
9059.67;46.68;10.85;PP/1.03,TA/1,IS/4.14,PS/0,RB/0.01,OB/0.46,RP/0
9119.95;46.84;10.91;PP/1.04,TA/1,IS/4.16,PS/0,RB/0.01,OB/0.46,RP/0
9179.98;46.39;10.95;PP/1.04,TA/1.01,IS/4.18,PS/0,RB/0.01,OB/0.47,RP/0
9239.81;46.39;10.98;PP/1.05,TA/1.01,IS/4.19,PS/0,RB/0.01,OB/0.47,RP/0
9299.99;46.39;11.04;PP/1.05,TA/1.01,IS/4.21,PS/0,RB/0.01,OB/0.47,RP/0
9359.98;46.39;11.09;PP/1.05,TA/1.01,IS/4.22,PS/0,RB/0.01,OB/0.47,RP/0
9419.84;46.74;11.19;PP/1.06,TA/1.03,IS/4.24,PS/0,RB/0.01,OB/0.47,RP/0
9479.99;46.57;11.25;PP/1.07,TA/1.04,IS/4.26,PS/0,RB/0.01,OB/0.47,RP/0
9539.69;46.57;11.32;PP/1.08,TA/1.05,IS/4.28,PS/0,RB/0.01,OB/0.47,RP/0
9599.88;46.9;11.4;PP/1.09,TA/1.06,IS/4.3,PS/0,RB/0.01,OB/0.48,RP/0
9659.73;46.9;11.45;PP/1.09,TA/1.06,IS/4.32,PS/0,RB/0.01,OB/0.48,RP/0
9720;46.71;11.51;PP/1.1,TA/1.06,IS/4.34,PS/0,RB/0.01,OB/0.48,RP/0
9779.97;46.71;11.56;PP/1.1,TA/1.06,IS/4.36,PS/0,RB/0.01,OB/0.48,RP/0
9839.69;46.71;11.63;PP/1.11,TA/1.06,IS/4.38,PS/0,RB/0.01,OB/0.48,RP/0
9899.91;46.72;11.7;PP/1.12,TA/1.07,IS/4.4,PS/0,RB/0.01,OB/0.48,RP/0
9959.83;46.78;11.76;PP/1.13,TA/1.09,IS/4.42,PS/0,RB/0.01,OB/0.49,RP/0
10019.82;46.78;11.83;PP/1.14,TA/1.1,IS/4.44,PS/0,RB/0.01,OB/0.49,RP/0
10079.93;46.79;11.88;PP/1.14,TA/1.1,IS/4.45,PS/0,RB/0.01,OB/0.49,RP/0
10139.97;46.79;11.92;PP/1.14,TA/1.1,IS/4.47,PS/0,RB/0.01,OB/0.49,RP/0
10199.64;46.97;11.98;PP/1.15,TA/1.1,IS/4.49,PS/0,RB/0.01,OB/0.49,RP/0
10259.89;47.07;12.03;PP/1.16,TA/1.11,IS/4.5,PS/0,RB/0.01,OB/0.49,RP/0
10319.84;47.27;12.1;PP/1.16,TA/1.12,IS/4.52,PS/0,RB/0.01,OB/0.49,RP/0
10379.96;46.98;12.18;PP/1.17,TA/1.14,IS/4.53,PS/0,RB/0.01,OB/0.5,RP/0
10439.8;47.08;12.24;PP/1.18,TA/1.15,IS/4.55,PS/0,RB/0.01,OB/0.5,RP/0
10499.7;47.2;12.29;PP/1.18,TA/1.15,IS/4.57,PS/0,RB/0.01,OB/0.5,RP/0
10559.97;47.32;12.35;PP/1.19,TA/1.16,IS/4.58,PS/0,RB/0.01,OB/0.5,RP/0
10619.77;47.45;12.41;PP/1.2,TA/1.16,IS/4.6,PS/0,RB/0.01,OB/0.5,RP/0
10679.9;47.45;12.44;PP/1.21,TA/1.16,IS/4.62,PS/0,RB/0.01,OB/0.5,RP/0
10739.93;47.08;12.52;PP/1.22,TA/1.18,IS/4.64,PS/0,RB/0.01,OB/0.51,RP/0
10799.85;47.08;12.58;PP/1.22,TA/1.18,IS/4.66,PS/0,RB/0.01,OB/0.51,RP/0
10859.99;47.08;12.64;PP/1.23,TA/1.18,IS/4.68,PS/0,RB/0.01,OB/0.51,RP/0
10919.72;47.11;12.72;PP/1.24,TA/1.19,IS/4.7,PS/0,RB/0.01,OB/0.51,RP/0
10979.69;47.13;12.79;PP/1.25,TA/1.2,IS/4.71,PS/0,RB/0.01,OB/0.51,RP/0
11039.95;47.25;12.88;PP/1.26,TA/1.22,IS/4.73,PS/0,RB/0.01,OB/0.51,RP/0
11099.76;47.25;12.93;PP/1.28,TA/1.22,IS/4.75,PS/0,RB/0.01,OB/0.51,RP/0
11159.91;47.41;13;PP/1.29,TA/1.23,IS/4.77,PS/0,RB/0.01,OB/0.51,RP/0
11219.93;47.25;13.05;PP/1.3,TA/1.24,IS/4.78,PS/0,RB/0.01,OB/0.51,RP/0
11279.88;47.25;13.1;PP/1.3,TA/1.24,IS/4.79,PS/0,RB/0.01,OB/0.52,RP/0
11339.94;47.25;13.15;PP/1.31,TA/1.25,IS/4.81,PS/0,RB/0.01,OB/0.52,RP/0
11399.65;47.29;13.19;PP/1.32,TA/1.25,IS/4.82,PS/0,RB/0.01,OB/0.52,RP/0
11459.76;47.43;13.29;PP/1.33,TA/1.27,IS/4.84,PS/0,RB/0.01,OB/0.52,RP/0
11519.76;47.46;13.36;PP/1.34,TA/1.28,IS/4.86,PS/0,RB/0.01,OB/0.52,RP/0
11579.62;47.46;13.41;PP/1.35,TA/1.28,IS/4.88,PS/0,RB/0.01,OB/0.52,RP/0
11639.93;47.46;13.46;PP/1.36,TA/1.28,IS/4.89,PS/0,RB/0.01,OB/0.52,RP/0
11699.73;47.61;13.51;PP/1.37,TA/1.28,IS/4.91,PS/0,RB/0.01,OB/0.52,RP/0
11759.68;47.48;13.58;PP/1.37,TA/1.3,IS/4.92,PS/0,RB/0.01,OB/0.53,RP/0
11819.72;47.6;13.66;PP/1.38,TA/1.32,IS/4.94,PS/0,RB/0.01,OB/0.53,RP/0
11879.83;47.6;13.7;PP/1.38,TA/1.32,IS/4.96,PS/0,RB/0.01,OB/0.53,RP/0
11939.93;47.8;13.76;PP/1.39,TA/1.33,IS/4.97,PS/0,RB/0.01,OB/0.53,RP/0
11999.83;47.6;13.84;PP/1.41,TA/1.35,IS/4.98,PS/0,RB/0.01,OB/0.53,RP/0
12059.83;47.94;13.91;PP/1.41,TA/1.36,IS/5,PS/0,RB/0.01,OB/0.53,RP/0
12119.9;47.84;13.97;PP/1.43,TA/1.37,IS/5.01,PS/0,RB/0.01,OB/0.53,RP/0
12179.9;47.84;14.02;PP/1.43,TA/1.37,IS/5.03,PS/0,RB/0.01,OB/0.53,RP/0
12239.59;47.84;14.06;PP/1.43,TA/1.37,IS/5.04,PS/0,RB/0.01,OB/0.53,RP/0
12299.9;48.02;14.12;PP/1.44,TA/1.38,IS/5.06,PS/0,RB/0.01,OB/0.53,RP/0
12359.85;48.17;14.17;PP/1.45,TA/1.38,IS/5.08,PS/0,RB/0.01,OB/0.53,RP/0
12419.74;48.17;14.21;PP/1.45,TA/1.38,IS/5.09,PS/0,RB/0.01,OB/0.53,RP/0
12479.98;48.33;14.28;PP/1.46,TA/1.39,IS/5.1,PS/0,RB/0.01,OB/0.54,RP/0
12539.64;48.51;14.32;PP/1.46,TA/1.39,IS/5.12,PS/0,RB/0.01,OB/0.54,RP/0
12599.91;48.51;14.37;PP/1.47,TA/1.39,IS/5.13,PS/0,RB/0.01,OB/0.54,RP/0
12659.85;48;14.43;PP/1.48,TA/1.4,IS/5.15,PS/0,RB/0.01,OB/0.54,RP/0
12719.95;48.05;14.52;PP/1.49,TA/1.43,IS/5.16,PS/0,RB/0.01,OB/0.54,RP/0
12779.66;48.17;14.58;PP/1.5,TA/1.43,IS/5.17,PS/0,RB/0.01,OB/0.54,RP/0
12839.89;48.55;14.66;PP/1.51,TA/1.45,IS/5.19,PS/0,RB/0.01,OB/0.54,RP/0
12899.7;48.1;14.71;PP/1.52,TA/1.45,IS/5.2,PS/0,RB/0.01,OB/0.55,RP/0
12959.77;48.1;14.76;PP/1.53,TA/1.45,IS/5.21,PS/0,RB/0.01,OB/0.55,RP/0
13019.95;48.1;14.83;PP/1.54,TA/1.45,IS/5.23,PS/0,RB/0.01,OB/0.55,RP/0
13079.8;48.2;14.91;PP/1.55,TA/1.47,IS/5.24,PS/0,RB/0.01,OB/0.55,RP/0
13139.99;48.2;14.96;PP/1.56,TA/1.47,IS/5.26,PS/0,RB/0.01,OB/0.55,RP/0
13199.95;48.38;15.02;PP/1.57,TA/1.48,IS/5.27,PS/0,RB/0.01,OB/0.56,RP/0
13259.79;48.52;15.09;PP/1.58,TA/1.49,IS/5.28,PS/0,RB/0.01,OB/0.56,RP/0
13319.61;48.62;15.14;PP/1.59,TA/1.49,IS/5.3,PS/0,RB/0.01,OB/0.56,RP/0
13379.98;48.39;15.21;PP/1.6,TA/1.51,IS/5.31,PS/0,RB/0.01,OB/0.56,RP/0
13439.94;48.58;15.28;PP/1.6,TA/1.52,IS/5.33,PS/0,RB/0.01,OB/0.56,RP/0
13499.93;48.67;15.33;PP/1.61,TA/1.53,IS/5.35,PS/0,RB/0.01,OB/0.56,RP/0
13559.96;48.67;15.38;PP/1.62,TA/1.53,IS/5.36,PS/0,RB/0.01,OB/0.56,RP/0
13619.9;48.75;15.43;PP/1.62,TA/1.54,IS/5.38,PS/0,RB/0.01,OB/0.56,RP/0
13679.85;48.6;15.5;PP/1.64,TA/1.55,IS/5.39,PS/0,RB/0.01,OB/0.56,RP/0
13740;48.71;15.57;PP/1.65,TA/1.57,IS/5.4,PS/0,RB/0.01,OB/0.56,RP/0
13799.78;48.83;15.62;PP/1.66,TA/1.57,IS/5.41,PS/0,RB/0.01,OB/0.56,RP/0
13859.99;48.71;15.69;PP/1.67,TA/1.58,IS/5.43,PS/0,RB/0.01,OB/0.56,RP/0
13919.99;48.71;15.75;PP/1.68,TA/1.59,IS/5.44,PS/0,RB/0.01,OB/0.56,RP/0
13979.99;48.73;15.81;PP/1.7,TA/1.59,IS/5.46,PS/0,RB/0.01,OB/0.56,RP/0
14039.97;48.72;15.88;PP/1.71,TA/1.6,IS/5.47,PS/0,RB/0.01,OB/0.56,RP/0
14099.71;48.72;15.94;PP/1.71,TA/1.61,IS/5.49,PS/0,RB/0.01,OB/0.56,RP/0
14159.97;48.8;15.98;PP/1.72,TA/1.61,IS/5.5,PS/0,RB/0.01,OB/0.56,RP/0
14219.97;48.8;16.02;PP/1.73,TA/1.61,IS/5.52,PS/0,RB/0.01,OB/0.56,RP/0
14279.99;48.86;16.09;PP/1.73,TA/1.64,IS/5.53,PS/0,RB/0.01,OB/0.56,RP/0
14339.96;48.95;16.15;PP/1.74,TA/1.65,IS/5.54,PS/0,RB/0.01,OB/0.56,RP/0
14399.86;48.85;16.23;PP/1.75,TA/1.67,IS/5.55,PS/0,RB/0.01,OB/0.56,RP/0
