#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
1366.31;0;1346.41;413.65;-Infinity;1346.41;1346.41
1382.1;1;1364.55;537.29;-Infinity;1364.55;1364.55
1400.88;1;1384.72;624.09;-Infinity;1384.72;1384.72
1440.84;1;1422.7;574.57;-Infinity;1422.7;1422.70
1461.32;1;1442.92;572.98;-Infinity;1442.92;1442.92
1486.85;0;1466.28;473.75;-Infinity;1466.28;1466.28
1497.03;0;1476.4;443.51;-Infinity;1476.4;1476.40
1521.88;1;1503.08;623.5;-Infinity;1503.08;1503.08
1542.36;1;1521.64;485.71;-Infinity;1521.64;1521.64
1557.4;0;1534.6;383.36;-Infinity;1534.6;1534.60
1562.61;1;1541.63;495.8;-Infinity;1541.63;1541.63
1577.89;0;1556.53;504.33;-Infinity;1556.53;1556.53
1597.68;0;1574.87;403.21;-Infinity;1574.87;1574.87
1626.34;1;1604.77;519.26;-Infinity;1604.77;1604.77
1646.5;1;1624.44;498.98;-Infinity;1624.44;1624.44
1648.07;0;1623.81;433.26;-Infinity;1623.81;1623.81
1658.39;0;1633.98;413.16;-Infinity;1633.98;1633.98
1668.54;0;1644.06;393.02;-Infinity;1644.06;1644.06
1688.89;0;1663.82;372.92;-Infinity;1663.82;1663.82
1696.7;1;1672.68;489.22;-Infinity;1672.68;1672.68
1698.93;0;1673.57;372.73;-Infinity;1673.57;1673.57
1708.9;0;1682.3;352.52;-Infinity;1682.3;1682.30
1726.99;1;1702.69;497.79;-Infinity;1702.69;1702.69
1729.03;0;1702.22;362.6;-Infinity;1702.22;1702.22
1739.53;0;1707.69;181.98;-Infinity;1707.69;1707.69
1759.38;0;1728.93;272.48;-Infinity;1728.93;1728.93
1787.35;1;1762.43;473.93;-Infinity;1762.43;1762.43
1807.45;1;1780.3;425.26;-Infinity;1780.3;1780.30
1817.57;1;1790.18;416.64;-Infinity;1790.18;1790.18
1840;0;1809.54;342.89;-Infinity;1809.54;1809.54
1877.58;1;1849.58;436.53;-Infinity;1849.58;1849.58
1888.33;1;1859.15;426.97;-Infinity;1859.15;1859.15
1988.47;1;1956.11;362.04;-Infinity;1956.11;1956.11
1990.05;0;1957.85;412.12;-Infinity;1957.85;1957.85
2010.76;0;1978.5;412.77;-Infinity;1978.5;1978.50
2018.86;1;1988.21;496.63;-Infinity;1988.21;1988.21
2040.86;0;2008.33;392.6;-Infinity;2008.33;2008.33
2049.32;1;2017.64;506.83;-Infinity;2017.64;2017.64
2060.95;0;2027.7;402.28;-Infinity;2027.7;2027.70
2071.14;0;2037.27;402.22;-Infinity;2037.27;2037.27
2081.1;0;2046.97;392.1;-Infinity;2046.97;2046.97
2091.12;0;2054.57;331.33;-Infinity;2054.57;2054.57
2101.14;0;2062.59;261.09;-Infinity;2062.59;2062.59
2129.43;1;2097.25;566.48;-Infinity;2097.25;2097.25
2131.43;0;2096.55;432.38;-Infinity;2096.55;2096.55
2151.56;0;2116.63;442.45;-Infinity;2116.63;2116.63
2179.65;1;2147.21;532.8;-Infinity;2147.21;2147.21
2201.9;0;2165.48;472.58;-Infinity;2165.48;2165.48
2209.61;1;2175.32;512.7;-Infinity;2175.32;2175.32
2211.89;0;2175.39;472.15;-Infinity;2175.39;2175.39
2220;1;2183.98;492.94;-Infinity;2183.98;2183.98
2252.28;0;2213.36;261.94;-Infinity;2213.36;2213.36
2260.42;1;2222.67;473.02;-Infinity;2222.67;2222.67
2282.31;0;2241.74;271.5;-Infinity;2241.74;2241.74
2292.58;0;2251.57;251.67;-Infinity;2251.57;2251.57
2300.53;1;2262.41;482.65;-Infinity;2262.41;2262.41
2312.74;0;2271.38;251.61;-Infinity;2271.38;2271.38
2323.23;0;2281.79;252.04;-Infinity;2281.79;2281.79
2333.41;0;2291.84;252.02;-Infinity;2291.84;2291.84
2364;0;2322.35;272.55;-Infinity;2322.35;2322.35
2390.81;1;2349.8;341.45;-Infinity;2349.8;2349.80
2415.11;0;2373.45;313.61;-Infinity;2373.45;2373.45
2420.77;1;2382.73;612.94;-Infinity;2382.73;2382.73
2447.78;0;2405.52;296.07;-Infinity;2405.52;2405.52
2451.15;1;2412.51;573.18;-Infinity;2412.51;2412.51
2488.03;0;2446.01;356.45;-Infinity;2446.01;2446.01
2511.54;1;2472.91;522.72;-Infinity;2472.91;2472.91
2518.39;0;2475.64;316.44;-Infinity;2475.64;2475.64
2531.73;1;2493.1;643.35;-Infinity;2493.1;2493.10
2541.59;1;2500.82;522.68;-Infinity;2500.82;2500.82
2548.39;0;2505.32;336.22;-Infinity;2505.32;2505.32
2572.72;0;2529.03;320.39;-Infinity;2529.03;2529.03
2581.8;1;2539.28;401.97;-Infinity;2539.28;2539.28
2592.05;1;2550.08;462.4;-Infinity;2550.08;2550.08
2602.32;1;2559.43;392.32;-Infinity;2559.43;2559.43
2622.55;1;2579.06;402.16;-Infinity;2579.06;2579.06
2623.18;0;2578.05;340.81;-Infinity;2578.05;2578.05
2642.83;1;2594.01;251.83;-Infinity;2594.01;2594.01
2663.55;0;2618.32;370.93;-Infinity;2618.32;2618.32
2673.8;0;2626.42;350.53;-Infinity;2626.42;2626.42
2683.96;0;2637.21;371.15;-Infinity;2637.21;2637.21
2713.1;1;2667.19;412.38;-Infinity;2667.19;2667.19
2723.15;1;2678.54;462.68;-Infinity;2678.54;2678.54
2734.46;0;2686.75;400.77;-Infinity;2686.75;2686.75
2784.19;0;2735.72;420.14;-Infinity;2735.72;2735.72
2793.41;1;2744.35;372.23;-Infinity;2744.35;2744.35
2804.55;0;2755.62;389.4;-Infinity;2755.62;2755.62
2823.69;1;2772.44;372.42;-Infinity;2772.44;2772.44
2834.69;0;2782.79;316.19;-Infinity;2782.79;2782.79
2843.87;1;2792.1;332.16;-Infinity;2792.1;2792.10
2854.28;1;2799.24;272.21;-Infinity;2799.24;2799.24
2895.14;0;2840.49;346.6;-Infinity;2840.49;2840.49
2925.43;0;2876.34;477.52;-Infinity;2876.34;2876.34
2945.08;1;2888.67;322.48;-Infinity;2888.67;2888.67
2945.84;0;2894.32;457.76;-Infinity;2894.32;2894.32
2954.97;1;2900.85;413.14;-Infinity;2900.85;2900.85
2976.13;0;2921.3;403.36;-Infinity;2921.3;2921.30
2985.3;1;2933.22;453.52;-Infinity;2933.22;2933.22
2996.83;0;2940.4;373.61;-Infinity;2940.4;2940.40
3005.45;1;2950.18;413.34;-Infinity;2950.18;2950.18
3007.33;0;2949.93;343.69;-Infinity;2949.93;2949.93
3035.71;1;2979.98;433.34;-Infinity;2979.98;2979.98
3047.12;0;2988.99;362.87;-Infinity;2988.99;2988.99
3077.67;0;3019.57;403.6;-Infinity;3019.57;3019.57
3096.15;1;3036.93;382.74;-Infinity;3036.93;3036.93
3107.79;0;3047.52;373.29;-Infinity;3047.52;3047.52
3116.22;1;3059.13;473.2;-Infinity;3059.13;3059.13
3162.49;0;3101.64;377.94;-Infinity;3101.64;3101.64
3166.42;1;3106.51;442.97;-Infinity;3106.51;3106.51
3186.41;1;3125.44;392.64;-Infinity;3125.44;3125.44
3190.7;0;3128.38;355.61;-Infinity;3128.38;3128.38
3201.19;0;3139.72;396.22;-Infinity;3139.72;3139.72
3216.74;1;3154.67;392.74;-Infinity;3154.67;3154.67
3246.93;1;3182.62;402.71;-Infinity;3182.62;3182.62
3257.26;1;3192.63;402.62;-Infinity;3192.63;3192.63
3271.78;0;3207.07;376.56;-Infinity;3207.07;3207.07
3292.04;0;3227.18;366.38;-Infinity;3227.18;3227.18
3317.49;1;3251.58;372.36;-Infinity;3251.58;3251.58
3327.81;1;3260.98;372.64;-Infinity;3260.98;3260.98
3335.14;0;3268.66;389.05;-Infinity;3268.66;3268.66
3337.92;1;3269.06;302.17;-Infinity;3269.06;3269.06
3395.5;0;3327.91;398.57;-Infinity;3327.91;3327.91
3420.99;0;3351.24;373.57;-Infinity;3351.24;3351.24
3433.56;0;3366.25;457.06;-Infinity;3366.25;3366.25
3438.16;1;3370.79;452.82;-Infinity;3370.79;3370.79
3461.32;0;3393.13;453.95;-Infinity;3393.13;3393.13
3478.31;1;3410.58;472.62;-Infinity;3410.58;3410.58
3508.06;1;3437.63;411.86;-Infinity;3437.63;3437.63
3528.75;1;3457.85;412.49;-Infinity;3457.85;3457.85
3549.01;1;3477.41;382.49;-Infinity;3477.41;3477.41
3561.63;0;3490.9;453.49;-Infinity;3490.9;3490.90
3579.59;1;3507.6;393.02;-Infinity;3507.6;3507.60
3599.37;1;3526.62;382.36;-Infinity;3526.62;3526.62
3611.56;0;3541.77;533.73;-Infinity;3541.77;3541.77
3629.68;1;3556.24;382.63;-Infinity;3556.24;3556.24
3660;1;3584.35;342.19;-Infinity;3584.35;3584.35
3662.25;0;3590.9;499.71;-Infinity;3590.9;3590.90
3690.1;1;3613.04;362.17;-Infinity;3613.04;3613.04
3710.75;1;3636.82;453.41;-Infinity;3636.82;3636.82
3720.98;1;3643.31;382.82;-Infinity;3643.31;3643.31
3722.59;0;3650.54;521.14;-Infinity;3650.54;3650.54
3752.91;0;3678.96;480.97;-Infinity;3678.96;3678.96
3792.69;0;3720.68;601.66;-Infinity;3720.68;3720.68
3796.98;1;3717.37;358.77;-Infinity;3717.37;3717.37
3813.47;0;3736.23;478.2;-Infinity;3736.23;3736.23
3827.05;1;3747.09;348.69;-Infinity;3747.09;3747.09
3833.54;0;3759.54;541.18;-Infinity;3759.54;3759.54
3853.37;0;3774.24;419.76;-Infinity;3774.24;3774.24
3887.55;1;3806.69;338.31;-Infinity;3806.69;3806.69
3897.92;1;3817.6;389.52;-Infinity;3817.6;3817.60
3904.01;0;3825.62;508.32;-Infinity;3825.62;3825.62
3918.34;1;3837.95;389.52;-Infinity;3837.95;3837.95
3964.47;0;3885.73;543.27;-Infinity;3885.73;3885.73
3978.31;1;3895.53;398.68;-Infinity;3895.53;3895.53
3984.88;0;3905.22;523.51;-Infinity;3905.22;3905.22
4025.07;0;3943.37;463.28;-Infinity;3943.37;3943.37
4035.06;0;3950.74;423.2;-Infinity;3950.74;3950.74
4065.05;0;3976.24;251.54;-Infinity;3976.24;3976.24
4068.61;1;3985.32;468.84;-Infinity;3985.32;3985.32
4078.83;1;3993.32;448.79;-Infinity;3993.32;3993.32
4095.23;0;4009.63;432.93;-Infinity;4009.63;4009.63
4109.58;1;4024.06;449.49;-Infinity;4024.06;4024.06
4145.04;0;4055.37;291.4;-Infinity;4055.37;4055.37
4188.95;1;4103.28;498.44;-Infinity;4103.28;4103.28
4195.6;0;4108.98;472.84;-Infinity;4108.98;4108.98
4208.52;1;4122.72;497.59;-Infinity;4122.72;4122.72
4215.49;0;4128.23;462.53;-Infinity;4128.23;4128.23
4315.79;0;4228.12;522.7;-Infinity;4228.12;4228.12
4322.8;1;4236.98;601.51;-Infinity;4236.98;4236.98
4343.05;1;4254.95;546.03;-Infinity;4254.95;4254.95
4355.91;0;4266.27;522.32;-Infinity;4266.27;4266.27
4375.91;0;4284.09;411.4;-Infinity;4284.09;4284.09
4385.97;0;4294.4;481.84;-Infinity;4294.4;4294.40
4446.12;0;4352.51;461.2;-Infinity;4352.51;4352.51
4466.09;1;4377.09;639;-Infinity;4377.09;4377.09
4466.27;0;4372.55;441.16;-Infinity;4372.55;4372.55
4486.45;0;4392.36;421.16;-Infinity;4392.36;4392.36
4535.93;1;4446.23;648.33;-Infinity;4446.23;4446.23
4537.1;0;4441.98;441.77;-Infinity;4441.98;4441.98
4556.45;1;4462.19;487.53;-Infinity;4462.19;4462.19
4557.45;0;4463.67;522.3;-Infinity;4463.67;4463.67
4567.6;0;4471.13;371.96;-Infinity;4471.13;4471.13
4577.87;0;4481.56;432.46;-Infinity;4481.56;4481.56
4612.32;0;4514.8;396.59;-Infinity;4514.8;4514.80
4626.89;1;4536.5;728.93;-Infinity;4536.5;4536.50
4656.96;1;4565.26;738.58;-Infinity;4565.26;4565.26
4667.18;1;4571.13;557.19;-Infinity;4571.13;4571.13
4671.27;0;4573.01;355.43;-Infinity;4573.01;4573.01
4697.6;1;4604.31;719.14;-Infinity;4604.31;4604.31
4709.57;0;4609.05;333.56;-Infinity;4609.05;4609.05
4731.03;0;4630.99;375.08;-Infinity;4630.99;4630.99
4767.82;1;4672.72;688.86;-Infinity;4672.72;4672.72
4777.91;0;4677.39;391.84;-Infinity;4677.39;4677.39
4801.84;0;4700.7;355.64;-Infinity;4700.7;4700.70
4807.85;1;4711.49;618.72;-Infinity;4711.49;4711.49
4828.34;1;4724.81;271.66;-Infinity;4724.81;4724.81
4868.68;1;4771.19;660;-Infinity;4771.19;4771.19
4878.61;1;4779.77;535.22;-Infinity;4779.77;4779.77
4882.7;0;4781.07;416.39;-Infinity;4781.07;4781.07
4899.05;1;4800.69;576.11;-Infinity;4800.69;4800.69
4903.1;0;4800.12;416.37;-Infinity;4800.12;4800.12
4940.69;0;4837.17;403.5;-Infinity;4837.17;4837.17
4959.52;1;4849.41;191.65;-Infinity;4849.41;4849.41
4973.8;0;4869.32;416.3;-Infinity;4869.32;4869.32
4980.01;1;4878.39;513.87;-Infinity;4878.39;4878.39
4990.02;1;4886.63;453.76;-Infinity;4886.63;4886.63
5010.43;1;4903.63;353.29;-Infinity;4903.63;4903.63
5020.52;1;4912.96;353.29;-Infinity;4912.96;4912.96
5037.21;0;4932.63;469.56;-Infinity;4932.63;4932.63
5040.7;1;4935.1;413.64;-Infinity;4935.1;4935.10
5090.69;1;4981.31;393.04;-Infinity;4981.31;4981.31
5107.62;0;5002.83;529.66;-Infinity;5002.83;5002.83
5121.18;1;5009.66;252.33;-Infinity;5009.66;5009.66
5127.94;0;5022.66;515.54;-Infinity;5022.66;5022.66
5141.14;1;5030.21;333.21;-Infinity;5030.21;5030.21
5161.57;1;5050.4;333.18;-Infinity;5050.4;5050.40
5167.93;0;5059.68;496.31;-Infinity;5059.68;5059.68
5197.95;0;5087.99;488.11;-Infinity;5087.99;5087.99
5201.86;1;5089.8;302.76;-Infinity;5089.8;5089.80
5321.76;1;5208.99;341.71;-Infinity;5208.99;5208.99
5331.88;1;5218.85;341.5;-Infinity;5218.85;5218.85
5348.44;0;5237.69;546.56;-Infinity;5237.69;5237.69
5358.79;0;5248.09;580.74;-Infinity;5248.09;5248.09
5372.14;1;5257.44;361.67;-Infinity;5257.44;5257.44
5389.02;0;5277.03;506.26;-Infinity;5277.03;5277.03
5399.41;0;5287.01;458.58;-Infinity;5287.01;5287.01
5409.6;0;5297.35;506.46;-Infinity;5297.35;5297.35
5412.3;1;5300.66;533.39;-Infinity;5300.66;5300.66
5420;0;5307.54;446.15;-Infinity;5307.54;5307.54
5422.65;1;5307.01;402.1;-Infinity;5307.01;5307.01
5432.69;1;5315.27;391.72;-Infinity;5315.27;5315.27
5453.19;1;5333.1;331.97;-Infinity;5333.1;5333.10
5462.91;1;5344.51;371.87;-Infinity;5344.51;5344.51
5490.28;0;5373.11;452.73;-Infinity;5373.11;5373.11
5500.61;0;5380.97;392.95;-Infinity;5380.97;5380.97
5503.18;1;5381.69;361.8;-Infinity;5381.69;5381.69
5571.01;0;5449.8;443.03;-Infinity;5449.8;5449.80
5593.7;1;5472.13;432.09;-Infinity;5472.13;5472.13
5613.84;1;5491.42;291.87;-Infinity;5491.42;5491.42
5674.23;1;5551.41;342.15;-Infinity;5551.41;5551.41
5691.32;0;5569.45;493.27;-Infinity;5569.45;5569.45
5694.31;1;5572.15;492.41;-Infinity;5572.15;5572.15
5721.3;0;5598.24;372.81;-Infinity;5598.24;5598.24
5724.49;1;5600.58;352.23;-Infinity;5600.58;5600.58
5731.51;0;5607.73;372.59;-Infinity;5607.73;5607.73
5761.92;0;5636.83;372.58;-Infinity;5636.83;5636.83
5801.86;0;5691.81;1070.71;-Infinity;5691.81;5691.81
5812.32;0;5686.48;402.45;-Infinity;5686.48;5686.48
5844.44;1;5718.21;432.06;-Infinity;5718.21;5718.21
5854.65;1;5725.14;391.37;-Infinity;5725.14;5725.14
5892.5;0;5764.95;472.45;-Infinity;5764.95;5764.95
5925.7;1;5797.61;492.95;-Infinity;5797.61;5797.61
5942.88;0;5812.49;452.36;-Infinity;5812.49;5812.49
5982.89;0;5861.18;814.91;-Infinity;5861.18;5861.18
5993.34;0;5867.56;593.89;-Infinity;5867.56;5867.56
6037.69;1;5925.29;1078.13;-Infinity;5925.29;5925.29
6043.7;0;5909.96;352.2;-Infinity;5909.96;5909.96
6054.01;0;5922.38;482.95;-Infinity;5922.38;5922.38
6064.15;0;5929.19;332.33;-Infinity;5929.19;5929.19
6077.65;1;5945.82;483.9;-Infinity;5945.82;5945.82
6084.57;0;5950.18;362.89;-Infinity;5950.18;5950.18
6087.82;1;5955.8;473.93;-Infinity;5955.8;5955.80
6094.33;0;5959.27;332.29;-Infinity;5959.27;5959.27
6108.2;1;5973.49;383.65;-Infinity;5973.49;5973.49
6154.88;0;6019.3;342.52;-Infinity;6019.3;6019.30
6168.47;1;6032.43;313.45;-Infinity;6032.43;6032.43
6175.1;0;6038.78;232.03;-Infinity;6038.78;6038.78
6245.78;0;6115.31;744.96;-Infinity;6115.31;6115.31
6278.73;1;6150.95;856.03;-Infinity;6150.95;6150.95
6289.18;1;6159.73;835.95;-Infinity;6159.73;6159.73
6299.24;1;6165.92;624.97;-Infinity;6165.92;6165.92
6305.96;0;6170.47;503.86;-Infinity;6170.47;6170.47
6346.39;0;6210.27;453.62;-Infinity;6210.27;6210.27
6376.76;0;6239.15;333.02;-Infinity;6239.15;6239.15
6389.8;1;6255.49;695.3;-Infinity;6255.49;6255.49
6416.84;0;6279.74;423.34;-Infinity;6279.74;6279.74
6430.15;1;6294.29;585.44;-Infinity;6294.29;6294.29
6497.39;0;6358.14;412.77;-Infinity;6358.14;6358.14
6507.59;0;6364.95;261.77;-Infinity;6364.95;6364.95
6523.15;1;6379.5;233.9;-Infinity;6379.5;6379.50
6557.64;0;6415.94;462.91;-Infinity;6415.94;6415.94
6570.97;1;6434.83;645.14;-Infinity;6434.83;6434.83
6577.76;0;6435.54;402.33;-Infinity;6435.54;6435.54
6587.98;0;6451.04;604.68;-Infinity;6451.04;6451.04
6598.16;0;6454;291.91;-Infinity;6454;6454.00
6601.29;1;6455.95;171.09;-Infinity;6455.95;6455.95
6611.38;1;6468.51;332.27;-Infinity;6468.51;6468.51
6621.69;1;6477.99;322.41;-Infinity;6477.99;6477.99
6628.5;0;6486.54;473.35;-Infinity;6486.54;6486.54
6638.8;0;6494.46;292.18;-Infinity;6494.46;6494.46
6652.07;1;6514.83;614.33;-Infinity;6514.83;6514.83
6661.97;1;6515.57;138.69;-Infinity;6515.57;6515.57
6668.84;0;6523.85;251.73;-Infinity;6523.85;6523.85
6689.2;0;6551.34;635.14;-Infinity;6551.34;6551.34
6709.52;0;6563.57;201.88;-Infinity;6563.57;6563.57
6760.16;0;6615.62;383.18;-Infinity;6615.62;6615.62
6763.24;1;6632.25;1259.9;-Infinity;6632.25;6632.25
6782.9;1;6636.12;211.78;-Infinity;6636.12;6636.12
6803.01;1;6655.43;201.45;-Infinity;6655.43;6655.43
6820.24;0;6681.6;755.85;-Infinity;6681.6;6681.60
6830.32;0;6684.39;332.89;-Infinity;6684.39;6684.39
6833.83;1;6692.11;725.4;-Infinity;6692.11;6692.11
6855.48;1;6713.28;686.69;-Infinity;6713.28;6713.28
6880.47;0;6733.8;322.78;-Infinity;6733.8;6733.80
6910.76;0;6763.73;332.84;-Infinity;6763.73;6763.73
6965.65;1;6826.52;887.88;-Infinity;6826.52;6826.52
6975.81;1;6830.98;585.96;-Infinity;6830.98;6830.98
6980.92;0;6833.8;392.82;-Infinity;6833.8;6833.80
6986.16;1;6845.74;898.11;-Infinity;6845.74;6845.74
6990.99;0;6843.48;392.52;-Infinity;6843.48;6843.48
6996.44;1;6847.62;344.28;-Infinity;6847.62;6847.62
7006.88;1;6859.24;385.14;-Infinity;6859.24;6859.24
7011.34;0;6860.87;322;-Infinity;6860.87;6860.87
7021.46;0;6873.37;392.76;-Infinity;6873.37;6873.37
7037.32;1;6889.7;425.62;-Infinity;6889.7;6889.70
7061.52;0;6913.38;422.68;-Infinity;6913.38;6913.38
7067.45;1;6916.48;304.16;-Infinity;6916.48;6916.48
7077.6;1;6928.58;415.27;-Infinity;6928.58;6928.58
7087.57;1;6936.24;304.62;-Infinity;6936.24;6936.24
7101.96;0;6952.82;433.03;-Infinity;6952.82;6952.82
7132.45;0;6981.92;422.7;-Infinity;6981.92;6981.92
7162.6;0;7009.96;342.12;-Infinity;7009.96;7009.96
7170.32;1;7017.72;367.24;-Infinity;7017.72;7017.72
7190.2;1;7036.39;356.01;-Infinity;7036.39;7036.39
7213.1;0;7062.49;452.89;-Infinity;7062.49;7062.49
7243.3;0;7086.79;252.12;-Infinity;7086.79;7086.79
7257.88;1;7102.94;292;-Infinity;7102.94;7102.94
7306.65;1;7152.48;451.13;-Infinity;7152.48;7152.48
7343.57;0;7190.9;512.86;-Infinity;7190.9;7190.90
7353.41;0;7198.78;472.58;-Infinity;7198.78;7198.78
7359.45;1;7202.95;373.25;-Infinity;7202.95;7202.95
7373.47;0;7217.44;392.49;-Infinity;7217.44;7217.44
7393.79;0;7234.74;372.29;-Infinity;7234.74;7234.74
7394.54;1;7239;418.61;-Infinity;7239;7239.00
7403.97;0;7249.21;493.08;-Infinity;7249.21;7249.21
7414.8;1;7258.12;418.18;-Infinity;7258.12;7258.12
7424.34;0;7265.73;412.95;-Infinity;7265.73;7265.73
7464.65;0;7304.05;362.65;-Infinity;7304.05;7304.05
7494.91;1;7336.86;487.89;-Infinity;7336.86;7336.86
7514.7;0;7354.91;453.13;-Infinity;7354.91;7354.91
7515.37;1;7355.69;477.93;-Infinity;7355.69;7355.69
7535.17;0;7374.57;402.68;-Infinity;7374.57;7374.57
7565.1;0;7404.1;402.17;-Infinity;7404.1;7404.10
7575.11;1;7415.13;507.58;-Infinity;7415.13;7415.13
7585.51;1;7423.38;395.04;-Infinity;7423.38;7423.38
7595.47;0;7431.19;241.78;-Infinity;7431.19;7431.19
7595.98;1;7435.9;518.33;-Infinity;7435.9;7435.90
7606.1;1;7445.66;518.21;-Infinity;7445.66;7445.66
7626.57;1;7465.38;456.14;-Infinity;7465.38;7465.38
7635.37;0;7472.87;422.23;-Infinity;7472.87;7472.87
7695.53;0;7532.02;451.97;-Infinity;7532.02;7532.02
7715.96;0;7551.71;372.35;-Infinity;7551.71;7551.71
7736.76;1;7572.76;429.84;-Infinity;7572.76;7572.76
7747.01;1;7581.94;352.35;-Infinity;7581.94;7581.94
7757.37;1;7593.56;499.41;-Infinity;7593.56;7593.56
7786.14;0;7621.49;412.29;-Infinity;7621.49;7621.49
7805.93;0;7641.08;412.03;-Infinity;7641.08;7641.08
7816.02;0;7650.01;391.63;-Infinity;7650.01;7650.01
7826.44;0;7661.21;422.4;-Infinity;7661.21;7661.21
7827.36;1;7663.02;467.87;-Infinity;7663.02;7663.02
7837.64;1;7671.71;422.8;-Infinity;7671.71;7671.71
7877.68;1;7711.28;382.7;-Infinity;7711.28;7711.28
7886.34;0;7720.09;421.65;-Infinity;7720.09;7720.09
7927.73;1;7760.72;412.32;-Infinity;7760.72;7760.72
7937.11;0;7769.36;401.89;-Infinity;7769.36;7769.36
7947.22;0;7780.49;432.43;-Infinity;7780.49;7780.49
7947.87;1;7778.89;372.36;-Infinity;7778.89;7778.89
7968.21;1;7799.13;382.47;-Infinity;7799.13;7799.13
7988.48;1;7819.24;392.44;-Infinity;7819.24;7819.24
8018.2;1;7848.13;412.05;-Infinity;7848.13;7848.13
8060.92;1;7890.47;434.31;-Infinity;7890.47;7890.47
8097.46;0;7928.53;532.12;-Infinity;7928.53;7928.53
8141.54;1;7969.75;404.74;-Infinity;7969.75;7969.75
8158.03;0;7986.77;462.39;-Infinity;7986.77;7986.77
8170.42;1;7998.58;423.2;-Infinity;7998.58;7998.58
8187.81;0;8018.63;592.3;-Infinity;8018.63;8018.63
8197.74;0;8026.26;481.66;-Infinity;8026.26;8026.26
8214.07;1;8041.93;456.64;-Infinity;8041.93;8041.93
