#TimeStamp;Runtime;Requests
0.51;0.02;12
2.57;0;1
3.66;0;4
4.94;0;1
5.97;0;2
7.17;0;1
8.39;0;2
9.4;0;2
10.58;0;1
11.69;0;3
12.71;0;3
13.78;0;4
14.95;0;1
16.45;0;1
17.47;0;5
18.48;0;1
19.53;0;2
20.53;0;4
21.91;0;1
23.27;0;3
24.31;0;1
25.36;0;1
26.6;0;2
27.79;0;4
28.84;0;2
29.84;0;1
30.84;0;5
31.84;0;3
32.88;0;2
33.92;0;2
34.96;0;2
35.96;0;4
37.01;0;2
38.04;0;3
39.08;0;4
40.09;0;5
41.09;0;1
42.13;0;4
43.31;0;2
44.6;0;4
45.63;0;1
46.75;0;2
48.05;0;1
49.06;0;5
50.1;0;2
53.23;0;1
54.8;0;1
55.92;0;3
57.01;0;1
58.09;0;2
59.22;0;2
60.26;0;3
61.27;0;2
62.32;0;3
63.73;0;4
64.76;0;2
65.76;0;4
66.76;0;4
67.78;0;4
68.8;0;3
69.84;0;1
70.85;0;3
71.86;0;3
72.89;0;3
73.93;0;4
74.93;0;2
75.98;0;1
76.98;0;4
78.11;0;1
79.12;0;2
80.32;0;1
81.41;0;3
82.77;0;1
83.84;0;1
84.86;0;2
86.27;0;1
87.3;0;1
88.71;0;1
89.75;0;3
90.75;0;1
91.82;0;2
92.83;0;2
93.83;0;1
94.91;0;1
97.04;0;1
98.25;0;1
100.29;0;1
101.29;0;1
102.33;0;1
104.58;0;1
105.6;0;2
110.08;0;1
111.52;0;1
114.25;0;1
116.35;0;1
121.47;0;1
122.82;0;1
123.87;0;1
128.33;0;1
131.82;0;1
133.14;0;1
136.04;0;1
137.1;0;1
141.7;0;1
142.75;0;2
145.63;0;1
146.92;0;1
152.21;0;1
156.55;0;1
162.13;0;1
166.3;0;1
167.43;0;1
171.79;0;1
174.27;0;1
176.79;0;1
181.87;0;1
182.93;0;1
186.4;0;1
187.52;0;2
188.55;0;1
191.69;0;1
195.38;0;1
196.42;0;1
197.43;0;1
201.88;0;1
204.27;0;1
206.74;0;1
211.92;0;1
213.01;0;1
216.71;0;1
217.73;0;2
218.77;0;1
221.05;0;1
222.17;0;1
223.19;0;2
224.26;0;1
226.67;0;1
227.71;0;2
229.14;0;1
230.2;0;1
232.2;0;1
233.31;0;1
234.55;0;1
236.81;0;1
237.9;0;1
242.04;0;1
243.24;0;1
