#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.94;42;145;0;57.23;0;57.24;0;0.55
119.78;82;274;0;117.07;0;117.08;0;0.57
179.77;114;433;0;164.55;0;176.62;0;0.6
239.88;158;582;0;187.57;0;235.77;0;0.6
299.68;211;725;0;223.39;0;295.01;0;0.61
360;260;857;0;228.12;0;354.31;0;0.59
419.89;298;962;0;255.27;0;413.62;0;0.57
479.68;298;959;0;257.86;0;472.5;0;0.55
539.71;298;957;0;276.33;0;531.9;0;0.56
599.98;298;953;0;240.03;0;590.97;0;0.56
659.78;298;951;0;256.61;0;650.2;0;0.56
719.88;298;947;0;236.09;0;709.19;0;0.54
779.84;298;942;0;198;0;767.67;0;0.52
839.97;298;941;0;240.11;0;827.51;0;0.54
899.6;298;935;0;186.4;0;885.17;0;0.59
959.74;298;932;0;195.4;0;944.32;0;0.59
1019.68;298;931;0;237.32;0;1003.89;0;0.6
1079.96;298;927;0;223.92;0;1062.75;0;0.61
1139.87;298;926;0;262.1;0;1122.27;0;0.6
1199.88;298;923;0;273.92;0;1181.4;0;0.61
1259.92;298;919;0;250.1;0;1239.69;0;0.61
1319.8;298;916;0;247.69;0;1298.48;0;0.61
1379.87;298;913;0;254.37;0;1357.67;0;0.57
1439.94;298;911;0;266.04;0;1416.87;0;0.55
1499.71;298;907;0;239.77;0;1474.96;0;0.56
1559.7;298;904;0;237.53;0;1533.62;0;0.57
1619.9;298;901;0;239.24;0;1592.51;0;0.55
1679.96;298;896;0;205.17;0;1650.58;0;0.57
1740;298;889;0;155.59;0;1707.99;0;0.61
1799.98;298;887;0;184.45;0;1767.18;0;0.61
1859.68;298;884;0;194.76;0;1825.65;0;0.63
1919.96;298;882;0;219.04;0;1885.09;0;0.62
1979.72;298;882;0;278.79;0;1944.85;0;0.62
2039.78;298;878;0;268.68;0;2003.6;0;0.64
2099.68;298;872;0;227.39;0;2061.58;0;0.63
2159.99;298;868;0;216.74;0;2120.76;0;0.62
2219.87;298;864;0;193.65;0;2179.31;0;0.61
2279.64;298;861;0;202.24;0;2238.29;0;0.63
2339.71;298;855;0;188.89;0;2296.95;0;0.62
2399.66;298;853;0;223.24;0;2356.28;0;0.6
2459.83;298;849;0;208.56;0;2414.89;0;0.62
2519.97;298;846;0;218.87;0;2473.69;0;0.64
2579.71;298;842;0;202.64;0;2531.37;0;0.61
2639.88;298;837;0;179.47;0;2588.92;0;0.62
2699.73;298;833;0;183.27;0;2647;0;0.62
2759.73;298;830;0;190.09;0;2705.29;0;0.63
2819.67;298;827;0;200.74;0;2763.69;0;0.64
2879.85;298;823;0;206.98;0;2822.06;0;0.65
2939.62;298;821;0;232.4;0;2880.76;0;0.65
2999.87;298;815;0;191.61;0;2937.84;0;0.65
3059.91;298;811;0;186.91;0;2995.87;0;0.66
3119.96;298;807;0;178.9;0;3053.96;0;0.63
3179.9;298;805;0;204.63;0;3112.97;0;0.63
3239.68;298;801;0;200.32;0;3171.01;0;0.62
3299.81;298;797;0;195.9;0;3229.6;0;0.61
3359.97;298;793;0;196.19;0;3288.11;0;0.61
3419.99;298;792;0;239.59;0;3347.68;0;0.61
3479.76;298;787;0;207.27;0;3405.09;0;0.58
3539.68;298;785;0;232.82;0;3464.2;0;0.58
3599.77;298;781;0;225.74;0;3522.57;0;0.57
3659.74;298;779;0;247.5;0;3581.43;0;0.56
3719.98;298;775;0;238.64;0;3639.8;0;0.54
3779.84;298;772;0;240.78;0;3698.17;0;0.56
3839.97;298;767;0;203.87;0;3755.78;0;0.57
3899.92;298;764;0;215.98;0;3814.5;0;0.59
3959.63;298;762;0;238.27;0;3873.19;0;0.6
4019.64;298;759;0;237.21;0;3931.63;0;0.6
4079.75;298;754;0;211.64;0;3989.78;0;0.63
4139.76;298;752;0;234.86;0;4048.95;0;0.62
4199.98;298;749;0;242.44;0;4108.04;0;0.61
4259.96;298;747;0;262.4;0;4167.1;0;0.63
4319.8;298;746;0;300.46;0;4226.5;0;0.62
4379.95;298;742;0;273.87;0;4284.89;0;0.61
4439.72;298;741;0;313.55;0;4344.28;0;0.6
4499.68;298;737;0;291.72;0;4402.7;0;0.59
4559.99;298;733;0;264.5;0;4461.26;0;0.59
4619.87;298;730;0;274.34;0;4520.13;0;0.6
4679.96;298;726;0;235.23;0;4578.06;0;0.6
4739.99;298;723;0;235.74;0;4636.6;0;0.61
4799.86;298;721;0;250.58;0;4695.43;0;0.59
4859.83;298;718;0;258.62;0;4754.07;0;0.58
4919.98;298;713;0;210.24;0;4811.71;0;0.58
4979.97;298;710;0;228.08;0;4870.9;0;0.6
5039.88;298;705;0;198.63;0;4928.76;0;0.58
5099.98;298;703;0;225.09;0;4987.99;0;0.57
