#TimeStamp;TripTime;Type
3302;17;O
3315;14;O
3325;14;O
3335;17;O
3345;17;O
3356;14;O
3387;20;O
3395;16;O
3404;13;O
3405;16;O
3417;16;O
3430;16;O
3446;14;O
3458;17;O
3464;27;O
3477;16;O
3487;15;O
3501;16;O
3509;17;O
3512;17;O
3527;15;O
3530;15;O
3537;39;O
3545;13;O
3560;18;O
3561;16;O
3568;16;O
3575;12;O
3598;15;O
3610;15;O
3626;13;O
3637;26;O
3660;17;O
3660;15;O
3675;31;O
3680;16;O
3681;15;O
3690;17;O
3700;15;O
3710;16;O
3720;16;O
3731;17;O
3732;16;O
3740;16;O
3754;18;O
3755;15;O
3775;13;O
3781;24;O
3790;14;O
3800;14;O
3811;14;O
3813;13;O
3824;14;O
3832;15;O
3841;15;O
3854;13;O
3893;13;O
3894;17;O
3902;15;O
3914;13;O
3914;17;O
3924;12;O
3945;14;O
3952;14;O
3964;16;O
3966;14;O
3972;14;O
3984;16;O
3984;13;O
4003;15;O
4003;21;O
4015;17;O
4016;14;O
4024;16;O
4025;13;O
4032;36;O
4033;15;O
4054;12;O
4064;12;O
4076;14;O
4084;15;O
4085;13;O
4093;15;O
4105;13;O
4117;14;O
4133;14;O
4174;15;O
4193;14;O
4196;14;O
4204;16;O
4214;15;O
4216;14;O
4222;24;O
4228;14;O
4237;13;O
4273;14;O
4283;14;O
4295;13;O
4305;34;O
4313;20;O
4324;15;O
4341;14;O
4354;15;O
4354;18;O
4363;14;O
4376;26;O
4389;20;O
4393;34;O
4399;13;O
4426;26;O
4444;15;O
4460;33;O
4465;16;O
4466;49;O
4476;16;O
4486;16;O
4494;44;O
4496;17;O
4535;16;O
4537;16;O
4556;16;O
4566;16;O
4567;17;O
4576;16;O
4586;15;O
4595;15;O
4598;16;O
4606;16;O
4607;16;O
4625;19;O
4628;18;O
4634;18;O
4654;14;O
4655;18;O
4680;15;O
4692;32;O
4716;35;O
4717;17;O
4719;16;O
4740;19;O
4742;17;O
4757;16;O
4761;54;O
4766;35;O
4777;16;O
4785;34;O
4787;16;O
4798;17;O
4805;14;O
4832;17;O
4839;18;O
4866;14;O
4866;16;O
4868;24;O
4878;16;O
4901;15;O
4911;29;O
4913;17;O
4924;21;O
4936;17;O
4947;14;O
4960;16;O
4978;15;O
4983;16;O
4992;19;O
5001;18;O
5009;15;O
5012;26;O
5022;19;O
5026;16;O
5039;15;O
5050;19;O
5052;18;O
5076;16;O
5086;15;O
5088;14;O
5109;14;O
5109;18;O
5127;16;O
5137;16;O
5139;14;O
5151;16;O
5158;27;O
5162;17;O
5164;17;O
5172;17;O
5180;15;O
5193;18;O
5197;16;O
5201;16;O
5201;29;O
5210;33;O
5228;17;O
5234;39;O
5239;14;O
5248;13;O
5249;17;O
5277;15;O
5288;16;O
5297;16;O
5306;31;O
5324;19;O
5328;13;O
5339;34;O
5347;15;O
5357;16;O
5368;16;O
5372;17;O
5388;15;O
5399;16;O
5403;17;O
5408;33;O
5409;14;O
5423;31;O
5431;28;O
5433;17;O
5449;16;O
5452;16;O
5459;13;O
5470;16;O
5480;16;O
5489;16;O
5494;17;O
5501;34;O
5503;16;O
5510;13;O
5530;13;O
5539;13;O
5545;35;O
5559;13;O
5589;14;O
5591;14;O
5611;16;O
5619;14;O
5632;15;O
5650;30;O
5661;14;O
5679;15;O
5692;14;O
5692;17;O
5700;12;O
5700;15;O
5719;14;O
5720;13;O
5730;15;O
5730;13;O
5739;14;O
5762;14;O
5771;13;O
5800;14;O
5811;16;O
5819;18;O
5831;15;O
5832;14;O
5837;39;O
5842;15;O
5851;13;O
5890;15;O
5892;14;O
5900;14;O
5920;14;O
5923;14;O
5932;13;O
5941;15;O
5971;15;O
5981;15;O
5993;13;O
6002;15;O
6014;13;O
6023;13;O
6024;17;O
6041;21;O
6044;17;O
6052;15;O
6060;30;O
6075;14;O
6093;15;O
6095;14;O
6115;13;O
6123;15;O
6139;24;O
6150;37;O
6153;15;O
6156;24;O
6173;14;O
6185;13;O
6205;16;O
6207;14;O
6224;15;O
6243;19;O
6244;15;O
6254;19;O
6254;15;O
6275;13;O
6304;14;O
6305;13;O
6323;13;O
6344;15;O
6357;13;O
6367;13;O
6374;14;O
6396;13;O
6413;25;O
6415;15;O
6424;14;O
6435;14;O
6436;13;O
6447;13;O
6457;12;O
6475;14;O
6497;13;O
6497;17;O
6505;15;O
6520;14;O
6555;15;O
6565;19;O
6566;15;O
6576;15;O
6582;26;O
6591;20;O
6596;21;O
6598;17;O
6608;13;O
6626;14;O
6637;15;O
6649;14;O
6650;18;O
6657;12;O
6666;14;O
6679;17;O
6684;32;O
6691;25;O
6692;19;O
6700;14;O
6708;13;O
6720;14;O
6728;12;O
6748;15;O
6760;33;O
6767;14;O
6769;13;O
6787;14;O
6790;14;O
6809;13;O
6819;15;O
6828;15;O
6829;38;O
6840;16;O
6841;14;O
6849;15;O
6860;16;O
6862;13;O
6868;14;O
6891;27;O
6903;14;O
6912;18;O
6913;14;O
6928;19;O
6929;15;O
6958;20;O
6962;18;O
6964;15;O
6978;14;O
7003;19;O
7004;14;O
7017;43;O
7018;18;O
7019;15;O
7030;20;O
7041;21;O
7042;28;O
7053;8;O
7080;15;O
7080;19;O
7090;20;O
7099;18;O
7101;16;O
7109;31;O
7111;16;O
7114;23;O
7130;32;O
7130;15;O
7139;33;O
7144;15;O
7152;13;O
7154;18;O
7162;12;O
7162;16;O
7171;15;O
7180;17;O
7181;15;O
7196;13;O
7210;16;O
7212;15;O
7230;14;O
7243;13;O
7260;28;O
7265;18;O
7267;16;O
7291;14;O
7322;15;O
7324;14;O
7344;13;O
7344;17;O
7351;14;O
7361;14;O
7377;67;O
7383;20;O
7385;18;O
7391;39;O
7393;16;O
7402;15;O
7405;33;O
7416;28;O
7423;16;O
7446;35;O
7454;16;O
7474;16;O
7477;19;O
7477;29;O
7487;20;O
7498;20;O
7503;15;O
7512;14;O
7513;14;O
7520;28;O
7522;14;O
7529;42;O
7532;14;O
7536;17;O
7552;14;O
7554;15;O
7563;15;O
7573;14;O
7593;14;O
7613;15;O
7623;14;O
7624;15;O
7644;15;O
7675;15;O
7675;26;O
7678;36;O
7680;41;O
7694;31;O
7701;28;O
7714;14;O
7726;27;O
7733;13;O
7737;33;O
7746;17;O
7778;45;O
7778;29;O
7789;20;O
7801;30;O
7806;16;O
7815;24;O
7819;20;O
7822;41;O
7828;18;O
7828;18;O
7836;16;O
7848;18;O
7857;16;O
7871;19;O
7876;16;O
7886;17;O
7917;16;O
7924;28;O
7929;18;O
7939;18;O
7940;20;O
7951;20;O
7969;18;O
7976;15;O
7979;28;O
7985;13;O
7985;15;O
7995;14;O
8007;40;O
8012;21;O
8026;33;O
8035;13;O
8045;13;O
8045;14;O
8067;13;O
8095;15;O
8105;14;O
8115;14;O
8117;13;O
8137;13;O
8147;12;O
8155;14;O
8165;14;O
8177;13;O
8185;14;O
8197;16;O
8199;14;O
8216;20;O
8216;15;O
8223;16;O
8248;13;O
8256;14;O
8265;14;O
8276;14;O
8287;13;O
8296;14;O
8349;16;O
8369;14;O
8370;17;O
8373;30;O
8393;39;O
8419;14;O
8439;14;O
8442;28;O
8464;30;O
8469;14;O
8478;13;O
8490;15;O
8500;29;O
8510;14;O
8520;16;O
8539;13;O
8540;16;O
8550;15;O
8555;16;O
8562;15;O
8570;14;O
8578;13;O
8580;14;O
8595;7;O
8600;13;O
8609;15;O
8619;14;O
8633;14;O
8649;14;O
8670;13;O
8689;14;O
8700;15;O
8734;29;O
8740;15;O
8742;14;O
8750;12;O
8751;15;O
8757;16;O
8792;14;O
8800;14;O
8802;13;O
8810;14;O
8840;14;O
8842;14;O
8852;16;O
8852;14;O
8871;14;O
8893;14;O
8894;35;O
8903;14;O
8904;37;O
8912;13;O
8923;14;O
8924;28;O
8940;14;O
8952;13;O
8962;12;O
8981;14;O
8991;15;O
9004;14;O
9020;14;O
9033;13;O
9045;18;O
9045;15;O
9050;33;O
9054;17;O
9056;15;O
9064;13;O
9072;15;O
9081;37;O
9102;41;O
9103;16;O
9107;16;O
9124;12;O
9174;27;O
9185;13;O
9222;14;O
9244;13;O
9245;17;O
9253;15;O
9273;15;O
9273;19;O
9283;19;O
9283;15;O
9295;13;O
9304;15;O
9315;17;O
9317;14;O
9324;16;O
9355;16;O
9374;20;O
9376;27;O
9387;27;O
9406;27;O
9408;13;O
9433;33;O
9434;24;O
9446;16;O
9449;33;O
9463;30;O
9492;18;O
9498;18;O
9501;16;O
9516;40;O
9530;19;O
9531;17;O
9543;18;O
9547;16;O
9555;17;O
9569;18;O
9570;25;O
9583;17;O
9586;31;O
9593;17;O
9608;16;O
9631;18;O
9635;19;O
9640;14;O
9649;13;O
9655;45;O
9668;13;O
9669;16;O
9678;12;O
9688;26;O
9689;14;O
9697;14;O
9710;14;O
9717;14;O
9719;13;O
9721;28;O
9730;14;O
9738;15;O
9773;30;O
9781;15;O
9790;14;O
9790;17;O
9793;29;O
9800;14;O
9801;18;O
9809;13;O
9811;17;O
9820;16;O
9829;12;O
9850;14;O
9855;31;O
9860;16;O
9860;14;O
9879;13;O
9888;14;O
9919;15;O
9920;13;O
9922;34;O
9941;14;O
9954;29;O
9980;35;O
9982;28;O
9984;17;O
9990;13;O
10001;14;O
10024;29;O
10041;14;O
10072;29;O
10074;29;O
10077;19;O
10082;15;O
10090;13;O
10099;14;O
10120;15;O
10132;14;O
10140;15;O
10142;14;O
10149;14;O
10173;28;O
10181;13;O
10192;16;O
10193;14;O
10201;12;O
10226;23;O
10233;14;O
10241;13;O
10252;13;O
10262;15;O
10271;15;O
10292;15;O
10294;14;O
10299;26;O
10305;14;O
10313;15;O
10332;14;O
10342;20;O
10364;16;O
10366;16;O
10371;21;O
10383;15;O
10393;15;O
10400;22;O
10406;18;O
10407;14;O
10417;14;O
10433;19;O
10433;15;O
10443;15;O
10456;13;O
10478;15;O
10486;40;O
10497;13;O
10512;14;O
10522;15;O
10522;14;O
10543;14;O
10545;13;O
10553;15;O
10555;14;O
10567;18;O
10570;40;O
10572;19;O
10575;16;O
10585;21;O
10597;28;O
10602;15;O
10603;15;O
10620;13;O
10642;14;O
10660;13;O
10684;15;O
10707;28;O
10714;17;O
10728;28;O
10739;21;O
10744;17;O
10747;28;O
10760;13;O
10768;24;O
10781;21;O
10785;17;O
10787;17;O
10798;32;O
10803;15;O
10812;15;O
10814;14;O
10825;17;O
10825;15;O
10833;15;O
10844;15;O
10845;14;O
10865;15;O
10885;16;O
10885;14;O
10895;16;O
10905;16;O
10906;15;O
10915;14;O
10926;15;O
10928;14;O
10949;18;O
10950;14;O
10956;30;O
10960;24;O
10967;16;O
10969;13;O
10970;29;O
10998;26;O
10999;13;O
11010;14;O
11017;16;O
11019;13;O
11029;12;O
11030;18;O
11032;29;O
11037;15;O
11068;16;O
11068;26;O
11080;13;O
11089;31;O
11106;19;O
11107;15;O
11121;19;O
11121;14;O
11136;18;O
11136;15;O
11138;23;O
11146;18;O
11178;20;O
11178;26;O
11186;19;O
11187;15;O
11200;12;O
11226;14;O
11237;19;O
11252;14;O
11261;13;O
11272;13;O
11288;16;O
11298;15;O
11309;16;O
11311;14;O
11323;30;O
11331;13;O
11340;16;O
11341;13;O
11349;15;O
11382;18;O
11383;15;O
11418;15;O
11428;19;O
11440;16;O
11450;15;O
11463;18;O
11464;15;O
11483;54;O
11494;43;O
11497;17;O
11498;23;O
11522;16;O
11529;20;O
11532;16;O
11533;14;O
11536;58;O
11543;14;O
11552;16;O
11562;12;O
11569;30;O
11572;16;O
11584;15;O
11584;18;O
11603;13;O
11615;15;O
11624;14;O
11626;30;O
11633;13;O
11644;14;O
11652;16;O
11661;15;O
11684;14;O
11685;18;O
11693;13;O
11693;17;O
11715;14;O
11745;14;O
11750;21;O
11754;17;O
11757;23;O
11761;20;O
11763;16;O
11784;27;O
11794;15;O
11799;18;O
11812;21;O
11812;15;O
11832;15;O
11855;18;O
11864;37;O
11866;14;O
11871;62;O
11875;13;O
11916;14;O
11925;13;O
11936;18;O
11944;16;O
11945;13;O
11960;15;O
11977;40;O
11984;15;O
11988;15;O
11994;29;O
12004;15;O
12006;13;O
12024;15;O
12026;43;O
12053;14;O
12065;16;O
12077;14;O
12098;15;O
12106;13;O
12112;33;O
12116;13;O
12117;18;O
12120;35;O
12124;36;O
12126;16;O
12144;13;O
12144;15;O
12167;28;O
12176;16;O
12185;14;O
12215;14;O
12245;35;O
12255;14;O
12264;13;O
12265;15;O
12274;15;O
12279;18;O
12281;62;O
12299;31;O
12305;14;O
12306;16;O
12314;12;O
12325;14;O
12345;35;O
12346;26;O
12356;14;O
12356;16;O
12375;13;O
12398;28;O
12414;13;O
12424;13;O
12426;16;O
12429;28;O
12437;16;O
12457;16;O
12466;14;O
12467;16;O
12476;14;O
12476;15;O
12486;14;O
12502;20;O
12527;14;O
12528;16;O
12536;13;O
12546;14;O
12557;14;O
12559;27;O
12566;13;O
12578;15;O
12588;16;O
12597;15;O
12607;15;O
12617;15;O
12618;15;O
12643;31;O
12647;19;O
12657;14;O
12657;14;O
12687;14;O
12693;30;O
12704;28;O
12712;18;O
12718;35;O
12721;18;O
12722;49;O
12723;31;O
12733;19;O
12735;33;O
12740;17;O
12741;17;O
12748;14;O
12749;16;O
12759;15;O
12774;46;O
12780;16;O
12789;15;O
12790;17;O
12800;16;O
12819;15;O
12828;14;O
12829;15;O
12845;16;O
12855;16;O
12863;43;O
12864;20;O
12877;23;O
12889;14;O
12889;16;O
12901;17;O
12904;16;O
12917;13;O
12928;14;O
12943;19;O
12944;15;O
12951;17;O
12965;16;O
12985;15;O
12995;16;O
13002;17;O
13006;17;O
13015;16;O
13025;20;O
13031;21;O
13040;15;O
13054;19;O
13066;16;O
13075;19;O
13077;17;O
13085;35;O
13089;30;O
13106;15;O
13115;20;O
13123;17;O
13126;16;O
13139;23;O
13141;15;O
13157;16;O
13166;16;O
13177;16;O
13186;20;O
13187;16;O
13195;19;O
13206;15;O
13217;20;O
13224;18;O
13228;22;O
13235;18;O
13241;14;O
13262;33;O
13274;17;O
13278;17;O
13279;28;O
13285;38;O
13287;16;O
13296;16;O
13303;15;O
13323;16;O
13327;16;O
13334;16;O
13355;18;O
13364;17;O
13368;17;O
13368;27;O
13385;17;O
13389;33;O
13396;17;O
13397;16;O
13405;34;O
13417;16;O
13419;31;O
13425;17;O
13432;13;O
13453;14;O
13477;30;O
13491;12;O
13497;18;O
13506;15;O
13506;18;O
13514;15;O
13527;15;O
13536;14;O
13538;19;O
13563;14;O
13588;15;O
13599;19;O
13637;17;O
13637;14;O
13647;14;O
13658;15;O
13669;16;O
13682;15;O
13692;69;O
13716;15;O
13719;16;O
13723;33;O
13736;28;O
13748;15;O
13758;19;O
13762;22;O
13773;14;O
13783;41;O
13788;14;O
13809;16;O
13809;20;O
13813;29;O
13832;28;O
13832;13;O
13850;19;O
13858;19;O
13860;16;O
13889;19;O
13890;26;O
13894;14;O
13909;19;O
13909;15;O
13919;19;O
13921;16;O
13929;21;O
13929;15;O
13940;20;O
13941;16;O
13947;17;O
13974;19;O
13974;14;O
13995;15;O
14010;20;O
14010;15;O
14020;15;O
14030;19;O
14031;15;O
14039;19;O
14045;20;O
14050;19;O
14053;17;O
14053;42;O
14084;28;O
14092;16;O
14114;18;O
14124;18;O
14134;22;O
14140;19;O
14142;36;O
14146;15;O
14165;12;O
14182;16;O
14188;16;O
14212;16;O
14239;16;O
14242;16;O
14295;28;O
14303;19;O
14306;39;O
14334;30;O
14336;43;O
14344;46;O
14348;14;O
14349;20;O
14360;17;O
14360;18;O
14374;15;O
14383;20;O
14384;16;O
14402;18;O
14405;16;O
14420;22;O
14430;15;O
14435;31;O
14453;14;O
14456;26;O
14460;12;O
14466;17;O
14475;16;O
14485;16;O
14495;16;O
14502;42;O
14511;17;O
14519;37;O
14526;24;O
14547;16;O
14555;35;O
14557;16;O
14560;21;O
14568;34;O
14587;16;O
14609;14;O
14610;19;O
14619;14;O
14636;16;O
14646;16;O
14659;14;O
14668;36;O
14671;16;O
14680;14;O
14695;16;O
14702;17;O
14705;15;O
14720;14;O
14732;16;O
14735;16;O
14743;17;O
14746;16;O
14757;16;O
14774;18;O
14777;17;O
14786;20;O
14787;16;O
14801;14;O
14811;15;O
14830;26;O
14852;15;O
14864;17;O
14872;28;O
14880;16;O
14893;19;O
14896;39;O
14903;19;O
14912;15;O
14923;15;O
14953;17;O
14958;20;O
14962;16;O
14983;35;O
14989;39;O
14989;24;O
14994;18;O
15022;16;O
15023;15;O
15035;19;O
15036;17;O
15048;17;O
15052;24;O
15061;22;O
15065;17;O
15069;29;O
15074;28;O
15080;18;O
15088;20;O
15097;18;O
15098;16;O
15113;14;O
15118;15;O
15128;16;O
15138;20;O
15159;16;O
15166;17;O
15169;16;O
15183;20;O
15193;15;O
15206;20;O
15225;16;O
15231;41;O
15235;24;O
15237;19;O
15249;28;O
15253;18;O
15274;17;O
15275;16;O
15285;16;O
15294;26;O
15303;14;O
15314;15;O
15318;28;O
15326;17;O
15329;15;O
15347;18;O
15359;15;O
15361;22;O
15379;16;O
15400;16;O
15410;20;O
15410;17;O
15418;18;O
15436;16;O
15444;14;O
15461;17;O
15470;16;O
15472;22;O
15501;16;O
15511;16;O
15520;20;O
15520;15;O
15540;15;O
15548;17;O
15552;32;O
15567;27;O
15572;22;O
15590;29;O
15591;15;O
15599;18;O
15601;16;O
15609;18;O
15631;15;O
15642;16;O
15665;14;O
15676;15;O
15677;21;O
15691;19;O
15692;15;O
15701;19;O
15710;18;O
15730;18;O
15738;32;O
15743;26;O
15745;13;O
15745;49;O
15751;29;O
15753;17;O
15772;15;O
15806;13;O
15827;15;O
15853;16;O
15854;27;O
15857;29;O
15859;16;O
15876;13;O
15897;14;O
15921;17;O
15922;14;O
15958;24;O
15969;44;O
15972;33;O
15979;30;O
15981;17;O
15985;56;O
15989;20;O
15992;74;O
16014;15;O
16024;20;O
16032;17;O
16035;16;O
16041;16;O
16049;14;O
16057;13;O
16073;18;O
16074;15;O
16082;17;O
16102;17;O
16103;14;O
16123;18;O
16124;15;O
16136;25;O
16155;16;O
16177;14;O
16184;15;O
16205;31;O
16212;20;O
16217;21;O
16244;16;O
16245;14;O
16265;15;O
16271;37;O
16285;14;O
16287;13;O
16295;15;O
16297;14;O
16307;16;O
16307;14;O
16316;12;O
16334;13;O
16345;14;O
16347;13;O
16355;15;O
16357;13;O
16365;14;O
16388;14;O
16396;14;O
16428;17;O
16430;29;O
16448;13;O
16460;29;O
16488;14;O
16494;32;O
16499;14;O
16509;16;O
16519;16;O
16522;40;O
16529;14;O
16539;16;O
16539;15;O
16548;13;O
16549;16;O
16559;14;O
16568;13;O
16578;13;O
16578;15;O
16587;14;O
16589;14;O
16599;14;O
16607;14;O
16608;12;O
16618;13;O
16627;14;O
16638;15;O
16640;14;O
16658;14;O
16680;14;O
16686;32;O
16689;13;O
16692;28;O
16720;14;O
16722;28;O
16730;13;O
16730;16;O
16759;55;O
16759;25;O
16761;14;O
16769;13;O
16771;17;O
16780;16;O
16800;13;O
16810;13;O
16849;15;O
16862;15;O
16872;15;O
16872;28;O
16882;14;O
16886;23;O
16895;46;O
16901;16;O
16916;52;O
16923;25;O
16926;21;O
16930;35;O
16932;14;O
16934;79;O
16941;13;O
16983;18;O
16984;14;O
16987;32;O
17010;34;O
17012;13;O
17023;13;O
17023;17;O
17037;52;O
17042;13;O
17043;17;O
17053;14;O
17073;16;O
17102;15;O
17114;17;O
17119;19;O
17128;18;O
17128;38;O
17134;14;O
17142;15;O
17143;13;O
17154;27;O
17154;14;O
17163;13;O
17172;15;O
17185;39;O
17196;14;O
17196;19;O
17203;43;O
17209;39;O
17240;16;O
17242;14;O
17263;13;O
17277;25;O
17282;15;O
17312;14;O
17322;16;O
17323;15;O
17340;14;O
17354;16;O
17370;22;O
17373;17;O
17373;15;O
17391;15;O
17404;16;O
17408;30;O
17412;33;O
17421;35;O
17427;20;O
17427;29;O
17433;16;O
17434;16;O
17457;28;O
17462;15;O
17483;16;O
17486;17;O
17487;38;O
17491;32;O
17493;16;O
17496;17;O
17514;17;O
17515;16;O
17525;16;O
17535;16;O
17538;20;O
17543;16;O
17581;14;O
17592;15;O
17605;17;O
17606;26;O
17623;15;O
17634;35;O
17641;31;O
17646;19;O
17649;19;O
17659;21;O
17664;17;O
17674;16;O
17677;27;O
17687;33;O
17690;12;O
17705;15;O
17705;17;O
17713;15;O
17723;14;O
17725;15;O
17744;16;O
17764;16;O
17765;14;O
17787;13;O
17824;14;O
17829;29;O
17837;17;O
17865;14;O
17886;15;O
17894;36;O
17926;39;O
17936;21;O
17936;25;O
17981;33;O
