#TimeStamp;Bot;Pod;OutputStation
1111.43;1;290;0
1112.24;17;93;2
1118.69;6;211;1
1121.32;16;82;0
1122.29;17;93;2
1128.78;12;251;1
1131.48;11;181;0
1132.29;17;93;2
1138.49;4;236;1
1141.51;11;181;0
1142.14;5;260;2
1148.85;0;6;1
1151.83;11;181;0
1152.36;15;53;2
1159.31;10;71;1
1161.85;11;181;0
1162.6;13;168;2
1169.39;7;23;1
1171.66;6;211;0
1172.71;13;168;2
1179.35;7;23;1
1181.89;6;211;0
1183.06;13;168;2
1189.25;7;23;1
1191.94;6;211;0
1193.03;2;75;2
1199.42;7;23;1
1202.14;0;6;0
1202.81;9;84;2
1209.43;8;239;1
1212.18;0;6;0
1213.1;9;84;2
1219.48;3;99;1
1222.91;9;84;2
1223.57;2;75;0
1229.87;17;93;1
1233.08;1;290;2
1233.43;7;23;0
1240.04;17;93;1
1243.13;1;290;2
1243.64;8;239;0
1249.8;5;260;1
1253.13;1;290;2
1254.05;8;239;0
1260.09;5;260;1
1263.03;14;29;2
1263.94;3;99;0
1270.5;15;53;1
1273.2;14;29;2
1280.34;11;181;1
1283.52;16;82;2
1288.31;5;260;0
1290.54;13;168;1
1293.56;12;251;2
1300.53;6;211;1
1302.76;15;53;0
1303.62;12;251;2
1310.59;8;239;1
1313.09;14;29;0
1313.78;10;71;2
1320.42;1;290;1
1323.09;11;181;0
1323.78;4;263;2
1330.8;3;99;1
1333.1;13;168;0
1333.82;2;75;2
1340.84;16;82;1
1343.18;6;211;0
1343.76;0;6;2
1350.86;14;29;1
1353.88;7;23;2
1363.7;17;93;2
1373.93;9;139;2
1384.1;5;260;2
1393.97;8;239;2
1404.14;15;53;2
