#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;45.50;3.50;False;False;True;False;28;45.50;9.50;False;False;True;False;403;41.710082427285;582.000200815004;18.9294444444422;158.880649346958
12;45.50;3.50;False;False;True;False;147;18.50;1.50;True;False;False;False;1;42.6412049025221;0;42.6412049025221;42.6412049025221
12;45.50;3.50;False;False;True;False;158;29.50;1.50;True;False;False;False;1;19.0200000000013;0;19.0200000000013;19.0200000000013
12;45.50;3.50;False;False;True;False;161;32.50;1.50;True;False;False;False;1;25.4555555555557;0;25.4555555555557;25.4555555555557
12;45.50;3.50;False;False;True;False;167;14.50;2.50;True;False;False;False;1;27.8122222222237;0;27.8122222222237;27.8122222222237
12;45.50;3.50;False;False;True;False;170;17.50;2.50;True;False;False;False;1;24.4349999999995;0;24.4349999999995;24.4349999999995
12;45.50;3.50;False;False;True;False;177;24.50;2.50;True;False;False;False;1;20.3601875828306;0;20.3601875828306;20.3601875828306
12;45.50;3.50;False;False;True;False;179;26.50;2.50;True;False;False;False;2;17.9053246734848;0.0393820279765126;17.7650000000012;18.0456493469683
12;45.50;3.50;False;False;True;False;217;16.50;4.50;True;False;False;False;2;27.4272222222226;1.69689135802691;26.5061111111108;28.3483333333343
12;45.50;3.50;False;False;True;False;220;19.50;4.50;True;False;False;False;1;22.2905555555535;0;22.2905555555535;22.2905555555535
12;45.50;3.50;False;False;True;False;225;24.50;4.50;True;False;False;False;1;21.5333333333356;0;21.5333333333356;21.5333333333356
12;45.50;3.50;False;False;True;False;227;26.50;4.50;True;False;False;False;2;18.7722691179282;1.80095824657048;17.823333333333;19.7212049025234
12;45.50;3.50;False;False;True;False;259;34.50;5.50;True;False;False;False;2;28.5719408479672;142.27362028409;20.1376767934071;37.0062049025273
12;45.50;3.50;False;False;True;False;284;11.50;7.50;True;False;False;False;1;41.8124098050484;0;41.8124098050484;41.8124098050484
12;45.50;3.50;False;False;True;False;295;22.50;7.50;True;False;False;False;1;33.9732395419192;0;33.9732395419192;33.9732395419192
12;45.50;3.50;False;False;True;False;300;27.50;7.50;True;False;False;False;1;29.489632027291;0;29.489632027291;29.489632027291
12;45.50;3.50;False;False;True;False;314;17.50;8.50;True;False;False;False;1;37.8926839863648;0;37.8926839863648;37.8926839863648
12;45.50;3.50;False;False;True;False;325;28.50;8.50;True;False;False;False;1;27.219992807085;0;27.219992807085;27.219992807085
12;45.50;3.50;False;False;True;False;331;34.50;8.50;True;False;False;False;1;17.7083333333333;0;17.7083333333333;17.7083333333333
12;45.50;3.50;False;False;True;False;356;11.50;10.50;True;False;False;False;1;40.0822222222196;0;40.0822222222196;40.0822222222196
12;45.50;3.50;False;False;True;False;376;31.50;10.50;True;False;False;False;1;25.1322222222152;0;25.1322222222152;25.1322222222152
12;45.50;3.50;False;False;True;False;381;12.50;11.50;True;False;False;False;1;48.2922222222214;0;48.2922222222214;48.2922222222214
12;45.50;3.50;False;False;True;False;396;27.50;11.50;True;False;False;False;1;26.3826839863646;0;26.3826839863646;26.3826839863646
12;45.50;3.50;False;False;True;False;402;33.50;11.50;True;False;False;False;1;38.0160173196964;0;38.0160173196964;38.0160173196964
12;45.50;3.50;False;False;True;False;403;34.50;11.50;True;False;False;False;1;20.1127777777729;0;20.1127777777729;20.1127777777729
12;45.50;3.50;False;False;True;False;436;19.50;13.50;True;False;False;False;1;43.5094444444458;0;43.5094444444458;43.5094444444458
12;45.50;3.50;False;False;True;False;443;26.50;13.50;True;False;False;False;1;30.2784271247474;0;30.2784271247474;30.2784271247474
12;45.50;3.50;False;False;True;False;448;31.50;13.50;True;False;False;False;1;30.119999999999;0;30.119999999999;30.119999999999
12;45.50;3.50;False;False;True;False;451;34.50;13.50;True;False;False;False;1;21.3812049025241;0;21.3812049025241;21.3812049025241
12;45.50;3.50;False;False;True;False;455;14.50;14.50;True;False;False;False;2;36.2493073537771;0.831454430875017;35.6045382358461;36.8940764717081
12;45.50;3.50;False;False;True;False;458;17.50;14.50;True;False;False;False;1;40.6737950974803;0;40.6737950974803;40.6737950974803
12;45.50;3.50;False;False;True;False;459;18.50;14.50;True;False;False;False;1;39.6504617641458;0;39.6504617641458;39.6504617641458
12;45.50;3.50;False;False;True;False;463;22.50;14.50;True;False;False;False;1;36.1799062085856;0;36.1799062085856;36.1799062085856
12;45.50;3.50;False;False;True;False;465;24.50;14.50;True;False;False;False;1;27.7550937914093;0;27.7550937914093;27.7550937914093
12;45.50;3.50;False;False;True;False;467;26.50;14.50;True;False;False;False;2;30.2292135623727;0.105077714351173;30;30.4584271247454
12;45.50;3.50;False;False;True;False;503;14.50;16.50;True;False;False;False;1;36.2764790838369;0;36.2764790838369;36.2764790838369
