#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2579.67;41.34;1.81;PP/0.26,TA/0.03,IS/0.54,PS/0,RB/0.01,OB/0.11,RP/0
2639.91;41.34;1.85;PP/0.27,TA/0.03,IS/0.55,PS/0,RB/0.01,OB/0.11,RP/0
2699.72;41.35;1.88;PP/0.27,TA/0.03,IS/0.55,PS/0,RB/0.01,OB/0.11,RP/0
2759.97;41.39;1.92;PP/0.28,TA/0.03,IS/0.56,PS/0,RB/0.01,OB/0.11,RP/0
2819.81;41.39;1.96;PP/0.3,TA/0.03,IS/0.57,PS/0,RB/0.01,OB/0.11,RP/0
2879.81;41.45;1.99;PP/0.3,TA/0.03,IS/0.58,PS/0,RB/0.01,OB/0.11,RP/0
2939.62;41.45;2.01;PP/0.31,TA/0.03,IS/0.59,PS/0,RB/0.01,OB/0.11,RP/0
2999.95;41.45;2.04;PP/0.32,TA/0.03,IS/0.6,PS/0,RB/0.01,OB/0.11,RP/0
3059.95;41.47;2.07;PP/0.32,TA/0.03,IS/0.61,PS/0,RB/0.01,OB/0.11,RP/0
3119.92;41.47;2.09;PP/0.33,TA/0.03,IS/0.62,PS/0,RB/0.01,OB/0.11,RP/0
3179.99;41.48;2.13;PP/0.33,TA/0.03,IS/0.63,PS/0,RB/0.01,OB/0.12,RP/0
3239.96;41.48;2.16;PP/0.33,TA/0.03,IS/0.64,PS/0,RB/0.01,OB/0.12,RP/0
3299.61;41.48;2.18;PP/0.34,TA/0.03,IS/0.64,PS/0,RB/0.01,OB/0.12,RP/0
3359.84;41.49;2.21;PP/0.34,TA/0.03,IS/0.65,PS/0,RB/0.01,OB/0.12,RP/0
3419.64;41.49;2.24;PP/0.35,TA/0.03,IS/0.66,PS/0,RB/0.01,OB/0.12,RP/0
3479.99;41.49;2.28;PP/0.35,TA/0.03,IS/0.67,PS/0,RB/0.01,OB/0.12,RP/0
3539.99;41.49;2.3;PP/0.36,TA/0.03,IS/0.67,PS/0,RB/0.01,OB/0.12,RP/0
3599.9;41.52;2.33;PP/0.36,TA/0.03,IS/0.68,PS/0,RB/0.01,OB/0.12,RP/0
3659.74;41.52;2.37;PP/0.37,TA/0.03,IS/0.68,PS/0,RB/0.01,OB/0.12,RP/0
3719.78;41.53;2.4;PP/0.37,TA/0.03,IS/0.69,PS/0,RB/0.01,OB/0.13,RP/0
3779.64;41.53;2.42;PP/0.38,TA/0.03,IS/0.7,PS/0,RB/0.01,OB/0.13,RP/0
3839.78;41.61;2.46;PP/0.39,TA/0.04,IS/0.71,PS/0,RB/0.01,OB/0.13,RP/0
3899.96;41.61;2.5;PP/0.4,TA/0.04,IS/0.71,PS/0,RB/0.01,OB/0.13,RP/0
3959.95;41.61;2.53;PP/0.41,TA/0.04,IS/0.72,PS/0,RB/0.01,OB/0.13,RP/0
4019.95;41.61;2.56;PP/0.42,TA/0.04,IS/0.73,PS/0,RB/0.01,OB/0.13,RP/0
4079.7;41.66;2.59;PP/0.42,TA/0.04,IS/0.74,PS/0,RB/0.01,OB/0.13,RP/0
4139.7;41.66;2.61;PP/0.42,TA/0.04,IS/0.75,PS/0,RB/0.01,OB/0.13,RP/0
4199.81;41.66;2.65;PP/0.43,TA/0.04,IS/0.76,PS/0,RB/0.01,OB/0.14,RP/0
4259.84;41.66;2.67;PP/0.43,TA/0.04,IS/0.77,PS/0,RB/0.01,OB/0.14,RP/0
4319.72;41.66;2.71;PP/0.44,TA/0.04,IS/0.77,PS/0,RB/0.01,OB/0.14,RP/0
4379.66;41.66;2.76;PP/0.45,TA/0.04,IS/0.78,PS/0,RB/0.01,OB/0.14,RP/0
4439.94;41.75;2.8;PP/0.46,TA/0.04,IS/0.79,PS/0,RB/0.01,OB/0.14,RP/0
4499.74;41.75;2.83;PP/0.47,TA/0.04,IS/0.8,PS/0,RB/0.01,OB/0.14,RP/0
4559.99;41.76;2.86;PP/0.47,TA/0.04,IS/0.81,PS/0,RB/0.01,OB/0.14,RP/0
4619.95;41.76;2.89;PP/0.48,TA/0.04,IS/0.82,PS/0,RB/0.01,OB/0.14,RP/0
4679.95;41.76;2.92;PP/0.48,TA/0.04,IS/0.83,PS/0,RB/0.01,OB/0.14,RP/0
4739.65;41.76;2.95;PP/0.49,TA/0.04,IS/0.83,PS/0,RB/0.01,OB/0.14,RP/0
4799.89;41.76;2.97;PP/0.49,TA/0.04,IS/0.84,PS/0,RB/0.01,OB/0.14,RP/0
4859.76;41.76;3;PP/0.5,TA/0.04,IS/0.85,PS/0,RB/0.01,OB/0.14,RP/0
4919.64;41.79;3.03;PP/0.51,TA/0.04,IS/0.86,PS/0,RB/0.01,OB/0.14,RP/0
4979.98;41.79;3.06;PP/0.51,TA/0.04,IS/0.87,PS/0,RB/0.01,OB/0.14,RP/0
5039.58;41.82;3.08;PP/0.51,TA/0.04,IS/0.87,PS/0,RB/0.01,OB/0.14,RP/0
5099.93;41.82;3.12;PP/0.52,TA/0.04,IS/0.87,PS/0,RB/0.01,OB/0.14,RP/0
5159.62;41.83;3.15;PP/0.53,TA/0.04,IS/0.88,PS/0,RB/0.01,OB/0.14,RP/0
5219.75;41.83;3.19;PP/0.54,TA/0.04,IS/0.89,PS/0,RB/0.01,OB/0.14,RP/0
5279.89;41.91;3.22;PP/0.55,TA/0.04,IS/0.9,PS/0,RB/0.01,OB/0.14,RP/0
5339.93;41.91;3.24;PP/0.55,TA/0.04,IS/0.9,PS/0,RB/0.01,OB/0.14,RP/0
5399.75;41.91;3.27;PP/0.56,TA/0.04,IS/0.91,PS/0,RB/0.01,OB/0.14,RP/0
5459.81;41.91;3.3;PP/0.57,TA/0.04,IS/0.91,PS/0,RB/0.01,OB/0.14,RP/0
5519.96;41.91;3.33;PP/0.58,TA/0.04,IS/0.92,PS/0,RB/0.01,OB/0.14,RP/0
5579.72;41.91;3.35;PP/0.59,TA/0.04,IS/0.93,PS/0,RB/0.01,OB/0.14,RP/0
5639.93;41.91;3.36;PP/0.59,TA/0.04,IS/0.93,PS/0,RB/0.01,OB/0.14,RP/0
5699.87;41.97;3.39;PP/0.59,TA/0.04,IS/0.93,PS/0,RB/0.01,OB/0.15,RP/0
5759.9;41.97;3.42;PP/0.6,TA/0.04,IS/0.94,PS/0,RB/0.01,OB/0.15,RP/0
5819.68;41.97;3.44;PP/0.6,TA/0.04,IS/0.95,PS/0,RB/0.01,OB/0.15,RP/0
5879.73;41.97;3.47;PP/0.6,TA/0.04,IS/0.95,PS/0,RB/0.01,OB/0.15,RP/0
5939.96;41.97;3.5;PP/0.61,TA/0.04,IS/0.96,PS/0,RB/0.01,OB/0.15,RP/0
5999.86;42.02;3.53;PP/0.62,TA/0.04,IS/0.96,PS/0,RB/0.01,OB/0.15,RP/0
6059.93;42.02;3.55;PP/0.62,TA/0.04,IS/0.97,PS/0,RB/0.01,OB/0.15,RP/0
6119.86;42.02;3.58;PP/0.63,TA/0.04,IS/0.97,PS/0,RB/0.01,OB/0.16,RP/0
6179.96;42.02;3.6;PP/0.63,TA/0.04,IS/0.98,PS/0,RB/0.01,OB/0.16,RP/0
6239.62;42.02;3.63;PP/0.64,TA/0.04,IS/0.98,PS/0,RB/0.01,OB/0.16,RP/0
6299.87;42.02;3.65;PP/0.64,TA/0.04,IS/0.99,PS/0,RB/0.01,OB/0.16,RP/0
6359.85;42.02;3.68;PP/0.64,TA/0.04,IS/0.99,PS/0,RB/0.01,OB/0.16,RP/0
6419.79;42.03;3.72;PP/0.65,TA/0.04,IS/1,PS/0,RB/0.01,OB/0.16,RP/0
6479.89;42.03;3.75;PP/0.66,TA/0.04,IS/1,PS/0,RB/0.01,OB/0.16,RP/0
6539.96;42.09;3.78;PP/0.67,TA/0.04,IS/1.01,PS/0,RB/0.01,OB/0.16,RP/0
6599.64;42.09;3.81;PP/0.68,TA/0.04,IS/1.01,PS/0,RB/0.01,OB/0.16,RP/0
6659.86;41.47;3.85;PP/0.68,TA/0.04,IS/1.02,PS/0,RB/0.01,OB/0.16,RP/0
6719.58;41.47;3.87;PP/0.68,TA/0.04,IS/1.02,PS/0,RB/0.01,OB/0.16,RP/0
6779.89;41.47;3.9;PP/0.69,TA/0.04,IS/1.02,PS/0,RB/0.01,OB/0.16,RP/0
6839.86;41.47;3.93;PP/0.69,TA/0.04,IS/1.02,PS/0,RB/0.01,OB/0.16,RP/0
6899.94;41.47;3.95;PP/0.7,TA/0.04,IS/1.03,PS/0,RB/0.01,OB/0.16,RP/0
6959.95;41.56;3.97;PP/0.7,TA/0.05,IS/1.03,PS/0,RB/0.01,OB/0.17,RP/0
7019.75;41.56;3.99;PP/0.7,TA/0.05,IS/1.04,PS/0,RB/0.01,OB/0.17,RP/0
7079.91;41.56;4.02;PP/0.71,TA/0.05,IS/1.05,PS/0,RB/0.01,OB/0.17,RP/0
7139.83;41.56;4.05;PP/0.71,TA/0.05,IS/1.05,PS/0,RB/0.01,OB/0.17,RP/0
7199.99;41.56;4.06;PP/0.72,TA/0.05,IS/1.06,PS/0,RB/0.01,OB/0.17,RP/0
7259.69;41.7;4.09;PP/0.72,TA/0.05,IS/1.06,PS/0,RB/0.01,OB/0.17,RP/0
7319.95;41.7;4.11;PP/0.72,TA/0.05,IS/1.07,PS/0,RB/0.01,OB/0.17,RP/0
7379.68;41.83;4.14;PP/0.73,TA/0.05,IS/1.07,PS/0,RB/0.01,OB/0.17,RP/0
7439.9;41.83;4.16;PP/0.74,TA/0.05,IS/1.08,PS/0,RB/0.01,OB/0.17,RP/0
7499.88;41.83;4.18;PP/0.74,TA/0.05,IS/1.08,PS/0,RB/0.01,OB/0.17,RP/0
7559.87;41.64;4.2;PP/0.75,TA/0.05,IS/1.09,PS/0,RB/0.01,OB/0.17,RP/0
7619.66;41.64;4.22;PP/0.75,TA/0.05,IS/1.09,PS/0,RB/0.01,OB/0.17,RP/0
7679.73;41.65;4.25;PP/0.76,TA/0.05,IS/1.1,PS/0,RB/0.01,OB/0.17,RP/0
7739.73;41.65;4.29;PP/0.78,TA/0.05,IS/1.1,PS/0,RB/0.01,OB/0.17,RP/0
7799.93;41.9;4.31;PP/0.78,TA/0.05,IS/1.1,PS/0,RB/0.01,OB/0.17,RP/0
7859.86;41.9;4.34;PP/0.78,TA/0.05,IS/1.11,PS/0,RB/0.01,OB/0.17,RP/0
7919.77;42.03;4.37;PP/0.79,TA/0.05,IS/1.11,PS/0,RB/0.01,OB/0.17,RP/0
7979.7;42.03;4.39;PP/0.79,TA/0.05,IS/1.12,PS/0,RB/0.01,OB/0.17,RP/0
8039.69;42.03;4.41;PP/0.8,TA/0.05,IS/1.12,PS/0,RB/0.01,OB/0.17,RP/0
8099.84;42.18;4.45;PP/0.8,TA/0.05,IS/1.13,PS/0,RB/0.01,OB/0.17,RP/0
8159.88;42.18;4.47;PP/0.81,TA/0.05,IS/1.13,PS/0,RB/0.01,OB/0.17,RP/0
8219.72;41.79;4.49;PP/0.81,TA/0.05,IS/1.14,PS/0,RB/0.01,OB/0.17,RP/0
8279.85;41.79;4.52;PP/0.82,TA/0.05,IS/1.14,PS/0,RB/0.01,OB/0.17,RP/0
8339.95;41.79;4.54;PP/0.83,TA/0.05,IS/1.15,PS/0,RB/0.01,OB/0.17,RP/0
8399.85;41.79;4.56;PP/0.83,TA/0.05,IS/1.15,PS/0,RB/0.01,OB/0.17,RP/0
8459.68;41.79;4.58;PP/0.84,TA/0.05,IS/1.15,PS/0,RB/0.01,OB/0.17,RP/0
8519.92;41.89;4.61;PP/0.84,TA/0.06,IS/1.16,PS/0,RB/0.01,OB/0.17,RP/0
8579.92;41.89;4.64;PP/0.84,TA/0.06,IS/1.16,PS/0,RB/0.01,OB/0.17,RP/0
8639.98;41.89;4.66;PP/0.85,TA/0.06,IS/1.17,PS/0,RB/0.01,OB/0.17,RP/0
8699.96;42.13;4.68;PP/0.85,TA/0.06,IS/1.17,PS/0,RB/0.01,OB/0.17,RP/0
8760;42.13;4.7;PP/0.86,TA/0.06,IS/1.17,PS/0,RB/0.01,OB/0.17,RP/0
8819.92;42.34;4.73;PP/0.87,TA/0.06,IS/1.17,PS/0,RB/0.01,OB/0.17,RP/0
8879.74;42.34;4.76;PP/0.87,TA/0.06,IS/1.18,PS/0,RB/0.01,OB/0.17,RP/0
8939.63;41.99;4.79;PP/0.88,TA/0.06,IS/1.18,PS/0,RB/0.01,OB/0.17,RP/0
8999.84;41.99;4.82;PP/0.88,TA/0.06,IS/1.19,PS/0,RB/0.01,OB/0.17,RP/0
9059.98;41.99;4.83;PP/0.88,TA/0.06,IS/1.19,PS/0,RB/0.01,OB/0.17,RP/0
9119.67;41.99;4.86;PP/0.89,TA/0.06,IS/1.19,PS/0,RB/0.01,OB/0.17,RP/0
9179.91;41.99;4.87;PP/0.89,TA/0.06,IS/1.2,PS/0,RB/0.01,OB/0.17,RP/0
9239.84;41.99;4.9;PP/0.9,TA/0.06,IS/1.2,PS/0,RB/0.01,OB/0.17,RP/0
9299.66;42.14;4.92;PP/0.91,TA/0.06,IS/1.2,PS/0,RB/0.01,OB/0.17,RP/0
9359.83;42.14;4.95;PP/0.92,TA/0.06,IS/1.2,PS/0,RB/0.01,OB/0.17,RP/0
9419.91;42.32;4.97;PP/0.92,TA/0.06,IS/1.2,PS/0,RB/0.01,OB/0.17,RP/0
9479.93;42.32;5;PP/0.93,TA/0.06,IS/1.21,PS/0,RB/0.01,OB/0.17,RP/0
9539.75;42.17;5.03;PP/0.93,TA/0.06,IS/1.22,PS/0,RB/0.01,OB/0.17,RP/0
9599.65;42.17;5.06;PP/0.95,TA/0.06,IS/1.22,PS/0,RB/0.01,OB/0.17,RP/0
9659.79;42.18;5.09;PP/0.95,TA/0.06,IS/1.22,PS/0,RB/0.01,OB/0.17,RP/0
9719.8;42.18;5.12;PP/0.96,TA/0.06,IS/1.23,PS/0,RB/0.01,OB/0.17,RP/0
9779.69;42.41;5.14;PP/0.96,TA/0.06,IS/1.23,PS/0,RB/0.01,OB/0.17,RP/0
9839.75;42.41;5.17;PP/0.97,TA/0.06,IS/1.24,PS/0,RB/0.01,OB/0.17,RP/0
9899.85;42.41;5.19;PP/0.98,TA/0.06,IS/1.24,PS/0,RB/0.01,OB/0.17,RP/0
9959.8;42.53;5.21;PP/0.98,TA/0.06,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
10019.98;42.22;5.25;PP/0.99,TA/0.07,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
10079.64;42.45;5.29;PP/1,TA/0.08,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
10139.76;42.66;5.32;PP/1.01,TA/0.08,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
10199.86;42.35;5.37;PP/1.02,TA/0.09,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
10259.94;42.35;5.4;PP/1.04,TA/0.1,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
10319.59;42.3;5.44;PP/1.05,TA/0.11,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
10379.79;42.64;5.47;PP/1.05,TA/0.11,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
10439.82;42.95;5.51;PP/1.07,TA/0.12,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
10499.83;43.16;5.55;PP/1.08,TA/0.13,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
10559.65;42.54;5.59;PP/1.1,TA/0.14,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
10619.99;42.41;5.62;PP/1.1,TA/0.15,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
10680;42.46;5.67;PP/1.11,TA/0.16,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
10739.91;42.46;5.7;PP/1.12,TA/0.17,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
10799.92;42.47;5.73;PP/1.14,TA/0.17,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
10859.95;42.48;5.77;PP/1.15,TA/0.18,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
10919.78;42.5;5.81;PP/1.17,TA/0.19,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
10979.81;42.55;5.84;PP/1.18,TA/0.2,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
11039.78;42.89;5.88;PP/1.19,TA/0.2,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
11099.64;42.58;5.92;PP/1.2,TA/0.22,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
11159.86;42.77;5.95;PP/1.21,TA/0.22,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
11219.85;42.61;5.99;PP/1.23,TA/0.23,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
11279.6;42.65;6.02;PP/1.23,TA/0.25,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
11339.88;42.64;6.06;PP/1.24,TA/0.26,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
11399.91;42.66;6.09;PP/1.25,TA/0.27,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
11459.95;42.7;6.13;PP/1.27,TA/0.27,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
11519.71;42.65;6.17;PP/1.28,TA/0.28,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
11579.76;42.66;6.2;PP/1.29,TA/0.29,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
11639.87;43;6.25;PP/1.3,TA/0.3,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
11699.7;42.7;6.28;PP/1.32,TA/0.3,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
11759.97;42.74;6.32;PP/1.32,TA/0.31,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
11819.75;42.78;6.35;PP/1.33,TA/0.32,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
11879.9;42.83;6.39;PP/1.34,TA/0.33,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
11939.95;42.76;6.43;PP/1.35,TA/0.34,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
11999.92;42.86;6.47;PP/1.36,TA/0.34,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
12059.62;42.86;6.5;PP/1.37,TA/0.35,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
12119.98;42.77;6.54;PP/1.39,TA/0.36,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
12179.83;42.83;6.57;PP/1.4,TA/0.37,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
12239.65;42.82;6.61;PP/1.4,TA/0.38,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
12299.94;42.82;6.65;PP/1.41,TA/0.39,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
12359.64;42.83;6.69;PP/1.43,TA/0.4,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
12419.91;42.85;6.72;PP/1.44,TA/0.41,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
12479.89;42.84;6.76;PP/1.44,TA/0.42,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
12539.91;42.86;6.81;PP/1.46,TA/0.43,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
12599.99;42.93;6.84;PP/1.47,TA/0.44,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
12659.74;42.93;6.88;PP/1.48,TA/0.45,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
12719.98;42.92;6.92;PP/1.49,TA/0.46,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
12779.67;42.96;6.96;PP/1.5,TA/0.47,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
12839.63;42.92;6.99;PP/1.51,TA/0.48,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
12899.7;42.97;7.03;PP/1.52,TA/0.49,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
12959.68;42.98;7.06;PP/1.54,TA/0.49,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
13019.73;42.96;7.09;PP/1.54,TA/0.5,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
13079.93;42.96;7.13;PP/1.56,TA/0.51,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
13139.97;43.21;7.16;PP/1.56,TA/0.52,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
13199.8;43.05;7.2;PP/1.58,TA/0.53,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
13259.58;43.07;7.24;PP/1.59,TA/0.54,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
13319.99;43.07;7.27;PP/1.6,TA/0.55,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
13379.97;43.07;7.31;PP/1.61,TA/0.56,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
13439.95;43.43;7.34;PP/1.62,TA/0.56,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
13499.71;43.05;7.37;PP/1.63,TA/0.58,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
13560;43.09;7.4;PP/1.64,TA/0.59,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
13619.93;43.11;7.44;PP/1.65,TA/0.59,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
13679.97;43.2;7.47;PP/1.66,TA/0.6,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
13739.69;43.2;7.51;PP/1.67,TA/0.61,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
13799.98;43.25;7.55;PP/1.69,TA/0.62,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
13859.74;43.23;7.58;PP/1.7,TA/0.63,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
13919.77;43.25;7.62;PP/1.7,TA/0.64,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
13979.74;43.43;7.67;PP/1.72,TA/0.65,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
14039.93;43.81;7.7;PP/1.73,TA/0.66,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
14099.64;43.27;7.74;PP/1.74,TA/0.67,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
14159.8;43.32;7.77;PP/1.75,TA/0.67,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
14219.79;43.33;7.8;PP/1.76,TA/0.68,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
14279.87;43.31;7.84;PP/1.78,TA/0.69,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
14339.69;43.32;7.88;PP/1.79,TA/0.7,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
14399.87;43.37;7.92;PP/1.8,TA/0.71,IS/1.25,PS/0,RB/0.01,OB/0.17,RP/0
