Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;30000;0
OutputStation0;45.50;3.50;849;0;456;20.2309608571201;177.065374013296;10.0444444444438;90.4743506530308;1.86184210526316;21669.9266161782;30000
OutputStation1;45.50;9.50;827;0;457;19.6305235806548;137.861460324387;10.0444444444438;83.1439826803032;1.80962800875274;21872.9438684037;30000
