#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
2939.62;0;264;0;2;0/2939.62;0/448.81,1/590.97;0/0;0/2939.62,1/2939.62;0/0;0/13,1/21;0/0;0/18,1/21;0/0;0/0,1/0;0/0;0/131,1/133;0/0;0/254,1/240
2999.95;0;270;0;2;0/2999.95;0/450.8,1/614.34;0/0;0/2999.95,1/2999.95;0/0;0/20,1/14;0/0;0/22,1/18;0/0;0/0,1/0;0/0;0/135,1/135;0/0;0/260,1/243
3059.95;0;278;0;2;0/3059.95;0/456.96,1/615.61;0/0;0/3059.95,1/3059.95;0/0;0/19,1/13;0/0;0/23,1/15;0/0;0/0,1/0;0/0;0/139,1/139;0/0;0/265,1/249
3119.92;0;281;0;2;0/3119.92;0/458.44,1/634.28;0/0;0/3119.92,1/3119.92;0/0;0/15,1/20;0/0;0/20,1/21;0/0;0/0,1/0;0/0;0/140,1/141;0/0;0/271,1/253
3179.99;0;288;0;2;0/3179.99;0/459.84,1/649.91;0/0;0/3179.99,1/3179.99;0/0;0/15,1/16;0/0;0/17,1/19;0/0;0/0,1/0;0/0;0/145,1/143;0/0;0/277,1/258
3239.96;0;293;0;2;0/3239.96;0/489.26,1/652.32;0/0;0/3239.96,1/3239.96;0/0;0/19,1/16;0/0;0/20,1/21;0/0;0/0,1/0;0/0;0/147,1/146;0/0;0/280,1/264
3299.61;0;298;0;2;0/3299.61;0/529.52,1/653.96;0/0;0/3299.61,1/3299.61;0/0;0/21,1/16;0/0;0/24,1/19;0/0;0/0,1/0;0/0;0/149,1/149;0/0;0/282,1/270
3359.84;0;304;0;2;0/3359.84;0/545.41,1/656.07;0/0;0/3359.84,1/3359.84;0/0;0/22,1/16;0/0;0/25,1/18;0/0;0/0,1/0;0/0;0/152,1/152;0/0;0/287,1/276
3419.64;0;311;0;2;0/3419.64;0/552.57,1/657.31;0/0;0/3419.64,1/3419.64;0/0;0/17,1/22;0/0;0/20,1/24;0/0;0/0,1/0;0/0;0/156,1/155;0/0;0/292,1/282
3479.99;0;318;0;2;0/3479.99;0/554.34,1/675.54;0/0;0/3479.99,1/3479.99;0/0;0/18,1/23;0/0;0/20,1/26;0/0;0/0,1/0;0/0;0/160,1/158;0/0;0/298,1/286
3539.99;0;323;0;2;0/3539.99;0/569.42,1/676.92;0/0;0/3539.99,1/3539.99;0/0;0/18,1/22;0/0;0/22,1/24;0/0;0/0,1/0;0/0;0/162,1/161;0/0;0/303,1/292
3599.9;0;330;0;2;0/3599.9;0/569.96,1/692.42;0/0;0/3599.9,1/3599.9;0/0;0/12,1/23;0/0;0/16,1/24;0/0;0/0,1/0;0/0;0/166,1/164;0/0;0/309,1/296
3659.74;0;336;0;2;0/3659.74;0/571.85,1/722.07;0/0;0/3659.74,1/3659.74;0/0;0/17,1/18;0/0;0/20,1/20;0/0;0/0,1/0;0/0;0/169,1/167;0/0;0/315,1/300
3719.78;0;339;0;2;0/3719.78;0/573.91,1/724;0/0;0/3719.78,1/3719.78;0/0;0/20,1/19;0/0;0/22,1/21;0/0;0/0,1/0;0/0;0/171,1/168;0/0;0/321,1/306
3779.64;0;344;0;2;0/3779.64;0/576.01,1/725.06;0/0;0/3779.64,1/3779.64;0/0;0/18,1/17;0/0;0/21,1/19;0/0;0/0,1/0;0/0;0/173,1/171;0/0;0/327,1/311
3839.78;0;353;0;2;0/3839.78;0/578.14,1/731.94;0/0;0/3839.78,1/3839.78;0/0;0/21,1/22;0/0;0/24,1/23;0/0;0/0,1/0;0/0;0/178,1/175;0/0;0/333,1/317
3899.96;0;360;0;2;0/3899.96;0/590.65,1/741.36;0/0;0/3899.96,1/3899.96;0/0;0/21,1/23;0/0;0/24,1/25;0/0;0/0,1/0;0/0;0/182,1/178;0/0;0/337,1/322
3959.95;0;365;0;2;0/3959.95;0/608.58,1/749.11;0/0;0/3959.95,1/3959.95;0/0;0/23,1/20;0/0;0/25,1/23;0/0;0/0,1/0;0/0;0/184,1/181;0/0;0/342,1/327
4019.95;0;372;0;2;0/4019.95;0/620.43,1/750.54;0/0;0/4019.95,1/4019.95;0/0;0/18,1/23;0/0;0/20,1/26;0/0;0/0,1/0;0/0;0/188,1/184;0/0;0/347,1/333
4079.7;0;377;0;2;0/4079.7;0/622.19,1/762.93;0/0;0/4079.7,1/4079.7;0/0;0/20,1/23;0/0;0/24,1/24;0/0;0/0,1/0;0/0;0/190,1/187;0/0;0/353,1/338
4139.7;0;382;0;2;0/4139.7;0/623.83,1/785.36;0/0;0/4139.7,1/4139.7;0/0;0/17,1/20;0/0;0/22,1/20;0/0;0/0,1/0;0/0;0/192,1/190;0/0;0/358,1/342
4199.81;0;387;0;2;0/4199.81;0/626.29,1/816.2;0/0;0/4199.81,1/4199.81;0/0;0/25,1/18;0/0;0/26,1/23;0/0;0/0,1/0;0/0;0/196,1/191;0/0;0/364,1/345
4259.84;0;392;0;2;0/4259.84;0/646.63,1/816.9;0/0;0/4259.84,1/4259.84;0/0;0/20,1/16;0/0;0/22,1/20;0/0;0/0,1/0;0/0;0/198,1/194;0/0;0/368,1/351
4319.72;0;399;0;2;0/4319.72;0/660.88,1/823.12;0/0;0/4319.72,1/4319.72;0/0;0/19,1/22;0/0;0/22,1/23;0/0;0/0,1/0;0/0;0/201,1/198;0/0;0/373,1/356
4379.66;0;405;0;2;0/4379.66;0/662.59,1/852.14;0/0;0/4379.66,1/4379.66;0/0;0/20,1/23;0/0;0/22,1/25;0/0;0/0,1/0;0/0;0/204,1/201;0/0;0/379,1/360
4439.94;0;413;0;2;0/4439.94;0/680.09,1/853.36;0/0;0/4439.94,1/4439.94;0/0;0/19,1/20;0/0;0/21,1/23;0/0;0/0,1/0;0/0;0/208,1/205;0/0;0/383,1/366
4499.74;0;420;0;2;0/4499.74;0/685.21,1/855.22;0/0;0/4499.74,1/4499.74;0/0;0/13,1/24;0/0;0/15,1/26;0/0;0/0,1/0;0/0;0/211,1/209;0/0;0/389,1/372
4559.99;0;426;0;2;0/4559.99;0/714.57,1/856.46;0/0;0/4559.99,1/4559.99;0/0;0/12,1/22;0/0;0/16,1/23;0/0;0/0,1/0;0/0;0/214,1/212;0/0;0/392,1/378
4619.95;0;432;0;2;0/4619.95;0/716.44,1/857.48;0/0;0/4619.95,1/4619.95;0/0;0/13,1/15;0/0;0/16,1/17;0/0;0/0,1/0;0/0;0/217,1/215;0/0;0/398,1/384
4679.95;0;437;0;2;0/4679.95;0/723.47,1/859.23;0/0;0/4679.95,1/4679.95;0/0;0/15,1/11;0/0;0/17,1/14;0/0;0/0,1/0;0/0;0/220,1/217;0/0;0/403,1/390
4739.65;0;443;0;2;0/4739.65;0/744.4,1/860.76;0/0;0/4739.65,1/4739.65;0/0;0/16,1/14;0/0;0/18,1/17;0/0;0/0,1/0;0/0;0/223,1/220;0/0;0/408,1/395
4799.89;0;448;0;2;0/4799.89;0/746.07,1/866.49;0/0;0/4799.89,1/4799.89;0/0;0/14,1/25;0/0;0/19,1/26;0/0;0/0,1/0;0/0;0/225,1/223;0/0;0/413,1/401
4859.76;0;453;0;2;0/4859.76;0/748.1,1/878.25;0/0;0/4859.76,1/4859.76;0/0;0/19,1/22;0/0;0/23,1/24;0/0;0/0,1/0;0/0;0/228,1/225;0/0;0/419,1/406
4919.64;0;459;0;2;0/4919.64;0/749.66,1/898.37;0/0;0/4919.64,1/4919.64;0/0;0/22,1/18;0/0;0/26,1/20;0/0;0/0,1/0;0/0;0/231,1/228;0/0;0/425,1/410
4979.98;0;464;0;2;0/4979.98;0/751.23,1/899.41;0/0;0/4979.98,1/4979.98;0/0;0/21,1/16;0/0;0/23,1/19;0/0;0/0,1/0;0/0;0/234,1/230;0/0;0/431,1/416
5039.58;0;469;0;2;0/5039.58;0/753.41,1/900.65;0/0;0/5039.58,1/5039.58;0/0;0/18,1/10;0/0;0/20,1/13;0/0;0/0,1/0;0/0;0/236,1/233;0/0;0/437,1/422
5099.93;0;474;0;2;0/5099.93;0/755.67,1/921.64;0/0;0/5099.93,1/5099.93;0/0;0/21,1/17;0/0;0/25,1/18;0/0;0/0,1/0;0/0;0/237,1/237;0/0;0/443,1/426
5159.62;0;482;0;2;0/5159.62;0/761.59,1/923.5;0/0;0/5159.62,1/5159.62;0/0;0/22,1/14;0/0;0/25,1/16;0/0;0/0,1/0;0/0;0/242,1/240;0/0;0/449,1/432
5219.75;0;489;0;2;0/5219.75;0/768.29,1/932.15;0/0;0/5219.75,1/5219.75;0/0;0/27,1/22;0/0;0/30,1/24;0/0;0/0,1/0;0/0;0/246,1/243;0/0;0/454,1/437
5279.89;0;495;0;2;0/5279.89;0/770.18,1/936.06;0/0;0/5279.89,1/5279.89;0/0;0/28,1/20;0/0;0/31,1/22;0/0;0/0,1/0;0/0;0/249,1/246;0/0;0/460,1/443
5339.93;0;500;0;2;0/5339.93;0/771.33,1/937.16;0/0;0/5339.93,1/5339.93;0/0;0/23,1/19;0/0;0/25,1/22;0/0;0/0,1/0;0/0;0/252,1/248;0/0;0/466,1/449
5399.75;0;507;0;2;0/5399.75;0/777.95,1/938.32;0/0;0/5399.75,1/5399.75;0/0;0/18,1/16;0/0;0/20,1/18;0/0;0/0,1/0;0/0;0/255,1/252;0/0;0/471,1/455
5459.81;0;511;0;2;0/5459.81;0/779.78,1/940.16;0/0;0/5459.81,1/5459.81;0/0;0/21,1/14;0/0;0/23,1/17;0/0;0/0,1/0;0/0;0/257,1/254;0/0;0/477,1/461
5519.96;0;516;0;2;0/5519.96;0/799.68,1/941.95;0/0;0/5519.96,1/5519.96;0/0;0/21,1/17;0/0;0/23,1/20;0/0;0/0,1/0;0/0;0/259,1/257;0/0;0/481,1/467
5579.72;0;520;0;2;0/5579.72;0/814.15,1/952.52;0/0;0/5579.72,1/5579.72;0/0;0/15,1/20;0/0;0/21,1/20;0/0;0/0,1/0;0/0;0/260,1/260;0/0;0/486,1/471
5639.93;0;525;0;2;0/5639.93;0/816.16,1/981.36;0/0;0/5639.93,1/5639.93;0/0;0/17,1/19;0/0;0/21,1/20;0/0;0/0,1/0;0/0;0/263,1/262;0/0;0/492,1/475
5699.87;0;532;0;2;0/5699.87;0/818.03,1/985.04;0/0;0/5699.87,1/5699.87;0/0;0/21,1/19;0/0;0/24,1/22;0/0;0/0,1/0;0/0;0/267,1/265;0/0;0/498,1/480
5759.9;0;536;0;2;0/5759.9;0/819.33,1/986.52;0/0;0/5759.9,1/5759.9;0/0;0/21,1/19;0/0;0/25,1/20;0/0;0/0,1/0;0/0;0/268,1/268;0/0;0/504,1/486
5819.68;0;539;0;2;0/5819.68;0/819.92,1/1006.29;0/0;0/5819.68,1/5819.68;0/0;0/15,1/16;0/0;0/19,1/16;0/0;0/0,1/0;0/0;0/270,1/269;0/0;0/510,1/490
5879.73;0;543;0;2;0/5879.73;0/821.37,1/1056.85;0/0;0/5879.73,1/5879.73;0/0;0/12,1/13;0/0;0/15,1/15;0/0;0/0,1/0;0/0;0/273,1/270;0/0;0/516,1/491
5939.96;0;548;0;2;0/5939.96;0/823.35,1/1070.31;0/0;0/5939.96,1/5939.96;0/0;0/11,1/15;0/0;0/15,1/16;0/0;0/0,1/0;0/0;0/276,1/272;0/0;0/522,1/496
5999.86;0;554;0;2;0/5999.86;0/825.23,1/1089.5;0/0;0/5999.86,1/5999.86;0/0;0/11,1/14;0/0;0/14,1/15;0/0;0/0,1/0;0/0;0/279,1/275;0/0;0/528,1/500
6059.93;0;558;0;2;0/6059.93;0/828.12,1/1108.62;0/0;0/6059.93,1/6059.93;0/0;0/15,1/20;0/0;0/19,1/21;0/0;0/0,1/0;0/0;0/281,1/277;0/0;0/534,1/504
6119.86;0;565;0;2;0/6119.86;0/829.3,1/1122.65;0/0;0/6119.86,1/6119.86;0/0;0/17,1/16;0/0;0/20,1/19;0/0;0/0,1/0;0/0;0/285,1/280;0/0;0/539,1/509
6179.96;0;570;0;2;0/6179.96;0/830.58,1/1123.86;0/0;0/6179.96,1/6179.96;0/0;0/13,1/21;0/0;0/17,1/23;0/0;0/0,1/0;0/0;0/287,1/283;0/0;0/545,1/515
6239.62;0;578;0;2;0/6239.62;0/831.84,1/1136.28;0/0;0/6239.62,1/6239.62;0/0;0/15,1/20;0/0;0/17,1/24;0/0;0/0,1/0;0/0;0/292,1/286;0/0;0/551,1/520
6299.87;0;581;0;2;0/6299.87;0/834.21,1/1137.3;0/0;0/6299.87,1/6299.87;0/0;0/19,1/17;0/0;0/24,1/18;0/0;0/0,1/0;0/0;0/292,1/289;0/0;0/557,1/526
6359.85;0;591;0;2;0/6359.85;0/835.24,1/1160.55;0/0;0/6359.85,1/6359.85;0/0;0/21,1/16;0/0;0/24,1/17;0/0;0/0,1/0;0/0;0/298,1/293;0/0;0/563,1/530
6419.79;0;597;0;2;0/6419.79;0/855.65,1/1162.71;0/0;0/6419.79,1/6419.79;0/0;0/20,1/16;0/0;0/22,1/19;0/0;0/0,1/0;0/0;0/301,1/296;0/0;0/567,1/536
6479.89;0;602;0;2;0/6479.89;0/889.95,1/1163.86;0/0;0/6479.89,1/6479.89;0/0;0/18,1/13;0/0;0/19,1/17;0/0;0/0,1/0;0/0;0/304,1/298;0/0;0/570,1/542
6539.96;0;608;0;2;0/6539.96;0/922.54,1/1165.23;0/0;0/6539.96,1/6539.96;0/0;0/19,1/14;0/0;0/19,1/18;0/0;0/0,1/0;0/0;0/307,1/301;0/0;0/573,1/548
6599.64;0;614;0;2;0/6599.64;0/952.13,1/1166.6;0/0;0/6599.64,1/6599.64;0/0;0/26,1/19;0/0;0/28,1/21;0/0;0/0,1/0;0/0;0/309,1/305;0/0;0/576,1/554
6659.86;0;621;0;2;0/6659.86;0/953.79,1/1169.42;0/0;0/6659.86,1/6659.86;0/0;0/23,1/24;0/0;0/27,1/24;0/0;0/0,1/0;0/0;0/312,1/309;0/0;0/582,1/559
6719.58;0;625;0;2;0/6719.58;0/955.7,1/1209.9;0/0;0/6719.58,1/6719.58;0/0;0/23,1/26;0/0;0/25,1/27;0/0;0/0,1/0;0/0;0/315,1/310;0/0;0/588,1/561
6779.89;0;631;0;2;0/6779.89;0/968.69,1/1238.88;0/0;0/6779.89,1/6779.89;0/0;0/28,1/25;0/0;0/29,1/30;0/0;0/0,1/0;0/0;0/318,1/313;0/0;0/592,1/564
6839.86;0;639;0;2;0/6839.86;0/1003.57,1/1239.85;0/0;0/6839.86,1/6839.86;0/0;0/23,1/21;0/0;0/26,1/24;0/0;0/0,1/0;0/0;0/321,1/318;0/0;0/595,1/570
6899.94;0;644;0;2;0/6899.94;0/1008.98,1/1240.45;0/0;0/6899.94,1/6899.94;0/0;0/19,1/15;0/0;0/20,1/18;0/0;0/0,1/0;0/0;0/324,1/320;0/0;0/601,1/576
6959.95;0;647;0;2;0/6959.95;0/1011.38,1/1242.14;0/0;0/6959.95,1/6959.95;0/0;0/17,1/16;0/0;0/20,1/18;0/0;0/0,1/0;0/0;0/325,1/322;0/0;0/607,1/582
7019.75;0;651;0;2;0/7019.75;0/1013.32,1/1254.62;0/0;0/7019.75,1/7019.75;0/0;0/18,1/15;0/0;0/21,1/18;0/0;0/0,1/0;0/0;0/327,1/324;0/0;0/612,1/587
7079.91;0;658;0;2;0/7079.91;0/1021.72,1/1258.64;0/0;0/7079.91,1/7079.91;0/0;0/20,1/23;0/0;0/21,1/26;0/0;0/0,1/0;0/0;0/330,1/328;0/0;0/618,1/593
7139.83;0;662;0;2;0/7139.83;0/1024.32,1/1260.04;0/0;0/7139.83,1/7139.83;0/0;0/26,1/24;0/0;0/29,1/26;0/0;0/0,1/0;0/0;0/331,1/331;0/0;0/624,1/599
7199.99;0;664;0;2;0/7199.99;0/1025.64,1/1294.8;0/0;0/7199.99,1/7199.99;0/0;0/20,1/26;0/0;0/23,1/27;0/0;0/0,1/0;0/0;0/332,1/332;0/0;0/630,1/601
7259.69;0;669;0;2;0/7259.69;0/1027.4,1/1327.94;0/0;0/7259.69,1/7259.69;0/0;0/19,1/24;0/0;0/21,1/27;0/0;0/0,1/0;0/0;0/335,1/334;0/0;0/636,1/604
7319.95;0;675;0;2;0/7319.95;0/1029.99,1/1345.81;0/0;0/7319.95,1/7319.95;0/0;0/19,1/23;0/0;0/22,1/25;0/0;0/0,1/0;0/0;0/338,1/337;0/0;0/642,1/608
7379.68;0;682;0;2;0/7379.68;0/1033.37,1/1359.97;0/0;0/7379.68,1/7379.68;0/0;0/15,1/19;0/0;0/17,1/23;0/0;0/0,1/0;0/0;0/342,1/340;0/0;0/647,1/613
