#TimeStamp;BotsQueueing;TaskBotCounts
4139.7;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4199.81;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4259.84;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4319.72;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
4379.66;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4439.94;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4499.74;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
4559.99;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4619.95;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4679.95;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4739.65;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4799.89;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4859.76;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4919.64;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
4979.98;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5039.58;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5099.93;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5159.62;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5219.75;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5279.89;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5339.93;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5399.75;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5459.81;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5519.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5579.72;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5639.93;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5699.87;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5759.9;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5819.68;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
5879.73;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
5939.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
5999.86;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6059.93;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6119.86;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6179.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6239.62;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6299.87;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6359.85;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6419.79;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6479.89;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6539.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6599.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
6659.86;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
6719.58;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
6779.89;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
