#TimeStamp;Runtime;Requests
0.88;0.03;6
2.93;0;1
4.18;0;1
5.27;0;2
6.39;0;1
7.48;0;1
10.43;0;1
12.35;0;1
13.35;0;1
14.39;0;2
15.44;0;1
16.48;0;1
17.53;0;1
18.82;0;1
20.87;0;1
22;0;1
23.04;0;1
24.14;0;2
25.31;0;1
26.56;0;1
28.61;0;1
30.73;0;1
31.82;0;1
33.03;0;1
34.37;0;1
35.46;0;1
36.55;0;1
37.64;0;1
41.63;0;1
42.94;0;2
44.24;0;1
45.54;0;1
46.79;0;1
47.88;0;1
48.88;0;3
51.06;0;1
52.47;0;1
53.52;0;1
54.57;0;1
57.58;0;1
58.6;0;1
59.63;0;2
60.72;0;1
61.73;0;1
62.88;0;1
64.22;0;2
65.22;0;1
69.97;0;1
73.64;0;1
74.81;0;1
75.84;0;1
76.93;0;1
78.51;0;1
80.23;0;1
82.39;0;1
83.48;0;1
84.57;0;1
85.87;0;1
86.96;0;1
88.21;0;1
90.25;0;1
91.34;0;2
93.81;0;1
95.04;0;1
96.18;0;1
97.51;0;2
98.51;0;1
101.96;0;1
103.05;0;1
104.35;0;1
106.8;0;1
107.8;0;1
109.67;0;1
110.69;0;1
114.17;0;1
115.84;0;1
116.86;0;1
118.91;0;1
120;0;2
126.84;0;1
131.21;0;1
133.5;0;1
136.59;0;1
137.67;0;1
138.68;0;1
141.04;0;2
142.58;0;1
145.05;0;1
146.76;0;1
148.84;0;1
151.47;0;1
152.58;0;1
154.34;0;1
161.47;0;1
166.33;0;1
170.33;0;2
171.42;0;1
172.8;0;1
173.82;0;1
176.25;0;2
179.32;0;1
181.47;0;1
183.09;0;1
185.32;0;1
187.49;0;1
190.98;0;1
192.35;0;1
195.55;0;1
197.15;0;1
198.42;0;1
199.63;0;1
201.21;0;1
202.26;0;1
204.55;0;1
205.59;0;2
208.06;0;1
209.93;0;1
210.93;0;1
212.85;0;1
213.94;0;1
214.94;0;1
217.76;0;2
219.82;0;1
221.02;0;1
222.28;0;2
223.64;0;2
224.84;0;1
226.11;0;2
227.13;0;1
228.22;0;1
229.31;0;2
230.68;0;2
232.4;0;1
234.44;0;1
235.53;0;1
236.62;0;1
240.79;0;1
245.28;0;2
247.85;0;1
248.86;0;2
253.69;0;2
255.06;0;1
256.42;0;1
257.57;0;1
258.66;0;1
259.74;0;1
261.01;0;3
263.68;0;2
265.8;0;1
267.01;0;1
271.36;0;1
272.51;0;1
273.76;0;1
274.82;0;1
276.23;0;3
280.4;0;2
282.85;0;1
285.84;0;1
286.89;0;1
288.7;0;1
289.98;0;1
293.36;0;1
294.62;0;2
296.07;0;1
297.12;0;2
298.33;0;1
300.15;0;1
302.24;0;1
303.33;0;1
304.46;0;1
305.51;0;1
306.98;0;1
308.38;0;2
309.45;0;1
311.91;0;1
313.22;0;1
314.35;0;1
315.39;0;1
316.39;0;1
