#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;55.50;3.50;False;False;True;False;28;55.50;9.50;False;False;True;False;4;23.34;31.5481829385642;20.3455555555555;31.7604617641426
12;55.50;3.50;False;False;True;False;183;34.50;1.50;True;False;False;False;1;31.295;0;31.295;31.295
12;55.50;3.50;False;False;True;False;292;41.50;4.50;True;False;False;False;1;14.795;0;14.795;14.795
12;55.50;3.50;False;False;True;False;366;13.50;7.50;True;False;False;False;1;39.3716666666666;0;39.3716666666666;39.3716666666666
12;55.50;3.50;False;False;True;False;469;14.50;10.50;True;False;False;False;1;38.9526839863649;0;38.9526839863649;38.9526839863649
12;55.50;3.50;False;False;True;False;515;26.50;11.50;True;False;False;False;1;41.8360173196982;0;41.8360173196982;41.8360173196982
12;55.50;3.50;False;False;True;False;705;12.50;17.50;True;False;False;False;1;48.6283333333334;0;48.6283333333334;48.6283333333334
12;55.50;3.50;False;False;True;False;712;19.50;17.50;True;False;False;False;1;42.4199999999999;0;42.4199999999999;42.4199999999999
12;55.50;3.50;False;False;True;False;829;34.50;20.50;True;False;False;False;1;32.2555555555555;0;32.2555555555555;32.2555555555555
28;55.50;9.50;False;False;True;False;12;55.50;3.50;False;False;True;False;1;47.7800937914128;0;47.7800937914128;47.7800937914128
28;55.50;9.50;False;False;True;False;163;14.50;1.50;True;False;False;False;1;50.9066666666668;0;50.9066666666668;50.9066666666668
28;55.50;9.50;False;False;True;False;200;17.50;2.50;True;False;False;False;1;39.7232395419205;0;39.7232395419205;39.7232395419205
28;55.50;9.50;False;False;True;False;275;24.50;4.50;True;False;False;False;1;36.7961111111111;0;36.7961111111111;36.7961111111111
28;55.50;9.50;False;False;True;False;292;41.50;4.50;True;False;False;False;1;33.5177777777778;0;33.5177777777778;33.5177777777778
28;55.50;9.50;False;False;True;False;785;24.50;19.50;True;False;False;False;1;35.2061111111111;0;35.2061111111111;35.2061111111111
163;14.50;1.50;True;False;False;False;28;55.50;9.50;False;False;True;False;1;69.1216666666666;0;69.1216666666666;69.1216666666666
163;14.50;1.50;True;False;False;False;265;14.50;4.50;True;False;False;False;1;3.45444444444439;0;3.45444444444439;3.45444444444439
171;22.50;1.50;True;False;False;False;180;31.50;1.50;True;False;False;False;1;7.61407647171586;0;7.61407647171586;7.61407647171586
171;22.50;1.50;True;False;False;False;298;13.50;5.50;True;False;False;False;1;16.40888888889;0;16.40888888889;16.40888888889
171;22.50;1.50;True;False;False;False;301;16.50;5.50;True;False;False;False;1;14.0666666666666;0;14.0666666666666;14.0666666666666
171;22.50;1.50;True;False;False;False;372;19.50;7.50;True;False;False;False;1;14.1255555555608;0;14.1255555555608;14.1255555555608
171;22.50;1.50;True;False;False;False;391;38.50;7.50;True;False;False;False;2;23.487821077026;0.00295994704460863;23.4493506530316;23.5262915010203
171;22.50;1.50;True;False;False;False;406;19.50;8.50;True;False;False;False;1;15.1644444444437;0;15.1644444444437;15.1644444444437
171;22.50;1.50;True;False;False;False;429;42.50;8.50;True;False;False;False;1;27.8316666666674;0;27.8316666666674;27.8316666666674
171;22.50;1.50;True;False;False;False;478;23.50;10.50;True;False;False;False;1;11.7351875828217;0;11.7351875828217;11.7351875828217
171;22.50;1.50;True;False;False;False;511;22.50;11.50;True;False;False;False;1;9.1627777777785;0;9.1627777777785;9.1627777777785
171;22.50;1.50;True;False;False;False;528;39.50;11.50;True;False;False;False;2;26.1736111111127;1.19008163580516;25.4022222222229;26.9450000000024
171;22.50;1.50;True;False;False;False;532;43.50;11.50;True;False;False;False;1;29.2622222222221;0;29.2622222222221;29.2622222222221
171;22.50;1.50;True;False;False;False;569;12.50;13.50;True;False;False;False;1;19.2266666666665;0;19.2266666666665;19.2266666666665
171;22.50;1.50;True;False;False;False;620;29.50;14.50;True;False;False;False;3;25.1003703703665;44.4711831104439;20.473795097465;32.7444444444432
171;22.50;1.50;True;False;False;False;628;37.50;14.50;True;False;False;False;1;25.1095310429312;0;25.1095310429312;25.1095310429312
171;22.50;1.50;True;False;False;False;672;13.50;16.50;True;False;False;False;1;33.4205555555582;0;33.4205555555582;33.4205555555582
171;22.50;1.50;True;False;False;False;680;21.50;16.50;True;False;False;False;1;14.4005555555541;0;14.4005555555541;14.4005555555541
171;22.50;1.50;True;False;False;False;693;34.50;16.50;True;False;False;False;1;28.4457431383826;0;28.4457431383826;28.4457431383826
171;22.50;1.50;True;False;False;False;774;13.50;19.50;True;False;False;False;2;27.5984704239934;12.1931048867281;25.1293506530296;30.0675901949571
171;22.50;1.50;True;False;False;False;800;39.50;19.50;True;False;False;False;1;30.7706421540547;0;30.7706421540547;30.7706421540547
177;28.50;1.50;True;False;False;False;171;22.50;1.50;True;False;False;False;1;6.69333333333225;0;6.69333333333225;6.69333333333225
177;28.50;1.50;True;False;False;False;181;32.50;1.50;True;False;False;False;1;5.62398268030483;0;5.62398268030483;5.62398268030483
177;28.50;1.50;True;False;False;False;196;13.50;2.50;True;False;False;False;2;15.6874098050496;0.236896437783691;15.3432467348462;16.031572875253
177;28.50;1.50;True;False;False;False;200;17.50;2.50;True;False;False;False;1;12.2983333333334;0;12.2983333333334;12.2983333333334
177;28.50;1.50;True;False;False;False;202;19.50;2.50;True;False;False;False;1;11.2227777777789;0;11.2227777777789;11.2227777777789
177;28.50;1.50;True;False;False;False;267;16.50;4.50;True;False;False;False;2;16.8686111111113;1.34024830247197;16.0499999999993;17.6872222222232
177;28.50;1.50;True;False;False;False;280;29.50;4.50;True;False;False;False;1;7.96333333333268;0;7.96333333333268;7.96333333333268
177;28.50;1.50;True;False;False;False;301;16.50;5.50;True;False;False;False;2;18.282824673488;0.369880665011608;17.8527777777826;18.7128715691933
177;28.50;1.50;True;False;False;False;367;14.50;7.50;True;False;False;False;1;25.710555555559;0;25.710555555559;25.710555555559
177;28.50;1.50;True;False;False;False;370;17.50;7.50;True;False;False;False;2;19.4484271247465;0.983376630647736;18.7472222222224;20.1496320272706
177;28.50;1.50;True;False;False;False;386;33.50;7.50;True;False;False;False;2;15.1025000000004;0.0955816358031071;14.8838888888886;15.3211111111123
177;28.50;1.50;True;False;False;False;391;38.50;7.50;True;False;False;False;1;27.1127777777792;0;27.1127777777792;27.1127777777792
177;28.50;1.50;True;False;False;False;399;12.50;8.50;True;False;False;False;1;22.4811254970009;0;22.4811254970009;22.4811254970009
177;28.50;1.50;True;False;False;False;511;22.50;11.50;True;False;False;False;1;19.9737950974686;0;19.9737950974686;19.9737950974686
177;28.50;1.50;True;False;False;False;528;39.50;11.50;True;False;False;False;1;20.9256493469684;0;20.9256493469684;20.9256493469684
177;28.50;1.50;True;False;False;False;620;29.50;14.50;True;False;False;False;2;14.2688888888877;1.38703765432591;13.4361111111084;15.1016666666669
177;28.50;1.50;True;False;False;False;678;19.50;16.50;True;False;False;False;1;24.1788888888882;0;24.1788888888882;24.1788888888882
177;28.50;1.50;True;False;False;False;680;21.50;16.50;True;False;False;False;1;21.6982395419209;0;21.6982395419209;21.6982395419209
177;28.50;1.50;True;False;False;False;693;34.50;16.50;True;False;False;False;1;20.8333333333358;0;20.8333333333358;20.8333333333358
177;28.50;1.50;True;False;False;False;700;41.50;16.50;True;False;False;False;1;44.2740764717157;0;44.2740764717157;44.2740764717157
177;28.50;1.50;True;False;False;False;721;28.50;17.50;True;False;False;False;1;13.8105555555567;0;13.8105555555567;13.8105555555567
177;28.50;1.50;True;False;False;False;789;28.50;19.50;True;False;False;False;2;15.574722222224;4.16802608026636;14.1311111111095;17.0183333333384
177;28.50;1.50;True;False;False;False;794;33.50;19.50;True;False;False;False;1;23.4350000000004;0;23.4350000000004;23.4350000000004
177;28.50;1.50;True;False;False;False;800;39.50;19.50;True;False;False;False;1;28.0849062085899;0;28.0849062085899;28.0849062085899
178;29.50;1.50;True;False;False;False;177;28.50;1.50;True;False;False;False;1;2.93722222222254;0;2.93722222222254;2.93722222222254
178;29.50;1.50;True;False;False;False;180;31.50;1.50;True;False;False;False;1;3.23388888888894;0;3.23388888888894;3.23388888888894
178;29.50;1.50;True;False;False;False;202;19.50;2.50;True;False;False;False;2;12.7125432992406;3.03516086310652;11.4806421540372;13.9444444444439
178;29.50;1.50;True;False;False;False;267;16.50;4.50;True;False;False;False;3;18.9345045744086;3.68711624086814;17.1962049025306;20.9956493469684
178;29.50;1.50;True;False;False;False;273;22.50;4.50;True;False;False;False;1;13.712222222221;0;13.712222222221;13.712222222221
178;29.50;1.50;True;False;False;False;370;17.50;7.50;True;False;False;False;1;19.8299999999999;0;19.8299999999999;19.8299999999999
178;29.50;1.50;True;False;False;False;372;19.50;7.50;True;False;False;False;1;18.2077777777777;0;18.2077777777777;18.2077777777777
178;29.50;1.50;True;False;False;False;405;18.50;8.50;True;False;False;False;1;29.8760101267317;0;29.8760101267317;29.8760101267317
178;29.50;1.50;True;False;False;False;428;41.50;8.50;True;False;False;False;1;18.9132395419219;0;18.9132395419219;18.9132395419219
178;29.50;1.50;True;False;False;False;499;44.50;10.50;True;False;False;False;1;21.5210173196982;0;21.5210173196982;21.5210173196982
178;29.50;1.50;True;False;False;False;528;39.50;11.50;True;False;False;False;1;19.4127777777794;0;19.4127777777794;19.4127777777794
178;29.50;1.50;True;False;False;False;532;43.50;11.50;True;False;False;False;1;30.5003679727279;0;30.5003679727279;30.5003679727279
178;29.50;1.50;True;False;False;False;569;12.50;13.50;True;False;False;False;1;27.4632395419367;0;27.4632395419367;27.4632395419367
178;29.50;1.50;True;False;False;False;590;33.50;13.50;True;False;False;False;1;17.399444444445;0;17.399444444445;17.399444444445
178;29.50;1.50;True;False;False;False;623;32.50;14.50;True;False;False;False;2;17.8171212378834;0.5576929360718;17.2890620858598;18.345180389907
178;29.50;1.50;True;False;False;False;670;11.50;16.50;True;False;False;False;1;29.0011111111116;0;29.0011111111116;29.0011111111116
178;29.50;1.50;True;False;False;False;700;41.50;16.50;True;False;False;False;1;38.5727777777761;0;38.5727777777761;38.5727777777761
178;29.50;1.50;True;False;False;False;721;28.50;17.50;True;False;False;False;1;16.3555555555567;0;16.3555555555567;16.3555555555567
178;29.50;1.50;True;False;False;False;774;13.50;19.50;True;False;False;False;1;29.9172222222187;0;29.9172222222187;29.9172222222187
178;29.50;1.50;True;False;False;False;789;28.50;19.50;True;False;False;False;1;17.5002813742631;0;17.5002813742631;17.5002813742631
178;29.50;1.50;True;False;False;False;800;39.50;19.50;True;False;False;False;1;26.9411111111108;0;26.9411111111108;26.9411111111108
180;31.50;1.50;True;False;False;False;177;28.50;1.50;True;False;False;False;4;4.23682720517814;0.152658891167935;3.78694084798053;4.69546176414383
180;31.50;1.50;True;False;False;False;178;29.50;1.50;True;False;False;False;1;3.84666666666647;0;3.84666666666647;3.84666666666647
180;31.50;1.50;True;False;False;False;181;32.50;1.50;True;False;False;False;1;2.92499999999973;0;2.92499999999973;2.92499999999973
180;31.50;1.50;True;False;False;False;265;14.50;4.50;True;False;False;False;1;19.0466666666666;0;19.0466666666666;19.0466666666666
180;31.50;1.50;True;False;False;False;273;22.50;4.50;True;False;False;False;4;15.1912734478531;9.11432027775437;13.0561111111119;19.6639826803021
180;31.50;1.50;True;False;False;False;301;16.50;5.50;True;False;False;False;1;17.9296320272711;0;17.9296320272711;17.9296320272711
180;31.50;1.50;True;False;False;False;386;33.50;7.50;True;False;False;False;1;9.71045457117725;0;9.71045457117725;9.71045457117725
180;31.50;1.50;True;False;False;False;400;13.50;8.50;True;False;False;False;2;21.5805555555542;0.206938888886903;21.258888888889;21.9022222222193
180;31.50;1.50;True;False;False;False;420;33.50;8.50;True;False;False;False;1;10.3988888888907;0;10.3988888888907;10.3988888888907
180;31.50;1.50;True;False;False;False;428;41.50;8.50;True;False;False;False;2;30.1411111111106;241.682326543159;19.148333333334;41.1338888888872
180;31.50;1.50;True;False;False;False;478;23.50;10.50;True;False;False;False;1;19.9582395419197;0;19.9582395419197;19.9582395419197
180;31.50;1.50;True;False;False;False;499;44.50;10.50;True;False;False;False;2;21.5925468957051;0.399434838133895;21.1456493469683;22.0394444444419
180;31.50;1.50;True;False;False;False;569;12.50;13.50;True;False;False;False;2;25.6708802290393;0.220436499869654;25.338888888889;26.0028715691897
180;31.50;1.50;True;False;False;False;623;32.50;14.50;True;False;False;False;1;13.0588888888833;0;13.0588888888833;13.0588888888833
180;31.50;1.50;True;False;False;False;670;11.50;16.50;True;False;False;False;1;28.1885209161569;0;28.1885209161569;28.1885209161569
180;31.50;1.50;True;False;False;False;678;19.50;16.50;True;False;False;False;1;25.4216666666671;0;25.4216666666671;25.4216666666671
180;31.50;1.50;True;False;False;False;687;28.50;16.50;True;False;False;False;2;20.1666666666664;0.168845061728528;19.8761111111107;20.4572222222221
180;31.50;1.50;True;False;False;False;789;28.50;19.50;True;False;False;False;1;21.7888888888892;0;21.7888888888892;21.7888888888892
180;31.50;1.50;True;False;False;False;807;12.50;20.50;True;False;False;False;1;31.2005555555579;0;31.2005555555579;31.2005555555579
180;31.50;1.50;True;False;False;False;809;14.50;20.50;True;False;False;False;1;31.0217604580789;0;31.0217604580789;31.0217604580789
181;32.50;1.50;True;False;False;False;171;22.50;1.50;True;False;False;False;1;8.48722222222113;0;8.48722222222113;8.48722222222113
181;32.50;1.50;True;False;False;False;193;44.50;1.50;True;False;False;False;1;10.1938888888899;0;10.1938888888899;10.1938888888899
181;32.50;1.50;True;False;False;False;267;16.50;4.50;True;False;False;False;1;21.6222222222236;0;21.6222222222236;21.6222222222236
181;32.50;1.50;True;False;False;False;280;29.50;4.50;True;False;False;False;1;11.0599062085867;0;11.0599062085867;11.0599062085867
181;32.50;1.50;True;False;False;False;298;13.50;5.50;True;False;False;False;1;23.5505555555592;0;23.5505555555592;23.5505555555592
181;32.50;1.50;True;False;False;False;386;33.50;7.50;True;False;False;False;1;8.81064934696849;0;8.81064934696849;8.81064934696849
181;32.50;1.50;True;False;False;False;396;43.50;7.50;True;False;False;False;1;19.0350000000035;0;19.0350000000035;19.0350000000035
181;32.50;1.50;True;False;False;False;408;21.50;8.50;True;False;False;False;1;19.6746320272732;0;19.6746320272732;19.6746320272732
181;32.50;1.50;True;False;False;False;478;23.50;10.50;True;False;False;False;1;19.0038888888885;0;19.0038888888885;19.0038888888885
181;32.50;1.50;True;False;False;False;532;43.50;11.50;True;False;False;False;1;23.365367972729;0;23.365367972729;23.365367972729
181;32.50;1.50;True;False;False;False;620;29.50;14.50;True;False;False;False;1;17.3046320272698;0;17.3046320272698;17.3046320272698
181;32.50;1.50;True;False;False;False;680;21.50;16.50;True;False;False;False;2;27.4234740204441;17.3008208422409;24.4823160136175;30.3646320272708
181;32.50;1.50;True;False;False;False;687;28.50;16.50;True;False;False;False;2;20.919722222222;4.09774830247134;19.4883333333328;22.3511111111113
181;32.50;1.50;True;False;False;False;700;41.50;16.50;True;False;False;False;1;24.0538888888896;0;24.0538888888896;24.0538888888896
181;32.50;1.50;True;False;False;False;721;28.50;17.50;True;False;False;False;1;19.2716666666702;0;19.2716666666702;19.2716666666702
181;32.50;1.50;True;False;False;False;774;13.50;19.50;True;False;False;False;1;39.1650937914135;0;39.1650937914135;39.1650937914135
181;32.50;1.50;True;False;False;False;789;28.50;19.50;True;False;False;False;2;23.0571753265076;0.840550610395404;22.4088888888909;23.7054617641243
181;32.50;1.50;True;False;False;False;794;33.50;19.50;True;False;False;False;2;20.8651370906468;37.0413299122916;16.5615728752382;25.1687013060555
181;32.50;1.50;True;False;False;False;809;14.50;20.50;True;False;False;False;1;31.9922222222226;0;31.9922222222226;31.9922222222226
183;34.50;1.50;True;False;False;False;12;55.50;3.50;False;False;True;False;1;31.1333333333333;0;31.1333333333333;31.1333333333333
183;34.50;1.50;True;False;False;False;693;34.50;16.50;True;False;False;False;1;11.6888888888888;0;11.6888888888888;11.6888888888888
193;44.50;1.50;True;False;False;False;178;29.50;1.50;True;False;False;False;2;13.1899999999985;0.00760555555512108;13.1283333333336;13.2516666666634
193;44.50;1.50;True;False;False;False;202;19.50;2.50;True;False;False;False;1;22.2127777777796;0;22.2127777777796;22.2127777777796
193;44.50;1.50;True;False;False;False;265;14.50;4.50;True;False;False;False;2;29.8366666666675;0.543113580247979;29.3155555555559;30.3577777777791
