#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
3599.68;42.23;3.14;PP/0.84,TA/0.66,IS/0,PS/0,RB/0,OB/0.02,RP/0
3659.85;42.26;3.18;PP/0.84,TA/0.68,IS/0,PS/0,RB/0,OB/0.02,RP/0
3719.98;42.24;3.23;PP/0.87,TA/0.69,IS/0,PS/0,RB/0,OB/0.02,RP/0
3779.62;42.8;3.28;PP/0.88,TA/0.7,IS/0,PS/0,RB/0,OB/0.02,RP/0
3839.97;42.29;3.32;PP/0.89,TA/0.71,IS/0,PS/0,RB/0,OB/0.02,RP/0
3899.69;42.27;3.36;PP/0.91,TA/0.72,IS/0,PS/0,RB/0,OB/0.02,RP/0
3959.98;42.4;3.41;PP/0.93,TA/0.73,IS/0,PS/0,RB/0,OB/0.02,RP/0
4019.71;42.32;3.45;PP/0.94,TA/0.74,IS/0,PS/0,RB/0,OB/0.02,RP/0
4079.94;42.33;3.51;PP/0.96,TA/0.75,IS/0,PS/0,RB/0,OB/0.02,RP/0
4139.74;42.49;3.55;PP/0.97,TA/0.76,IS/0,PS/0,RB/0,OB/0.02,RP/0
4200;42.45;3.61;PP/0.99,TA/0.78,IS/0,PS/0,RB/0,OB/0.02,RP/0
4259.81;42.49;3.66;PP/1.01,TA/0.79,IS/0,PS/0,RB/0,OB/0.02,RP/0
4319.86;42.42;3.71;PP/1.02,TA/0.8,IS/0,PS/0,RB/0,OB/0.02,RP/0
4379.73;42.81;3.76;PP/1.04,TA/0.81,IS/0,PS/0,RB/0,OB/0.02,RP/0
4439.85;42.54;3.81;PP/1.05,TA/0.82,IS/0,PS/0,RB/0,OB/0.02,RP/0
4499.77;42.5;3.84;PP/1.06,TA/0.84,IS/0,PS/0,RB/0,OB/0.02,RP/0
4559.81;42.59;3.89;PP/1.08,TA/0.85,IS/0,PS/0,RB/0,OB/0.02,RP/0
4619.98;42.5;3.93;PP/1.09,TA/0.85,IS/0,PS/0,RB/0,OB/0.02,RP/0
4679.97;42.52;3.98;PP/1.11,TA/0.86,IS/0,PS/0,RB/0,OB/0.02,RP/0
4739.66;42.63;4.03;PP/1.12,TA/0.88,IS/0,PS/0,RB/0,OB/0.02,RP/0
4799.83;42.58;4.07;PP/1.14,TA/0.89,IS/0,PS/0,RB/0,OB/0.02,RP/0
4859.67;42.64;4.13;PP/1.16,TA/0.91,IS/0,PS/0,RB/0,OB/0.02,RP/0
4919.95;42.63;4.19;PP/1.18,TA/0.93,IS/0,PS/0,RB/0,OB/0.02,RP/0
4979.81;43.19;4.24;PP/1.19,TA/0.94,IS/0,PS/0,RB/0,OB/0.02,RP/0
5039.81;42.7;4.29;PP/1.21,TA/0.95,IS/0,PS/0,RB/0,OB/0.02,RP/0
5099.73;42.7;4.34;PP/1.22,TA/0.96,IS/0,PS/0,RB/0,OB/0.02,RP/0
5159.8;42.7;4.39;PP/1.24,TA/0.98,IS/0,PS/0,RB/0,OB/0.02,RP/0
5219.82;42.72;4.44;PP/1.26,TA/0.99,IS/0,PS/0,RB/0,OB/0.02,RP/0
5279.66;42.8;4.49;PP/1.27,TA/1,IS/0,PS/0,RB/0,OB/0.02,RP/0
5339.97;42.81;4.53;PP/1.28,TA/1.02,IS/0,PS/0,RB/0,OB/0.02,RP/0
5399.98;42.81;4.58;PP/1.29,TA/1.03,IS/0,PS/0,RB/0,OB/0.02,RP/0
5459.74;43.01;4.62;PP/1.3,TA/1.04,IS/0,PS/0,RB/0,OB/0.02,RP/0
5519.7;42.82;4.67;PP/1.32,TA/1.05,IS/0,PS/0,RB/0,OB/0.02,RP/0
5579.84;42.82;4.71;PP/1.34,TA/1.06,IS/0,PS/0,RB/0,OB/0.02,RP/0
5639.88;42.85;4.76;PP/1.35,TA/1.07,IS/0,PS/0,RB/0,OB/0.02,RP/0
5699.89;42.91;4.8;PP/1.37,TA/1.09,IS/0,PS/0,RB/0,OB/0.02,RP/0
5759.98;42.91;4.85;PP/1.38,TA/1.1,IS/0,PS/0,RB/0,OB/0.02,RP/0
5819.8;42.95;4.89;PP/1.39,TA/1.12,IS/0,PS/0,RB/0,OB/0.02,RP/0
5879.9;43.01;4.93;PP/1.4,TA/1.13,IS/0,PS/0,RB/0,OB/0.02,RP/0
5939.91;43.01;4.97;PP/1.41,TA/1.14,IS/0,PS/0,RB/0,OB/0.02,RP/0
5999.64;43;5.02;PP/1.43,TA/1.15,IS/0,PS/0,RB/0,OB/0.02,RP/0
6059.86;43.07;5.06;PP/1.43,TA/1.16,IS/0,PS/0,RB/0,OB/0.02,RP/0
6119.96;43.27;5.11;PP/1.45,TA/1.17,IS/0,PS/0,RB/0,OB/0.02,RP/0
6179.7;43.72;5.16;PP/1.47,TA/1.19,IS/0,PS/0,RB/0,OB/0.02,RP/0
6239.79;44.09;5.2;PP/1.48,TA/1.2,IS/0,PS/0,RB/0,OB/0.02,RP/0
6299.81;43.2;5.26;PP/1.49,TA/1.21,IS/0,PS/0,RB/0,OB/0.02,RP/0
6359.63;43.19;5.31;PP/1.51,TA/1.23,IS/0,PS/0,RB/0,OB/0.02,RP/0
6419.83;43.18;5.35;PP/1.52,TA/1.24,IS/0,PS/0,RB/0,OB/0.02,RP/0
6479.7;43.18;5.4;PP/1.54,TA/1.26,IS/0,PS/0,RB/0,OB/0.02,RP/0
6539.7;43.24;5.43;PP/1.55,TA/1.26,IS/0,PS/0,RB/0,OB/0.02,RP/0
6599.97;43.25;5.48;PP/1.56,TA/1.28,IS/0,PS/0,RB/0,OB/0.02,RP/0
6659.81;43.38;5.53;PP/1.57,TA/1.29,IS/0,PS/0,RB/0,OB/0.02,RP/0
6719.87;43.36;5.57;PP/1.59,TA/1.3,IS/0,PS/0,RB/0,OB/0.02,RP/0
6779.69;43.67;5.61;PP/1.6,TA/1.31,IS/0,PS/0,RB/0,OB/0.02,RP/0
6839.77;44.31;5.66;PP/1.61,TA/1.31,IS/0,PS/0,RB/0,OB/0.02,RP/0
6899.94;43.48;5.71;PP/1.62,TA/1.33,IS/0,PS/0,RB/0,OB/0.02,RP/0
6959.77;43.47;5.75;PP/1.63,TA/1.34,IS/0,PS/0,RB/0,OB/0.02,RP/0
7019.72;43.51;5.79;PP/1.64,TA/1.35,IS/0,PS/0,RB/0,OB/0.02,RP/0
7079.68;43.55;5.84;PP/1.66,TA/1.36,IS/0,PS/0,RB/0,OB/0.02,RP/0
7139.96;43.55;5.88;PP/1.67,TA/1.37,IS/0,PS/0,RB/0,OB/0.02,RP/0
7199.97;43.75;5.92;PP/1.68,TA/1.38,IS/0,PS/0,RB/0,OB/0.02,RP/0
