#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.97;8;0;0;29.52;0;29.52;0;0.5
119.99;11;12;0;81.89;0;81.9;0;0.47
179.8;16;25;0;141.7;0;141.71;0;0.52
239.59;19;43;0;191.87;0;198.2;0;0.56
299.8;24;48;0;213.12;0;250.07;0;0.56
359.99;34;56;0;259.08;0;307.04;0;0.55
419.64;34;68;0;286.98;0;360.09;0;0.53
479.64;34;67;0;327.27;0;416.02;0;0.54
539.6;34;64;0;340.63;0;470.76;0;0.57
599.95;34;59;0;301.18;0;515.7;0;0.55
659.97;34;58;0;337.17;0;571.02;0;0.55
719.71;34;54;0;314.85;0;615.64;0;0.58
779.99;34;51;0;313.27;0;664.03;0;0.56
839.69;34;47;0;276.49;0;705.85;0;0.54
899.98;34;41;0;244.01;0;743.02;0;0.55
959.71;34;40;0;288.23;0;798.78;0;0.53
1019.98;34;38;0;318.74;0;852.3;0;0.55
1079.78;34;36;0;340.25;0;905.56;0;0.55
1139.97;34;32;0;356.53;0;961;0;0.55
1199.74;34;27;0;313.05;0;1002.24;0;0.53
1259.73;34;25;0;347.12;0;1056.21;0;0.54
1319.98;34;24;0;374.67;0;1108.85;0;0.53
1379.85;34;22;0;403.96;0;1162.41;0;0.54
1439.82;34;19;0;415.26;0;1210.62;0;0.56
1499.72;34;16;0;379.89;0;1248.98;0;0.53
1559.99;34;12;0;377.52;0;1291.76;0;0.54
1619.98;34;9;0;366.52;0;1333.66;0;0.57
1679.75;34;7;0;403.6;0;1387.9;0;0.55
1739.97;34;4;0;387.09;0;1432.05;0;0.53
1799.8;34;1;0;366.1;0;1475.39;0;0.52
1859.89;34;0;0;410.97;0;1533.56;0;0.51
1919.68;34;0;0;497.96;0;1598.67;0;0.53
1979.94;34;0;0;495.52;0;1644.09;0;0.56
2039.8;34;0;0;1237.05;0;1838.25;0;0.71
2099.97;34;0;0;0;0;0;0;0
2159.91;34;0;0;0;0;0;0;0
2219.98;34;0;0;0;0;0;0;0
2279.66;34;0;0;0;0;0;0;0
2339.99;34;0;0;0;0;0;0;0
2399.96;34;0;0;0;0;0;0;0
2459.96;34;0;0;0;0;0;0;0
2519.94;34;0;0;0;0;0;0;0
2579.99;34;0;0;0;0;0;0;0
2639.98;34;0;0;0;0;0;0;0
2699.78;34;0;0;0;0;0;0;0
2759.7;34;0;0;0;0;0;0;0
2819.97;34;0;0;0;0;0;0;0
2879.92;34;0;0;0;0;0;0;0
2939.96;34;0;0;0;0;0;0;0
2999.94;34;0;0;0;0;0;0;0
3059.98;34;0;0;0;0;0;0;0
3119.88;34;0;0;0;0;0;0;0
3179.62;34;0;0;0;0;0;0;0
3239.99;34;0;0;0;0;0;0;0
3299.72;34;0;0;0;0;0;0;0
3359.97;34;0;0;0;0;0;0;0
3419.97;34;0;0;0;0;0;0;0
3479.94;34;0;0;0;0;0;0;0
3539.92;34;0;0;0;0;0;0;0
3599.76;34;0;0;0;0;0;0;0
3659.96;34;0;0;0;0;0;0;0
3719.98;34;0;0;0;0;0;0;0
3779.84;34;0;0;0;0;0;0;0
3839.93;34;0;0;0;0;0;0;0
3899.9;34;0;0;0;0;0;0;0
3959.84;34;0;0;0;0;0;0;0
4019.99;34;0;0;0;0;0;0;0
4079.89;34;0;0;0;0;0;0;0
4139.79;34;0;0;0;0;0;0;0
4199.71;34;0;0;0;0;0;0;0
4259.98;34;0;0;0;0;0;0;0
