Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;7200;0
OutputStation0;65.50;3.50;193;0;91;23.215988097247;189.151453628148;10.9883333333334;63.6927777777779;2.12087912087912;5302.57910232089;7200
OutputStation1;65.50;9.50;155;0;90;18.7986428534613;159.135862222509;10.0444444444445;70.0983333333336;1.72222222222222;5674.02981827042;7200
