#TimeStamp;Runtime;Requests
0.88;0.03;12
1.88;0;1
2.93;0;3
4.02;0;3
5.39;0;4
6.62;0;3
7.62;0;3
8.76;0;1
10.14;0;3
12.46;0;1
14.13;0;1
15.34;0;1
16.34;0;1
17.36;0;2
18.39;0;1
19.42;0;1
20.46;0;3
21.5;0;1
22.55;0;2
23.59;0;2
24.64;0;1
25.68;0;2
27.76;0;2
29.36;0;1
30.36;0;2
31.68;0;2
32.86;0;2
33.92;0;2
34.95;0;1
36.28;0;4
37.41;0;3
38.74;0;2
39.83;0;2
41.02;0;3
42.04;0;2
43.13;0;4
44.22;0;1
45.29;0;1
46.38;0;1
47.47;0;1
48.49;0;1
49.51;0;1
50.59;0;1
51.7;0;2
52.7;0;3
53.7;0;1
54.7;0;3
55.73;0;4
56.75;0;3
57.77;0;1
58.86;0;3
59.93;0;1
61.02;0;1
62.31;0;2
63.38;0;2
64.47;0;2
66.36;0;1
67.36;0;5
68.68;0;1
69.99;0;1
71.04;0;1
72.13;0;1
73.22;0;1
74.63;0;1
76.05;0;4
77.05;0;2
78.31;0;1
79.34;0;1
80.36;0;1
81.68;0;1
82.7;0;1
84.07;0;1
85.16;0;1
86.18;0;2
87.49;0;1
88.64;0;2
89.68;0;5
90.7;0;1
91.82;0;3
93.13;0;1
94.16;0;5
95.21;0;1
96.47;0;2
98.66;0;2
99.68;0;3
101.03;0;2
103.47;0;2
105.21;0;1
106.24;0;4
107.25;0;1
108.28;0;1
109.3;0;1
110.3;0;3
111.3;0;3
112.47;0;2
113.69;0;2
114.96;0;2
116.2;0;1
117.23;0;3
118.23;0;2
120.23;0;1
121.24;0;2
122.24;0;2
123.31;0;1
124.55;0;2
125.82;0;1
126.82;0;1
127.87;0;1
129.15;0;1
130.65;0;1
131.98;0;3
134.07;0;1
136.16;0;1
137.16;0;1
138.95;0;1
140;0;1
141.25;0;2
142.4;0;1
143.45;0;1
145.45;0;1
146.49;0;1
147.5;0;1
148.53;0;1
150.62;0;1
152.09;0;1
153.13;0;1
155.67;0;1
160.5;0;1
161.96;0;1
170.62;0;1
172.46;0;1
176.12;0;1
177.31;0;1
180.29;0;1
181.58;0;1
182.76;0;2
185.48;0;1
187.52;0;1
188.58;0;1
190.19;0;1
191.24;0;1
192.34;0;1
193.36;0;1
195.45;0;2
196.75;0;1
197.96;0;1
199.21;0;2
200.31;0;1
201.58;0;1
202.76;0;2
203.84;0;2
205.82;0;1
