#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1979.94;43.7;1.61;PP/0.28,TA/0.05,IS/0.11,PS/0,RB/0.01,OB/0.02,RP/0
2039.8;43.88;1.71;PP/0.3,TA/0.06,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
2099.97;44.07;1.82;PP/0.32,TA/0.09,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
2159.91;44.23;1.94;PP/0.35,TA/0.13,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
2219.98;44.31;2.05;PP/0.37,TA/0.16,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
2279.66;44.4;2.16;PP/0.4,TA/0.19,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
2339.99;44.4;2.27;PP/0.42,TA/0.22,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
2399.96;44.42;2.37;PP/0.45,TA/0.24,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
2459.96;43.28;2.49;PP/0.48,TA/0.28,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
2519.94;43.14;2.59;PP/0.51,TA/0.31,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
2579.99;44.18;2.69;PP/0.55,TA/0.33,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
2639.98;44.9;2.78;PP/0.57,TA/0.36,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
2699.78;44.9;2.88;PP/0.59,TA/0.39,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
2759.7;45.04;3;PP/0.62,TA/0.42,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
2819.97;45.04;3.11;PP/0.65,TA/0.44,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
2879.92;45.05;3.22;PP/0.67,TA/0.47,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
2939.96;45.07;3.33;PP/0.7,TA/0.49,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
2999.94;45.08;3.44;PP/0.73,TA/0.53,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
3059.98;45.11;3.55;PP/0.76,TA/0.54,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
3119.88;45.26;3.65;PP/0.79,TA/0.57,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
3179.62;45.26;3.75;PP/0.82,TA/0.6,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
3239.99;45.26;3.84;PP/0.84,TA/0.63,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
3299.72;45.27;3.97;PP/0.88,TA/0.66,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
3359.97;45.34;4.08;PP/0.91,TA/0.68,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
3419.97;45.34;4.19;PP/0.95,TA/0.7,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
3479.94;45.34;4.31;PP/0.98,TA/0.73,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
3539.92;45.38;4.43;PP/1.01,TA/0.76,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
3599.76;45.43;4.54;PP/1.04,TA/0.79,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
3659.96;45.43;4.65;PP/1.07,TA/0.82,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
3719.98;45.43;4.76;PP/1.1,TA/0.86,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
3779.84;45.45;4.87;PP/1.13,TA/0.89,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
3839.93;45.45;4.98;PP/1.16,TA/0.93,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
3899.9;45.57;5.09;PP/1.19,TA/0.95,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
3959.84;45.57;5.2;PP/1.22,TA/0.98,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
4019.99;45.57;5.32;PP/1.26,TA/1.01,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
4079.89;45.57;5.42;PP/1.29,TA/1.04,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
4139.79;45.57;5.53;PP/1.31,TA/1.08,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
4199.71;45.58;5.66;PP/1.36,TA/1.11,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
4259.98;45.68;5.78;PP/1.41,TA/1.13,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
4319.95;45.7;5.88;PP/1.44,TA/1.15,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
4379.89;45.7;6;PP/1.48,TA/1.18,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
4439.82;45.77;6.11;PP/1.5,TA/1.21,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
4499.89;45.77;6.23;PP/1.53,TA/1.25,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
4559.77;45.77;6.34;PP/1.56,TA/1.28,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
4619.93;45.77;6.45;PP/1.59,TA/1.31,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
4679.96;45.75;6.56;PP/1.62,TA/1.34,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
4739.79;45.75;6.67;PP/1.66,TA/1.37,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
4799.97;45.75;6.77;PP/1.68,TA/1.4,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
4859.81;45.92;6.89;PP/1.72,TA/1.43,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
4919.81;45.18;7.01;PP/1.75,TA/1.46,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
4979.67;46.04;7.1;PP/1.77,TA/1.48,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
5039.84;46.2;7.22;PP/1.8,TA/1.5,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
5099.97;46.21;7.32;PP/1.83,TA/1.53,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
5160;46.21;7.43;PP/1.87,TA/1.55,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
5219.84;46.21;7.52;PP/1.9,TA/1.58,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
5279.91;46.21;7.64;PP/1.94,TA/1.61,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
5339.85;46.21;7.73;PP/1.96,TA/1.63,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
5399.84;46.21;7.86;PP/2.01,TA/1.66,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
5459.89;46.32;7.96;PP/2.04,TA/1.68,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
5519.88;46.32;8.06;PP/2.06,TA/1.71,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
5579.73;46.33;8.19;PP/2.11,TA/1.73,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
5639.96;46.4;8.29;PP/2.14,TA/1.76,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
5699.68;46.4;8.4;PP/2.17,TA/1.79,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
5759.97;46.47;8.51;PP/2.21,TA/1.82,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
5819.81;46.47;8.62;PP/2.25,TA/1.84,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
5879.99;46.47;8.73;PP/2.28,TA/1.87,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
5939.98;46.47;8.84;PP/2.31,TA/1.9,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
5999.98;46.55;8.95;PP/2.36,TA/1.92,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
6059.97;46.55;9.05;PP/2.38,TA/1.95,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
6119.62;46.55;9.14;PP/2.41,TA/1.98,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
6179.97;46.67;9.26;PP/2.44,TA/2.01,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
6239.9;46.67;9.38;PP/2.47,TA/2.04,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
6299.63;46.67;9.49;PP/2.51,TA/2.07,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
6359.94;46.67;9.61;PP/2.54,TA/2.1,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
6419.87;46.67;9.72;PP/2.57,TA/2.13,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
6479.89;46.67;9.85;PP/2.61,TA/2.16,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
6539.63;46.74;9.95;PP/2.64,TA/2.18,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
6599.67;46.87;10.05;PP/2.68,TA/2.2,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
6659.97;46.87;10.17;PP/2.72,TA/2.23,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
6719.92;46.87;10.3;PP/2.75,TA/2.26,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
6779.98;46.87;10.42;PP/2.78,TA/2.3,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
6839.85;46.87;10.53;PP/2.81,TA/2.33,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
6899.84;46.87;10.64;PP/2.84,TA/2.36,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
6959.82;46.87;10.74;PP/2.88,TA/2.39,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
7019.69;46.92;10.87;PP/2.92,TA/2.42,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
7079.99;46.92;10.98;PP/2.95,TA/2.44,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
7139.77;46.92;11.09;PP/2.99,TA/2.48,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
7199.9;46.92;11.2;PP/3.03,TA/2.5,IS/0.12,PS/0,RB/0.01,OB/0.02,RP/0
