#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
3239.63;0;98;0;2;0/3239.63;0/2256.06,1/2432.52;0/0;0/3239.63,1/3239.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
3299.92;0;98;0;2;0/3299.92;0/2316.35,1/2492.81;0/0;0/3299.92,1/3299.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
3359.66;0;98;0;2;0/3359.66;0/2376.09,1/2552.55;0/0;0/3359.66,1/3359.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
3419.7;0;98;0;2;0/3419.7;0/2436.13,1/2612.59;0/0;0/3419.7,1/3419.7;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
3479.98;0;98;0;2;0/3479.98;0/2496.41,1/2672.87;0/0;0/3479.98,1/3479.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
3539.96;0;98;0;2;0/3539.96;0/2556.39,1/2732.85;0/0;0/3539.96,1/3539.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
3599.75;0;98;0;2;0/3599.75;0/2616.18,1/2792.64;0/0;0/3599.75,1/3599.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
3659.68;0;98;0;2;0/3659.68;0/2676.11,1/2852.57;0/0;0/3659.68,1/3659.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
3719.77;0;98;0;2;0/3719.77;0/2736.21,1/2912.66;0/0;0/3719.77,1/3719.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
3779.7;0;98;0;2;0/3779.7;0/2796.13,1/2972.59;0/0;0/3779.7,1/3779.7;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
3839.99;0;98;0;2;0/3839.99;0/2856.43,1/3032.88;0/0;0/3839.99,1/3839.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
3899.98;0;98;0;2;0/3899.98;0/2916.41,1/3092.87;0/0;0/3899.98,1/3899.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
3959.99;0;98;0;2;0/3959.99;0/2976.43,1/3152.88;0/0;0/3959.99,1/3959.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
4019.99;0;98;0;2;0/4019.99;0/3036.42,1/3212.88;0/0;0/4019.99,1/4019.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
4079.64;0;98;0;2;0/4079.64;0/3096.07,1/3272.53;0/0;0/4079.64,1/4079.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
4139.7;0;98;0;2;0/4139.7;0/3156.14,1/3332.6;0/0;0/4139.7,1/4139.7;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
4199.59;0;98;0;2;0/4199.59;0/3216.02,1/3392.48;0/0;0/4199.59,1/4199.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
4259.98;0;98;0;2;0/4259.98;0/3276.42,1/3452.88;0/0;0/4259.98,1/4259.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
4319.63;0;98;0;2;0/4319.63;0/3336.06,1/3512.52;0/0;0/4319.63,1/4319.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
4380;0;98;0;2;0/4380;0/3396.43,1/3572.89;0/0;0/4380,1/4380;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
4439.88;0;98;0;2;0/4439.88;0/3456.31,1/3632.77;0/0;0/4439.88,1/4439.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
4499.96;0;98;0;2;0/4499.96;0/3516.39,1/3692.85;0/0;0/4499.96,1/4499.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
4559.84;0;98;0;2;0/4559.84;0/3576.27,1/3752.73;0/0;0/4559.84,1/4559.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
4619.95;0;98;0;2;0/4619.95;0/3636.39,1/3812.84;0/0;0/4619.95,1/4619.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
4679.74;0;98;0;2;0/4679.74;0/3696.17,1/3872.63;0/0;0/4679.74,1/4679.74;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
4739.79;0;98;0;2;0/4739.79;0/3756.22,1/3932.68;0/0;0/4739.79,1/4739.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
4799.91;0;98;0;2;0/4799.91;0/3816.34,1/3992.8;0/0;0/4799.91,1/4799.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
4859.99;0;98;0;2;0/4859.99;0/3876.42,1/4052.88;0/0;0/4859.99,1/4859.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
4919.99;0;98;0;2;0/4919.99;0/3936.42,1/4112.88;0/0;0/4919.99,1/4919.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
4979.96;0;98;0;2;0/4979.96;0/3996.4,1/4172.86;0/0;0/4979.96,1/4979.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
5039.59;0;98;0;2;0/5039.59;0/4056.03,1/4232.49;0/0;0/5039.59,1/5039.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
5099.91;0;98;0;2;0/5099.91;0/4116.34,1/4292.8;0/0;0/5099.91,1/5099.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
5159.89;0;98;0;2;0/5159.89;0/4176.32,1/4352.78;0/0;0/5159.89,1/5159.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
5219.84;0;98;0;2;0/5219.84;0/4236.28,1/4412.73;0/0;0/5219.84,1/5219.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
5279.96;0;98;0;2;0/5279.96;0/4296.39,1/4472.85;0/0;0/5279.96,1/5279.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
5339.65;0;98;0;2;0/5339.65;0/4356.09,1/4532.55;0/0;0/5339.65,1/5339.65;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
5399.99;0;98;0;2;0/5399.99;0/4416.42,1/4592.88;0/0;0/5399.99,1/5399.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
5459.96;0;98;0;2;0/5459.96;0/4476.4,1/4652.85;0/0;0/5459.96,1/5459.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
5519.98;0;98;0;2;0/5519.98;0/4536.41,1/4712.87;0/0;0/5519.98,1/5519.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
5579.88;0;98;0;2;0/5579.88;0/4596.31,1/4772.77;0/0;0/5579.88,1/5579.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
5639.82;0;98;0;2;0/5639.82;0/4656.25,1/4832.71;0/0;0/5639.82,1/5639.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
5699.98;0;98;0;2;0/5699.98;0/4716.42,1/4892.87;0/0;0/5699.98,1/5699.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
5759.92;0;98;0;2;0/5759.92;0/4776.35,1/4952.81;0/0;0/5759.92,1/5759.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
5819.83;0;98;0;2;0/5819.83;0/4836.26,1/5012.72;0/0;0/5819.83,1/5819.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
5879.81;0;98;0;2;0/5879.81;0/4896.24,1/5072.7;0/0;0/5879.81,1/5879.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
5939.72;0;98;0;2;0/5939.72;0/4956.16,1/5132.61;0/0;0/5939.72,1/5939.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
5999.96;0;98;0;2;0/5999.96;0/5016.39,1/5192.85;0/0;0/5999.96,1/5999.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
6059.71;0;98;0;2;0/6059.71;0/5076.14,1/5252.6;0/0;0/6059.71,1/6059.71;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
6120;0;98;0;2;0/6120;0/5136.43,1/5312.89;0/0;0/6120,1/6120;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
6179.72;0;98;0;2;0/6179.72;0/5196.15,1/5372.61;0/0;0/6179.72,1/6179.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
6239.66;0;98;0;2;0/6239.66;0/5256.09,1/5432.55;0/0;0/6239.66,1/6239.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
6299.93;0;98;0;2;0/6299.93;0/5316.37,1/5492.82;0/0;0/6299.93,1/6299.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
6359.99;0;98;0;2;0/6359.99;0/5376.43,1/5552.88;0/0;0/6359.99,1/6359.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
6419.69;0;98;0;2;0/6419.69;0/5436.13,1/5612.58;0/0;0/6419.69,1/6419.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
6479.88;0;98;0;2;0/6479.88;0/5496.32,1/5672.78;0/0;0/6479.88,1/6479.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
6539.97;0;98;0;2;0/6539.97;0/5556.4,1/5732.86;0/0;0/6539.97,1/6539.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
6599.92;0;98;0;2;0/6599.92;0/5616.35,1/5792.81;0/0;0/6599.92,1/6599.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
6659.96;0;98;0;2;0/6659.96;0/5676.39,1/5852.85;0/0;0/6659.96,1/6659.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
6719.86;0;98;0;2;0/6719.86;0/5736.3,1/5912.76;0/0;0/6719.86,1/6719.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
6779.89;0;98;0;2;0/6779.89;0/5796.33,1/5972.78;0/0;0/6779.89,1/6779.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
6839.84;0;98;0;2;0/6839.84;0/5856.27,1/6032.73;0/0;0/6839.84,1/6839.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
6899.89;0;98;0;2;0/6899.89;0/5916.32,1/6092.78;0/0;0/6899.89,1/6899.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
6959.8;0;98;0;2;0/6959.8;0/5976.23,1/6152.69;0/0;0/6959.8,1/6959.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
7019.63;0;98;0;2;0/7019.63;0/6036.07,1/6212.52;0/0;0/7019.63,1/7019.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
7079.69;0;98;0;2;0/7079.69;0/6096.12,1/6272.58;0/0;0/7079.69,1/7079.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
7139.9;0;98;0;2;0/7139.9;0/6156.33,1/6332.79;0/0;0/7139.9,1/7139.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
7199.99;0;98;0;2;0/7199.99;0/6216.42,1/6392.88;0/0;0/7199.99,1/7199.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/100,1/82
