#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.94;8;0;0;29.49;0;29.5;0;0.5
119.94;11;0;0;62.44;0;62.45;0;0.48
179.94;16;11;0;115.15;0;117.58;0;0.52
239.9;19;28;0;165.77;0;171.93;0;0.55
299.7;24;34;0;209.43;0;225.13;0;0.56
359.77;34;41;0;256.25;0;281.61;0;0.53
419.9;34;50;0;285.35;0;333.74;0;0.53
479.68;34;45;0;308.29;0;382.08;0;0.5
539.7;34;41;0;351.86;0;437.3;0;0.52
599.59;34;32;0;331.24;0;471.91;0;0.51
659.76;34;28;0;357.11;0;520.37;0;0.52
719.76;34;23;0;381.07;0;567.63;0;0.49
779.76;34;19;0;391.03;0;606.51;0;0.48
839.87;34;12;0;350.86;0;628.69;0;0.51
899.87;34;7;0;361.98;0;667.69;0;0.51
959.91;34;4;0;380.77;0;711.17;0;0.5
1019.97;34;0;0;430.88;0;769.57;0;0.51
1079.89;34;0;0;504.63;0;835.1;0;0.5
1139.97;34;0;0;527.53;0;883.25;0;0.49
1199.99;34;0;0;415.3;0;878.16;0;0.55
1259.99;34;0;0;0;0;0;0;0
1319.98;34;0;0;0;0;0;0;0
1379.98;34;0;0;0;0;0;0;0
1439.98;34;0;0;0;0;0;0;0
1499.98;34;0;0;0;0;0;0;0
1559.98;34;0;0;0;0;0;0;0
1619.98;34;0;0;0;0;0;0;0
1679.98;34;0;0;0;0;0;0;0
1739.98;34;0;0;0;0;0;0;0
1799.98;34;0;0;0;0;0;0;0
1859.98;34;0;0;0;0;0;0;0
1919.98;34;0;0;0;0;0;0;0
1979.98;34;0;0;0;0;0;0;0
2039.98;34;0;0;0;0;0;0;0
2099.98;34;0;0;0;0;0;0;0
2159.98;34;0;0;0;0;0;0;0
2219.98;34;0;0;0;0;0;0;0
2279.98;34;0;0;0;0;0;0;0
2339.98;34;0;0;0;0;0;0;0
2399.98;34;0;0;0;0;0;0;0
2459.98;34;0;0;0;0;0;0;0
