#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;45.50;3.50;False;False;True;False;28;45.50;9.50;False;False;True;False;4;154.076504329924;35671.7045285667;19.1466666666672;430.456572875254
12;45.50;3.50;False;False;True;False;163;34.50;1.50;True;False;False;False;1;15.3056493469686;0;15.3056493469686;15.3056493469686
12;45.50;3.50;False;False;True;False;301;28.50;7.50;True;False;False;False;1;28.2654617641438;0;28.2654617641438;28.2654617641438
12;45.50;3.50;False;False;True;False;306;33.50;7.50;True;False;False;False;1;34.7217604580796;0;34.7217604580796;34.7217604580796
12;45.50;3.50;False;False;True;False;331;34.50;8.50;True;False;False;False;1;18.14;0;18.14;18.14
28;45.50;9.50;False;False;True;False;12;45.50;3.50;False;False;True;False;5;344.106;75517.5073078971;116.497316013635;790.965461764142
28;45.50;9.50;False;False;True;False;305;32.50;7.50;True;False;False;False;1;26.9494444444446;0;26.9494444444446;26.9494444444446
28;45.50;9.50;False;False;True;False;330;33.50;8.50;True;False;False;False;1;13.2599999999999;0;13.2599999999999;13.2599999999999
28;45.50;9.50;False;False;True;False;521;32.50;16.50;True;False;False;False;1;23.7300000000001;0;23.7300000000001;23.7300000000001
163;34.50;1.50;True;False;False;False;182;29.50;2.50;True;False;False;False;1;9.18935065303151;0;9.18935065303151;9.18935065303151
164;11.50;2.50;True;False;False;False;165;12.50;2.50;True;False;False;False;1;2.32064934696841;0;2.32064934696841;2.32064934696841
165;12.50;2.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;38.3014041799033;0;38.3014041799033;38.3014041799033
213;12.50;4.50;True;False;False;False;214;13.50;4.50;True;False;False;False;1;2.71111111111112;0;2.71111111111112;2.71111111111112
214;13.50;4.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;268.926038515897;0;268.926038515897;268.926038515897
301;28.50;7.50;True;False;False;False;297;24.50;7.50;True;False;False;False;1;5.12370130606439;0;5.12370130606439;5.12370130606439
305;32.50;7.50;True;False;False;False;395;26.50;11.50;True;False;False;False;1;13.5811111111111;0;13.5811111111111;13.5811111111111
306;33.50;7.50;True;False;False;False;324;27.50;8.50;True;False;False;False;1;9.20888888888896;0;9.20888888888896;9.20888888888896
306;33.50;7.50;True;False;False;False;330;33.50;8.50;True;False;False;False;1;1.80055555555555;0;1.80055555555555;1.80055555555555
330;33.50;8.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;25.4106466230831;0;25.4106466230831;25.4106466230831
330;33.50;8.50;True;False;False;False;331;34.50;8.50;True;False;False;False;1;2.91833333333307;0;2.91833333333307;2.91833333333307
331;34.50;8.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;24.5112049025241;0;24.5112049025241;24.5112049025241
331;34.50;8.50;True;False;False;False;472;31.50;14.50;True;False;False;False;1;13.2249062085872;0;13.2249062085872;13.2249062085872
356;11.50;10.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;54.8892662860832;0;54.8892662860832;54.8892662860832
380;11.50;11.50;True;False;False;False;356;11.50;10.50;True;False;False;False;1;3.73555555555555;0;3.73555555555555;3.73555555555555
500;11.50;16.50;True;False;False;False;501;12.50;16.50;True;False;False;False;1;3.53055555555556;0;3.53055555555556;3.53055555555556
501;12.50;16.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;651.642777777778;0;651.642777777778;651.642777777778
520;31.50;16.50;True;False;False;False;521;32.50;16.50;True;False;False;False;1;4.19064934696841;0;4.19064934696841;4.19064934696841
521;32.50;16.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;441.403427124746;0;441.403427124746;441.403427124746
521;32.50;16.50;True;False;False;False;520;31.50;16.50;True;False;False;False;1;2.00333333333288;0;2.00333333333288;2.00333333333288
