#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.64;4;0;0;29.83;0;29.84;0;0.54
119.69;6;0;0;60.99;0;60.99;0;0.49
179.69;6;0;0;94.17;0;94.17;0;0.57
239.9;10;9;0;138.77;0;138.91;0;0.56
299.9;13;12;0;186.41;0;191.19;0;0.52
359.92;14;12;0;214.97;0;231.76;0;0.5
419.71;16;16;0;240.48;0;278.17;0;0.5
479.96;16;13;0;283.06;0;330.98;0;0.49
539.71;16;8;0;258.41;0;348.2;0;0.5
599.71;16;6;0;307.46;0;400.84;0;0.49
659.71;16;4;0;345.17;0;450.28;0;0.49
719.81;16;2;0;373.42;0;497.03;0;0.49
779.61;16;0;0;410.52;0;547.61;0;0.49
839.98;16;0;0;465.53;0;608.61;0;0.5
899.97;16;0;0;512.82;0;660.8;0;0.49
959.97;16;0;0;397.67;0;647.23;0;0.44
1019.68;16;0;0;0;0;0;0;0
1079.86;16;0;0;0;0;0;0;0
1139.92;16;0;0;0;0;0;0;0
1199.79;16;0;0;0;0;0;0;0
1259.59;16;0;0;0;0;0;0;0
1319.81;16;0;0;0;0;0;0;0
1379.94;16;0;0;0;0;0;0;0
1439.74;16;0;0;0;0;0;0;0
1499.96;16;0;0;0;0;0;0;0
1559.98;16;0;0;0;0;0;0;0
1619.89;16;0;0;0;0;0;0;0
1679.69;16;0;0;0;0;0;0;0
1739.91;16;0;0;0;0;0;0;0
1799.63;16;0;0;0;0;0;0;0
1859.85;16;0;0;0;0;0;0;0
1919.65;16;0;0;0;0;0;0;0
1979.78;16;0;0;0;0;0;0;0
2040;16;0;0;0;0;0;0;0
2099.8;16;0;0;0;0;0;0;0
2159.94;16;0;0;0;0;0;0;0
2219.72;16;0;0;0;0;0;0;0
2279.93;16;0;0;0;0;0;0;0
2339.73;16;0;0;0;0;0;0;0
2399.87;16;0;0;0;0;0;0;0
2459.67;16;0;0;0;0;0;0;0
