#TimeStamp;Bot;Pod;OutputStation
38.83;0;85;1
49.1;0;85;1
59.02;5;64;0
59.22;0;85;1
68.92;5;64;0
69.06;0;85;1
78.9;5;64;0
79.06;1;31;1
89.01;5;64;0
89.06;1;31;1
98.93;5;64;0
99.06;1;31;1
108.98;5;64;0
109.06;1;31;1
118.93;5;64;0
119.06;1;31;1
128.78;5;64;0
129.06;1;31;1
138.74;5;64;0
139.06;1;31;1
148.93;5;64;0
149.06;1;31;1
158.9;5;64;0
159.06;1;31;1
168.92;5;64;0
169.27;1;31;1
178.98;5;64;0
179.48;1;31;1
188.93;5;64;0
189.48;1;31;1
198.93;5;64;0
199.48;1;31;1
208.93;5;64;0
209.48;1;31;1
218.89;5;64;0
219.69;1;31;1
228.74;5;64;0
229.79;1;31;1
238.78;5;64;0
239.9;1;31;1
248.82;5;64;0
249.9;1;31;1
258.91;5;64;0
259.9;1;31;1
268.82;5;64;0
270;1;31;1
278.82;5;64;0
280.42;1;31;1
288.75;5;64;0
290.83;1;31;1
299.03;2;148;0
300.84;1;31;1
309.08;2;148;0
310.74;1;31;1
319.5;2;148;0
320.84;1;31;1
329.71;2;148;0
330.88;1;31;1
339.71;2;148;0
341.26;1;31;1
349.71;2;148;0
351.18;1;31;1
359.71;2;148;0
360.88;1;31;1
369.92;2;148;0
371.18;1;31;1
380;2;148;0
381.18;1;31;1
389.97;2;148;0
391.18;1;31;1
400;2;148;0
401.18;1;31;1
410.34;2;148;0
411.3;1;31;1
420.76;2;148;0
421.6;1;31;1
430.97;2;148;0
431.6;1;31;1
440.84;2;148;0
441.6;1;31;1
451.18;2;148;0
451.6;1;31;1
461.26;2;148;0
461.6;1;31;1
471.58;2;148;0
471.72;3;164;1
481.57;2;148;0
482.14;3;164;1
491.39;2;148;0
492.46;3;164;1
501.26;2;148;0
502.56;3;164;1
511.39;2;148;0
512.88;3;164;1
521.62;2;148;0
522.98;3;164;1
531.81;2;148;0
533.4;3;164;1
541.68;2;148;0
543.72;3;164;1
551.81;2;148;0
553.72;3;164;1
562.04;2;148;0
563.72;3;164;1
572.23;2;148;0
573.72;3;164;1
582.1;2;148;0
583.72;3;164;1
592.46;2;148;0
593.72;3;164;1
602.52;2;148;0
603.82;3;164;1
612.65;2;148;0
614.14;3;164;1
622.52;2;148;0
624.14;3;164;1
632.65;2;148;0
634.14;3;164;1
642.52;2;148;0
644.24;3;164;1
652.65;2;148;0
654.56;3;164;1
662.52;2;148;0
664.56;3;164;1
672.65;2;148;0
674.56;3;164;1
682.69;4;57;0
684.52;3;164;1
692.82;4;57;0
694.56;3;164;1
702.88;4;57;0
704.56;3;164;1
713.3;4;57;0
714.56;3;164;1
723.35;4;57;0
724.65;5;64;1
733.72;4;57;0
734.69;5;64;1
743.94;4;57;0
744.98;5;64;1
753.94;4;57;0
754.98;5;64;1
763.94;4;57;0
765.11;5;64;1
774.14;4;57;0
775.4;5;64;1
784.56;4;57;0
785.53;5;64;1
794.79;4;57;0
795.95;2;148;1
804.83;4;57;0
806.37;2;148;1
814.78;4;57;0
816.66;2;148;1
824.78;4;57;0
826.66;2;148;1
834.78;4;57;0
836.66;2;148;1
844.78;4;57;0
846.66;2;148;1
854.98;4;57;0
865.21;0;85;0
875.43;0;85;0
878.01;4;57;1
885.75;1;31;0
888.42;4;57;1
896.09;1;31;0
898.56;4;57;1
906.53;1;31;0
908.71;4;57;1
916.95;1;31;0
919.13;4;57;1
927.37;1;31;0
929.41;0;85;1
937.39;1;31;0
939.55;0;85;1
947.76;3;164;0
949.83;0;85;1
957.8;5;64;0
959.97;0;85;1
968.22;2;148;0
970.02;4;159;1
