#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;45.50;3.50;False;False;True;False;28;45.50;9.50;False;False;True;False;78;138.802238910157;1540.97985105278;74.7485209161607;208.005
12;45.50;3.50;False;False;True;False;148;19.50;1.50;True;False;False;False;1;27.0444444444452;0;27.0444444444452;27.0444444444452
12;45.50;3.50;False;False;True;False;171;18.50;2.50;True;False;False;False;1;23.590555555556;0;23.590555555556;23.590555555556
12;45.50;3.50;False;False;True;False;214;13.50;4.50;True;False;False;False;1;30.680649346968;0;30.680649346968;30.680649346968
12;45.50;3.50;False;False;True;False;247;22.50;5.50;True;False;False;False;1;34.1516666666671;0;34.1516666666671;34.1516666666671
12;45.50;3.50;False;False;True;False;256;31.50;5.50;True;False;False;False;1;33.4314790838414;0;33.4314790838414;33.4314790838414
12;45.50;3.50;False;False;True;False;286;13.50;7.50;True;False;False;False;1;34.5968912569201;0;34.5968912569201;34.5968912569201
12;45.50;3.50;False;False;True;False;330;33.50;8.50;True;False;False;False;1;22.4461111111109;0;22.4461111111109;22.4461111111109
12;45.50;3.50;False;False;True;False;362;17.50;10.50;True;False;False;False;1;32.9855555555556;0;32.9855555555556;32.9855555555556
12;45.50;3.50;False;False;True;False;400;31.50;11.50;True;False;False;False;1;36.0238888888896;0;36.0238888888896;36.0238888888896
12;45.50;3.50;False;False;True;False;452;11.50;14.50;True;False;False;False;1;46.2600000000011;0;46.2600000000011;46.2600000000011
12;45.50;3.50;False;False;True;False;455;14.50;14.50;True;False;False;False;1;37.4794444444451;0;37.4794444444451;37.4794444444451
12;45.50;3.50;False;False;True;False;535;22.50;17.50;True;False;False;False;1;49.200093791414;0;49.200093791414;49.200093791414
12;45.50;3.50;False;False;True;False;542;29.50;17.50;True;False;False;False;1;32.812871569191;0;32.812871569191;32.812871569191
12;45.50;3.50;False;False;True;False;587;26.50;19.50;True;False;False;False;1;33.0916666666665;0;33.0916666666665;33.0916666666665
28;45.50;9.50;False;False;True;False;12;45.50;3.50;False;False;True;False;80;58.4842443150112;682.359182327793;19.5355555555556;117.668182142093
28;45.50;9.50;False;False;True;False;158;29.50;1.50;True;False;False;False;1;30.6745382358579;0;30.6745382358579;30.6745382358579
28;45.50;9.50;False;False;True;False;215;14.50;4.50;True;False;False;False;1;41.4961111111068;0;41.4961111111068;41.4961111111068
28;45.50;9.50;False;False;True;False;237;12.50;5.50;True;False;False;False;1;36.6016666666676;0;36.6016666666676;36.6016666666676
28;45.50;9.50;False;False;True;False;249;24.50;5.50;True;False;False;False;1;33.8140764717152;0;33.8140764717152;33.8140764717152
28;45.50;9.50;False;False;True;False;253;28.50;5.50;True;False;False;False;1;36.3132858359326;0;36.3132858359326;36.3132858359326
28;45.50;9.50;False;False;True;False;259;34.50;5.50;True;False;False;False;1;17.6937950974764;0;17.6937950974764;17.6937950974764
28;45.50;9.50;False;False;True;False;289;16.50;7.50;True;False;False;False;1;41.2652714741848;0;41.2652714741848;41.2652714741848
28;45.50;9.50;False;False;True;False;359;14.50;10.50;True;False;False;False;1;27.3922222222221;0;27.3922222222221;27.3922222222221
28;45.50;9.50;False;False;True;False;373;28.50;10.50;True;False;False;False;1;18.4644444444446;0;18.4644444444446;18.4644444444446
28;45.50;9.50;False;False;True;False;397;28.50;11.50;True;False;False;False;1;23.3038888888898;0;23.3038888888898;23.3038888888898
28;45.50;9.50;False;False;True;False;527;14.50;17.50;True;False;False;False;1;34.8584271247471;0;34.8584271247471;34.8584271247471
28;45.50;9.50;False;False;True;False;534;21.50;17.50;True;False;False;False;1;44.5066666666655;0;44.5066666666655;44.5066666666655
28;45.50;9.50;False;False;True;False;544;31.50;17.50;True;False;False;False;1;24.9766666666678;0;24.9766666666678;24.9766666666678
28;45.50;9.50;False;False;True;False;619;34.50;20.50;True;False;False;False;1;23.733333333333;0;23.733333333333;23.733333333333
148;19.50;1.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;90.7328320798716;0;90.7328320798716;90.7328320798716
148;19.50;1.50;True;False;False;False;169;16.50;2.50;True;False;False;False;1;7.72388888888941;0;7.72388888888941;7.72388888888941
158;29.50;1.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;53.612683986365;0;53.612683986365;53.612683986365
158;29.50;1.50;True;False;False;False;397;28.50;11.50;True;False;False;False;1;11.1182395419203;0;11.1182395419203;11.1182395419203
163;34.50;1.50;True;False;False;False;249;24.50;5.50;True;False;False;False;1;25.9169901289953;0;25.9169901289953;25.9169901289953
164;11.50;2.50;True;False;False;False;359;14.50;10.50;True;False;False;False;1;12.4407876487825;0;12.4407876487825;12.4407876487825
171;18.50;2.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;138.20269503872;0;138.20269503872;138.20269503872
171;18.50;2.50;True;False;False;False;534;21.50;17.50;True;False;False;False;1;17.5476839863647;0;17.5476839863647;17.5476839863647
213;12.50;4.50;True;False;False;False;289;16.50;7.50;True;False;False;False;1;20.7811111111111;0;20.7811111111111;20.7811111111111
214;13.50;4.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;194.424906208587;0;194.424906208587;194.424906208587
214;13.50;4.50;True;False;False;False;527;14.50;17.50;True;False;False;False;1;25.6267604580794;0;25.6267604580794;25.6267604580794
215;14.50;4.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;176.112777777778;0;176.112777777778;176.112777777778
215;14.50;4.50;True;False;False;False;373;28.50;10.50;True;False;False;False;1;20.7244444444452;0;20.7244444444452;20.7244444444452
218;17.50;4.50;True;False;False;False;259;34.50;5.50;True;False;False;False;1;16.8264993173499;0;16.8264993173499;16.8264993173499
237;12.50;5.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;125.816251378116;0;125.816251378116;125.816251378116
237;12.50;5.50;True;False;False;False;158;29.50;1.50;True;False;False;False;1;29.5117604580798;0;29.5117604580798;29.5117604580798
247;22.50;5.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;142.705412947365;0;142.705412947365;142.705412947365
247;22.50;5.50;True;False;False;False;400;31.50;11.50;True;False;False;False;1;17.9138888888888;0;17.9138888888888;17.9138888888888
249;24.50;5.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;89.0395563650261;0;89.0395563650261;89.0395563650261
249;24.50;5.50;True;False;False;False;224;23.50;4.50;True;False;False;False;1;7.04898268030183;0;7.04898268030183;7.04898268030183
253;28.50;5.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;53.5389603344258;0;53.5389603344258;53.5389603344258
253;28.50;5.50;True;False;False;False;587;26.50;19.50;True;False;False;False;1;15.1451223049489;0;15.1451223049489;15.1451223049489
256;31.50;5.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;57.849906208587;0;57.849906208587;57.849906208587
256;31.50;5.50;True;False;False;False;305;32.50;7.50;True;False;False;False;1;5.55333333333351;0;5.55333333333351;5.55333333333351
259;34.50;5.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;21.020972809297;0;21.020972809297;21.020972809297
259;34.50;5.50;True;False;False;False;544;31.50;17.50;True;False;False;False;1;14.8704617641429;0;14.8704617641429;14.8704617641429
286;13.50;7.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;39.8657938565156;0;39.8657938565156;39.8657938565156
286;13.50;7.50;True;False;False;False;148;19.50;1.50;True;False;False;False;1;14.7199999999999;0;14.7199999999999;14.7199999999999
289;16.50;7.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;111.17769503872;0;111.17769503872;111.17769503872
289;16.50;7.50;True;False;False;False;362;17.50;10.50;True;False;False;False;1;7.92666666666673;0;7.92666666666673;7.92666666666673
305;32.50;7.50;True;False;False;False;171;18.50;2.50;True;False;False;False;1;23.0500937914129;0;23.0500937914129;23.0500937914129
306;33.50;7.50;True;False;False;False;542;29.50;17.50;True;False;False;False;1;16.8264993173499;0;16.8264993173499;16.8264993173499
330;33.50;8.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;24.6049062085874;0;24.6049062085874;24.6049062085874
330;33.50;8.50;True;False;False;False;455;14.50;14.50;True;False;False;False;1;22.9755555555557;0;22.9755555555557;22.9755555555557
359;14.50;10.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;85.0833217401658;0;85.0833217401658;85.0833217401658
359;14.50;10.50;True;False;False;False;215;14.50;4.50;True;False;False;False;1;6.93333333333328;0;6.93333333333328;6.93333333333328
362;17.50;10.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;161.811666666667;0;161.811666666667;161.811666666667
362;17.50;10.50;True;False;False;False;452;11.50;14.50;True;False;False;False;1;13.0862049025241;0;13.0862049025241;13.0862049025241
373;28.50;10.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;79.0384271247533;0;79.0384271247533;79.0384271247533
373;28.50;10.50;True;False;False;False;324;27.50;8.50;True;False;False;False;1;6.56212843080971;0;6.56212843080971;6.56212843080971
380;11.50;11.50;True;False;False;False;286;13.50;7.50;True;False;False;False;1;9.73027620164778;0;9.73027620164778;9.73027620164778
397;28.50;11.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;88.7238888888903;0;88.7238888888903;88.7238888888903
397;28.50;11.50;True;False;False;False;395;26.50;11.50;True;False;False;False;1;4.09833333333359;0;4.09833333333359;4.09833333333359
400;31.50;11.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;103.628982680303;0;103.628982680303;103.628982680303
400;31.50;11.50;True;False;False;False;472;31.50;14.50;True;False;False;False;1;4.74777777777808;0;4.74777777777808;4.74777777777808
452;11.50;14.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;121.647316013636;0;121.647316013636;121.647316013636
452;11.50;14.50;True;False;False;False;500;11.50;16.50;True;False;False;False;1;3.80333333333351;0;3.80333333333351;3.80333333333351
455;14.50;14.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;80.9945382358587;0;80.9945382358587;80.9945382358587
455;14.50;14.50;True;False;False;False;431;14.50;13.50;True;False;False;False;1;3.29444444444448;0;3.29444444444448;3.29444444444448
500;11.50;16.50;True;False;False;False;237;12.50;5.50;True;False;False;False;1;12.4583333333333;0;12.4583333333333;12.4583333333333
520;31.50;16.50;True;False;False;False;253;28.50;5.50;True;False;False;False;1;18.4889561857822;0;18.4889561857822;18.4889561857822
525;12.50;17.50;True;False;False;False;535;22.50;17.50;True;False;False;False;1;8.27241270502521;0;8.27241270502521;8.27241270502521
527;14.50;17.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;62.9577777777788;0;62.9577777777788;62.9577777777788
527;14.50;17.50;True;False;False;False;525;12.50;17.50;True;False;False;False;1;3.37277777777808;0;3.37277777777808;3.37277777777808
534;21.50;17.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;161.496017319698;0;161.496017319698;161.496017319698
534;21.50;17.50;True;False;False;False;330;33.50;8.50;True;False;False;False;1;20.3378715691911;0;20.3378715691911;20.3378715691911
535;22.50;17.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;119.504790604014;0;119.504790604014;119.504790604014
535;22.50;17.50;True;False;False;False;583;22.50;19.50;True;False;False;False;1;3.93666666666695;0;3.93666666666695;3.93666666666695
542;29.50;17.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;58.4489296665703;0;58.4489296665703;58.4489296665703
542;29.50;17.50;True;False;False;False;518;29.50;16.50;True;False;False;False;1;2.50509379141272;0;2.50509379141272;2.50509379141272
544;31.50;17.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;45.6235209161596;0;45.6235209161596;45.6235209161596
544;31.50;17.50;True;False;False;False;520;31.50;16.50;True;False;False;False;1;4.07222222222231;0;4.07222222222231;4.07222222222231
587;26.50;19.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;88.0266191692656;0;88.0266191692656;88.0266191692656
587;26.50;19.50;True;False;False;False;214;13.50;4.50;True;False;False;False;1;23.3855555555558;0;23.3855555555558;23.3855555555558
588;27.50;19.50;True;False;False;False;247;22.50;5.50;True;False;False;False;1;16.9268251916927;0;16.9268251916927;16.9268251916927
602;17.50;20.50;True;False;False;False;619;34.50;20.50;True;False;False;False;1;14.6310497335655;0;14.6310497335655;14.6310497335655
619;34.50;20.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;28.5056086960011;0;28.5056086960011;28.5056086960011
619;34.50;20.50;True;False;False;False;256;31.50;5.50;True;False;False;False;1;18.7026839863647;0;18.7026839863647;18.7026839863647
