#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.99;4;0;0;30.18;0;30.19;0;0.54
119.93;6;0;0;61.23;0;61.24;0;0.49
179.79;6;0;0;95.02;0;95.02;0;0.56
239.75;10;0;0;104.59;0;104.6;0;0.55
299.97;13;0;0;146.04;0;146.05;0;0.51
359.8;14;0;0;193.91;0;193.91;0;0.5
419.8;16;2;0;227.08;0;228.25;0;0.52
479.98;16;0;0;264.03;0;267.86;0;0.52
539.61;16;0;0;339.26;0;343.77;0;0.51
599.68;16;0;0;429.84;0;434.94;0;0.49
659.96;16;0;0;454.53;0;465;0;0.54
719.77;16;0;0;0;0;0;0;0
779.86;16;0;0;0;0;0;0;0
839.86;16;0;0;0;0;0;0;0
899.86;16;0;0;0;0;0;0;0
959.86;16;0;0;0;0;0;0;0
1019.86;16;0;0;0;0;0;0;0
1079.86;16;0;0;0;0;0;0;0
1139.86;16;0;0;0;0;0;0;0
1199.86;16;0;0;0;0;0;0;0
1259.86;16;0;0;0;0;0;0;0
1319.86;16;0;0;0;0;0;0;0
1379.86;16;0;0;0;0;0;0;0
1439.86;16;0;0;0;0;0;0;0
1499.86;16;0;0;0;0;0;0;0
1559.86;16;0;0;0;0;0;0;0
1619.86;16;0;0;0;0;0;0;0
1679.86;16;0;0;0;0;0;0;0
1739.86;16;0;0;0;0;0;0;0
1799.86;16;0;0;0;0;0;0;0
1859.86;16;0;0;0;0;0;0;0
1919.86;16;0;0;0;0;0;0;0
1979.86;16;0;0;0;0;0;0;0
2039.86;16;0;0;0;0;0;0;0
2099.86;16;0;0;0;0;0;0;0
2159.86;16;0;0;0;0;0;0;0
2219.86;16;0;0;0;0;0;0;0
2279.86;16;0;0;0;0;0;0;0
2339.86;16;0;0;0;0;0;0;0
2399.86;16;0;0;0;0;0;0;0
2459.86;16;0;0;0;0;0;0;0
