#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.92;0;0;0;27.44;0;27.48;0;1
119.76;0;0;0;48.83;0;48.85;0;0.63
179.99;0;0;0;54.15;0;54.15;0;0.75
239.66;0;0;0;0;0;0;0;0
299.78;1;0;0;20.08;0;20.08;0;0.72
359.71;1;0;0;72.22;0;72.22;0;0.75
419.87;2;0;0;0;0;0;0;0
479.97;2;0;0;0;0;0;0;0
539.81;2;0;0;0;0;0;0;0
599.92;2;0;0;0;0;0;0;0
659.74;2;0;0;0;0;0;0;0
719.95;2;0;0;0;0;0;0;0
779.93;2;0;0;0;0;0;0;0
839.88;2;0;0;0;0;0;0;0
899.81;2;0;0;0;0;0;0;0
959.98;2;0;0;0;0;0;0;0
1019.87;2;0;0;0;0;0;0;0
1079.96;2;0;0;0;0;0;0;0
1139.8;2;0;0;0;0;0;0;0
1199.64;2;0;0;0;0;0;0;0
1259.97;2;0;0;0;0;0;0;0
1319.99;2;0;0;0;0;0;0;0
1379.83;2;0;0;0;0;0;0;0
1439.78;2;0;0;0;0;0;0;0
1499.73;2;0;0;0;0;0;0;0
1559.99;2;0;0;0;0;0;0;0
1619.81;2;0;0;0;0;0;0;0
1679.92;2;0;0;0;0;0;0;0
1739.98;2;0;0;0;0;0;0;0
1799.96;2;0;0;0;0;0;0;0
1859.91;2;0;0;0;0;0;0;0
1919.84;2;0;0;0;0;0;0;0
1979.97;2;0;0;0;0;0;0;0
2039.68;2;0;0;0;0;0;0;0
2099.9;2;0;0;0;0;0;0;0
2159.78;2;0;0;0;0;0;0;0
2219.84;2;0;0;0;0;0;0;0
2279.93;2;0;0;0;0;0;0;0
2339.77;2;0;0;0;0;0;0;0
2399.61;2;0;0;0;0;0;0;0
2459.98;2;0;0;0;0;0;0;0
