#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/12,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/6
119.76;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/5,Rest/5
179.99;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/2,Rest/7
239.66;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
299.78;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/5
359.71;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/0,Rest/9
419.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
479.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
539.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
599.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
659.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
719.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
779.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
839.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
899.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
959.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1019.87;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1079.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1139.8;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1199.64;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1259.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1319.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1379.83;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1439.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1499.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1559.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1619.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1679.92;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1739.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1799.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1859.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1919.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
1979.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
2039.68;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
2099.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
2159.78;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
2219.84;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
2279.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
2339.77;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
2399.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
2459.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/12
