#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1919.66;0;178;0;2;0/1919.66;0/283.02,1/458.91;0/0;0/1919.66,1/1919.66;0/0;0/14,1/13;0/0;0/15,1/17;0/0;0/0,1/0;0/0;0/92,1/86;0/0;0/167,1/149
1979.86;0;184;0;2;0/1979.86;0/304.5,1/466.2;0/0;0/1979.86,1/1979.86;0/0;0/10,1/9;0/0;0/11,1/12;0/0;0/0,1/0;0/0;0/95,1/89;0/0;0/171,1/154
2039.97;0;190;0;2;0/2039.97;0/306.36,1/474.43;0/0;0/2039.97,1/2039.97;0/0;0/2,1/5;0/0;0/5,1/6;0/0;0/0,1/0;0/0;0/97,1/93;0/0;0/177,1/160
2099.86;0;198;0;2;0/2099.86;0/312.95,1/481.06;0/0;0/2099.86,1/2099.86;0/0;0/0,1/0;0/0;0/0,1/1;0/0;0/0,1/0;0/0;0/102,1/96;0/0;0/182,1/165
2159.8;0;199;0;2;0/2159.8;0/368.41,1/528.77;0/0;0/2159.8,1/2159.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
2219.91;0;199;0;2;0/2219.91;0/428.51,1/588.88;0/0;0/2219.91,1/2219.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
2279.98;0;199;0;2;0/2279.98;0/488.58,1/648.95;0/0;0/2279.98,1/2279.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
2339.66;0;199;0;2;0/2339.66;0/548.27,1/708.64;0/0;0/2339.66,1/2339.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
2399.77;0;199;0;2;0/2399.77;0/608.38,1/768.75;0/0;0/2399.77,1/2399.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
2459.88;0;199;0;2;0/2459.88;0/668.49,1/828.85;0/0;0/2459.88,1/2459.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
2519.98;0;199;0;2;0/2519.98;0/728.58,1/888.95;0/0;0/2519.98,1/2519.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
2579.66;0;199;0;2;0/2579.66;0/788.27,1/948.64;0/0;0/2579.66,1/2579.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
2639.69;0;199;0;2;0/2639.69;0/848.3,1/1008.66;0/0;0/2639.69,1/2639.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
2699.69;0;199;0;2;0/2699.69;0/908.3,1/1068.66;0/0;0/2699.69,1/2699.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
2759.69;0;199;0;2;0/2759.69;0/968.3,1/1128.66;0/0;0/2759.69,1/2759.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
2819.69;0;199;0;2;0/2819.69;0/1028.3,1/1188.66;0/0;0/2819.69,1/2819.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
2879.69;0;199;0;2;0/2879.69;0/1088.3,1/1248.66;0/0;0/2879.69,1/2879.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
2939.69;0;199;0;2;0/2939.69;0/1148.3,1/1308.66;0/0;0/2939.69,1/2939.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
2999.69;0;199;0;2;0/2999.69;0/1208.3,1/1368.66;0/0;0/2999.69,1/2999.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
3059.69;0;199;0;2;0/3059.69;0/1268.3,1/1428.66;0/0;0/3059.69,1/3059.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
3119.69;0;199;0;2;0/3119.69;0/1328.3,1/1488.66;0/0;0/3119.69,1/3119.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
3179.69;0;199;0;2;0/3179.69;0/1388.3,1/1548.66;0/0;0/3179.69,1/3179.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
3239.69;0;199;0;2;0/3239.69;0/1448.3,1/1608.66;0/0;0/3239.69,1/3239.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
3299.69;0;199;0;2;0/3299.69;0/1508.3,1/1668.66;0/0;0/3299.69,1/3299.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
3359.69;0;199;0;2;0/3359.69;0/1568.3,1/1728.66;0/0;0/3359.69,1/3359.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
3419.69;0;199;0;2;0/3419.69;0/1628.3,1/1788.66;0/0;0/3419.69,1/3419.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
3479.69;0;199;0;2;0/3479.69;0/1688.3,1/1848.66;0/0;0/3479.69,1/3479.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
3539.69;0;199;0;2;0/3539.69;0/1748.3,1/1908.66;0/0;0/3539.69,1/3539.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
3599.69;0;199;0;2;0/3599.69;0/1808.3,1/1968.66;0/0;0/3599.69,1/3599.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
3659.69;0;199;0;2;0/3659.69;0/1868.3,1/2028.66;0/0;0/3659.69,1/3659.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
3719.69;0;199;0;2;0/3719.69;0/1928.3,1/2088.66;0/0;0/3719.69,1/3719.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
3779.69;0;199;0;2;0/3779.69;0/1988.3,1/2148.66;0/0;0/3779.69,1/3779.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
3839.69;0;199;0;2;0/3839.69;0/2048.3,1/2208.66;0/0;0/3839.69,1/3839.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
3899.69;0;199;0;2;0/3899.69;0/2108.3,1/2268.66;0/0;0/3899.69,1/3899.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
3959.69;0;199;0;2;0/3959.69;0/2168.3,1/2328.66;0/0;0/3959.69,1/3959.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
4019.69;0;199;0;2;0/4019.69;0/2228.3,1/2388.66;0/0;0/4019.69,1/4019.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
4079.69;0;199;0;2;0/4079.69;0/2288.3,1/2448.66;0/0;0/4079.69,1/4079.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
4139.69;0;199;0;2;0/4139.69;0/2348.3,1/2508.66;0/0;0/4139.69,1/4139.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
4199.69;0;199;0;2;0/4199.69;0/2408.3,1/2568.66;0/0;0/4199.69,1/4199.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
4259.69;0;199;0;2;0/4259.69;0/2468.3,1/2628.66;0/0;0/4259.69,1/4259.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
4319.69;0;199;0;2;0/4319.69;0/2528.3,1/2688.66;0/0;0/4319.69,1/4319.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
4379.69;0;199;0;2;0/4379.69;0/2588.3,1/2748.66;0/0;0/4379.69,1/4379.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
4439.69;0;199;0;2;0/4439.69;0/2648.3,1/2808.66;0/0;0/4439.69,1/4439.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
4499.69;0;199;0;2;0/4499.69;0/2708.3,1/2868.66;0/0;0/4499.69,1/4499.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
4559.69;0;199;0;2;0/4559.69;0/2768.3,1/2928.66;0/0;0/4559.69,1/4559.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
4619.69;0;199;0;2;0/4619.69;0/2828.3,1/2988.66;0/0;0/4619.69,1/4619.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
4679.69;0;199;0;2;0/4679.69;0/2888.3,1/3048.66;0/0;0/4679.69,1/4679.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
4739.69;0;199;0;2;0/4739.69;0/2948.3,1/3108.66;0/0;0/4739.69,1/4739.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
4799.69;0;199;0;2;0/4799.69;0/3008.3,1/3168.66;0/0;0/4799.69,1/4799.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
4859.69;0;199;0;2;0/4859.69;0/3068.3,1/3228.66;0/0;0/4859.69,1/4859.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
4919.69;0;199;0;2;0/4919.69;0/3128.3,1/3288.66;0/0;0/4919.69,1/4919.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
4979.69;0;199;0;2;0/4979.69;0/3188.3,1/3348.66;0/0;0/4979.69,1/4979.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
5039.69;0;199;0;2;0/5039.69;0/3248.3,1/3408.66;0/0;0/5039.69,1/5039.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
5099.69;0;199;0;2;0/5099.69;0/3308.3,1/3468.66;0/0;0/5099.69,1/5099.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
5159.69;0;199;0;2;0/5159.69;0/3368.3,1/3528.66;0/0;0/5159.69,1/5159.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
5219.69;0;199;0;2;0/5219.69;0/3428.3,1/3588.66;0/0;0/5219.69,1/5219.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
5279.69;0;199;0;2;0/5279.69;0/3488.3,1/3648.66;0/0;0/5279.69,1/5279.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
5339.69;0;199;0;2;0/5339.69;0/3548.3,1/3708.66;0/0;0/5339.69,1/5339.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
5399.69;0;199;0;2;0/5399.69;0/3608.3,1/3768.66;0/0;0/5399.69,1/5399.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
5459.69;0;199;0;2;0/5459.69;0/3668.3,1/3828.66;0/0;0/5459.69,1/5459.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
5519.69;0;199;0;2;0/5519.69;0/3728.3,1/3888.66;0/0;0/5519.69,1/5519.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
5579.69;0;199;0;2;0/5579.69;0/3788.3,1/3948.66;0/0;0/5579.69,1/5579.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
5639.69;0;199;0;2;0/5639.69;0/3848.3,1/4008.66;0/0;0/5639.69,1/5639.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
5699.69;0;199;0;2;0/5699.69;0/3908.3,1/4068.66;0/0;0/5699.69,1/5699.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
5759.69;0;199;0;2;0/5759.69;0/3968.3,1/4128.66;0/0;0/5759.69,1/5759.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
5819.69;0;199;0;2;0/5819.69;0/4028.3,1/4188.66;0/0;0/5819.69,1/5819.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
5879.69;0;199;0;2;0/5879.69;0/4088.3,1/4248.66;0/0;0/5879.69,1/5879.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
5939.69;0;199;0;2;0/5939.69;0/4148.3,1/4308.66;0/0;0/5939.69,1/5939.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
5999.69;0;199;0;2;0/5999.69;0/4208.3,1/4368.66;0/0;0/5999.69,1/5999.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
6059.69;0;199;0;2;0/6059.69;0/4268.3,1/4428.66;0/0;0/6059.69,1/6059.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
6119.69;0;199;0;2;0/6119.69;0/4328.3,1/4488.66;0/0;0/6119.69,1/6119.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
6179.69;0;199;0;2;0/6179.69;0/4388.3,1/4548.66;0/0;0/6179.69,1/6179.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
6239.69;0;199;0;2;0/6239.69;0/4448.3,1/4608.66;0/0;0/6239.69,1/6239.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
6299.69;0;199;0;2;0/6299.69;0/4508.3,1/4668.66;0/0;0/6299.69,1/6299.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
6359.69;0;199;0;2;0/6359.69;0/4568.3,1/4728.66;0/0;0/6359.69,1/6359.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
6419.69;0;199;0;2;0/6419.69;0/4628.3,1/4788.66;0/0;0/6419.69,1/6419.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
6479.69;0;199;0;2;0/6479.69;0/4688.3,1/4848.66;0/0;0/6479.69,1/6479.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
6539.69;0;199;0;2;0/6539.69;0/4748.3,1/4908.66;0/0;0/6539.69,1/6539.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
6599.69;0;199;0;2;0/6599.69;0/4808.3,1/4968.66;0/0;0/6599.69,1/6599.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
6659.69;0;199;0;2;0/6659.69;0/4868.3,1/5028.66;0/0;0/6659.69,1/6659.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
6719.69;0;199;0;2;0/6719.69;0/4928.3,1/5088.66;0/0;0/6719.69,1/6719.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
6779.69;0;199;0;2;0/6779.69;0/4988.3,1/5148.66;0/0;0/6779.69,1/6779.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
6839.69;0;199;0;2;0/6839.69;0/5048.3,1/5208.66;0/0;0/6839.69,1/6839.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
6899.69;0;199;0;2;0/6899.69;0/5108.3,1/5268.66;0/0;0/6899.69,1/6899.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
6959.69;0;199;0;2;0/6959.69;0/5168.3,1/5328.66;0/0;0/6959.69,1/6959.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
7019.69;0;199;0;2;0/7019.69;0/5228.3,1/5388.66;0/0;0/7019.69,1/7019.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
7079.69;0;199;0;2;0/7079.69;0/5288.3,1/5448.66;0/0;0/7079.69,1/7079.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
7139.69;0;199;0;2;0/7139.69;0/5348.3,1/5508.66;0/0;0/7139.69,1/7139.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
7199.69;0;199;0;2;0/7199.69;0/5408.3,1/5568.66;0/0;0/7199.69,1/7199.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/102,1/97;0/0;0/182,1/166
