#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;39.72;0.08;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.96;41.4;0.34;PP/0.07,TA/0.02,IS/0,PS/0,RB/0,OB/0,RP/0
119.91;41.4;0.47;PP/0.07,TA/0.14,IS/0,PS/0,RB/0,OB/0,RP/0
179.91;41.42;0.63;PP/0.07,TA/0.28,IS/0.02,PS/0,RB/0,OB/0,RP/0
239.62;41.55;0.77;PP/0.07,TA/0.41,IS/0.02,PS/0,RB/0,OB/0,RP/0
299.62;41.55;0.92;PP/0.09,TA/0.52,IS/0.02,PS/0,RB/0,OB/0,RP/0
359.89;41.55;1.06;PP/0.09,TA/0.64,IS/0.02,PS/0,RB/0,OB/0,RP/0
419.89;41.55;1.22;PP/0.09,TA/0.78,IS/0.02,PS/0,RB/0,OB/0,RP/0
479.92;41.68;1.35;PP/0.09,TA/0.89,IS/0.02,PS/0,RB/0,OB/0,RP/0
539.92;41.69;1.5;PP/0.09,TA/1.05,IS/0.02,PS/0,RB/0,OB/0,RP/0
599.6;41.68;1.63;PP/0.09,TA/1.14,IS/0.02,PS/0,RB/0,OB/0,RP/0
659.76;41.78;1.77;PP/0.09,TA/1.24,IS/0.03,PS/0,RB/0,OB/0,RP/0
719.76;41.78;1.91;PP/0.09,TA/1.36,IS/0.03,PS/0,RB/0,OB/0,RP/0
779.76;41.78;2.03;PP/0.09,TA/1.47,IS/0.03,PS/0,RB/0,OB/0,RP/0
839.96;41.78;2.18;PP/0.09,TA/1.58,IS/0.03,PS/0,RB/0,OB/0,RP/0
899.99;41.68;2.3;PP/0.09,TA/1.69,IS/0.05,PS/0,RB/0,OB/0,RP/0
959.59;41.7;2.38;PP/0.1,TA/1.72,IS/0.05,PS/0,RB/0,OB/0,RP/0
1019.66;41.7;2.43;PP/0.1,TA/1.75,IS/0.05,PS/0,RB/0,OB/0,RP/0
1079.77;41.98;2.43;PP/0.1,TA/1.75,IS/0.05,PS/0,RB/0,OB/0,RP/0
1139.88;41.98;2.44;PP/0.1,TA/1.77,IS/0.05,PS/0,RB/0,OB/0,RP/0
1199.99;42.25;2.46;PP/0.1,TA/1.77,IS/0.05,PS/0,RB/0,OB/0,RP/0
1259.68;42.25;2.47;PP/0.1,TA/1.77,IS/0.05,PS/0,RB/0,OB/0,RP/0
1319.69;42.09;2.49;PP/0.1,TA/1.78,IS/0.05,PS/0,RB/0,OB/0,RP/0
1379.69;42.09;2.5;PP/0.1,TA/1.8,IS/0.05,PS/0,RB/0,OB/0,RP/0
1439.69;42.1;2.5;PP/0.1,TA/1.8,IS/0.05,PS/0,RB/0,OB/0,RP/0
1499.69;42.1;2.52;PP/0.1,TA/1.81,IS/0.05,PS/0,RB/0,OB/0,RP/0
1559.69;42.13;2.54;PP/0.1,TA/1.81,IS/0.05,PS/0,RB/0,OB/0,RP/0
1619.69;42.13;2.55;PP/0.1,TA/1.81,IS/0.05,PS/0,RB/0,OB/0,RP/0
1679.69;42.15;2.55;PP/0.1,TA/1.81,IS/0.05,PS/0,RB/0,OB/0,RP/0
1739.69;42.15;2.57;PP/0.1,TA/1.83,IS/0.05,PS/0,RB/0,OB/0,RP/0
1799.69;42.18;2.58;PP/0.1,TA/1.83,IS/0.05,PS/0,RB/0,OB/0,RP/0
1859.69;42.18;2.6;PP/0.1,TA/1.83,IS/0.05,PS/0,RB/0,OB/0,RP/0
1919.69;42.18;2.61;PP/0.1,TA/1.85,IS/0.05,PS/0,RB/0,OB/0,RP/0
1979.69;42.18;2.61;PP/0.1,TA/1.85,IS/0.05,PS/0,RB/0,OB/0,RP/0
2039.69;42.19;2.63;PP/0.1,TA/1.85,IS/0.05,PS/0,RB/0,OB/0,RP/0
2099.69;42.19;2.65;PP/0.1,TA/1.85,IS/0.05,PS/0,RB/0,OB/0,RP/0
2159.69;42.2;2.66;PP/0.1,TA/1.86,IS/0.05,PS/0,RB/0,OB/0,RP/0
2219.69;42.2;2.68;PP/0.1,TA/1.86,IS/0.05,PS/0,RB/0,OB/0,RP/0
2279.69;42.21;2.68;PP/0.1,TA/1.86,IS/0.05,PS/0,RB/0,OB/0,RP/0
2339.69;42.21;2.69;PP/0.1,TA/1.86,IS/0.05,PS/0,RB/0,OB/0,RP/0
2399.69;42.21;2.71;PP/0.1,TA/1.88,IS/0.05,PS/0,RB/0,OB/0,RP/0
2459.69;42.21;2.72;PP/0.1,TA/1.88,IS/0.05,PS/0,RB/0,OB/0,RP/0
