#TimeStamp;Runtime;Requests
0.88;0.03;12
2.93;0;1
4.18;0;7
5.43;0;1
6.85;0;3
8.47;0;1
9.89;0;2
10.98;0;1
12.01;0;4
13.64;0;1
14.72;0;2
15.81;0;1
16.93;0;4
17.97;0;1
19.11;0;4
20.11;0;3
21.78;0;1
22.8;0;1
23.82;0;3
24.9;0;2
26.06;0;3
27.1;0;1
28.74;0;1
29.76;0;4
30.81;0;1
32.23;0;3
33.48;0;2
34.69;0;5
35.69;0;1
36.69;0;1
37.74;0;2
38.83;0;3
40;0;2
41.02;0;1
42.15;0;1
43.2;0;2
44.62;0;4
45.66;0;1
46.66;0;1
47.71;0;1
49.11;0;1
50.13;0;2
51.16;0;1
52.29;0;2
53.63;0;4
54.66;0;1
55.67;0;2
56.71;0;2
57.71;0;2
58.71;0;2
59.84;0;2
60.89;0;1
62.16;0;1
63.92;0;1
65.05;0;2
66.06;0;2
68.06;0;1
72.14;0;1
73.39;0;1
74.45;0;1
75.91;0;1
77.95;0;1
86.24;0;1
88.32;0;1
96.37;0;1
98.32;0;1
106.37;0;1
108.32;0;1
116.37;0;1
118.32;0;1
126.26;0;1
128.32;0;1
136.37;0;1
138.32;0;1
146.37;0;1
148.32;0;1
156.37;0;1
158.32;0;1
166.37;0;1
168.32;0;1
176.37;0;1
178.32;0;1
186.83;0;1
188.32;0;1
196.83;0;1
198.32;0;1
206.83;0;1
208.32;0;1
216.83;0;1
217.88;0;1
226.83;0;1
228.32;0;1
236.83;0;1
238.74;0;1
246.83;0;1
248.74;0;1
257.25;0;1
258.74;0;1
267.25;0;1
268.74;0;1
277.25;0;1
278.74;0;1
287.25;0;1
288.74;0;1
297.25;0;1
298.74;0;1
307.25;0;1
308.74;0;1
317.25;0;1
318.74;0;1
323.16;0;1
327.29;0;1
328.58;0;1
329.65;0;1
337.37;0;1
338.74;0;1
343.57;0;1
347.39;0;1
349.01;0;1
350.41;0;1
357.57;0;1
359.01;0;1
367.92;0;1
369.01;0;1
377.92;0;1
379.05;0;1
387.92;0;1
389.05;0;1
398.34;0;1
399.47;0;1
408.34;0;1
409.89;0;1
418.76;0;1
419.89;0;1
428.76;0;1
430.31;0;1
438.76;0;1
440;0;1
448.76;0;1
451.11;0;1
458.76;0;1
461.11;0;1
468.76;0;1
471.11;0;1
478.76;0;1
481.11;0;1
488.76;0;1
491.11;0;1
498.76;0;1
501.53;0;1
508.76;0;1
511.53;0;1
518.76;0;1
521.53;0;1
524.26;0;1
528.24;0;1
529.27;0;1
531.55;0;1
538.07;0;1
541.55;0;1
549.18;0;1
551.55;0;1
559.6;0;1
561.17;0;1
570.02;0;1
571.17;0;1
580.42;0;1
581.55;0;1
590.44;0;1
591.55;0;1
600.42;0;1
601.55;0;1
610.44;0;1
611.55;0;1
616.41;0;1
620.45;0;1
621.45;0;1
623.24;0;1
630.66;0;1
631.71;0;1
640.86;0;1
641.97;0;1
651.28;0;1
652.39;0;1
661.28;0;1
662.39;0;1
671.28;0;1
672.39;0;1
681.28;0;1
682.39;0;1
691.7;0;1
692.81;0;1
701.7;0;1
702.81;0;1
711.7;0;1
712.85;0;1
722.12;0;1
723.27;0;1
732.54;0;1
733.65;0;1
742.54;0;1
743.65;0;1
752.54;0;1
753.65;0;1
762.54;0;1
763.65;0;1
772.54;0;1
773.65;0;1
782.54;0;1
783.65;0;1
792.54;0;1
793.69;0;1
802.54;0;1
804.49;0;1
808.04;0;1
812.04;0;1
813.05;0;1
814.91;0;1
823;0;1
825.05;0;1
833.42;0;1
834.58;0;1
843.42;0;1
844.58;0;1
849.44;0;1
853.42;0;1
854.58;0;1
856.28;0;1
863.04;0;1
864.58;0;1
873.84;0;1
874.96;0;1
879.82;0;1
883.82;0;1
885;0;1
887.99;0;1
889.84;0;1
891.01;0;1
893.64;0;1
894.77;0;1
895.81;0;1
897.44;0;1
898.46;0;1
899.86;0;1
901.07;0;2
902.46;0;1
903.74;0;2
905.44;0;1
906.55;0;1
908.59;0;1
909.68;0;2
911.72;0;1
912.75;0;1
914.05;0;1
915.13;0;2
916.21;0;2
917.8;0;1
918.84;0;1
919.93;0;1
921.04;0;1
922.13;0;1
923.22;0;2
924.49;0;1
925.63;0;1
926.98;0;2
931.82;0;1
932.89;0;1
933.97;0;1
935.16;0;1
936.57;0;2
937.71;0;1
938.81;0;2
939.81;0;1
941.61;0;1
942.86;0;2
944.32;0;2
945.45;0;1
946.62;0;1
947.69;0;1
948.71;0;3
949.74;0;1
950.76;0;2
951.78;0;1
952.8;0;2
953.97;0;1
955.31;0;3
956.4;0;1
957.5;0;1
958.76;0;1
960;0;3
961.39;0;2
962.63;0;2
963.85;0;1
964.87;0;2
965.96;0;2
967.09;0;2
968.42;0;2
969.5;0;1
970.59;0;1
971.98;0;5
972.98;0;1
973.98;0;3
975.07;0;4
976.07;0;3
977.07;0;1
978.07;0;2
980.09;0;1
981.44;0;1
982.71;0;3
983.99;0;1
985.08;0;1
986.16;0;1
987.56;0;2
990.58;0;1
991.61;0;2
993.02;0;2
994.26;0;2
995.26;0;1
996.27;0;1
997.28;0;2
998.3;0;1
999.31;0;2
1000.34;0;1
1001.74;0;3
1003.01;0;1
1004.2;0;2
1005.41;0;1
1006.47;0;1
1007.67;0;2
1010.12;0;1
1011.14;0;1
1012.16;0;1
1013.17;0;2
1014.2;0;1
1015.26;0;1
1016.87;0;1
1020.09;0;1
1021.46;0;1
1023.64;0;1
