Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;7200;0
OutputStation0;45.50;9.50;14;0;12;11.7638332661067;10.525960203941;10.0444444444444;21.7944191251046;1.16666666666667;7062.19502531934;7200
OutputStation1;45.50;15.50;6;0;5;10.0811111111111;0.0029086745823885;10.0444444444445;10.1715728752538;1.2;7140.60064934697;7200
