#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.9;0;0;0;27.42;0;27.45;0;1
119.68;0;0;0;48.75;0;48.77;0;0.63
179.87;0;0;0;62.26;0;62.26;0;0.71
240;0;0;0;0;0;0;0;0
299.97;1;0;0;20.27;0;20.27;0;0.72
359.83;1;0;0;80.13;0;80.13;0;0.72
419.84;2;0;0;0;0;0;0;0
479.84;2;0;0;0;0;0;0;0
539.98;2;0;0;0;0;0;0;0
599.9;2;0;0;0;0;0;0;0
659.75;2;0;0;0;0;0;0;0
719.67;2;0;0;0;0;0;0;0
779.99;2;0;0;0;0;0;0;0
839.99;2;0;0;0;0;0;0;0
899.85;2;0;0;0;0;0;0;0
959.93;2;0;0;0;0;0;0;0
1019.99;2;0;0;0;0;0;0;0
1079.89;2;0;0;0;0;0;0;0
1139.87;2;0;0;0;0;0;0;0
1199.62;2;0;0;0;0;0;0;0
1259.83;2;0;0;0;0;0;0;0
1319.78;2;0;0;0;0;0;0;0
1379.97;2;0;0;0;0;0;0;0
1439.96;2;0;0;0;0;0;0;0
1499.7;2;0;0;0;0;0;0;0
1559.85;2;0;0;0;0;0;0;0
1619.96;2;0;0;0;0;0;0;0
1679.85;2;0;0;0;0;0;0;0
1739.95;2;0;0;0;0;0;0;0
1799.85;2;0;0;0;0;0;0;0
1859.86;2;0;0;0;0;0;0;0
1919.82;2;0;0;0;0;0;0;0
1979.9;2;0;0;0;0;0;0;0
2039.73;2;0;0;0;0;0;0;0
2099.85;2;0;0;0;0;0;0;0
2159.8;2;0;0;0;0;0;0;0
2219.99;2;0;0;0;0;0;0;0
2279.76;2;0;0;0;0;0;0;0
2339.85;2;0;0;0;0;0;0;0
2399.64;2;0;0;0;0;0;0;0
2459.66;2;0;0;0;0;0;0;0
2519.89;2;0;0;0;0;0;0;0
2579.95;2;0;0;0;0;0;0;0
2639.98;2;0;0;0;0;0;0;0
2699.96;2;0;0;0;0;0;0;0
2759.93;2;0;0;0;0;0;0;0
2819.93;2;0;0;0;0;0;0;0
2879.9;2;0;0;0;0;0;0;0
2939.79;2;0;0;0;0;0;0;0
2999.86;2;0;0;0;0;0;0;0
3059.72;2;0;0;0;0;0;0;0
3120;2;0;0;0;0;0;0;0
3179.97;2;0;0;0;0;0;0;0
3239.76;2;0;0;0;0;0;0;0
3299.65;2;0;0;0;0;0;0;0
3359.8;2;0;0;0;0;0;0;0
3419.95;2;0;0;0;0;0;0;0
3479.8;2;0;0;0;0;0;0;0
3539.86;2;0;0;0;0;0;0;0
3599.92;2;0;0;0;0;0;0;0
3659.76;2;0;0;0;0;0;0;0
3719.99;2;0;0;0;0;0;0;0
3779.83;2;0;0;0;0;0;0;0
3839.96;2;0;0;0;0;0;0;0
3899.97;2;0;0;0;0;0;0;0
3959.97;2;0;0;0;0;0;0;0
4019.85;2;0;0;0;0;0;0;0
4079.85;2;0;0;0;0;0;0;0
4139.99;2;0;0;0;0;0;0;0
4199.83;2;0;0;0;0;0;0;0
4259.95;2;0;0;0;0;0;0;0
4319.97;2;0;0;0;0;0;0;0
4379.97;2;0;0;0;0;0;0;0
4439.67;2;0;0;0;0;0;0;0
4499.74;2;0;0;0;0;0;0;0
4559.69;2;0;0;0;0;0;0;0
4619.98;2;0;0;0;0;0;0;0
4679.97;2;0;0;0;0;0;0;0
4739.89;2;0;0;0;0;0;0;0
4799.99;2;0;0;0;0;0;0;0
4859.91;2;0;0;0;0;0;0;0
4919.79;2;0;0;0;0;0;0;0
4979.58;2;0;0;0;0;0;0;0
5039.86;2;0;0;0;0;0;0;0
5099.89;2;0;0;0;0;0;0;0
5159.63;2;0;0;0;0;0;0;0
5219.84;2;0;0;0;0;0;0;0
5279.87;2;0;0;0;0;0;0;0
5339.96;2;0;0;0;0;0;0;0
5399.99;2;0;0;0;0;0;0;0
5459.84;2;0;0;0;0;0;0;0
5519.91;2;0;0;0;0;0;0;0
5579.9;2;0;0;0;0;0;0;0
5639.77;2;0;0;0;0;0;0;0
5699.88;2;0;0;0;0;0;0;0
5759.81;2;0;0;0;0;0;0;0
5819.58;2;0;0;0;0;0;0;0
5879.99;2;0;0;0;0;0;0;0
5939.75;2;0;0;0;0;0;0;0
5999.67;2;0;0;0;0;0;0;0
6059.86;2;0;0;0;0;0;0;0
6119.7;2;0;0;0;0;0;0;0
6179.86;2;0;0;0;0;0;0;0
6239.94;2;0;0;0;0;0;0;0
6299.96;2;0;0;0;0;0;0;0
6359.94;2;0;0;0;0;0;0;0
6419.89;2;0;0;0;0;0;0;0
6479.66;2;0;0;0;0;0;0;0
6539.86;2;0;0;0;0;0;0;0
6599.73;2;0;0;0;0;0;0;0
6659.93;2;0;0;0;0;0;0;0
6719.82;2;0;0;0;0;0;0;0
6779.88;2;0;0;0;0;0;0;0
6839.77;2;0;0;0;0;0;0;0
6899.93;2;0;0;0;0;0;0;0
6959.95;2;0;0;0;0;0;0;0
7019.89;2;0;0;0;0;0;0;0
7079.97;2;0;0;0;0;0;0;0
7139.8;2;0;0;0;0;0;0;0
7199.89;2;0;0;0;0;0;0;0
