#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
779.99;0;17;0;2;0/779.99;0/642.18,1/720.59;0/0;0/779.99,1/779.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
839.99;0;17;0;2;0/839.99;0/702.18,1/780.59;0/0;0/839.99,1/839.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
899.85;0;17;0;2;0/899.85;0/762.05,1/840.45;0/0;0/899.85,1/899.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
959.93;0;17;0;2;0/959.93;0/822.13,1/900.53;0/0;0/959.93,1/959.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1019.99;0;17;0;2;0/1019.99;0/882.19,1/960.59;0/0;0/1019.99,1/1019.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1079.89;0;17;0;2;0/1079.89;0/942.08,1/1020.49;0/0;0/1079.89,1/1079.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1139.87;0;17;0;2;0/1139.87;0/1002.07,1/1080.47;0/0;0/1139.87,1/1139.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1199.62;0;17;0;2;0/1199.62;0/1061.82,1/1140.22;0/0;0/1199.62,1/1199.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1259.83;0;17;0;2;0/1259.83;0/1122.02,1/1200.43;0/0;0/1259.83,1/1259.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1319.78;0;17;0;2;0/1319.78;0/1181.97,1/1260.38;0/0;0/1319.78,1/1319.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1379.97;0;17;0;2;0/1379.97;0/1242.17,1/1320.57;0/0;0/1379.97,1/1379.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1439.96;0;17;0;2;0/1439.96;0/1302.16,1/1380.56;0/0;0/1439.96,1/1439.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1499.7;0;17;0;2;0/1499.7;0/1361.9,1/1440.3;0/0;0/1499.7,1/1499.7;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1559.85;0;17;0;2;0/1559.85;0/1422.05,1/1500.45;0/0;0/1559.85,1/1559.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1619.96;0;17;0;2;0/1619.96;0/1482.15,1/1560.56;0/0;0/1619.96,1/1619.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1679.85;0;17;0;2;0/1679.85;0/1542.05,1/1620.45;0/0;0/1679.85,1/1679.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1739.95;0;17;0;2;0/1739.95;0/1602.15,1/1680.56;0/0;0/1739.95,1/1739.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1799.85;0;17;0;2;0/1799.85;0/1662.05,1/1740.45;0/0;0/1799.85,1/1799.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1859.86;0;17;0;2;0/1859.86;0/1722.06,1/1800.46;0/0;0/1859.86,1/1859.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1919.82;0;17;0;2;0/1919.82;0/1782.02,1/1860.42;0/0;0/1919.82,1/1919.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
1979.9;0;17;0;2;0/1979.9;0/1842.09,1/1920.5;0/0;0/1979.9,1/1979.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2039.73;0;17;0;2;0/2039.73;0/1901.92,1/1980.33;0/0;0/2039.73,1/2039.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2099.85;0;17;0;2;0/2099.85;0/1962.05,1/2040.45;0/0;0/2099.85,1/2099.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2159.8;0;17;0;2;0/2159.8;0/2021.99,1/2100.4;0/0;0/2159.8,1/2159.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2219.99;0;17;0;2;0/2219.99;0/2082.18,1/2160.59;0/0;0/2219.99,1/2219.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2279.76;0;17;0;2;0/2279.76;0/2141.95,1/2220.36;0/0;0/2279.76,1/2279.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2339.85;0;17;0;2;0/2339.85;0/2202.05,1/2280.45;0/0;0/2339.85,1/2339.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2399.64;0;17;0;2;0/2399.64;0/2261.84,1/2340.24;0/0;0/2399.64,1/2399.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2459.66;0;17;0;2;0/2459.66;0/2321.85,1/2400.26;0/0;0/2459.66,1/2459.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2519.89;0;17;0;2;0/2519.89;0/2382.08,1/2460.49;0/0;0/2519.89,1/2519.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2579.95;0;17;0;2;0/2579.95;0/2442.15,1/2520.55;0/0;0/2579.95,1/2579.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2639.98;0;17;0;2;0/2639.98;0/2502.18,1/2580.59;0/0;0/2639.98,1/2639.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2699.96;0;17;0;2;0/2699.96;0/2562.16,1/2640.56;0/0;0/2699.96,1/2699.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2759.93;0;17;0;2;0/2759.93;0/2622.12,1/2700.53;0/0;0/2759.93,1/2759.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2819.93;0;17;0;2;0/2819.93;0/2682.13,1/2760.53;0/0;0/2819.93,1/2819.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2879.9;0;17;0;2;0/2879.9;0/2742.1,1/2820.5;0/0;0/2879.9,1/2879.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2939.79;0;17;0;2;0/2939.79;0/2801.98,1/2880.39;0/0;0/2939.79,1/2939.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
2999.86;0;17;0;2;0/2999.86;0/2862.05,1/2940.46;0/0;0/2999.86,1/2999.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3059.72;0;17;0;2;0/3059.72;0/2921.91,1/3000.32;0/0;0/3059.72,1/3059.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3120;0;17;0;2;0/3120;0/2982.19,1/3060.6;0/0;0/3120,1/3120;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3179.97;0;17;0;2;0/3179.97;0/3042.16,1/3120.57;0/0;0/3179.97,1/3179.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3239.76;0;17;0;2;0/3239.76;0/3101.96,1/3180.36;0/0;0/3239.76,1/3239.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3299.65;0;17;0;2;0/3299.65;0/3161.85,1/3240.25;0/0;0/3299.65,1/3299.65;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3359.8;0;17;0;2;0/3359.8;0/3221.99,1/3300.4;0/0;0/3359.8,1/3359.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3419.95;0;17;0;2;0/3419.95;0/3282.14,1/3360.55;0/0;0/3419.95,1/3419.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3479.8;0;17;0;2;0/3479.8;0/3341.99,1/3420.4;0/0;0/3479.8,1/3479.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3539.86;0;17;0;2;0/3539.86;0/3402.06,1/3480.46;0/0;0/3539.86,1/3539.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3599.92;0;17;0;2;0/3599.92;0/3462.11,1/3540.52;0/0;0/3599.92,1/3599.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3659.76;0;17;0;2;0/3659.76;0/3521.96,1/3600.36;0/0;0/3659.76,1/3659.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3719.99;0;17;0;2;0/3719.99;0/3582.18,1/3660.59;0/0;0/3719.99,1/3719.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3779.83;0;17;0;2;0/3779.83;0/3642.02,1/3720.43;0/0;0/3779.83,1/3779.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3839.96;0;17;0;2;0/3839.96;0/3702.16,1/3780.56;0/0;0/3839.96,1/3839.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3899.97;0;17;0;2;0/3899.97;0/3762.16,1/3840.57;0/0;0/3899.97,1/3899.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
3959.97;0;17;0;2;0/3959.97;0/3822.17,1/3900.57;0/0;0/3959.97,1/3959.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4019.85;0;17;0;2;0/4019.85;0/3882.05,1/3960.45;0/0;0/4019.85,1/4019.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4079.85;0;17;0;2;0/4079.85;0/3942.05,1/4020.45;0/0;0/4079.85,1/4079.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4139.99;0;17;0;2;0/4139.99;0/4002.19,1/4080.59;0/0;0/4139.99,1/4139.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4199.83;0;17;0;2;0/4199.83;0/4062.02,1/4140.43;0/0;0/4199.83,1/4199.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4259.95;0;17;0;2;0/4259.95;0/4122.14,1/4200.55;0/0;0/4259.95,1/4259.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4319.97;0;17;0;2;0/4319.97;0/4182.16,1/4260.57;0/0;0/4319.97,1/4319.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4379.97;0;17;0;2;0/4379.97;0/4242.17,1/4320.57;0/0;0/4379.97,1/4379.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4439.67;0;17;0;2;0/4439.67;0/4301.86,1/4380.27;0/0;0/4439.67,1/4439.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4499.74;0;17;0;2;0/4499.74;0/4361.94,1/4440.34;0/0;0/4499.74,1/4499.74;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4559.69;0;17;0;2;0/4559.69;0/4421.88,1/4500.29;0/0;0/4559.69,1/4559.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4619.98;0;17;0;2;0/4619.98;0/4482.18,1/4560.58;0/0;0/4619.98,1/4619.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4679.97;0;17;0;2;0/4679.97;0/4542.16,1/4620.57;0/0;0/4679.97,1/4679.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4739.89;0;17;0;2;0/4739.89;0/4602.09,1/4680.49;0/0;0/4739.89,1/4739.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4799.99;0;17;0;2;0/4799.99;0/4662.18,1/4740.59;0/0;0/4799.99,1/4799.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4859.91;0;17;0;2;0/4859.91;0/4722.1,1/4800.51;0/0;0/4859.91,1/4859.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4919.79;0;17;0;2;0/4919.79;0/4781.98,1/4860.39;0/0;0/4919.79,1/4919.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
4979.58;0;17;0;2;0/4979.58;0/4841.78,1/4920.18;0/0;0/4979.58,1/4979.58;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5039.86;0;17;0;2;0/5039.86;0/4902.05,1/4980.46;0/0;0/5039.86,1/5039.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5099.89;0;17;0;2;0/5099.89;0/4962.09,1/5040.49;0/0;0/5099.89,1/5099.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5159.63;0;17;0;2;0/5159.63;0/5021.82,1/5100.23;0/0;0/5159.63,1/5159.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5219.84;0;17;0;2;0/5219.84;0/5082.04,1/5160.44;0/0;0/5219.84,1/5219.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5279.87;0;17;0;2;0/5279.87;0/5142.07,1/5220.47;0/0;0/5279.87,1/5279.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5339.96;0;17;0;2;0/5339.96;0/5202.16,1/5280.56;0/0;0/5339.96,1/5339.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5399.99;0;17;0;2;0/5399.99;0/5262.19,1/5340.6;0/0;0/5399.99,1/5399.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5459.84;0;17;0;2;0/5459.84;0/5322.04,1/5400.44;0/0;0/5459.84,1/5459.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5519.91;0;17;0;2;0/5519.91;0/5382.11,1/5460.51;0/0;0/5519.91,1/5519.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5579.9;0;17;0;2;0/5579.9;0/5442.1,1/5520.5;0/0;0/5579.9,1/5579.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5639.77;0;17;0;2;0/5639.77;0/5501.96,1/5580.37;0/0;0/5639.77,1/5639.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5699.88;0;17;0;2;0/5699.88;0/5562.07,1/5640.48;0/0;0/5699.88,1/5699.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5759.81;0;17;0;2;0/5759.81;0/5622,1/5700.41;0/0;0/5759.81,1/5759.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5819.58;0;17;0;2;0/5819.58;0/5681.78,1/5760.18;0/0;0/5819.58,1/5819.58;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5879.99;0;17;0;2;0/5879.99;0/5742.18,1/5820.59;0/0;0/5879.99,1/5879.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5939.75;0;17;0;2;0/5939.75;0/5801.95,1/5880.35;0/0;0/5939.75,1/5939.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
5999.67;0;17;0;2;0/5999.67;0/5861.86,1/5940.27;0/0;0/5999.67,1/5999.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6059.86;0;17;0;2;0/6059.86;0/5922.05,1/6000.46;0/0;0/6059.86,1/6059.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6119.7;0;17;0;2;0/6119.7;0/5981.89,1/6060.3;0/0;0/6119.7,1/6119.7;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6179.86;0;17;0;2;0/6179.86;0/6042.06,1/6120.46;0/0;0/6179.86,1/6179.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6239.94;0;17;0;2;0/6239.94;0/6102.13,1/6180.54;0/0;0/6239.94,1/6239.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6299.96;0;17;0;2;0/6299.96;0/6162.15,1/6240.56;0/0;0/6299.96,1/6299.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6359.94;0;17;0;2;0/6359.94;0/6222.13,1/6300.54;0/0;0/6359.94,1/6359.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6419.89;0;17;0;2;0/6419.89;0/6282.08,1/6360.49;0/0;0/6419.89,1/6419.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6479.66;0;17;0;2;0/6479.66;0/6341.86,1/6420.26;0/0;0/6479.66,1/6479.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6539.86;0;17;0;2;0/6539.86;0/6402.05,1/6480.46;0/0;0/6539.86,1/6539.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6599.73;0;17;0;2;0/6599.73;0/6461.93,1/6540.33;0/0;0/6599.73,1/6599.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6659.93;0;17;0;2;0/6659.93;0/6522.12,1/6600.53;0/0;0/6659.93,1/6659.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6719.82;0;17;0;2;0/6719.82;0/6582.02,1/6660.42;0/0;0/6719.82,1/6719.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6779.88;0;17;0;2;0/6779.88;0/6642.07,1/6720.48;0/0;0/6779.88,1/6779.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6839.77;0;17;0;2;0/6839.77;0/6701.97,1/6780.37;0/0;0/6839.77,1/6839.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6899.93;0;17;0;2;0/6899.93;0/6762.13,1/6840.53;0/0;0/6899.93,1/6899.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
6959.95;0;17;0;2;0/6959.95;0/6822.15,1/6900.55;0/0;0/6959.95,1/6959.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
7019.89;0;17;0;2;0/7019.89;0/6882.08,1/6960.49;0/0;0/7019.89,1/7019.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
7079.97;0;17;0;2;0/7079.97;0/6942.17,1/7020.57;0/0;0/7079.97,1/7079.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
7139.8;0;17;0;2;0/7139.8;0/7001.99,1/7080.4;0/0;0/7139.8,1/7139.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
7199.89;0;17;0;2;0/7199.89;0/7062.08,1/7140.49;0/0;0/7199.89,1/7199.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/5;0/0;0/14,1/6
