#TimeStamp;Runtime;Requests
0.88;0.03;12
2.93;0;3
4.02;0;3
5.11;0;1
6.11;0;3
7.52;0;3
8.81;0;5
9.99;0;3
11.27;0;2
12.36;0;1
17.15;0;2
18.15;0;2
19.15;0;2
20.41;0;4
21.66;0;2
22.87;0;2
23.89;0;2
25.28;0;1
26.37;0;2
27.62;0;1
28.63;0;4
29.92;0;1
30.92;0;3
31.92;0;4
33.01;0;1
34.06;0;3
35.1;0;1
36.14;0;1
37.19;0;1
38.23;0;3
39.48;0;3
41.8;0;1
43.01;0;2
44.01;0;1
45.1;0;2
46.26;0;1
47.43;0;4
48.43;0;2
49.43;0;2
50.68;0;2
51.77;0;2
53.02;0;2
54.03;0;5
55.07;0;1
56.23;0;4
57.23;0;3
58.23;0;1
59.23;0;2
60.23;0;1
61.32;0;4
62.48;0;1
63.48;0;4
65.2;0;1
66.31;0;5
67.39;0;1
68.48;0;3
69.76;0;3
70.99;0;1
72.38;0;3
73.39;0;3
75.43;0;1
76.63;0;2
77.94;0;2
79.35;0;5
80.57;0;1
81.6;0;3
82.78;0;1
84.06;0;3
85.09;0;1
86.18;0;1
87.26;0;1
88.26;0;2
89.39;0;2
90.6;0;1
91.64;0;2
92.78;0;1
95.77;0;2
96.85;0;1
98.14;0;3
99.19;0;4
100.19;0;1
101.23;0;2
102.27;0;1
103.28;0;2
104.45;0;2
105.6;0;3
107.33;0;1
108.58;0;3
109.8;0;3
110.87;0;2
112.03;0;3
113.06;0;4
114.15;0;1
115.28;0;1
116.52;0;3
117.75;0;3
119;0;1
120.37;0;1
121.58;0;1
122.65;0;3
123.87;0;1
124.88;0;1
126.15;0;1
127.49;0;1
128.52;0;1
129.53;0;2
130.8;0;1
132.04;0;1
133.09;0;3
134.11;0;3
135.29;0;1
136.31;0;1
137.31;0;3
139.35;0;2
140.59;0;2
141.61;0;2
142.7;0;2
143.79;0;1
144.79;0;1
145.84;0;2
146.84;0;4
147.88;0;3
148.92;0;2
149.97;0;3
151.01;0;1
152.06;0;3
153.07;0;2
154.12;0;3
155.16;0;3
156.36;0;1
157.63;0;1
158.66;0;4
159.66;0;3
160.72;0;2
161.97;0;2
163.04;0;1
164.43;0;4
165.55;0;2
166.9;0;1
168.15;0;1
169.24;0;2
171.62;0;2
172.71;0;1
173.97;0;3
174.97;0;1
176.02;0;1
177.25;0;2
178.61;0;2
180.45;0;1
181.87;0;3
182.87;0;3
184.16;0;1
185.25;0;2
186.34;0;1
187.7;0;4
188.77;0;3
190.09;0;1
191.4;0;3
192.49;0;2
193.54;0;1
194.92;0;3
195.94;0;1
197.03;0;3
198.14;0;2
199.5;0;1
200.74;0;2
201.83;0;1
203.04;0;1
204.3;0;1
205.5;0;3
206.51;0;1
207.88;0;1
209.24;0;4
210.24;0;2
211.33;0;2
212.42;0;1
213.62;0;1
214.69;0;1
215.91;0;2
216.91;0;1
218.17;0;1
219.26;0;1
220.42;0;1
221.76;0;1
222.83;0;2
223.83;0;3
224.9;0;1
226.2;0;3
227.45;0;2
228.66;0;1
229.66;0;2
230.66;0;1
231.72;0;3
232.81;0;1
233.9;0;1
235.23;0;1
236.55;0;1
237.58;0;3
238.98;0;1
240;0;1
241.02;0;5
242.96;0;1
244.02;0;4
245.15;0;4
246.24;0;1
247.25;0;2
248.5;0;4
249.5;0;3
250.54;0;4
251.54;0;2
252.63;0;1
253.77;0;1
254.99;0;4
255.99;0;3
257;0;1
258.38;0;1
259.47;0;3
260.47;0;4
261.49;0;4
262.51;0;2
263.69;0;2
264.69;0;3
265.69;0;2
266.78;0;1
267.87;0;1
268.89;0;2
269.92;0;1
