#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1139.85;0;25;0;2;0/1139.85;0/73.97,1/473.05;0/0;0/1139.85,1/1139.85;0/0;0/16,1/19;0/0;0/18,1/21;0/0;0/0,1/0;0/0;0/14,1/11;0/0;0/109,1/69
1199.79;0;31;0;2;0/1199.79;0/92.44,1/474.93;0/0;0/1199.79,1/1199.79;0/0;0/19,1/20;0/0;0/19,1/23;0/0;0/0,1/0;0/0;0/17,1/14;0/0;0/114,1/75
1259.97;0;34;0;2;0/1259.97;0/94.42,1/476.33;0/0;0/1259.97,1/1259.97;0/0;0/18,1/16;0/0;0/21,1/17;0/0;0/0,1/0;0/0;0/17,1/17;0/0;0/120,1/81
1319.63;0;34;0;2;0/1319.63;0/96.33,1/477.96;0/0;0/1319.63,1/1319.63;0/0;0/21,1/22;0/0;0/24,1/24;0/0;0/0,1/0;0/0;0/17,1/17;0/0;0/126,1/86
1379.67;0;37;0;2;0/1379.67;0/97.75,1/479.34;0/0;0/1379.67,1/1379.67;0/0;0/16,1/20;0/0;0/18,1/22;0/0;0/0,1/0;0/0;0/19,1/18;0/0;0/132,1/92
1439.94;0;41;0;2;0/1439.94;0/98.43,1/481.04;0/0;0/1439.94,1/1439.94;0/0;0/13,1/19;0/0;0/18,1/19;0/0;0/0,1/0;0/0;0/21,1/20;0/0;0/137,1/98
1499.89;0;43;0;2;0/1499.89;0/100.22,1/530.5;0/0;0/1499.89,1/1499.89;0/0;0/12,1/17;0/0;0/16,1/18;0/0;0/0,1/0;0/0;0/22,1/21;0/0;0/143,1/99
1559.9;0;47;0;2;0/1559.9;0/102.35,1/545.61;0/0;0/1559.9,1/1559.9;0/0;0/15,1/15;0/0;0/16,1/20;0/0;0/0,1/0;0/0;0/25,1/22;0/0;0/149,1/104
1619.8;0;50;0;2;0/1619.8;0/139.42,1/547.13;0/0;0/1619.8,1/1619.8;0/0;0/16,1/17;0/0;0/17,1/21;0/0;0/0,1/0;0/0;0/26,1/24;0/0;0/152,1/110
1679.58;0;51;0;2;0/1679.58;0/181.58,1/549.45;0/0;0/1679.58,1/1679.58;0/0;0/16,1/18;0/0;0/16,1/24;0/0;0/0,1/0;0/0;0/27,1/24;0/0;0/153,1/116
1739.9;0;51;0;2;0/1739.9;0/241.9,1/553.14;0/0;0/1739.9,1/1739.9;0/0;0/16,1/25;0/0;0/16,1/30;0/0;0/0,1/0;0/0;0/27,1/24;0/0;0/153,1/122
1799.9;0;51;0;2;0/1799.9;0/301.9,1/555.58;0/0;0/1799.9,1/1799.9;0/0;0/16,1/22;0/0;0/16,1/27;0/0;0/0,1/0;0/0;0/27,1/24;0/0;0/153,1/128
1859.9;0;51;0;2;0/1859.9;0/361.9,1/558.01;0/0;0/1859.9,1/1859.9;0/0;0/16,1/20;0/0;0/16,1/25;0/0;0/0,1/0;0/0;0/27,1/24;0/0;0/153,1/134
1919.9;0;51;0;2;0/1919.9;0/421.9,1/560.44;0/0;0/1919.9,1/1919.9;0/0;0/16,1/18;0/0;0/16,1/23;0/0;0/0,1/0;0/0;0/27,1/24;0/0;0/153,1/140
1979.9;0;53;0;2;0/1979.9;0/455.36,1/562.44;0/0;0/1979.9,1/1979.9;0/0;0/15,1/19;0/0;0/16,1/23;0/0;0/0,1/0;0/0;0/28,1/25;0/0;0/156,1/146
2039.94;0;54;0;2;0/2039.94;0/457.42,1/564.04;0/0;0/2039.94,1/2039.94;0/0;0/12,1/17;0/0;0/14,1/20;0/0;0/0,1/0;0/0;0/28,1/26;0/0;0/162,1/152
2099.69;0;55;0;2;0/2099.69;0/463.71,1/566.13;0/0;0/2099.69,1/2099.69;0/0;0/8,1/12;0/0;0/9,1/15;0/0;0/0,1/0;0/0;0/29,1/26;0/0;0/167,1/157
2159.81;0;62;0;2;0/2159.81;0/493.01,1/571.81;0/0;0/2159.81,1/2159.81;0/0;0/4,1/8;0/0;0/5,1/9;0/0;0/0,1/0;0/0;0/32,1/30;0/0;0/171,1/163
2219.96;0;65;0;2;0/2219.96;0/495.43,1/573.52;0/0;0/2219.96,1/2219.96;0/0;0/0,1/0;0/0;0/0,1/3;0/0;0/0,1/0;0/0;0/34,1/31;0/0;0/176,1/169
2279.81;0;68;0;2;0/2279.81;0/555.29,1/598.55;0/0;0/2279.81,1/2279.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
2339.92;0;68;0;2;0/2339.92;0/615.4,1/658.66;0/0;0/2339.92,1/2339.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
2399.6;0;68;0;2;0/2399.6;0/675.08,1/718.34;0/0;0/2399.6,1/2399.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
2459.71;0;68;0;2;0/2459.71;0/735.19,1/778.44;0/0;0/2459.71,1/2459.71;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
2519.82;0;68;0;2;0/2519.82;0/795.29,1/838.55;0/0;0/2519.82,1/2519.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
2579.93;0;68;0;2;0/2579.93;0/855.4,1/898.66;0/0;0/2579.93,1/2579.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
2639.6;0;68;0;2;0/2639.6;0/915.08,1/958.34;0/0;0/2639.6,1/2639.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
2699.69;0;68;0;2;0/2699.69;0/975.17,1/1018.42;0/0;0/2699.69,1/2699.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
2759.69;0;68;0;2;0/2759.69;0/1035.17,1/1078.42;0/0;0/2759.69,1/2759.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
2819.69;0;68;0;2;0/2819.69;0/1095.17,1/1138.42;0/0;0/2819.69,1/2819.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
2879.69;0;68;0;2;0/2879.69;0/1155.17,1/1198.42;0/0;0/2879.69,1/2879.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
2939.69;0;68;0;2;0/2939.69;0/1215.17,1/1258.42;0/0;0/2939.69,1/2939.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
2999.69;0;68;0;2;0/2999.69;0/1275.17,1/1318.42;0/0;0/2999.69,1/2999.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
3059.69;0;68;0;2;0/3059.69;0/1335.17,1/1378.42;0/0;0/3059.69,1/3059.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
3119.69;0;68;0;2;0/3119.69;0/1395.17,1/1438.42;0/0;0/3119.69,1/3119.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
3179.69;0;68;0;2;0/3179.69;0/1455.17,1/1498.42;0/0;0/3179.69,1/3179.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
3239.69;0;68;0;2;0/3239.69;0/1515.17,1/1558.42;0/0;0/3239.69,1/3239.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
3299.69;0;68;0;2;0/3299.69;0/1575.17,1/1618.42;0/0;0/3299.69,1/3299.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
3359.69;0;68;0;2;0/3359.69;0/1635.17,1/1678.42;0/0;0/3359.69,1/3359.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
3419.69;0;68;0;2;0/3419.69;0/1695.17,1/1738.42;0/0;0/3419.69,1/3419.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
3479.69;0;68;0;2;0/3479.69;0/1755.17,1/1798.42;0/0;0/3479.69,1/3479.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
3539.69;0;68;0;2;0/3539.69;0/1815.17,1/1858.42;0/0;0/3539.69,1/3539.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
3599.69;0;68;0;2;0/3599.69;0/1875.17,1/1918.42;0/0;0/3599.69,1/3599.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
3659.69;0;68;0;2;0/3659.69;0/1935.17,1/1978.42;0/0;0/3659.69,1/3659.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
3719.69;0;68;0;2;0/3719.69;0/1995.17,1/2038.42;0/0;0/3719.69,1/3719.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
3779.69;0;68;0;2;0/3779.69;0/2055.17,1/2098.42;0/0;0/3779.69,1/3779.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
3839.69;0;68;0;2;0/3839.69;0/2115.17,1/2158.42;0/0;0/3839.69,1/3839.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
3899.69;0;68;0;2;0/3899.69;0/2175.17,1/2218.42;0/0;0/3899.69,1/3899.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
3959.69;0;68;0;2;0/3959.69;0/2235.17,1/2278.42;0/0;0/3959.69,1/3959.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
4019.69;0;68;0;2;0/4019.69;0/2295.17,1/2338.42;0/0;0/4019.69,1/4019.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
4079.69;0;68;0;2;0/4079.69;0/2355.17,1/2398.42;0/0;0/4079.69,1/4079.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
4139.69;0;68;0;2;0/4139.69;0/2415.17,1/2458.42;0/0;0/4139.69,1/4139.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
4199.69;0;68;0;2;0/4199.69;0/2475.17,1/2518.42;0/0;0/4199.69,1/4199.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
4259.69;0;68;0;2;0/4259.69;0/2535.17,1/2578.42;0/0;0/4259.69,1/4259.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
4319.69;0;68;0;2;0/4319.69;0/2595.17,1/2638.42;0/0;0/4319.69,1/4319.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
4379.69;0;68;0;2;0/4379.69;0/2655.17,1/2698.42;0/0;0/4379.69,1/4379.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
4439.69;0;68;0;2;0/4439.69;0/2715.17,1/2758.42;0/0;0/4439.69,1/4439.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
4499.69;0;68;0;2;0/4499.69;0/2775.17,1/2818.42;0/0;0/4499.69,1/4499.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
4559.69;0;68;0;2;0/4559.69;0/2835.17,1/2878.42;0/0;0/4559.69,1/4559.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
4619.69;0;68;0;2;0/4619.69;0/2895.17,1/2938.42;0/0;0/4619.69,1/4619.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
4679.69;0;68;0;2;0/4679.69;0/2955.17,1/2998.42;0/0;0/4679.69,1/4679.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
4739.69;0;68;0;2;0/4739.69;0/3015.17,1/3058.42;0/0;0/4739.69,1/4739.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
4799.69;0;68;0;2;0/4799.69;0/3075.17,1/3118.42;0/0;0/4799.69,1/4799.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
4859.69;0;68;0;2;0/4859.69;0/3135.17,1/3178.42;0/0;0/4859.69,1/4859.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
4919.69;0;68;0;2;0/4919.69;0/3195.17,1/3238.42;0/0;0/4919.69,1/4919.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
4979.69;0;68;0;2;0/4979.69;0/3255.17,1/3298.42;0/0;0/4979.69,1/4979.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
5039.69;0;68;0;2;0/5039.69;0/3315.17,1/3358.42;0/0;0/5039.69,1/5039.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
5099.69;0;68;0;2;0/5099.69;0/3375.17,1/3418.42;0/0;0/5099.69,1/5099.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
5159.69;0;68;0;2;0/5159.69;0/3435.17,1/3478.42;0/0;0/5159.69,1/5159.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
5219.69;0;68;0;2;0/5219.69;0/3495.17,1/3538.42;0/0;0/5219.69,1/5219.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
5279.69;0;68;0;2;0/5279.69;0/3555.17,1/3598.42;0/0;0/5279.69,1/5279.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
5339.69;0;68;0;2;0/5339.69;0/3615.17,1/3658.42;0/0;0/5339.69,1/5339.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
5399.69;0;68;0;2;0/5399.69;0/3675.17,1/3718.42;0/0;0/5399.69,1/5399.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
5459.69;0;68;0;2;0/5459.69;0/3735.17,1/3778.42;0/0;0/5459.69,1/5459.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
5519.69;0;68;0;2;0/5519.69;0/3795.17,1/3838.42;0/0;0/5519.69,1/5519.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
5579.69;0;68;0;2;0/5579.69;0/3855.17,1/3898.42;0/0;0/5579.69,1/5579.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
5639.69;0;68;0;2;0/5639.69;0/3915.17,1/3958.42;0/0;0/5639.69,1/5639.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
5699.69;0;68;0;2;0/5699.69;0/3975.17,1/4018.42;0/0;0/5699.69,1/5699.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
5759.69;0;68;0;2;0/5759.69;0/4035.17,1/4078.42;0/0;0/5759.69,1/5759.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
5819.69;0;68;0;2;0/5819.69;0/4095.17,1/4138.42;0/0;0/5819.69,1/5819.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
5879.69;0;68;0;2;0/5879.69;0/4155.17,1/4198.42;0/0;0/5879.69,1/5879.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
5939.69;0;68;0;2;0/5939.69;0/4215.17,1/4258.42;0/0;0/5939.69,1/5939.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
5999.69;0;68;0;2;0/5999.69;0/4275.17,1/4318.42;0/0;0/5999.69,1/5999.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
6059.69;0;68;0;2;0/6059.69;0/4335.17,1/4378.42;0/0;0/6059.69,1/6059.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
6119.69;0;68;0;2;0/6119.69;0/4395.17,1/4438.42;0/0;0/6119.69,1/6119.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
6179.69;0;68;0;2;0/6179.69;0/4455.17,1/4498.42;0/0;0/6179.69,1/6179.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
6239.69;0;68;0;2;0/6239.69;0/4515.17,1/4558.42;0/0;0/6239.69,1/6239.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
6299.69;0;68;0;2;0/6299.69;0/4575.17,1/4618.42;0/0;0/6299.69,1/6299.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
6359.69;0;68;0;2;0/6359.69;0/4635.17,1/4678.42;0/0;0/6359.69,1/6359.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
6419.69;0;68;0;2;0/6419.69;0/4695.17,1/4738.42;0/0;0/6419.69,1/6419.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
6479.69;0;68;0;2;0/6479.69;0/4755.17,1/4798.42;0/0;0/6479.69,1/6479.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
6539.69;0;68;0;2;0/6539.69;0/4815.17,1/4858.42;0/0;0/6539.69,1/6539.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
6599.69;0;68;0;2;0/6599.69;0/4875.17,1/4918.42;0/0;0/6599.69,1/6599.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
6659.69;0;68;0;2;0/6659.69;0/4935.17,1/4978.42;0/0;0/6659.69,1/6659.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
6719.69;0;68;0;2;0/6719.69;0/4995.17,1/5038.42;0/0;0/6719.69,1/6719.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
6779.69;0;68;0;2;0/6779.69;0/5055.17,1/5098.42;0/0;0/6779.69,1/6779.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
6839.69;0;68;0;2;0/6839.69;0/5115.17,1/5158.42;0/0;0/6839.69,1/6839.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
6899.69;0;68;0;2;0/6899.69;0/5175.17,1/5218.42;0/0;0/6899.69,1/6899.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
6959.69;0;68;0;2;0/6959.69;0/5235.17,1/5278.42;0/0;0/6959.69,1/6959.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
7019.69;0;68;0;2;0/7019.69;0/5295.17,1/5338.42;0/0;0/7019.69,1/7019.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
7079.69;0;68;0;2;0/7079.69;0/5355.17,1/5398.42;0/0;0/7079.69,1/7079.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
7139.69;0;68;0;2;0/7139.69;0/5415.17,1/5458.42;0/0;0/7139.69,1/7139.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
7199.69;0;68;0;2;0/7199.69;0/5475.17,1/5518.42;0/0;0/7199.69,1/7199.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/34,1/34;0/0;0/176,1/172
