#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;45.50;3.50;False;False;True;False;28;45.50;9.50;False;False;True;False;22;164.114083125252;32885.273960698;19.2999999999997;524.909444444443
12;45.50;3.50;False;False;True;False;149;32.50;1.50;True;False;False;False;1;22.7395382358577;0;22.7395382358577;22.7395382358577
12;45.50;3.50;False;False;True;False;173;32.50;2.50;True;False;False;False;1;14.9300000000003;0;14.9300000000003;14.9300000000003
12;45.50;3.50;False;False;True;False;221;32.50;4.50;True;False;False;False;1;14.3005555555551;0;14.3005555555551;14.3005555555551
12;45.50;3.50;False;False;True;False;222;33.50;4.50;True;False;False;False;3;13.4846084102715;0.3059185123727;12.9355555555558;14.0416666666665
12;45.50;3.50;False;False;True;False;223;34.50;4.50;True;False;False;False;1;15.2577777777785;0;15.2577777777785;15.2577777777785
12;45.50;3.50;False;False;True;False;246;33.50;5.50;True;False;False;False;3;26.652633900843;0.522005189928614;25.8232696752591;27.1455555555549
12;45.50;3.50;False;False;True;False;247;34.50;5.50;True;False;False;False;1;15.1439826803021;0;15.1439826803021;15.1439826803021
12;45.50;3.50;False;False;True;False;318;33.50;8.50;True;False;False;False;1;23.0305555555551;0;23.0305555555551;23.0305555555551
12;45.50;3.50;False;False;True;False;319;34.50;8.50;True;False;False;False;1;17.3755555555556;0;17.3755555555556;17.3755555555556
28;45.50;9.50;False;False;True;False;12;45.50;3.50;False;False;True;False;22;123.522713078973;18145.9428645174;19.3655555555549;466.581229447527
28;45.50;9.50;False;False;True;False;220;31.50;4.50;True;False;False;False;1;24.0737950974753;0;24.0737950974753;24.0737950974753
28;45.50;9.50;False;False;True;False;245;32.50;5.50;True;False;False;False;1;24.0900000000001;0;24.0900000000001;24.0900000000001
28;45.50;9.50;False;False;True;False;293;32.50;7.50;True;False;False;False;1;29.036666666666;0;29.036666666666;29.036666666666
28;45.50;9.50;False;False;True;False;317;32.50;8.50;True;False;False;False;1;13.9283333333328;0;13.9283333333328;13.9283333333328
28;45.50;9.50;False;False;True;False;367;34.50;10.50;True;False;False;False;1;14.4072222222226;0;14.4072222222226;14.4072222222226
28;45.50;9.50;False;False;True;False;389;32.50;11.50;True;False;False;False;1;33.3488888888887;0;33.3488888888887;33.3488888888887
28;45.50;9.50;False;False;True;False;390;33.50;11.50;True;False;False;False;2;34.0987950974762;0.40317089442322;33.6498124171737;34.5477777777787
28;45.50;9.50;False;False;True;False;391;34.50;11.50;True;False;False;False;3;15.7170370370369;0.187257510288239;15.4383333333332;16.2155555555556
28;45.50;9.50;False;False;True;False;437;32.50;13.50;True;False;False;False;1;32.7327777777773;0;32.7327777777773;32.7327777777773
28;45.50;9.50;False;False;True;False;438;33.50;13.50;True;False;False;False;1;32.6205555555548;0;32.6205555555548;32.6205555555548
148;31.50;1.50;True;False;False;False;149;32.50;1.50;True;False;False;False;1;3.46478008713133;0;3.46478008713133;3.46478008713133
149;32.50;1.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;25.2601110094717;0;25.2601110094717;25.2601110094717
149;32.50;1.50;True;False;False;False;173;32.50;2.50;True;False;False;False;1;3.38406927879214;0;3.38406927879214;3.38406927879214
173;32.50;2.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;40.53111111111;0;40.53111111111;40.53111111111
173;32.50;2.50;True;False;False;False;148;31.50;1.50;True;False;False;False;1;6.35176045807839;0;6.35176045807839;6.35176045807839
206;17.50;4.50;True;False;False;False;230;17.50;5.50;True;False;False;False;1;2.52619667781945;0;2.52619667781945;2.52619667781945
217;28.50;4.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;432.997128430809;0;432.997128430809;432.997128430809
220;31.50;4.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;48.5222222222214;0;48.5222222222214;48.5222222222214
220;31.50;4.50;True;False;False;False;312;27.50;8.50;True;False;False;False;1;9.08490620858765;0;9.08490620858765;9.08490620858765
221;32.50;4.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;185.150461764143;0;185.150461764143;185.150461764143
221;32.50;4.50;True;False;False;False;220;31.50;4.50;True;False;False;False;1;3.57898268030203;0;3.57898268030203;3.57898268030203
222;33.50;4.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;192.017316013635;0;192.017316013635;192.017316013635
222;33.50;4.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;65.383888888889;0;65.383888888889;65.383888888889
222;33.50;4.50;True;False;False;False;221;32.50;4.50;True;False;False;False;1;2.29388888888889;0;2.29388888888889;2.29388888888889
222;33.50;4.50;True;False;False;False;223;34.50;4.50;True;False;False;False;1;2.71944444444421;0;2.71944444444421;2.71944444444421
222;33.50;4.50;True;False;False;False;246;33.50;5.50;True;False;False;False;1;2.1711747691856;0;2.1711747691856;2.1711747691856
223;34.50;4.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;12.9550000000002;0;12.9550000000002;12.9550000000002
223;34.50;4.50;True;False;False;False;247;34.50;5.50;True;False;False;False;1;2.29055555555533;0;2.29055555555533;2.29055555555533
224;11.50;5.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;650.437966392386;0;650.437966392386;650.437966392386
225;12.50;5.50;True;False;False;False;224;11.50;5.50;True;False;False;False;1;3.09777777777778;0;3.09777777777778;3.09777777777778
230;17.50;5.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;323.404538235857;0;323.404538235857;323.404538235857
241;28.50;5.50;True;False;False;False;217;28.50;4.50;True;False;False;False;1;2.98882088094439;0;2.98882088094439;2.98882088094439
245;32.50;5.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;34.1244444444433;0;34.1244444444433;34.1244444444433
245;32.50;5.50;True;False;False;False;240;27.50;5.50;True;False;False;False;1;10.9594444444438;0;10.9594444444438;10.9594444444438
246;33.50;5.50;True;False;False;False;12;45.50;3.50;False;False;True;False;2;276.332468170963;16631.9298529122;185.140555555555;367.52438078637
246;33.50;5.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;23.0618542494929;0;23.0618542494929;23.0618542494929
246;33.50;5.50;True;False;False;False;222;33.50;4.50;True;False;False;False;1;2.80740980504822;0;2.80740980504822;2.80740980504822
246;33.50;5.50;True;False;False;False;245;32.50;5.50;True;False;False;False;1;3.48000000000047;0;3.48000000000047;3.48000000000047
247;34.50;5.50;True;False;False;False;12;45.50;3.50;False;False;True;False;1;72.5451875828262;0;72.5451875828262;72.5451875828262
247;34.50;5.50;True;False;False;False;246;33.50;5.50;True;False;False;False;1;2.28740980504813;0;2.28740980504813;2.28740980504813
293;32.50;7.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;47.5362049025225;0;47.5362049025225;47.5362049025225
293;32.50;7.50;True;False;False;False;241;28.50;5.50;True;False;False;False;1;10.3661111111123;0;10.3661111111123;10.3661111111123
317;32.50;8.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;35.5978715691899;0;35.5978715691899;35.5978715691899
317;32.50;8.50;True;False;False;False;293;32.50;7.50;True;False;False;False;1;2.82231601363537;0;2.82231601363537;2.82231601363537
318;33.50;8.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;35.404256861618;0;35.404256861618;35.404256861618
318;33.50;8.50;True;False;False;False;317;32.50;8.50;True;False;False;False;1;2.46444444444433;0;2.46444444444433;2.46444444444433
319;34.50;8.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;52.8643506530332;0;52.8643506530332;52.8643506530332
319;34.50;8.50;True;False;False;False;318;33.50;8.50;True;False;False;False;1;1.86370130606269;0;1.86370130606269;1.86370130606269
367;34.50;10.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;13.4828130916223;0;13.4828130916223;13.4828130916223
367;34.50;10.50;True;False;False;False;319;34.50;8.50;True;False;False;False;1;3.50888888888903;0;3.50888888888903;3.50888888888903
389;32.50;11.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;98.0061111111106;0;98.0061111111106;98.0061111111106
389;32.50;11.50;True;False;False;False;361;28.50;10.50;True;False;False;False;1;7.37111111111153;0;7.37111111111153;7.37111111111153
390;33.50;11.50;True;False;False;False;28;45.50;9.50;False;False;True;False;2;77.3721284308094;7193.20160555564;17.4004617641424;137.343795097476
390;33.50;11.50;True;False;False;False;389;32.50;11.50;True;False;False;False;1;2.92555555555555;0;2.92555555555555;2.92555555555555
391;34.50;11.50;True;False;False;False;28;45.50;9.50;False;False;True;False;2;25.828008659849;150.831130393813;17.1437950974758;34.5122222222222
391;34.50;11.50;True;False;False;False;367;34.50;10.50;True;False;False;False;1;3.36793389078961;0;3.36793389078961;3.36793389078961
391;34.50;11.50;True;False;False;False;390;33.50;11.50;True;False;False;False;1;2.54481241717406;0;2.54481241717406;2.54481241717406
437;32.50;13.50;True;False;False;False;28;45.50;9.50;False;False;True;False;1;48.5077777777769;0;48.5077777777769;48.5077777777769
437;32.50;13.50;True;False;False;False;431;26.50;13.50;True;False;False;False;1;6.09342712474563;0;6.09342712474563;6.09342712474563
438;33.50;13.50;True;False;False;False;437;32.50;13.50;True;False;False;False;1;3.25611111111084;0;3.25611111111084;3.25611111111084
