#TimeStamp;TripTime;Type
2219;15;O
2236;14;O
2239;14;O
2258;16;O
2261;47;O
2261;15;O
2270;35;O
2288;16;O
2290;14;O
2310;13;O
2374;27;O
2407;15;O
2416;33;O
2417;15;O
2427;14;O
2446;26;O
2452;19;O
2458;31;O
2458;15;O
2467;30;O
2472;16;O
2485;29;O
2501;15;O
2511;15;O
2528;21;O
2534;28;O
2542;16;O
2549;32;O
2553;14;O
2583;30;O
2619;32;O
2623;29;O
2634;16;O
2642;14;O
2655;15;O
2682;14;O
2695;14;O
2713;14;O
2725;17;O
2726;15;O
2729;28;O
2737;18;O
2750;28;O
2753;14;O
2771;15;O
2777;29;O
2796;38;O
2810;14;O
2832;16;O
2833;14;O
2857;14;O
2865;36;O
2870;21;O
2883;31;O
2886;17;O
2893;14;O
2913;18;O
2917;18;O
2920;15;O
2931;16;O
2943;21;O
2946;57;O
2958;17;O
2960;15;O
2979;17;O
2980;15;O
2991;15;O
3000;15;O
3002;20;O
3023;17;O
3023;27;O
3032;17;O
3039;17;O
3057;15;O
3069;19;O
3070;17;O
3078;15;O
3091;15;O
3103;19;O
3141;15;O
3153;17;O
3156;40;O
3163;79;O
3176;19;O
3183;34;O
3183;17;O
3193;30;O
3194;17;O
3216;14;O
3228;52;O
3229;15;O
3242;18;O
3254;32;O
3260;15;O
3273;15;O
3290;14;O
3303;15;O
3313;17;O
3321;16;O
3333;15;O
3351;15;O
3353;14;O
3363;45;O
3370;14;O
3384;17;O
3384;15;O
3387;28;O
3404;15;O
3416;19;O
3424;17;O
3424;15;O
3443;15;O
3454;14;O
3482;15;O
3496;16;O
3505;15;O
3507;20;O
3516;15;O
3525;14;O
3539;15;O
3549;15;O
3554;30;O
3559;18;O
3589;15;O
3601;19;O
3602;17;O
3609;15;O
3612;15;O
3637;14;O
3639;14;O
3655;30;O
3657;14;O
3668;15;O
3670;15;O
3680;15;O
3691;15;O
3720;15;O
3731;16;O
3737;32;O
3750;14;O
3751;15;O
3761;31;O
3771;15;O
3780;14;O
3790;14;O
3827;18;O
3867;48;O
3869;49;O
3891;14;O
3902;16;O
3928;16;O
3942;15;O
3944;44;O
3971;14;O
3981;14;O
4001;18;O
4003;15;O
4015;18;O
4025;18;O
4030;17;O
4036;18;O
4052;13;O
4068;14;O
4088;15;O
4098;15;O
4108;15;O
4121;15;O
4141;14;O
4158;25;O
4169;14;O
4171;15;O
4181;15;O
4199;15;O
4211;13;O
4229;15;O
4240;16;O
4240;31;O
4253;14;O
4259;25;O
4265;15;O
4267;16;O
4271;38;O
4284;16;O
4289;26;O
4302;17;O
4306;28;O
4311;50;O
4330;15;O
4339;14;O
4362;14;O
4362;17;O
4365;29;O
4373;16;O
4398;30;O
4403;25;O
4408;20;O
4412;14;O
4422;14;O
4443;15;O
4452;14;O
4455;14;O
4469;21;O
4481;18;O
4499;39;O
4516;28;O
4517;14;O
4543;15;O
4547;22;O
4585;13;O
4594;15;O
4615;13;O
4663;15;O
4672;14;O
4700;18;O
4714;13;O
4735;15;O
4744;14;O
4755;14;O
4765;15;O
4778;15;O
4800;17;O
4801;14;O
4824;15;O
4838;14;O
4851;17;O
4859;15;O
4865;26;O
4865;43;O
4872;18;O
4893;15;O
4896;23;O
4925;17;O
4933;15;O
4943;31;O
4953;15;O
4964;15;O
4966;22;O
4977;19;O
4987;18;O
4989;15;O
4993;29;O
5013;14;O
5024;29;O
5044;15;O
5046;22;O
5055;21;O
5063;18;O
5067;18;O
5076;16;O
5085;15;O
5086;31;O
5115;19;O
5115;15;O
5126;16;O
5127;43;O
5140;15;O
5141;35;O
5163;26;O
5170;19;O
5171;14;O
5177;30;O
5183;16;O
5195;14;O
5214;17;O
5217;27;O
5236;19;O
5238;27;O
5251;14;O
5272;15;O
5298;20;O
5299;15;O
5300;13;O
5331;13;O
5339;15;O
5361;13;O
5400;15;O
5409;14;O
5420;14;O
5429;14;O
5443;14;O
5452;16;O
5453;15;O
5462;14;O
5472;16;O
5484;15;O
5492;16;O
5494;15;O
5527;24;O
5539;20;O
5541;15;O
5551;15;O
5561;15;O
5573;16;O
5574;15;O
5594;15;O
5612;15;O
5625;16;O
5641;14;O
5655;15;O
5667;17;O
5673;25;O
5679;15;O
5687;52;O
5691;20;O
5701;20;O
5704;16;O
5706;16;O
5716;15;O
5717;17;O
5725;15;O
5728;17;O
5737;15;O
5746;15;O
5749;29;O
5766;14;O
5767;16;O
5777;15;O
5787;15;O
5790;15;O
5807;15;O
5819;17;O
5826;19;O
5833;16;O
5842;30;O
5843;16;O
5856;21;O
5860;22;O
5862;17;O
5866;55;O
5880;14;O
5880;28;O
5890;15;O
5901;17;O
5915;15;O
5927;33;O
5930;44;O
5938;17;O
5964;16;O
5989;14;O
6003;18;O
6030;14;O
6044;15;O
6045;39;O
6054;15;O
6055;19;O
6074;49;O
6079;20;O
6081;17;O
6094;15;O
6115;16;O
6128;20;O
6135;17;O
6143;15;O
6143;32;O
6184;15;O
6214;15;O
6216;30;O
6219;25;O
6234;14;O
6242;27;O
6257;14;O
6258;28;O
6282;31;O
6292;16;O
6299;15;O
6310;16;O
6333;19;O
6336;27;O
6342;18;O
6349;15;O
6369;15;O
6371;16;O
6380;15;O
6400;15;O
6405;26;O
6421;16;O
6423;14;O
6439;42;O
6443;50;O
6445;15;O
6469;15;O
6494;15;O
6515;16;O
6527;18;O
6530;15;O
6539;14;O
6550;14;O
6553;15;O
6573;18;O
6580;15;O
6581;39;O
6595;15;O
6623;19;O
6624;14;O
6635;16;O
6641;39;O
6649;14;O
6660;17;O
6680;14;O
6691;16;O
6691;39;O
6706;44;O
6727;14;O
6764;30;O
6765;27;O
6779;15;O
6789;14;O
6807;18;O
6808;14;O
6814;33;O
6814;30;O
6832;14;O
6849;15;O
6855;14;O
6870;15;O
6881;17;O
6903;14;O
6913;14;O
6924;15;O
6927;15;O
6937;24;O
6951;18;O
6955;25;O
6963;20;O
6964;14;O
6974;15;O
6988;15;O
7011;18;O
7016;13;O
7025;15;O
7047;13;O
7054;15;O
7080;17;O
7095;15;O
7104;14;O
7119;16;O
7128;18;O
7139;15;O
7149;40;O
7153;14;O
7156;25;O
7161;20;O
7176;15;O
7185;16;O
7194;15;O
7195;14;O
7231;15;O
7240;14;O
7247;37;O
7261;14;O
7267;17;O
7275;15;O
7285;15;O
7305;15;O
7305;15;O
7326;66;O
7335;15;O
7347;27;O
7375;14;O
7377;36;O
7378;27;O
7412;17;O
7435;13;O
7458;16;O
7470;25;O
7477;14;O
7487;15;O
7498;15;O
7510;37;O
7522;19;O
7523;15;O
7533;15;O
7549;15;O
7563;15;O
7588;20;O
7593;30;O
7604;14;O
7619;48;O
7628;15;O
7631;14;O
7670;12;O
7681;44;O
7687;32;O
7700;29;O
7705;14;O
7728;28;O
7741;13;O
7753;15;O
7762;9;O
7767;16;O
7787;19;O
7789;16;O
7814;15;O
7830;15;O
7834;15;O
7851;25;O
7854;15;O
7855;34;O
7877;15;O
7898;18;O
7900;28;O
7910;23;O
7917;18;O
7935;15;O
7953;16;O
7957;18;O
7963;34;O
7972;24;O
7988;16;O
8003;15;O
8021;18;O
8026;18;O
8031;18;O
8043;15;O
8053;15;O
8057;23;O
8083;21;O
8084;15;O
8089;17;O
8105;17;O
8111;18;O
8113;15;O
8144;15;O
8152;14;O
8164;20;O
8166;17;O
8171;17;O
8184;15;O
8199;15;O
8234;15;O
8244;20;O
8254;15;O
8270;15;O
8270;17;O
8282;16;O
8299;19;O
8300;37;O
8306;61;O
8319;27;O
8321;36;O
8333;17;O
8334;28;O
8334;15;O
8355;15;O
8358;19;O
8376;27;O
8394;15;O
8395;15;O
8414;14;O
8426;16;O
8453;14;O
8463;34;O
8472;28;O
8484;15;O
8490;27;O
8504;14;O
8505;15;O
8515;15;O
8528;15;O
8535;33;O
8539;29;O
8565;15;O
8579;29;O
8601;17;O
8609;19;O
8617;17;O
8624;15;O
8636;16;O
8646;17;O
8656;16;O
8673;14;O
8676;27;O
8694;14;O
8698;29;O
8707;28;O
8709;18;O
8743;28;O
8775;14;O
8797;15;O
8817;15;O
8826;39;O
8847;26;O
8847;15;O
8859;16;O
8860;14;O
8870;14;O
8876;18;O
8891;15;O
8897;17;O
8902;32;O
8911;14;O
8927;17;O
8945;18;O
8949;18;O
8953;16;O
8962;14;O
8973;19;O
8983;19;O
8993;15;O
8997;23;O
9006;18;O
9015;17;O
9024;16;O
9029;28;O
9036;21;O
9040;15;O
9052;16;O
9052;14;O
9062;14;O
9082;14;O
9096;15;O
9108;17;O
9113;24;O
9124;15;O
9133;14;O
9156;15;O
9158;29;O
9176;26;O
9188;16;O
9190;15;O
9208;16;O
9218;16;O
9221;14;O
9233;20;O
9235;16;O
9245;14;O
9260;15;O
9269;14;O
9276;50;O
9280;23;O
9294;14;O
9304;14;O
9317;36;O
9324;17;O
9333;15;O
9335;31;O
9339;41;O
9340;29;O
9362;18;O
9370;14;O
9380;14;O
9441;14;O
9451;17;O
9473;16;O
9492;18;O
9493;16;O
9518;14;O
9519;18;O
9520;35;O
9529;14;O
9552;17;O
9555;15;O
9574;14;O
9582;48;O
9590;15;O
9614;14;O
9625;20;O
9643;17;O
9649;18;O
9651;37;O
9658;22;O
9667;16;O
9703;15;O
9716;15;O
9739;15;O
9755;14;O
9766;15;O
9772;26;O
9785;14;O
9796;39;O
9810;28;O
9830;16;O
9834;28;O
9842;17;O
9850;15;O
9866;15;O
9875;39;O
9880;20;O
9883;18;O
9888;17;O
9899;14;O
9921;16;O
9924;16;O
9926;34;O
9933;18;O
9940;14;O
9958;15;O
9960;15;O
9966;34;O
9980;14;O
10001;15;O
10009;13;O
10019;15;O
10028;15;O
10038;15;O
10050;16;O
10052;15;O
10066;19;O
10075;31;O
10081;21;O
10082;15;O
10086;49;O
10101;25;O
10105;15;O
10114;16;O
10127;27;O
10141;13;O
10152;27;O
10165;17;O
10179;28;O
10182;28;O
10202;15;O
10224;15;O
10246;18;O
10252;14;O
10260;16;O
10268;14;O
10289;14;O
10303;15;O
10320;16;O
10323;15;O
10349;20;O
10350;15;O
10360;15;O
10371;16;O
10379;15;O
10390;32;O
10395;15;O
10398;50;O
10403;18;O
10415;14;O
10427;26;O
10435;14;O
10446;15;O
10447;15;O
10455;14;O
10467;16;O
10478;17;O
10493;42;O
10502;31;O
10506;20;O
10508;17;O
10512;32;O
10517;15;O
10533;17;O
10536;26;O
10545;15;O
10555;17;O
10565;14;O
10575;17;O
10585;14;O
10601;15;O
10610;31;O
10616;17;O
10624;16;O
10626;41;O
10634;15;O
10647;24;O
10649;13;O
10656;17;O
10663;15;O
10674;15;O
10683;14;O
10685;21;O
10707;28;O
10727;18;O
10729;15;O
10734;29;O
10744;14;O
10764;14;O
10773;28;O
10788;28;O
10810;14;O
10834;15;O
10854;44;O
10861;15;O
10865;50;O
10880;16;O
10894;44;O
10903;37;O
10919;83;O
10919;15;O
10923;34;O
10932;17;O
10940;15;O
10942;14;O
10956;14;O
11039;14;O
11060;15;O
11071;15;O
11073;15;O
11084;38;O
11094;14;O
11102;13;O
11111;14;O
11120;14;O
11156;16;O
11162;12;O
11170;14;O
11180;14;O
11202;13;O
11212;15;O
11231;14;O
11244;15;O
11264;14;O
11282;15;O
11285;15;O
11285;28;O
11293;16;O
11305;17;O
11311;32;O
11325;17;O
11327;16;O
11356;15;O
11367;16;O
11372;23;O
11387;15;O
11396;14;O
11401;41;O
11408;16;O
11411;15;O
11430;18;O
11431;14;O
11433;23;O
11447;15;O
11457;15;O
11465;38;O
11468;16;O
11478;18;O
11486;16;O
11497;15;O
11507;15;O
11529;16;O
11531;28;O
11554;14;O
11610;19;O
11610;30;O
11613;27;O
11633;14;O
11644;13;O
11659;18;O
11670;16;O
11681;19;O
11724;14;O
11729;48;O
11729;41;O
11747;15;O
11756;17;O
11758;16;O
11762;34;O
11774;14;O
11787;21;O
11796;16;O
11802;53;O
11806;23;O
11835;14;O
11847;17;O
11849;15;O
11859;18;O
11860;15;O
11868;17;O
11874;38;O
11882;15;O
11896;15;O
11906;15;O
11908;20;O
11908;31;O
11920;19;O
11922;13;O
11932;14;O
11955;16;O
11975;16;O
11991;14;O
12014;16;O
12031;14;O
12034;14;O
12041;41;O
12052;14;O
12075;14;O
12077;29;O
12089;18;O
12096;16;O
12108;24;O
12120;15;O
12134;23;O
12180;15;O
12210;15;O
12216;21;O
12220;18;O
12221;15;O
12268;28;O
12270;42;O
12282;40;O
12301;32;O
12314;15;O
12322;33;O
12329;20;O
12340;20;O
12357;15;O
12378;15;O
12391;16;O
12417;14;O
12432;19;O
12442;18;O
12442;14;O
12448;30;O
12457;16;O
12462;63;O
12468;15;O
12490;18;O
12497;15;O
12502;40;O
12510;69;O
12533;16;O
12540;17;O
12558;15;O
12568;18;O
12571;18;O
12579;15;O
12588;15;O
12591;14;O
12601;15;O
12638;15;O
12654;17;O
12665;38;O
12679;15;O
12688;15;O
12702;14;O
12714;30;O
12723;15;O
12737;18;O
12744;16;O
12755;31;O
12769;15;O
12781;16;O
12781;16;O
12788;44;O
12808;18;O
12810;15;O
12826;17;O
12829;15;O
12835;30;O
12853;19;O
12857;17;O
12862;18;O
12879;13;O
12894;14;O
12955;37;O
12955;15;O
12966;16;O
12980;16;O
12987;22;O
12996;16;O
13005;15;O
13008;38;O
13016;15;O
13017;21;O
13027;20;O
13035;14;O
13046;15;O
13047;21;O
13059;22;O
13073;16;O
13077;31;O
13106;39;O
13114;15;O
13130;15;O
13134;15;O
13157;43;O
13165;16;O
13174;38;O
13184;17;O
13194;39;O
13203;57;O
13206;30;O
13207;27;O
13218;14;O
13228;14;O
13253;18;O
13261;17;O
13270;32;O
13304;26;O
13312;32;O
13316;17;O
13328;27;O
13335;16;O
13355;15;O
13366;17;O
13366;41;O
13394;18;O
13396;14;O
13436;14;O
13457;16;O
13459;14;O
13467;21;O
13474;56;O
13489;18;O
13491;15;O
13500;18;O
13511;15;O
13529;16;O
13540;34;O
13550;14;O
13569;32;O
13570;17;O
13574;18;O
13588;14;O
13604;21;O
13619;26;O
13624;15;O
13639;15;O
13652;14;O
13670;25;O
13679;32;O
13730;15;O
13740;28;O
13749;15;O
13771;17;O
13772;47;O
13773;13;O
13786;17;O
13794;14;O
13815;15;O
13838;15;O
13855;15;O
13868;18;O
13873;13;O
13888;14;O
13908;14;O
13930;33;O
13939;14;O
13948;14;O
13954;16;O
13962;17;O
13964;15;O
13973;14;O
13988;16;O
13989;25;O
13999;14;O
14012;32;O
14014;16;O
14027;18;O
14049;15;O
14074;17;O
14090;15;O
14100;15;O
14112;42;O
14123;17;O
14130;14;O
14134;14;O
14135;30;O
14138;29;O
14146;17;O
14165;15;O
14177;17;O
14197;17;O
14199;15;O
14219;14;O
14224;17;O
14246;18;O
14270;15;O
14273;50;O
14282;18;O
14291;16;O
14303;15;O
14312;17;O
14330;14;O
14339;30;O
14341;14;O
14346;17;O
14363;15;O
14369;21;O
14377;19;O
14384;15;O
14396;17;O
14410;16;O
14420;31;O
14421;15;O
14426;17;O
14434;15;O
14445;30;O
14457;17;O
14463;24;O
14475;26;O
14484;14;O
14494;15;O
14504;15;O
14514;14;O
14534;15;O
14555;14;O
14607;16;O
14615;15;O
14625;15;O
14626;15;O
14645;25;O
14671;47;O
14679;17;O
14680;16;O
14696;14;O
14723;15;O
14746;18;O
14747;14;O
14753;30;O
14773;16;O
14776;34;O
14782;29;O
14790;17;O
14796;19;O
14804;16;O
14809;36;O
14829;31;O
14833;15;O
14850;67;O
14855;19;O
14864;16;O
14902;15;O
14906;15;O
14916;16;O
14918;21;O
14925;18;O
14945;17;O
14946;14;O
14967;15;O
14974;39;O
14977;16;O
14992;14;O
15024;16;O
15054;13;O
15056;15;O
15067;16;O
15078;16;O
15088;16;O
15104;22;O
15130;16;O
15138;13;O
15151;15;O
15162;17;O
15176;28;O
15187;16;O
15190;14;O
15210;14;O
15218;16;O
15220;14;O
15240;18;O
15244;28;O
15257;15;O
15262;26;O
15266;40;O
15272;22;O
15313;23;O
15322;18;O
15350;18;O
15359;15;O
15369;14;O
15376;41;O
15385;26;O
15392;14;O
15393;28;O
15400;13;O
15407;36;O
15411;13;O
15422;15;O
15430;25;O
15432;13;O
15440;15;O
15458;18;O
15470;15;O
15474;23;O
15483;17;O
15491;15;O
15517;18;O
15520;15;O
15530;15;O
15540;14;O
15541;32;O
15559;29;O
15584;14;O
15592;35;O
15619;19;O
15622;55;O
15625;15;O
15635;16;O
15640;46;O
15645;16;O
15656;17;O
15674;15;O
15696;16;O
15724;14;O
15744;14;O
15754;15;O
15762;37;O
15766;15;O
15767;14;O
15771;59;O
15779;16;O
15806;16;O
15822;44;O
15828;14;O
15854;16;O
15898;14;O
15909;16;O
15929;15;O
15969;14;O
15992;16;O
15994;16;O
16007;22;O
16019;23;O
16021;19;O
16026;17;O
16048;13;O
16063;14;O
16088;16;O
16120;30;O
16129;19;O
16135;16;O
16144;14;O
16154;14;O
16184;34;O
16185;25;O
16210;13;O
16222;15;O
16242;14;O
16255;15;O
16265;14;O
16267;19;O
16275;17;O
16282;15;O
16284;14;O
16295;15;O
16296;18;O
16309;21;O
16324;15;O
16326;26;O
16335;15;O
16336;17;O
16345;14;O
16364;17;O
16365;14;O
16379;18;O
16381;14;O
16402;15;O
16450;18;O
16452;15;O
16462;15;O
16475;15;O
16478;16;O
16486;14;O
16501;15;O
16517;15;O
16540;18;O
16545;18;O
16545;44;O
16559;27;O
16566;17;O
16572;29;O
16583;18;O
16591;32;O
16595;18;O
16598;16;O
16604;34;O
16624;15;O
16630;27;O
16645;15;O
16649;53;O
16659;14;O
16674;15;O
16708;18;O
16714;18;O
16722;16;O
16726;26;O
16734;17;O
16735;15;O
16746;16;O
16791;16;O
16803;17;O
16838;17;O
16843;17;O
16855;14;O
16874;18;O
16887;20;O
16887;15;O
16922;17;O
16967;14;O
16970;34;O
16978;16;O
16987;14;O
16996;14;O
17028;35;O
17029;26;O
17079;14;O
17104;15;O
17114;18;O
17114;28;O
17117;45;O
17128;21;O
17139;14;O
17140;13;O
17150;13;O
17164;16;O
17173;15;O
17177;19;O
17185;17;O
17225;16;O
17233;14;O
17243;14;O
17253;14;O
17273;14;O
17284;15;O
17306;14;O
17306;55;O
17308;28;O
17323;21;O
17349;16;O
17371;15;O
17381;14;O
17382;20;O
17391;47;O
17398;19;O
17402;26;O
17407;16;O
17426;15;O
17427;16;O
17436;14;O
17446;15;O
17449;48;O
17459;18;O
17460;14;O
17460;46;O
17495;30;O
17498;27;O
17503;17;O
17528;14;O
17530;14;O
17575;19;O
17577;27;O
17580;14;O
17600;15;O
17602;15;O
17613;17;O
17620;25;O
17621;48;O
17627;20;O
17634;16;O
17645;15;O
17649;19;O
17658;17;O
17672;17;O
17682;14;O
17705;15;O
17746;15;O
17770;15;O
17806;14;O
17817;15;O
17823;50;O
17830;44;O
17849;14;O
17859;17;O
17859;14;O
17868;16;O
17869;15;O
17898;15;O
17910;21;O
17912;41;O
17918;19;O
17919;16;O
17938;14;O
17947;14;O
17949;20;O
17964;15;O
17977;13;O
17988;29;O
18002;29;O
18014;14;O
18029;14;O
18052;28;O
18070;30;O
18070;20;O
18072;27;O
18084;24;O
18087;17;O
18095;15;O
18104;14;O
18127;16;O
18137;16;O
18138;15;O
18160;16;O
18168;15;O
18182;18;O
18185;16;O
18222;17;O
18224;15;O
18230;31;O
18245;33;O
18250;16;O
18279;15;O
18282;28;O
18289;29;O
18290;19;O
18292;54;O
18304;24;O
18314;24;O
18328;17;O
18329;15;O
18362;15;O
18383;33;O
18383;16;O
18414;15;O
18422;29;O
18425;13;O
18427;18;O
18436;27;O
18441;18;O
18459;15;O
18466;33;O
18494;38;O
18497;52;O
18499;15;O
18500;31;O
18506;12;O
18521;17;O
18535;15;O
18544;14;O
18567;13;O
18569;29;O
18580;15;O
18592;17;O
18604;15;O
18606;38;O
18616;21;O
18625;40;O
18628;15;O
18637;15;O
18646;14;O
18655;28;O
18660;14;O
18679;16;O
18682;15;O
18688;32;O
18708;15;O
18712;24;O
18728;15;O
18740;26;O
18748;15;O
18761;15;O
18776;15;O
18787;38;O
18796;15;O
18812;14;O
18816;42;O
18821;14;O
18823;46;O
18842;14;O
18851;16;O
18861;15;O
18881;15;O
18882;15;O
18901;15;O
18912;15;O
18912;14;O
18925;17;O
18933;15;O
18940;31;O
18961;18;O
18963;15;O
18968;30;O
18986;18;O
18993;21;O
18999;16;O
19017;15;O
19018;15;O
19028;15;O
19030;18;O
19058;15;O
19061;14;O
19071;18;O
19085;15;O
19085;18;O
19092;15;O
19106;56;O
19123;16;O
19124;37;O
19139;15;O
19169;14;O
19183;36;O
19208;15;O
19231;18;O
19236;13;O
19260;14;O
19271;15;O
19281;13;O
19294;14;O
19301;15;O
19320;14;O
19354;15;O
19371;14;O
19376;34;O
19409;19;O
19411;14;O
19422;15;O
19433;43;O
19442;15;O
19445;15;O
19456;18;O
19476;32;O
19488;15;O
19506;19;O
19516;18;O
19517;14;O
19522;30;O
19532;15;O
19547;42;O
19576;34;O
19582;15;O
19602;15;O
19614;26;O
19621;14;O
19642;15;O
19652;15;O
19673;15;O
19683;14;O
19684;17;O
19709;30;O
19713;15;O
19715;16;O
19734;16;O
19744;16;O
19745;16;O
19745;35;O
19769;15;O
19783;14;O
19798;28;O
19805;16;O
19818;14;O
19819;28;O
19831;22;O
19839;40;O
19844;19;O
19846;17;O
19851;16;O
19864;15;O
19876;17;O
19892;13;O
19940;15;O
19950;14;O
19960;14;O
19970;15;O
19973;14;O
19987;18;O
19990;14;O
20004;15;O
20012;12;O
20021;15;O
20023;14;O
20030;14;O
20042;16;O
20050;21;O
20052;15;O
20057;17;O
20069;17;O
20082;15;O
20085;22;O
20112;15;O
20117;17;O
20134;17;O
20137;17;O
20152;15;O
20166;23;O
20175;18;O
20183;16;O
20186;15;O
20212;14;O
20230;14;O
20233;15;O
20243;15;O
20245;19;O
20265;16;O
20276;16;O
20283;39;O
20415;39;O
