#TimeStamp;Bot;Pod;OutputStation
1279.12;5;377;0
1281.3;4;249;1
1289.24;5;377;0
1291.51;4;249;1
1299.05;5;377;0
1301.68;4;249;1
1309.14;0;51;0
1311.45;2;267;1
1319.09;3;163;0
1321.7;1;244;1
1329.33;4;249;0
1331.6;1;244;1
1339.06;2;267;0
1341.39;1;244;1
1351.6;5;377;1
1361.74;5;377;1
1365.76;1;244;0
1371.51;0;51;1
1375.81;1;244;0
1381.78;3;163;1
1386.2;1;244;0
1391.82;3;163;1
1396.24;1;244;0
1402.05;3;163;1
1406.5;5;377;0
1412.2;3;163;1
1416.66;0;51;0
1421.94;4;249;1
1432.21;2;267;1
1440.86;3;163;0
1442.26;2;267;1
1450.98;3;163;0
1452.68;1;244;1
1461.05;4;249;0
1467.84;5;377;1
1471.09;4;249;0
1481.1;2;267;0
1491.21;1;244;0
1494.88;4;249;1
1501.35;1;244;0
1505.76;2;267;1
1511.63;1;244;0
1521.66;5;377;0
1535.25;1;244;1
1544.73;0;85;0
1544.95;1;244;1
1554.73;3;93;0
1554.95;1;244;1
1564.95;3;93;0
1564.95;1;244;1
1575.15;2;267;0
1575.15;5;377;1
1585.29;0;85;1
1589.67;1;244;0
1595.41;3;93;1
1599.58;1;244;0
1605.41;3;93;1
1609.58;1;244;0
1615.41;3;93;1
1619.63;1;244;0
1625.41;2;267;1
1629.73;1;244;0
1635.7;4;320;1
1639.55;1;244;0
1646.08;4;320;1
1649.55;5;377;0
1659.55;5;377;0
1663.71;1;244;1
1669.36;0;85;0
1679.78;0;85;0
1689.74;3;93;0
1700;2;267;0
1703.84;0;85;1
1710.46;2;267;0
1714.09;0;85;1
1724.11;3;93;1
1734.11;3;93;1
1738.28;0;85;0
1744.06;3;93;1
1748.44;0;85;0
1753.79;2;267;1
1758.57;5;332;0
1764.09;2;267;1
1771.76;3;93;0
1773.76;1;334;1
1782.16;3;93;0
1784.15;0;85;1
1792.28;3;93;0
1794.41;5;332;1
1802.04;3;93;0
1812.23;3;93;0
1822.34;3;93;0
1832.29;4;132;0
1842.1;4;132;0
1845.13;3;93;1
1852.19;2;267;0
1855.32;3;93;1
1862.15;2;267;0
1865.2;3;93;1
1872.38;1;334;0
1875.38;4;132;1
1882.43;0;85;0
1886.35;2;267;1
1892.51;5;235;0
1896.37;2;267;1
1904.13;3;93;0
1917.47;5;235;1
1920.02;2;267;0
1930.01;2;267;0
1937;3;93;1
1940;4;132;0
1947.01;3;93;1
1950.04;5;235;0
1956.92;2;267;1
1960;5;235;0
1967.09;1;53;1
1975.11;3;93;0
1977.18;1;53;1
1986.93;4;132;1
1997.14;4;132;1
2001.13;1;53;0
2007.04;0;71;1
2017.23;3;93;1
2021.31;4;132;0
2027.19;3;93;1
2037.02;3;93;1
2037.72;0;71;0
2046.9;3;93;1
2047.72;0;71;0
2056.98;1;53;1
2057.48;0;71;0
2067.3;4;132;1
2067.45;0;71;0
2076.99;2;263;1
2077.4;0;71;0
2087.41;0;71;0
2097.48;5;179;0
2107.77;3;93;0
2110.36;0;71;1
2117.9;1;53;0
2120.69;0;71;1
2127.71;4;132;0
2130.33;0;71;1
2138.08;4;132;0
2140.69;5;179;1
2148.28;2;263;0
2150.34;5;179;1
2158.34;2;263;0
2160.38;3;93;1
2168.68;0;71;0
2170.59;1;53;1
2178.47;5;179;0
2180.73;1;53;1
2188.52;5;179;0
2191.01;4;132;1
2198.39;5;179;0
2201.1;4;132;1
2208.58;3;93;0
2211.01;2;263;1
2218.71;3;93;0
2221.17;0;71;1
2228.58;1;53;0
2231.45;5;179;1
2238.75;1;53;0
2243.35;3;93;1
2248.7;4;132;0
2258.8;4;132;0
2263.38;1;53;1
2268.74;4;132;0
2273.35;1;53;1
2278.84;0;71;0
2288.77;0;71;0
2293.81;4;132;1
2298.73;0;71;0
2308.87;2;263;0
2318.68;2;263;0
2328.95;2;263;0
2338.91;2;263;0
2348.94;3;93;0
2358.82;3;93;0
2368.67;5;179;0
2378.92;5;179;0
2388.99;5;179;0
2398.89;1;53;0
2409.03;4;132;0
2412.77;5;179;1
2418.99;0;222;0
2423.76;1;53;1
2429.31;0;222;0
2433.94;4;132;1
2439.73;2;115;0
2452.52;3;135;1
2462.86;0;222;1
2463.12;1;53;0
2473.03;1;53;0
2473.03;0;222;1
2483.13;1;53;0
2483.13;2;115;1
2493;4;132;0
2493.31;2;115;1
2503.14;3;135;0
2503.31;2;115;1
2513.31;2;115;1
2523.31;5;71;1
2533.66;1;53;1
2534.99;0;153;0
2543.9;1;53;1
2549.78;5;71;0
2554.11;1;53;1
2559.83;2;115;0
2564.25;1;53;1
2569.94;2;115;0
2574.04;1;53;1
2580.16;2;115;0
2584.04;1;53;1
2590.54;2;115;0
2594.13;4;132;1
2604.01;4;132;1
2614.31;4;132;1
2624.21;3;135;1
2626.44;1;53;0
2634.36;0;153;1
2636.44;1;53;0
2644.01;0;153;1
2646.64;4;132;0
2654.32;0;153;1
2656.3;4;132;0
2664.24;0;153;1
2666.68;4;132;0
2674.25;5;71;1
2677.08;4;132;0
2684.4;5;71;1
2686.93;3;135;0
2694.82;5;71;1
2697.12;3;135;0
2705.09;2;115;1
2707.54;0;153;0
2715.24;1;53;1
2719.27;5;71;0
2725.34;4;132;1
2732.34;2;115;0
2735.44;4;132;1
2742.39;2;115;0
2745.72;0;153;1
2752.73;2;115;0
2755.62;3;135;1
2762.78;1;53;0
2765.76;5;71;1
2772.8;1;53;0
2775.83;5;71;1
2782.74;1;53;0
2785.85;5;71;1
2792.84;4;132;0
2795.89;5;71;1
2802.89;0;153;0
2805.69;5;71;1
2813.02;3;135;0
2815.89;5;71;1
2825.68;2;115;1
2835.8;2;115;1
2839.4;5;71;0
2845.57;2;115;1
2855.76;4;132;1
2865.83;4;132;1
2871.75;1;94;0
2875.94;3;135;1
2881.73;1;94;0
2885.81;5;71;1
2891.87;1;94;0
2895.9;0;333;1
2901.84;2;115;0
2912.14;4;132;0
2918.41;1;94;1
2922.13;3;135;0
2928.21;2;115;1
2932.22;3;135;0
2938.58;2;115;1
2941.95;3;135;0
2948.58;4;132;1
2952.13;0;333;0
2958.62;4;132;1
2962.26;0;333;0
2968.49;3;135;1
2972.32;1;94;0
2978.81;3;135;1
2982.42;5;71;0
2988.44;0;333;1
2992.09;2;115;0
2998.86;0;333;1
3002.48;4;132;0
3009.23;0;333;1
3012.63;3;135;0
3019.68;0;333;1
3029.73;1;94;1
3039.83;5;71;1
3046.51;0;333;0
3049.59;2;115;1
3059.58;4;132;1
3062.91;5;71;0
3069.88;3;135;1
3072.78;5;71;0
3080;0;333;1
3082.99;2;115;0
3093.09;2;115;0
3096.81;5;71;1
3103.1;2;115;0
3106.95;5;71;1
3113.23;2;115;0
3122.9;2;115;0
3132.98;4;132;0
3143.27;0;333;0
3146.61;2;115;1
3153.69;0;333;0
3159.58;4;132;1
3163.7;3;48;0
3173.77;1;167;0
3181.38;0;333;1
3188.59;2;115;0
3191.48;0;333;1
3198.79;2;115;0
3201.26;0;333;1
3208.8;4;132;0
3211.36;0;333;1
3218.84;4;132;0
3221.67;3;48;1
3231.71;1;167;1
3234.82;0;333;0
3241.77;1;167;1
3244.71;0;333;0
3252.05;2;115;1
3254.76;0;333;0
3262.19;2;115;1
3264.76;3;48;0
3272.57;5;395;1
3274.89;3;48;0
3282.62;4;132;1
3285.17;3;48;0
3292.56;4;132;1
3295.09;1;167;0
3302.34;0;333;1
3305.31;1;167;0
3312.68;3;48;1
3315.01;1;167;0
3322.89;3;48;1
3325.31;5;395;0
3332.94;3;48;1
3335.38;5;395;0
3342.95;1;167;1
3345.8;4;132;0
3352.74;1;167;1
3355.99;4;132;0
3363.06;5;395;1
3365.89;0;333;0
3373.11;2;78;1
3376.13;3;48;0
3383.53;2;78;1
3386.47;3;48;0
3393.63;2;78;1
3396.35;1;167;0
3403.66;0;333;1
3406.29;1;167;0
3413.84;4;132;1
3416.43;5;395;0
3423.95;4;132;1
3426.14;5;395;0
3434.08;3;48;1
3436.39;5;395;0
3444.2;3;48;1
3446.38;2;78;0
3454.06;3;48;1
3456.56;2;78;0
3464.12;3;48;1
3466.89;2;78;0
3474.22;1;167;1
3476.83;2;78;0
3484.37;5;395;1
3486.98;0;333;0
3497.4;4;132;0
3501.08;2;78;1
3507.82;3;48;0
3511.24;2;78;1
3517.67;5;395;0
3521.46;2;78;1
3527.8;5;395;0
3531.22;0;333;1
3537.77;5;395;0
3541.58;4;132;1
3547.71;2;78;0
3551.51;4;132;1
3557.94;0;333;0
3561.61;4;132;1
3567.99;0;333;0
3571.46;4;132;1
3578.41;0;333;0
3581.51;3;48;1
3591.5;5;395;1
3594.66;4;132;0
3601.66;1;318;1
3609.28;3;48;0
3611.52;1;318;1
3619.32;3;48;0
3621.68;1;318;1
3629.7;5;395;0
3631.72;0;333;1
3639.74;5;395;0
3641.77;0;333;1
3649.84;1;318;0
3652.09;4;132;1
3661.8;3;48;1
3662.19;2;190;0
3671.91;5;395;1
3672.26;2;190;0
3682.11;1;318;1
3682.19;4;132;0
3691.99;1;318;1
3692.19;4;132;0
3702.1;1;318;1
3702.19;4;132;0
3712.03;2;190;1
3712.35;4;132;0
3722.19;3;48;0
3722.19;2;190;1
3732.48;3;48;0
3732.48;2;190;1
3742.89;1;318;0
3742.89;4;132;1
3752.6;1;318;0
3752.6;0;94;1
3762.55;2;190;0
3762.94;3;48;1
3772.94;3;48;1
3782.94;5;96;1
3792.98;5;96;1
3796.92;3;48;0
3802.95;5;96;1
3807.04;3;48;0
3812.84;5;96;1
3816.97;3;48;0
3822.81;5;96;1
3832.87;5;96;1
3842.8;5;96;1
3852.64;5;96;1
3863.03;5;96;1
3873.09;5;96;1
3883.34;1;318;1
3893.47;2;190;1
3897.25;5;96;0
3903.15;2;190;1
3908.98;1;318;0
3913.52;2;190;1
3923.21;2;190;1
3933.5;4;278;1
3943.56;4;278;1
3949.08;2;190;0
3953.37;4;278;1
3959.28;2;190;0
3963.41;0;0;1
3969.32;2;190;0
3973.41;3;48;1
3979.59;2;190;0
3983.61;3;48;1
3989.64;4;278;0
3993.8;1;318;1
3999.64;4;278;0
4003.99;5;96;1
4009.69;4;278;0
4014.14;2;190;1
4019.74;0;0;0
4029.79;0;0;0
4035.92;4;278;1
4040.01;0;0;0
4049.8;0;0;0
4060;3;48;0
4069.99;3;48;0
4073.21;0;0;1
4080.01;1;318;0
4083.21;0;0;1
4090.01;5;96;0
4093.21;0;0;1
4100.01;2;190;0
4103.21;0;0;1
4110.24;2;190;0
4112.89;3;48;1
4120.42;2;190;0
4122.98;3;48;1
4130.37;2;190;0
4133.1;1;318;1
4140.39;4;278;0
4143.01;1;318;1
4150.66;4;278;0
4153.12;1;318;1
4161.08;0;0;0
4163.1;5;96;1
4170.86;0;0;0
4173.26;2;190;1
4180.84;0;0;0
4183.68;4;278;1
4191.08;3;48;0
4193.92;4;278;1
4200.84;3;48;0
4205.78;0;0;1
4211.1;1;318;0
4221.23;5;96;0
4231.33;4;278;0
4234.68;1;318;1
4246.83;5;96;1
4247.03;0;0;0
4259.22;1;318;0
4264.65;4;278;1
4271.96;5;96;0
4274.32;0;0;1
4281.94;5;96;0
4291.91;2;401;0
4294.51;1;318;1
4301.59;2;401;0
4304.62;1;318;1
4311.92;2;401;0
4314.34;1;318;1
4321.81;4;278;0
4324.42;1;318;1
4332;0;0;0
4334.36;1;318;1
4342.04;3;198;0
4344.33;1;318;1
4354.24;5;96;1
4364.66;2;401;1
4368.59;1;318;0
4374.71;4;278;1
4380;5;96;0
4384.75;0;0;1
4395.03;3;198;1
4404.71;2;401;0
4414.46;4;278;0
4424.72;4;278;0
4427.5;2;401;1
4434.7;0;0;0
4437.67;2;401;1
4444.76;3;198;0
4450.03;4;278;1
4455.18;3;198;0
4460;0;0;1
4465.41;3;198;0
4475.38;3;198;0
4485.57;3;198;0
4495.59;2;401;0
4505.6;2;401;0
4515.56;2;401;0
4521.73;3;198;1
4525.56;2;401;0
4535.44;5;420;0
4545.39;5;420;0
4548.68;2;401;1
4555.45;5;420;0
4558.94;2;401;1
4565.45;5;420;0
4569.11;2;401;1
4575.52;5;420;0
4585.32;0;0;0
4595.65;0;0;0
4598.81;5;420;1
4605.61;0;0;0
4615.69;0;0;0
4625.63;0;0;0
4635.43;0;0;0
4645.43;0;0;0
4655.59;1;145;0
4665.76;4;378;0
4668.47;0;0;1
4676.01;4;378;0
4678.45;0;0;1
4686.43;4;378;0
4688.76;1;145;1
4696.85;4;378;0
4698.74;1;145;1
4706.93;4;378;0
4716.89;4;378;0
4726.83;3;198;0
4737.05;2;401;0
4740;4;378;1
4747.1;5;420;0
4749.81;4;378;1
4757.18;0;0;0
4760;4;378;1
4767.41;1;145;0
4769.67;3;198;1
4780.04;3;198;1
4783.51;4;378;0
4790.23;2;401;1
4800.47;2;401;1
4805.54;3;198;0
4810.33;2;401;1
4820.46;2;401;1
4830.39;5;420;1
4840.34;4;378;1
4844.88;2;401;0
4850.52;3;198;1
4854.58;2;401;0
4864.67;2;401;0
4870.16;0;263;1
4874.88;2;401;0
4884.8;5;420;0
4894.65;5;420;0
4898.39;2;401;1
4904.62;5;420;0
4908.39;2;401;1
4914.9;4;378;0
4924.9;1;330;0
4930.41;5;420;1
4934.95;1;330;0
4940.66;5;420;1
4945.22;3;198;0
4950.84;4;378;1
4955.01;0;263;0
4960.92;4;378;1
4965.26;2;401;0
4971.02;1;330;1
4975.49;5;420;0
4981.08;3;198;1
4985.62;5;420;0
4991.06;3;198;1
4995.65;5;420;0
5001.28;0;263;1
5005.42;1;330;0
5010.96;0;263;1
5015.38;1;330;0
5021.16;0;263;1
5025.68;1;330;0
5031.18;2;401;1
5035.72;4;378;0
5041.33;5;420;1
5046.07;3;198;0
5051.59;1;330;1
5056.24;0;263;0
5066.66;2;401;0
5072.76;3;198;1
5076.85;5;420;0
5082.56;3;198;1
5086.85;5;420;0
5092.56;3;198;1
5097.05;5;420;0
5102.4;0;263;1
5106.97;1;330;0
5112.72;2;401;1
5121.29;3;198;0
5122.82;2;401;1
5133.11;2;401;1
5133.71;4;179;0
5142.97;2;401;1
5147.8;0;263;0
5153.09;5;420;1
5163.23;1;330;1
5173.27;3;198;1
5177.41;5;420;0
5183.36;3;198;1
5187.16;2;401;0
5193.37;3;198;1
5197.56;1;330;0
5203.03;4;179;1
5207.59;1;330;0
5213.2;4;179;1
5220.42;3;198;0
5223.41;0;263;1
5230.57;3;198;0
5233.47;0;263;1
5240.31;3;198;0
5243.58;5;420;1
5250.55;3;198;0
5253.73;5;420;1
5260.73;3;198;0
5263.62;2;401;1
5271.01;3;198;0
5273.77;2;401;1
5280.89;3;198;0
5284;1;330;1
5291.16;4;179;0
5301.21;4;179;0
5304.67;3;198;1
5311.48;4;179;0
5314.72;3;198;1
5321.26;4;179;0
5331.51;0;263;0
5341.6;0;263;0
5344.69;4;179;1
5351.37;0;263;0
5361.26;0;263;0
5371.67;0;263;0
5381.68;0;263;0
5391.92;5;420;0
5402.09;2;401;0
5404.8;0;263;1
5412.32;1;330;0
5414.9;0;263;1
5422.36;3;198;0
5424.89;0;263;1
5432.78;3;198;0
5434.97;5;420;1
5442.89;4;179;0
5445.06;2;401;1
5453.2;0;263;0
5455.12;1;330;1
5463.03;5;420;0
5465.16;1;330;1
5473.05;5;420;0
5475.28;3;198;1
5483.03;2;401;0
5485.62;0;263;1
5493.29;2;401;0
5495.67;0;263;1
5503.04;2;401;0
5505.71;0;263;1
5513;2;401;0
5515.83;0;263;1
5523.33;2;401;0
5525.73;5;420;1
5533.19;1;330;0
5535.87;5;420;1
5543.15;3;198;0
5545.98;5;420;1
5553.15;4;108;0
5555.99;5;420;1
5563.39;0;263;0
5566.17;2;401;1
5573.56;0;263;0
5576.14;2;401;1
5583.66;0;263;0
5586.08;1;330;1
5593.81;5;420;0
5596.22;1;330;1
5603.96;2;401;0
5606.29;1;330;1
5614.02;2;401;0
5616.58;3;198;1
5624.09;2;401;0
5626.64;3;198;1
5634.21;1;330;0
5636.72;3;198;1
5644.26;1;330;0
5646.8;4;108;1
5656.91;5;420;1
5660.1;3;198;0
5667.06;5;420;1
5674.44;4;108;0
5677.36;2;401;1
5684.69;4;108;0
5687.37;1;330;1
5697.15;5;420;0
5697.41;3;198;1
5707.41;2;401;0
5707.5;0;220;1
5717.43;1;330;0
5717.83;4;108;1
5727.1;3;198;0
5728.25;5;420;1
5737.47;0;220;0
5738.59;5;420;1
5747.41;4;108;0
5748.61;5;420;1
5758.56;2;401;1
5768.55;3;198;1
5772.56;5;420;0
5778.28;1;330;1
5783.72;2;401;0
5788.67;1;330;1
5793.61;2;401;0
5798.66;4;108;1
5803.67;2;401;0
5808.72;5;420;1
5813.96;3;198;0
5823.7;1;330;0
5830.93;2;401;1
5834.02;4;108;0
5841.12;3;198;1
5848.82;5;420;0
5850.81;1;330;1
5861.16;1;330;1
5862.55;2;401;0
5871.27;1;330;1
5872.32;3;198;0
5881.56;4;108;1
5882.55;3;198;0
5891.54;0;96;1
5897.02;1;330;0
5901.61;2;401;1
5908.14;4;108;0
5911.48;2;401;1
5918.17;4;108;0
5921.26;2;401;1
5931.56;2;401;1
5934.06;0;96;0
5941.35;2;401;1
5944.18;0;96;0
5951.63;2;401;1
5961.35;5;420;1
5971.68;5;420;1
5982.11;1;330;1
5992.46;3;198;1
5995.81;5;420;0
6002.44;3;198;1
6005.57;5;420;0
6012.38;3;198;1
6015.57;5;420;0
6022.5;4;108;1
6025.59;5;420;0
6032.3;0;96;1
6035.88;1;330;0
6045.89;3;198;0
6048.98;5;420;1
6055.88;3;198;0
6061.09;1;330;1
6065.81;2;196;0
6075.94;2;196;0
6084.71;3;198;1
6085.84;0;96;0
6094.56;3;198;1
6095.59;0;96;0
6104.49;3;198;1
6105.64;4;108;0
6114.7;2;196;1
6115.79;4;108;0
6124.39;0;96;1
6125.95;4;108;0
6136;1;330;0
6146.14;3;198;0
6155.97;2;196;0
6166.05;2;196;0
6176.18;0;96;0
6186.22;0;96;0
6189.78;2;196;1
6196.27;0;96;0
6199.78;2;196;1
6205.95;5;258;0
6209.82;2;196;1
6216.31;5;258;0
6219.78;2;196;1
6226.73;4;213;0
6229.89;2;196;1
6240;2;196;1
6247.71;1;392;0
6250.29;0;96;1
6260.17;0;96;1
6262.83;2;196;0
6270.34;0;96;1
6273.11;2;196;0
6280.42;0;96;1
6290.68;3;354;1
6300.75;5;258;1
6305.18;0;96;0
6310.77;5;258;1
6316.28;3;354;0
6321.09;4;213;1
6331.14;1;392;1
6340.52;5;258;0
6341.56;2;196;1
6350.73;4;213;0
6351.49;2;196;1
6361.15;1;392;0
6361.6;0;96;1
6371.4;1;392;0
6375.73;4;213;1
6381.34;1;392;0
6391.42;2;196;0
6401.35;2;196;0
6404.93;1;392;1
6411.18;0;96;0
6421.22;0;96;0
6426.34;2;196;1
6431.1;0;96;0
6441.26;0;96;0
6444.46;5;33;1
6451.13;0;96;0
6454.51;5;33;1
6461.27;4;213;0
6464.93;5;33;1
6471.48;4;213;0
6475.35;5;33;1
6481.48;4;213;0
6485.72;3;285;1
6491.9;1;392;0
6495.77;3;285;1
6501.93;1;392;0
6506.19;0;96;1
6511.58;1;392;0
6521.84;2;196;0
6531.97;5;33;0
6535.39;1;392;1
6542.33;3;285;0
6545.64;2;196;1
6552.16;0;96;0
6556.02;2;196;1
6562.08;1;392;0
6566.4;2;196;1
6576.26;2;196;1
6586.13;4;359;0
6586.33;5;33;1
6596.45;5;33;1
6601.12;2;196;0
6606.35;0;96;1
6616.3;1;392;1
6630.17;2;196;1
6630.85;0;96;0
6640.09;2;196;1
6641.69;1;392;0
6649.84;3;215;1
6652.03;1;392;0
6660;3;215;1
6661.74;1;392;0
6670.13;3;215;1
6671.69;2;196;0
6680.16;3;215;1
6689.92;3;215;1
6700;3;215;1
6710;3;215;1
6720.21;0;96;1
6730.19;1;392;1
6733.72;3;215;0
6740;4;52;1
6750.26;2;196;1
6760.32;2;196;1
6770.28;5;304;1
6771.03;1;392;0
6780.46;5;304;1
6785.44;2;196;0
6790.77;3;215;1
6800.46;1;392;1
6810.82;1;392;1
6814.32;3;215;0
6820.84;1;392;1
6824.64;5;304;0
6830.73;1;392;1
6834.81;5;304;0
6840.88;2;196;1
6845.06;5;304;0
6850.93;0;17;1
6855.48;5;304;0
6860.89;3;215;1
6865.63;5;304;0
6875.52;5;304;0
6885.57;5;304;0
6895.61;1;392;0
6905.49;4;46;0
6908.49;5;304;1
6915.9;0;17;0
6919.36;1;392;1
6925.99;0;17;0
6929.36;1;392;1
6936.22;3;215;0
6939.33;4;46;1
6946.23;3;215;0
6955.96;5;304;0
6960;0;17;1
6966.29;2;162;0
6969.89;0;17;1
6976.34;2;162;0
6980.04;3;215;1
6986.17;2;162;0
6989.85;3;215;1
6996.32;2;162;0
7000;5;304;1
7006.36;2;162;0
7016.28;1;392;0
7026.38;1;392;0
7030.47;2;162;1
7036.23;1;392;0
7046.42;4;46;0
7056.84;4;46;0
7059.77;1;392;1
7066.79;0;17;0
7077.06;0;17;0
7086.96;3;215;0
7097.13;5;304;0
7100;0;17;1
7107;5;304;0
7110.76;3;215;1
7117.17;2;162;0
7121.05;3;215;1
7127.46;2;162;0
7135.26;5;304;1
7137.46;1;392;0
7147.59;0;17;0
7155.01;4;149;1
7157.98;3;215;0
7165.38;4;149;1
7167.82;5;304;0
7175.42;2;162;1
7177.87;5;304;0
7185.8;1;392;1
7192.05;4;149;0
7195.84;1;392;1
7202.17;4;149;0
7206.13;3;215;1
7212.54;4;149;0
7216.1;5;304;1
7222.61;2;162;0
7226.17;5;304;1
7236.38;5;304;1
7246.46;5;304;1
7256.59;4;149;1
7266.66;1;398;0
7266.7;2;162;1
7276.7;5;304;0
7276.7;2;162;1
7286.71;5;304;0
7286.71;2;162;1
7296.82;0;79;1
7296.99;4;149;0
7306.99;0;79;1
7307.16;4;149;0
7316.9;0;79;1
7317.07;4;149;0
7326.76;1;398;1
7327.38;2;162;0
7337.07;1;398;1
7337.35;2;162;0
7347.22;0;79;0
7347.22;1;398;1
7357.43;1;398;1
7367.79;5;304;1
7377.88;5;304;1
7381.55;1;398;0
7388.26;5;304;1
7391.96;1;398;0
7398.1;5;304;1
7408.26;3;191;1
7418.31;3;191;1
7428.41;4;149;1
7438.73;4;149;1
7441.34;3;191;0
7449.13;2;162;1
7459.17;2;162;1
7464.85;4;149;0
7469.55;0;79;1
7475.02;4;149;0
7479.6;1;398;1
7484.64;4;149;0
7489.77;3;191;1
7494.87;4;149;0
7499.57;3;191;1
7504.8;4;149;0
7515.04;2;162;0
7515.8;5;164;1
7525.08;0;79;0
7530.22;4;149;1
7534.81;0;79;0
7540.26;2;162;1
7544.84;0;79;0
7550.33;2;162;1
7555.13;1;398;0
7560.64;2;162;1
7565.18;1;398;0
7570.32;0;79;1
7575.6;3;191;0
7585.87;4;149;0
7593.79;1;398;1
7600.42;2;162;0
7603.95;1;398;1
7610.16;2;162;0
7614.04;1;398;1
7623.72;4;149;1
7633.83;4;149;1
7638.06;1;398;0
7643.97;4;149;1
7654.09;4;149;1
7664.49;5;0;1
7674.43;5;0;1
7676.76;4;149;0
7684.31;5;0;1
7686.96;4;149;0
7694.5;5;0;1
7696.86;0;36;0
7704.13;5;0;1
7706.75;1;66;0
7714.5;5;0;1
7724.54;5;0;1
7734.95;2;162;1
7744.68;3;25;1
7747.68;5;0;0
7754.99;3;25;1
7760.01;2;162;0
7765.28;4;149;1
7770.06;2;162;0
7775.41;0;36;1
7785.51;0;36;1
